hour;Pas;Tru_sm_35;Tru_semi;Tru_gr_35;Mot;Oth;Bus
49;154050,90774381883;12491,84391007598;35440,83741495826;5800,042396874787;2796,3861408997846;1557,4379573639326;1867,4623501888766
50;138027,3548391016;16509,84952996994;36747,80802423978;6074,484767779853;2180,0417089504235;1294,5523305611114;2546,194959979263
51;414065,36666308495;10932,347943069903;38433,999509335015;6961,699591369075;2444,3658019757077;1244,6753143488788;1872,62134111578
52;541237,3968176491;27842,021253427814;42287,11563567178;8112,708834051025;3320,8343477412723;1307,6778611432778;4182,3924085060935
53;1183371,5265994794;26217,345308451026;51755,67358368997;10931,324723471522;7484,91395307844;1818,4485083693012;3943,334330167957
54;1642310,047835104;74852,7194442196;67230,13308881153;15797,782184025951;9670,123444003446;3345,5102378145066;10350,516634368892
55;1752490,5443426669;95496,70730133448;78161,192961335;21397,574390365502;12718,02660435539;5372,4671748605115;12018,184465846969
56;2386460,3052735096;154586,51654482775;81155,44268728675;26340,62840750544;21251,122444593297;6868,402646068008;19618,815736762368
57;2263935,1328737587;122658,84355780376;84662,32942891787;28494,949496762736;24758,998131341254;6962,906466259605;15205,254357802223
58;2400597,550290077;110299,7224246411;89959,09519912676;25897,19273686909;15292,307610042912;6692,145521107486;13811,293344655316
59;2122820,1966669005;121667,34441292478;92360,2231728498;25497,035838115156;18516,512666277144;7025,533997894515;15206,99769197908
60;2081061,8797978242;126538,35179509029;94926,67114597156;25788,995807163094;15615,48467088839;7481,552431834929;15798,66336964342
61;2422338,9693344897;122081,85892914294;95955,2080720552;25478,48779302269;20615,913739478463;7710,311679124121;15072,77387089395
62;2434040,693757631;147556,2166400911;97101,57175209632;25552,679973392518;22527,838529489327;7920,320168438782;18614,70691229444
63;2999939,4294391666;135566,9935639411;98557,5478871517;23947,58710826189;15471,628455400436;8370,33835982735;16779,021129355726
64;2872141,9700491657;171637,08905426017;99011,81534163983;21247,129135726675;23030,529676193728;8530,094817770292;21670,86986182982
65;3555619,9372153794;213948,77294540044;95180,81439066122;17726,09190900848;14837,131002689532;8762,979231813875;27791,73701349952
66;3129930,110100939;181257,47820825138;86224,53091446408;14140,480006783211;17241,345248692596;7946,9462447626065;23812,86309176619
67;2463444,3555780207;136090,4673206228;74850,80499091904;11367,203783144276;14243,947557669604;6509,888153595116;17919,402606099116
68;1314172,7788479677;111951,88550064579;64022,345030303084;9150,712394595597;13374,617461164125;4787,068510895884;14988,204010042853
69;698153,2389064458;69595,5730096858;54879,351467065724;8006,572798244183;10499,835071726375;3644,772335087904;9202,004528585494
70;739910,7924305034;71773,3101142345;48160,326140626195;7327,5082584703205;11319,146645796885;2927,74335014212;9624,15044176826
71;422031,4877398966;45553,6284856548;41602,27028728542;7211,754717800725;7070,226425501527;2499,4760380040007;5933,951629366866
72;254849,85985886506;32424,91276682791;37611,02495092476;6425,180212953914;5157,301587873533;1954,579011264344;4265,292073797011
73;247102,61504200572;19415,733522328155;36555,65977932461;5819,620888916827;4959,438123397062;1664,3172778187175;2665,280700375172
74;134750,78297635246;13559,217472676759;37808,97389757322;5983,118471583675;3680,363503871641;1371,4304382566588;1891,245402873281
75;190978,82622553105;16558,376060280032;39512,93003172663;6835,985063520196;3686,398618136969;1358,6799228339828;2373,566442910341
76;230397,11722650204;12761,489875484234;43661,88194646111;8232,584162518946;3651,0244087759406;1209,0488741972838;1806,8787267886437
77;188145,7862060183;18861,683722541453;53036,54103517168;11116,805174396099;5974,265065402868;1833,0740995894307;2707,0036821734357
78;561069,1640557718;42598,35736385455;70655,08491845992;16043,372040342747;11569,631980353119;3194,379128539847;5738,288855400184
79;1497191,743840429;80021,46186128817;84885,65644564948;22140,183158696855;15760,032460496042;5332,340552795031;9988,034351962042
80;1769904,4277910062;98600,75762387837;88984,57730793435;26291,510436242075;18152,603750373404;6703,770991051689;12033,152756847727
81;1915831,844715694;75770,03657742524;92381,97580434961;29046,238614788555;11813,919943838686;6564,640366880724;8844,202416241375
82;820135,9180696338;53789,60463207215;97488,76859279332;26631,21444728728;20111,60599709041;6017,493249184125;5885,734099146991
83;2377329,356079803;45911,683273436916;99095,92551677248;26266,779709452134;4935,576570910255;6279,253830508473;4606,14313424225
84;2435922,553194984;50544,865033239694;100474,6798100035;26320,36295083035;6755,6809105922075;6757,773174018317;5077,869869042369
85;2380497,793427933;59169,874690217286;102104,31445319916;26253,727381424116;6634,807091784764;7025,909013054006;6334,566505822031
86;1437687,9289557226;74581,14449557103;103558,84041282121;26701,62832217531;21520,43605703871;7430,925385303717;8486,229107059578
87;1092271,123587367;109932,10264371449;105458,2076866148;25413,226152882562;24347,59883911306;7805,5655296346995;13571,448854004877
88;2402593,4066151055;131549,69371064627;106190,18373658412;22866,99174046797;16266,400425612817;8062,450913885671;16545,635665035887
89;2447064,3781661307;157456,9936697936;101999,53927814164;19284,814661407967;20839,125044451328;8335,461949994735;20426,031356314357
90;2066754,374662085;115790,59732317555;90441,64107456469;15099,48263452657;16832,09712076893;7593,30694936309;15113,643650223901
91;985540,9001940141;81864,65771228635;77450,60699900717;12081,990483836946;25222,03264727977;6041,494219391516;10621,04650280749
92;954573,4640405677;58298,50949783925;65900,32221645516;9872,712223935332;17534,87404702397;4461,555352458153;7618,7729776464985
93;619211,9493233524;32188,84145715736;56596,35918011906;8526,605025466051;16948,94480529866;3366,136071586484;3999,614292122608
94;703795,1300868385;47846,022341934105;49193,57613686817;7786,744115666909;17497,721115832166;2805,8634233077164;6482,904008290386
95;613914,7696047804;39634,30112063326;42775,09966898467;7407,883120537637;13606,505936803438;2469,849840404253;5304,389937498681
96;346268,2807541747;20529,40884385419;37191,199162977995;6477,046042749491;10875,6569755777;1870,200600378987;2652,9792703378153
97;247695,77397479938;20126,811769134067;36153,96118429439;6068,645568398894;7574,612659802267;1461,4340765343723;2686,808202940545
98;154568,90219382435;8933,775211765475;36585,02583184939;6177,872945054479;6898,468832593401;1168,9222521318031;1195,7691799764934
99;212401,545145716;12919,428355856895;37816,94986245647;7033,143913206691;6097,285544268934;1132,9207968207181;1754,2559427399535
100;168056,575490036;14235,667251593946;41031,62625427319;8155,300641300373;4700,236497279948;1075,9184925781663;1953,744277151836
101;256636,1033220663;15143,661386876265;51120,859287753214;11079,709084211183;6143,3541906628525;1463,3091523318244;2022,427261527075
102;413548,3146132644;18664,539722982725;69173,00562560477;16093,176976239158;7598,692129973829;3025,997321928623;2115,7465010550304
103;575639,5676138066;31231,09004591436;84937,13767353242;21919,324029170002;9494,63628689491;5012,077606590168;2707,1052745566676
104;540352,0701941403;30615,87833763139;88980,95186935102;26626,405694855894;11334,297764628485;6411,259166649123;1880,8556895520223
105;536158,0964802392;38739,612864807896;92472,97431279061;29753,125222201114;13384,183491163805;6854,152070007369;3127,404134166336
106;548428,0057494496;39894,32574141387;96290,56114101094;27801,802182011263;15272,972378146256;6333,256013475103;3615,2244643710064
107;828133,2565002547;37191,243785920706;98163,82525700475;26977,444622346484;14589,714502646477;6559,390154647857;3082,6739921639614
108;1316366,2124974215;42321,11399610556;99280,8228845211;26949,966037024322;13030,338023123812;6989,907557742918;3566,0187442215824
109;1212163,400392971;56004,3326124912;100844,47454550059;27025,53214666026;15997,438337709791;7476,302219602062;5352,533609238095
110;1213926,592058076;47758,39406038141;101183,09050918132;27577,16474700261;18395,464120235338;7972,4472756079585;4003,2679358663427
111;969362,8534615018;43937,299528800206;100792,99331761766;26924,204863284795;20886,848719734342;8327,961646804928;3297,573916349762
112;1389216,8023057193;72819,7224489165;98128,29595888834;24002,54427890621;21262,724585644428;8753,978867986101;7024,9519350971395
113;2469594,938676417;121859,54427993666;93140,05501211877;20167,907697198865;22782,625551012607;9364,878562796082;13768,853554999201
114;2767319,183615992;115207,86588029515;83615,66530991765;15761,716540790612;16719,862644944715;8749,478686072216;13616,829013709099
115;2167597,268256779;110962,7227173197;70432,8455333033;12348,189279145365;14146,049522181413;7376,923202337088;13490,704553598978
116;1737844,2341388315;77211,28856388625;61025,19495348468;10032,431501120383;11336,688072201843;5664,603984103591;9384,784052118199
117;957278,8215736537;67216,94166239047;52391,57551120169;8535,192083379225;13725,76585410874;4157,04304295189;8352,452118909832
118;1084866,1142950857;79913,327066175;45317,619747456585;7517,797461826275;13105,72831164937;3256,2566298557745;10350,005138290506
119;1155981,1811170927;61612,43734071006;39211,29354159564;6862,089719576247;10602,48448790688;2738,360694599431;7887,457919525014
120;650356,2983603211;36605,42387596132;34037,792683219144;5763,976753639454;8092,756334316298;1956,829102221287;4682,004079818953
121;571117,1443361469;41667,716083535684;31724,400323212103;5174,2176161626085;8685,864936432012;1363,5551199073589;6027,202671589594
122;374307,6122062741;18602,447250100577;32205,133479358363;5170,095828364284;8657,412483185652;1140,4211000105274;2738,4058678194556
123;395225,36486635014;19649,878526302346;32252,989268658;5541,743694846491;6031,57327298647;970,1642176018529;2906,458621507314
124;211637,51674824546;11461,03892982494;33831,14268397075;6374,001347791392;6295,951375029768;976,9144904726813;1717,0433413159635
125;200478,05752469273;14690,260215124857;39930,21801266507;8292,006603278116;5801,623393122917;1354,5547560795876;2186,7546400037454
126;387660,27578385733;15551,293846895327;52824,09033418999;11603,176134598321;7405,054089066516;2495,350871249605;1928,2178902905773
127;423051,81846419827;24378,96370845238;64312,01757310915;15492,42640463345;7406,638357236151;4063,664268238762;2265,10699568016
128;510866,78745170514;29759,99242195298;69244,78930955421;18810,12209996767;6649,438446611121;5202,210292451837;2577,733540235739
129;466699,15212058835;26582,259225525926;71869,9693877255;21618,777002208888;9617,764101028093;5582,100649015684;2104,366470791215
130;734050,6028722912;37737,335766541124;74772,13297366133;20103,33302169179;11231,099591401024;5616,977058848301;3800,020831165267
131;763939,3682919984;35219,84706479683;75038,2401656759;20107,454809490115;13670,151246742598;6581,891064217285;3070,4073643538277
132;1205762,3990480034;41980,70960985571;74294,30016838168;20160,694568551804;11368,721405291688;7520,554008421939;3651,4453417032228
133;807847,4039726007;44573,18909606446;72033,47666783252;20093,02855219598;18448,47709379183;8194,081234866828;3780,918668407384
134;761211,2791712064;47818,674752595434;70279,85202508784;19841,942978814757;20593,71302601728;8611,848122539215;4087,3277077882763
135;1106584,8357133989;43916,646246086006;67225,78256251154;18846,187743202998;18493,20091184389;8752,853822507634;3520,639991666578
136;1003377,0308086665;43440,854783992996;64242,40915230972;16480,28154696508;21278,09002461953;8585,972076534372;3630,294347754999
137;1790083,9517181332;101731,97338961536;59881,006536593566;14057,700768500203;21581,34806689719;8615,598274134118;12514,617060254252
138;1759411,3189668404;83580,52169103721;53196,42287669544;11483,300806130399;18939,568076044423;7906,069592378145;10348,602790639787
139;2075853,1383784553;81032,89313145072;46247,9072879327;9168,573475054995;11467,551143266472;6944,155708285083;10439,428493055024
140;1157606,9723900433;60694,86602919734;40914,88713189078;7621,529121417425;16432,33243757137;5321,840128329299;7852,1918370443445
141;998659,5932169457;41116,41437449449;36252,21056990195;6488,724441511407;17473,26583552046;4180,293982840299;5310,402130893895
142;579955,0466172755;20493,24791728383;32088,756900834276;5748,176567079213;13244,922403363114;3347,760328771449;2498,4242626947726
143;591701,386807689;27112,80963398156;29014,38498219146;5451,407845599894;10083,61685456506;2876,741288451416;3626,3323926993426
144;247569,13784614578;12296,24697995634;25820,01104644126;4699,181572405779;7235,920263637969;2194,2136981787557;1713,454360715231
145;178874,09368894162;10994,08219883807;23688,253159457803;4025,26926737982;2785,9477822964677;1663,1922323402466;1940,2458112432337
146;153194,5764923657;13350,591717655434;23525,470967067402;4173,9971104360075;2059,2824707278787;1329,4287403937255;2625,1291360522982
147;390871,1285928498;8884,004971990396;22769,20447858994;4376,99515950346;2313,2629523163646;1115,670099484156;1878,088643354605
148;500295,4316848791;20371,91006371627;23166,19000346186;4517,822909279525;2974,2036556379403;1074,0434167807134;4273,286308226558
149;1063942,4881332815;18651,84200295806;24653,344910333646;5045,06826514846;6557,369209971317;1262,6760420044213;3820,6617361843228
150;1396452,1303616008;50819,025492151166;27415,929110812198;5715,889229325674;7786,009469313863;1757,696052531846;10128,749187306554
151;1359686,5722987864;60560,11753725211;30290,17681965656;6737,405638676948;9603,881149327448;2357,7203077166023;11818,969640519785
152;1876562,0105470156;101009,69638979071;33482,375492256775;7933,067582507408;16746,90527952979;3045,1230950626377;19509,127985595936
153;1893680,9652620598;81120,0221648493;34536,653032281945;8480,234912734904;20667,69881935118;4173,918725128961;15146,822565124781
154;2164518,431038738;76550,39377040348;33956,58285895311;8695,59832519733;13508,50175369928;5428,719448784084;13657,867175578293
155;1991647,337811209;86524,36151504176;31745,065323136936;8592,210147922704;16808,393666227097;6492,262441099063;15161,550742118845
156;1986076,0430165578;90918,39078332105;30087,152258991486;8922,983618738199;14386,33774341639;7280,919321507528;15625,759936340577
157;2288948,5361376614;88197,96309977325;28712,748492060466;8800,70391405459;18592,79224564334;7476,302219602062;14873,900751956695
158;2289311,5315921213;105538,83889909892;26702,080253759414;8345,933326972854;20198,52415624661;7676,935329929466;18349,2010473215
159;2770562,1746710995;96243,22768090689;25702,909380200508;7863,684154568955;13914,229886490602;7559,930600168438;16418,179181593277
160;2573294,4726089076;119265,7028784734;23966,324298797314;7345,712821246252;20016,866699168422;7256,918351300137;21321,30422493495
161;3100413,435782265;148101,92968318224;22580,681672258066;6677,296233284725;12327,043491144803;6889,403494999474;27522,130671847466
162;2712874,388217155;127395,09999672965;19955,86413794511;5899,652268667616;14392,334227088557;6350,881725971156;23838,49107101068
163;2194092,8415729576;97203,46218915096;17301,31800724904;4869,892283719694;12072,486064226941;5404,343463417202;18043,78373203239
164;1216058,1383937025;80575,61564423122;15077,111436391306;4274,637429178416;11657,77364647157;4450,304897673439;15098,575173989131
165;679900,2299030593;50765,29149031296;12832,239865608733;3763,1922598697256;9489,714481115532;3713,4001092746603;9461,359678539753
166;713089,8714013156;51551,17558731126;10818,671276441028;3272,3560295526536;10016,210713080338;3164,3779157806084;9960,73123584592
167;429674,06293781265;32849,636860710205;9053,082686371401;2872,5426131152344;6598,57398592674;2815,613817454469;6303,336236877476
168;298129,8576993228;23657,338430880056;6807,486027872162;2541,7691422997414;5464,340546087268;2542,977796504895;4656,887596652847
169;186652,03259949194;8584,932907022261;5136,5213848267995;2256,3353372658107;3335,74981412195;2218,214668386146;1921,451959797273
170;160306,60291143192;10645,064557128384;4214,209809233958;1877,1308598200112;2497,7382648609164;1768,1964769975782;2681,168984000254
171;387787,28350594675;6549,483882193225;3771,9063020707245;1753,4772258702944;2617,3019376850966;1446,8084853142436;1834,6919318339321
172;488338,5675735265;17013,680990029952;3497,46060131452;1767,903483164428;3132,217486450591;1294,177315401621;4285,246031873988
173;1027534,4523611569;15401,784476010267;3379,2713034987723;1731,4943576125672;6328,387355837613;1267,176223918307;3845,606302648961
174;1330355,2786881335;43585,11692273867;3417,7009524818063;1895,3354225959417;7165,557300756363;1387,9311052742391;10122,9401786778
175;1275415,6788129248;51163,694410023636;3691,7841093796787;1987,732165741703;8715,73306774111;1501,935713759343;11707,231651013804
176;1745718,8382328707;86251,40175549101;3900,6093717780577;2231,9480927923955;15170,51176886938;1790,697386567007;19401,14876637915
177;1728377,0587851808;67855,83933839918;4391,856299815912;2635,196332395083;18429,411566057624;2167,2126066954415;15150,923041803899
178;1961375,7032794005;63721,39599058294;4818,207877212604;3277,1647819840314;11260,935589973922;3140,751960732708;13664,701303376823
179;1801206,943082978;73551,54740837864;5126,370156793544;3998,82112900724;14531,984014479836;4415,053472681335;15179,319474395024
180;1849684,826876822;79187,02548901938;5653,508926806121;4769,251964977285;13000,9034067334;5694,230181703338;15663,689345622426
181;2201921,5880226637;78299,78768093811;5728,192961622208;5118,916963201763;17184,80130616184;6560,140184966839;14932,332544634135
182;2238535,7712217327;95086,86258627394;5778,586557930148;5248,409796532438;19047,96120445341;6849,276872933994;18507,069399467575
183;2747909,793077364;87814,98732646144;5969,6471712703315;5387,863617042398;13373,534349220276;7146,663894409938;16633,45420724701
184;2584920,119999194;109639,46739563819;6065,358749869589;5481,290807137739;19416,09986274879;7105,037211706495;21584,418145178395
185;3120999,4304628996;136525,7043557514;6200,225065168543;5468,925443742767;12311,675492406159;7194,290819665231;27866,570712893434
186;2763222,238527623;118723,12096458496;6311,888573534343;5587,083360628051;14543,358890436199;6967,031633014002;24189,08182707533
187;2241257,7381426413;91792,67146168347;6455,093397574898;5240,166220935793;12251,819936426018;6299,50464912096;18312,36495451466
188;1291448,4293892966;77001,6932141175;6685,67129147311;4991,141541453721;12108,286613220724;5310,589673544583;15432,764023337306
189;743701,0933508433;49647,25326124897;7060,904184845197;4660,711552954755;9899,389367134307;4285,673242657123;9820,834800742496
190;748748,5427699547;49797,88395000034;8916,041107922463;4498,587899554014;10292,30136301243;3386,761905358459;10303,804451332186
191;419514,22247162525;31881,933296668387;19355,49150854977;4864,7400489717875;6508,567246670715;2776,61224086746;6523,395151990181
192;254784,40331469369;22788,44251869071;26963,474375615715;4986,332789022343;4874,925169577651;2052,832983050848;4773,067769227877
193;157112,44238044278;12795,829614666338;32330,93619819905;5070,14247425493;2988,4839572365727;1450,9336520686386;1925,2107300864654
194;140807,2596496596;17751,07384006148;36141,997236969466;5549,987270443137;2327,8148419846348;1254,0506933361407;2530,134759652715
195;425193,88536661677;11211,079791579608;38662,40214008324;6304,274437536411;2585,5293061447614;1225,5495412148648;1731,8383084660372
196;559816,6949515501;32493,588860894473;48301,71824537511;8046,416746961316;3633,5233297289496;1456,933894620486;4106,533589942396
197;1232569,3618764929;32816,150586661024;63076,10556006044;11988,563293741605;8206,029059640852;2408,7223694073055;3857,224319906464
198;1761440,9219136243;95257,60315986896;81068,4321612874;18533,618835163434;11004,513628795772;4961,825575218444;10245,27106627151
199;1968632,6804544243;124624,40158124838;88628,19669519542;26034,585663479895;14381,172700071505;8231,582750815876;12127,188804233543
200;2657072,64373851;194134,29113668707;84709,46013050087;30808,646380888556;22815,539450383585;10068,031986840717;19700,14185756489
201;2477647,0086795767;155169,56744629992;86979,70977136656;34728,466577094594;26413,743277489433;9650,265099168333;15440,69006046162
202;2513409,685543865;136688,88731678762;94631,92298914879;32874,34903248186;16425,04471203777;8042,950125592168;14009,141344422795
203;2126157,4193520052;145477,99381501478;99455,56902423638;31833,25413108857;19054,13636551299;7328,921261922307;15367,599695244562
204;2030406,227471413;148273,7822229483;102473,02155712129;31829,81930792329;15670,463280998893;7142,163712496052;15889,557269363882
205;2362099,102055248;141739,4369406388;105186,2997928669;30893,143030754196;20650,6428733829;7093,0367266028;15158,200468375593
206;2371892,775832115;171314,62378812104;107638,54645061454;31624,760364956684;22652,339554735696;7337,546610590589;18692,957675587626
207;2949719,32863147;157285,0540434052;111792,936523224;30644,80531590518;15432,719783099681;7786,064741341194;16801,915457480805
208;2851940,62110273;202524,95013099795;113465,71388556098;27728,640448591017;23523,51222165802;8551,470681861247;21727,593122557624
209;3585689,2697297353;254792,64672563827;109444,7399528172;23081,324705980816;15185,8885485013;9160,120285714287;27625,32600160528
210;3179549,8740582084;214517,91212863763;99434,17893659486;17715,443957196137;17640,04495741055;8299,835509843142;23715,13506424719
211;2507176,00789427;160173,87509658112;87105,51249020724;13867,41156514425;14555,068213916224;6614,142367933466;17861,65422620153
212;1321333,320227371;130889,81570299764;75222,77498956614;11020,630125768539;13668,231702285448;4877,8221794925785;14847,42097739311
213;683701,8920511297;80490,94462445626;64898,250992029614;9371,57152412245;10749,820726784654;3582,894833771975;9127,170829191578
214;736163,5454602558;83483,44702706166;57246,03777424735;8334,254928210934;11542,870281693857;2850,490227287083;9632,693101516423
215;410618,89439253777;52488,88773519246;50204,710957752;7925,167489227288;7138,345700459692;2394,471793346668;5918,233135430243
216;240510,23711488539;36991,07857510893;44735,73685483611;6897,811880495056;5173,260032731688;1751,320794820507;4228,0460772950155
217;124139,54037114137;12333,291584739041;43563,270016995215;6303,5874729033585;2455,682376466572;1346,6794377302874;1503,203338527164
218;115126,46120044886;16835,071621317882;45609,467553412665;6584,899490138966;1881,7253616186845;1135,170887777661;2111,2027256027527
219;382144,20566531474;10752,721906516148;47782,555440245786;7353,612914526373;2242,650262432946;1115,2950843246656;1361,4285817856473
220;505866,1081794286;29532,133747038355;53876,917698781814;8876,956988323584;3096,162440376187;1195,173313296136;3784,9878770215046
221;1122140,004865233;27608,92092183416;67588,32642084206;12268,157899394575;7147,1092005777955;1675,5677326034318;3487,498006005927
222;1596633,1096077792;81551,61999793281;90346,65458368209;18554,571256471587;9564,774848393612;3740,0261855984836;9952,428690104449
223;1790487,579421963;109058,9228839658;106606,38408594755;26209,76164490865;12876,392443119516;6665,894459943151;11859,974407310972
224;2449439,5680385376;173717,72696268713;106902,21987434528;30600,839579389736;20616,554932937852;8547,34551510685;19461,28909100622
225;2302771,022045359;137471,755362687;110701,6795096491;33842,28220045495;23848,427329035494;8630,973895673229;15131,787483968012
226;2338327,6533474517;121714,8598815747;118778,06904167807;33055,020730975084;14464,977654254442;7190,540668070324;13628,822132434534
227;1962073,4928183684;131047,07453565115;124657,44279222409;31911,56809925673;17115,236909212726;6713,896400357931;15008,466279431745
228;1873256,1807975098;134924,04441255773;126756,57173195781;31844,589047533955;14114,10883452304;6531,264017686074;15493,177857049075
229;2197037,806821725;129854,08828226427;128135,32602518881;31879,967726136238;18727,65210205055;6887,528419202021;14858,523964409997
230;2220009,9854447935;157742,17054199992;129188,87847749726;32336,455724800613;20886,044022522736;7206,666319928412;18432,23570007366
231;2774114,9949083654;145606,04226784912;132513,40565838816;32108,383466626696;14378,563743791792;7673,935208653543;16596,549917134944
232;2699211,4764845436;187268,55331855715;133340,00565538174;29161,305190825104;21661,88929364284;8434,840967259712;21448,419001987626
233;3392463,780788375;235855,29315199648;127943,90286799025;24424,684045917875;14262,166712223567;9165,37049794715;27580,562464524904
234;3008423,4527092706;198956,51312373986;113620,15756920981;19153,260934178128;16606,969890674707;8260,83393325613;23634,83406261445
235;2383415,1254434288;149026,93641033178;96409,11298268504;14946,633003672061;13912,072839854793;6620,892640804296;17749,574530305617
