hour;Pas;Tru_sm_35;Tru_semi;Tru_gr_35;Mot;Oth;Bus
34;2122682,835611565;111266,48859792599;11759,280156562785;6599,043231820645;18995,708410803516;6448,922812969785;17434,597157505752
35;1910959,7271330773;123602,79064517572;12463,660307795019;6646,864602294909;23444,38522124809;7434,631425055268;19713,092827250097
36;1907571,1534074561;129472,01260006973;12924,284066614387;6733,330534410424;19869,896032516906;8369,940708327193;20445,414727404815
37;2211360,3569744644;125174,59274618946;13228,27749378827;6514,922484184681;25906,12343986718;8782,630864554163;19562,81672681622
38;2214525,587276016;150096,7971053447;13575,869054512958;6382,572507904094;28610,892591312302;9020,384220044216;23720,11515656909
39;2705276,4052707725;137565,3308201887;14099,74872046481;6084,22425628854;19533,40364774732;9162,817105821667;22048,533700452987
40;2572089,3269582177;173537,18480200507;14299,977185661091;5375,672649837239;28802,31727734869;9212,120797052325;27905,026337664563
41;3148842,456505525;215609,3182216877;13945,71602318548;4505,4052788397075;18401,41541972987;9476,169454532057;35081,420450063844
42;2753087,5178692075;183305,22591047562;12874,648188320636;3603,3249705543944;21230,589873303325;8323,19350478998;30095,44123765993
43;2173895,917965365;138390,93865439235;11355,663941130297;2951,1597561548374;17585,664655279023;6856,13478128224;22750,461022893352
44;1179094,5115253793;114257,11842527392;10199,014584850916;2499,762726113119;17101,474332161662;5528,222030803243;18937,01842760064
45;634845,4008711494;71366,53971282336;9234,2391399956;2227,8232910281263;13858,831675483823;4548,3568191599115;11813,638700957503
46;671891,9921204931;73673,67924698394;8499,319233377537;2120,8624858522135;14558,492450882868;3384,7897061164335;12201,371389581189
47;379475,0774423049;46872,48552846231;7735,193491723827;2100,877435504761;9184,861166943976;2710,972592630804;7634,834515745307
48;232364,77040754014;33352,57826641751;6979,281891173897;1847,6994762561521;6626,94787854072;1958,9999982313927;5524,393454027665
49;122256,64665259462;12589,008110976067;6863,090408039307;1721,773266158677;3340,7694462621093;1516,7276272660276;2238,999362268339
50;109540,16302856502;16638,26662740631;7116,184242903475;1803,242935687327;2604,4388599691656;1260,7136453942521;3052,7677792421528
51;328607,23746846593;11017,382054886915;7442,713903362072;2066,6173491948402;2920,21994648452;1212,1403792188653;2245,1847492958836
52;429532,48472864303;28058,582376509923;8188,866823455384;2408,300531410742;3967,31401388725;1273,4960838614588;5014,491421716729
53;939137,8259633721;26421,269358811795;10022,445654286872;3245,021567896476;8942,031101005061;1770,915546499631;4727,872050306086
54;1303356,9366957417;75434,93970908613;13019,062617811787;4689,655207298121;11552,643775052737;3258,060959027266;12409,781723929194
55;1390797,4992137714;96239,5008649043;15135,853800887942;6351,983145127383;15193,894031711907;5232,034670891672;14409,236872664693
56;1893923,4994801462;155788,92312772543;15715,687915213372;7819,354877526381;25388,160641801904;6688,867443625645;23522,035621563253
57;1796686,0542257836;123612,90995532011;16394,7937861263;8458,876488644895;29578,928055562035;6780,901000589536;18230,38349705083
58;1905142,9865571451;111157,65696705456;17420,508329084834;7687,7186530439185;18269,32027707534;6517,217555637437;16559,08992631449
59;1684695,5496197655;122613,69872063283;17885,48488062586;7568,9299609276795;22121,193801554076;6841,891492704495;18232,473672582248
60;1651555,6488879921;127522,59382724264;18382,47552057134;7655,59982212837;18655,411466276404;7285,989926308032;18941,852940567238
61;1922397,237277037;123031,43741832647;18581,650890754314;7563,423875627868;24629,29340132683;7508,769568165071;18071,545635783852
62;1931683,8660219002;148703,94006514206;18803,643319558894;7585,448216827102;26913,419984776494;7713,288583640383;22318,15645505459
63;2380787,8848337815;136621,46227911953;19085,591957787605;7108,967909308481;18483,550204940584;8151,543616801768;20117,255699594036
64;2279366,289436727;172972,11859215898;19173,560494565634;6307,322675473378;27513,971961219988;8307,124153574061;25982,35182386926
65;2821782,59551673;215612,91169916966;18431,69016085976;5262,084149393038;17725,532679125754;8533,921133235079;33320,983120897334
66;2483950,0469174013;182667,33716534768;16697,31288028156;4197,6762893059595;20597,78461094613;7739,218673102431;28550,500774944794
67;1955018,9644391444;137149,00772526726;14494,79976312242;3374,4145724419795;17016,87191866532;6339,724267207074;21484,519354956527
68;1042943,2673727364;112822,67091649251;12397,876972630602;2716,437379114848;15978,305970048825;4661,937915254237;17970,150357590643
69;554062,7776130359;70136,90207898479;10627,343429928947;2376,793487750726;12543,878574340239;3549,5005560795876;11032,769827466378
70;587202,0725450541;72331,57808279103;9326,209437824189;2175,2095870521766;13522,688701307527;2851,2142032424467;11538,90288568027
71;334929,2466272768;45907,95423145905;8056,247058113244;2140,8475361996675;8446,614748587739;2434,1414966838615;7114,52839332467
72;202251,9031049246;32677,1205882611;7283,345524682003;1907,3487336707458;6161,293434383537;1903,487694030951;5113,884214133589
73;196103,59676919688;19566,753199340317;7078,974885766719;1727,5852450862533;5924,911124019966;1620,8131976418565;3195,545970606882
74;106939,836329276;13664,683930635014;7321,678183166285;1776,1203673586401;4396,834101357811;1335,5822135593223;2267,514121769536
75;151563,08533286685;16687,170607320637;7651,6479540016735;2029,298326607248;4404,0440946585995;1323,1649876197498;2845,794321604545
76;182845,91349100362;12860,751439667385;8455,089242818749;2443,8861567743206;4361,783451147837;1177,4451890935886;2166,3624525371697
77;149314,75082000432;19008,393883164943;10270,484633087177;3300,082420894563;7137,2983517744715;1785,1588350773768;3245,5698597786213
78;445271,21288829553;42929,69638655692;13682,301857190923;4762,559855249289;13821,936984719832;3110,8803103905684;6879,937947050484
79;1188189,3114338084;80643,88569659859;16438,040888006006;6572,430486204904;18828,098933140544;5192,956930434782;11975,182547640352
80;1404617,365820033;99367,69514660383;17231,79370270068;7804,773947936146;21686,44132953589;6528,539143994104;14427,183148262458
81;1520427,1128002694;76359,3919287419;17889,697260679073;8622,529579500317;14113,78143086616;6393,04529624171;10603,781954551177
82;650869,6937331981;54207,99154023638;18878,623684506172;7905,616880556718;24026,81012026561;5860,200218422992;7056,71784662126
83;1886677,0687675525;46268,794045021474;19189,84836410474;7797,432500869735;5896,404350823524;6115,118562711863;5522,548574562698
84;1933177,3322250645;50938,013671335946;19456,843053144537;7813,338969513628;8070,835441753627;6581,129747973471;6088,126701626716
85;1889191,578620071;59630,110475504;19772,420525464768;7793,557848251354;7926,430649146913;6842,256705232131;7594,846753053638
86;1140966,370800842;75161,25239311534;20054,088338356596;7926,519611787472;25709,902576780394;7236,686235077377;10174,588824694467
87;866839,454314162;110787,17776181031;20421,899323336733;7544,05061253595;29087,440071986373;7601,53355018423;16271,527683597473
88;1906726,9220565974;132572,91501889014;20563,645912127507;6788,187458323331;19433,04350845722;7851,704131613852;19837,43752509538
89;1942019,6180545501;158681,72743017264;19752,1308948751;5724,799243662141;24895,95811433164;8117,57885173176;24489,849113067994
90;1640201,041339888;116691,24105052589;17513,95295993205;4482,361292214583;20108,866567149984;7394,823259543109;18120,546575399338
91;782137,0698903532;82501,41831431063;14998,249385816162;3586,6027855697894;30132,103291552314;5883,573820191599;12734,134288706367
92;757560,9414208955;58751,96762057921;12761,545783891734;2930,766847637028;20948,45579570174;4344,933441267502;9134,549800424335
93;491414,0241054629;32439,213066072633;10959,84062879627;2531,167805230546;20248,461442347663;3278,147648047164;4795,34907275433
94;558540,2500706518;48218,178811432714;9526,297490352033;2311,5361804937347;20904,07015970201;2732,520131761238;7772,696428787949
95;487210,1187952409;39942,58508770344;8283,364549315907;2199,0692900180143;16255,337072093567;2405,2897070007375;6359,713589985329
96;274802,6575576161;20689,090922786927;7202,046589654897;1922,7453796016928;12992,863181744488;1821,3148753131904;3180,797135640628
97;196574,3348071446;20283,362362968892;7001,18626745063;1801,509538463313;9049,191801885867;1423,233220191599;3221,356431797827
98;122667,73325617143;9003,264002669433;7084,661598838564;1833,9342630066308;8241,420440777885;1138,3674486366983;1433,6709016472096
99;168564,41181461883;13019,918398905715;7323,222722519128;2087,8259740533626;7284,267703055854;1103,307045983788;2103,270214070416
100;133371,71243091763;14346,39527883618;7945,742288050498;2420,9441346917847;5615,249714857467;1047,7947417833457;2342,4473270563903
101;203669,487325066;15261,451984321246;9899,51436306713;3289,0702502949453;7339,304711018543;1425,0592828297717;2424,7949889513097
102;328196,8987649704;18809,71645592994;13395,298362898353;4777,3447139247;9077,95891564557;2946,8998854826823;2536,6803599036753
103;456834,4597751147;31474,012062022983;16448,010187465286;6506,867285320146;11342,993854355103;4881,065431834931;3245,6916642590413
104;428829,8789097767;30854,01510710629;17231,091639358474;7904,1893769604685;13540,789347040602;6243,673372439205;2255,05734506499
105;425501,4911065489;39040,93775761667;17907,319050568374;8832,372608148582;15989,734256106156;6674,989367575536;3749,6101922727266
106;435239,0381548263;40204,63223491604;18646,59174990809;8253,112041700195;18246,22098080435;6167,70916669123;4334,483781889846
107;657216,4773581254;37480,52513693282;19009,347878824363;8008,3971394864775;17429,950652110347;6387,932320854827;3695,9808597149067
108;1044684,0026047745;42650,29656132447;19225,6535945571;8000,239976079353;15567,00432226877;6807,196302579217;4275,48844202483
109;961987,4020703211;56439,94614276001;19528,453514049233;8022,672175448944;19111,72153066334;7280,876950921148;6417,43558385091
110;963386,6921072227;48129,86893859419;19594,026230210995;8186,427230846956;21976,580266886507;7764,053124981578;4799,729619441845
111;769297,9781130101;44279,053126520084;19518,48421458995;7992,592635385174;24952,97234205826;8110,274601179071;3953,6357426392433
112;1102499,1037753387;73386,12963367229;19002,46765807077;7125,282236122728;25402,02141652395;8525,15603257185;8422,586351503902
113;1959900,1408994508;122807,39355881358;18036,49870553372;5986,950082658585;27217,807381194933;9120,08724008843;16508,206618297467
114;2196177,669844739;116103,97699937772;16192,108099232302;4678,948930326269;19974,782971838602;8520,773482240234;16325,936356750699
115;1720231,1702770954;111825,81421607193;13639,265374313882;3665,6253060763024;16899,915693977837;7184,095631098011;16174,719072116053
116;1379174,0119031195;77811,85427762562;11817,48120763141;2978,180359940936;13543,644985034021;5516,53522991894;11251,913863534382
117;759707,9455822825;67739,76923457185;10145,587564509271;2533,716918795272;16397,813778750788;4048,3808688282975;10014,196519530638
118;860962,7501923591;80534,90980620499;8775,721571202843;2231,69794364651;15657,071129841366;3171,140377450258;12409,168464233118
119;917400,5195211321;62091,67189429649;7593,236283930387;2037,047631844016;12666,511149375865;2666,78187678703;9456,690385189679
120;516130,55275954684;36890,14859595625;6591,391894606758;1711,066989186827;9668,204509491932;1905,6789691967579;5613,502273709635
121;453245,41046169057;41991,8163817569;6143,405275947048;1535,9938695614303;10376,77585709053;1327,9127504789979;7226,331998921554
122;297055,00704337796;18747,14101467636;6236,4988751231585;1534,7702950503617;10342,784454727886;1110,6112965364773;3283,219600684059
123;313655,58624919504;19802,71943261978;6245,766111240238;1645,095930131713;7205,762969773807;944,80480899042;3484,70693363966
124;167958,06972166966;11550,185311825677;6551,374284101189;1892,1560168249775;7521,6085794515975;951,3786344878408;2058,6540584364166
125;159101,7891381321;14804,524162472582;7732,455444689237;2461,526022642226;6931,047857442212;1319,1476498157704;2621,8157725699357
126;307651,840887358;15672,255095728831;10229,343721234083;3444,464213200656;8846,62460839963;2430,1241588798816;2311,8423920237806
127;335738,99331852753;24568,588438360617;12453,971833672616;4599,008728936455;8848,517292181172;3957,44294944731;2715,7565550301397
128;405430,0051505883;29991,471929965337;13409,199217073972;5583,884245804077;7943,910346405596;5066,2281833456145;3090,581050858556
129;370378,0404121743;26789,02165342368;13917,56328316314;6417,64831055473;11490,091436275183;5436,18847383935;2523,0362398491525
130;582551,3558785415;38030,86473634329;14479,564988596618;5967,780748651845;13417,501186301311;5470,153238909359;4556,045917993958
131;606271,4383260664;35493,79447564414;14531,096437914308;5969,004323162913;16331,372460673418;6409,845072512896;3681,2737509791973
132;956907,4906883263;42307,24443784616;14387,033040094262;5984,808827264218;13581,914370968709;7323,9720291820195;4377,910907068263
133;641117,3816705857;44919,88877717352;13949,226339896486;5964,721812374174;22039,91348103842;7979,8937288135585;4533,1433249491665
134;604106,3941042427;48190,61850676685;13609,638301272917;5890,185731741581;24602,7707891126;8386,74048459838;4900,513325044582
135;878198,9878041518;44258,2391982098;13018,22014180114;5594,590522775927;22093,34385772466;8524,060394988946;4221,081455977207
136;796292,0369083427;43778,74692961121;12440,492217502324;4892,2587534225595;25420,378104931766;8361,5408201916;4352,551861968035
137;1420632,0778558685;102523,26617005249;11595,910016832157;4173,102834541998;25782,672563181528;8390,392609874722;15004,436161247242
138;1396289,9088995156;84230,62864557345;10301,445626478328;3408,878587837078;22626,607044151417;7699,4105075902735;12407,487115479116
139;1647421,9292719318;81663,18409285061;8955,871024812124;2721,739535329477;13699,9836762693;6762,640374207811;12516,382852929844
140;918690,7669601054;61166,963519281075;7923,135848431565;2262,491235508402;19631,278146943;5182,730979661018;9414,408014047931
141;792548,2218980748;41436,22653155739;7020,212184024328;1926,2121740497198;20874,85407538869;4071,024045541636;6366,921926569122
142;460259,275632358;20652,648728890523;6213,962641838445;1706,3766202277309;15823,362673736598;3260,252234193073;2995,492964173313
143;469581,31198483915;27323,69879503784;5618,612927650329;1618,2792554307937;12046,63354707702;2801,545299484156;4347,801664545286
144;196473,83485773826;12391,889786613077;5000,0249168352975;1394,976907160776;8644,5648470323;2136,8584991893886;2054,3510398104077
145;141956,6245192054;11079,596492738136;4587,211671619953;1194,9224746010623;3328,2990120180516;1619,717560058954;2326,2633024853435
146;121577,05190849499;13454,435440417847;4555,68902755504;1239,0731215421204;2460,170953792963;1294,6784104642593;3147,406136942285
147;310200,012157957;8953,106639455158;4409,238614371503;1299,3341662122482;2763,5947980281267;1086,507269712601;2251,739787058663
148;397040,4505186028;20530,367083864654;4486,114550342727;1341,1396286737577;3553,2033843220183;1045,968679145173;5123,468924522942
149;844357,5097051777;18796,919970356466;4774,100933314383;1497,6552015479483;7833,917635381802;1229,6705805453207;4580,793390503717
150;1108241,1468343425;51214,30660821467;5309,073200073041;1696,79195322436;9301,742045904162;1711,7511170228447;12143,893004676442
151;1079063,559328362;61031,16692509916;5865,669017771553;2000,034502884191;11473,50583667322;2296,091161238026;14170,38768418341
152;1489262,1017634629;101795,3711471384;6483,835790581262;2354,9730756366694;20007,09010068855;2965,5257243920414;23390,52517644749
153;1502847,9093923245;81750,99083427746;6687,995810493888;2517,4025919810238;24691,15968298254;4064,81543257185;18160,326530961123
154;1717787,7681616547;77145,81890482166;6575,665675741412;2581,3343601843576;16138,254035623178;5286,816550036847;16375,139179096488
155;1580595,1967532996;87197,36627763072;6147,407036997603;2550,643032865054;20080,548669436932;6322,559278408254;18177,984921179137
156;1576173,7504334908;91625,5732338204;5826,35347060819;2648,834887378308;17186,981752580232;7090,601224023584;18734,549871319326
157;1816536,9908362918;88883,98548904531;5560,201257579041;2612,535510216607;22212,323021654673;7280,876950921148;17833,106137162737
158;1816825,0683793735;106359,74228368909;5170,836927993279;2477,534455828707;24130,648973629748;7476,265653205601;21999,827433699607
159;2198751,346412624;96991,82783769535;4977,348270882143;2334,3762380336816;16622,966833220613;7362,3193445836405;19684,623207250577
160;2042197,3338449558;120193,37671096715;4641,059929966921;2180,6137078093966;23913,627556803094;7067,227622254975;25563,239096911537
161;2460525,260427089;149253,89777956705;4372,731320576947;1982,1907079311072;14726,796723684885;6709,319345173178;32997,73782122025
162;2152969,6277070222;128386,00599738698;3864,437460822002;1751,3429835095014;17194,14559492089;6184,874155490052;28581,227514457823
163;1741258,3748045804;97959,5312527991;3350,386681660989;1445,6532848275333;14422,683617941673;5263,077735740605;21633,646464059766
164;965078,3128253018;81202,34980473327;2919,67082121947;1268,9487325207117;13927,23752987859;4333,977065438467;18102,480182426756
165;539576,9709095492;51160,154651958575;2484,953199727395;1117,1235286056183;11337,113901609055;3616,3344486366987;11343,72443133824
166;565916,6681733025;51952,15152148547;2095,0272194678682;971,4161972458675;11966,105191329223;3081,663308179808;11942,44739795139
167;340994,4858989682;33105,14827587081;1753,1223718150243;852,7294696722146;7883,143904436209;2742,0156574797347;7557,403132172471
168;236599,42809260654;23841,3502069322;1318,2643376545075;754,5376151589608;6528,104854097748;2476,506149889462;5583,388793892681
169;148129,29005554836;8651,708328785164;994,6833432331612;669,8050802674612;3985,133131795367;2160,2321009579955;2303,7303601757885
170;127221,2413107777;10727,86411807942;816,0784289767269;557,2362252491513;2983,9826331431273;1721,97706779661;3214,5952740107755
171;307752,63573776855;6600,427151441728;730,426701227965;520,5289899170938;3126,822228580892;1408,989931613854;2199,709174816599
172;387551,33985938074;17146,01699499971;677,2805062232003;524,8115007058339;3741,9783787138435;1260,3484328666175;5137,808069629022
173;815463,656173917;15521,582809372385;654,393241267384;514,0032591913948;7560,358998092824;1234,0531308769341;4610,700750296399
174;1055785,8931896824;43924,13116974819;661,8351126947352;562,6403460063709;8560,504054030478;1351,6515647752394;12136,928277053492
175;1012185,1682893921;51561,656433743476;714,9111013652794;590,0688079628251;10412,458533039668;1462,6761731761235;14036,419099906598
176;1385423,392087591;86922,28337940601;755,3499498761702;662,5655977436392;18123,813968442522;1743,8898194546791;23261,06318063259
177;1371660,7480803956;68383,63639167504;850,479532744672;782,271970743182;22017,136393282286;2110,563197199706;18165,24280928321
178;1556571,264789807;64217,034470076636;933,0421817877409;972,8437008421141;13453,145474110208;3058,6549189388347;16383,332976299962
179;1429459,4171096755;74123,64688227099;992,7175658749927;1187,0712048217051;17360,981546533658;4299,6470878408245;18199,288793908174
180;1467932,0466855143;79802,95890194725;1094,7975758313041;1415,777673848942;15531,839555264209;5545,387019602064;18780,025445798612
181;1747471,3618129147;78908,81997076108;1109,2600806806852;1519,5775782045935;20530,233040433348;6388,662745910096;17903,163103252446
182;1776528,8164128324;95826,46829106819;1119,018761137306;1558,0182107606647;22756,10148208944;6670,241604716285;22189,104149099865
183;2180774,1448959;88498,03084926309;1156,0174992714024;1599,4158150518188;15977,01200451382;6959,8551391304345;19942,727819160024
184;2051423,5869447778;110492,2663349537;1174,5519715055605;1627,1501706360398;23195,907116809616;6919,316548563006;25878,700289245302
185;2476862,5525243725;137587,63012600117;1200,668727835511;1623,479447102834;14708,436977194457;7006,237130140017;33410,70520027538
186;2192926,285121601;119646,57448032917;1222,2922787753623;1658,5552497534666;17374,57081358596;6784,918338393515;29001,569310996074
187;1778689,0019834542;92506,65425199548;1250,0237807923795;1555,5710617385282;14636,929108634098;6134,840039204126;21955,66269415632
188;1024908,9512958787;77600,62865094827;1294,6750093564883;1481,6467683614671;14465,45359827042;5171,774603831982;18503,156865676665
189;590210,1007813797;50033,42008535746;1367,3385652744953;1383,5568783908022;11826,541782149208;4173,648765806927;11774,718164241001
190;594215,8171329855;50185,22241142749;1726,5843774797522;1335,4296142887713;12295,943475892813;3298,23433706706;12353,776017565815
191;332931,514741492;32129,917709075416;3748,1757713531906;1444,123816688697;7775,615205138818;2704,033554605748;7821,243402124352
192;202199,95600698757;22965,695838779026;5221,455694966112;1480,2192647652205;5823,945706617919;1999,1733762711865;5722,683346351749
193;124686,31723205559;12895,358280595296;6260,860473097601;1505,0986131569487;3570,2636874634027;1413,0072694178334;2308,2369486376992
194;111746,32880278699;17889,145442396883;6998,869458421357;1647,5430791538495;2780,979560339061;1221,2706924097274;3033,5123558139885
195;337438,96328449936;11298,281938597893;7486,943893920859;1871,4572146794005;3088,864295974653;1193,5145403095064;2076,3925269043066
196;444277,23839661153;32746,330859495505;9353,589908170106;2388,6213746910557;4340,875369355531;1418,850669859985;4923,540272758162
197;978181,8176647177;33071,401538507926;12214,63844031563;3558,8684299855686;9803,528474349429;2345,760064996315;4624,630205542306
198;1397900,6261224393;95998,53692091447;15698,838395000495;5501,802789019892;13146,804858010986;4832,126953131909;12283,597246995683
199;1562330,4888492215;125593,75650430551;17162,780876162124;7728,50447007954;17180,811210271066;8016,414981577009;14539,927938060111
200;2108684,694516827;195644,308665035;16403,920609574943;9145,709647524729;27257,128756654383;9804,860729403094;23619,5418082846
201;1966290,3601562912;156376,50912228183;16843,552674462437;10309,329007550954;31555,80883920933;9398,013973618274;18512,65981071053
202;1994672,0491238048;137752,08235858163;18325,397770850228;9758,924406655262;19622,571691693738;7832,713080176862;16796,30035535508
203;1687344,009538563;146609,55238389678;19259,493047651278;9449,86987806786;22763,47878563556;7137,348427560796;18425,027906863896
204;1611354,7161046204;149427,0870246922;19843,820367366807;9448,850232641968;18721,092975052597;6955,472588798821;19050,830443373452
205;1874590,1566423366;142841,91622436224;20369,24457267151;9170,792925001635;24670,783390046978;6907,629747678702;18173,968100827282
206;1882362,5335267389;172647,14512305745;20844,120217337593;9387,977400716307;27062,15810612819;7145,748315696388;22411,97543303438
207;2340932,610955653;158508,45042104705;21648,614601167978;9097,072560709752;18437,06703091971;7582,542498747238;20144,70492022568
208;2263334,2568039997;204100,23197757432;21972,546627260417;8231,393594128727;28102,92532547091;8327,941267649225;26050,360340658095
209;2845645,978174624;256774,47775815259;21193,88817442311;6851,813332898899;18142,184205236666;8920,681199999999;33121,46415899273
210;2523328,8862761226;216186,4777672077;19255,35087393228;5258,923248572776;21074,10073397267;8082,883661606485;28433,329474935108
211;1989724,9278317955;161419,74133465308;16867,91427243688;4116,614477947665;17388,55963635486;6441,253349889462;21415,281768587167
212;1048625,9588289836;131907,9043406953;14566,831462032442;3271,532348969629;16329,079231072754;4750,319346941784;17801,358135199065
213;542594,0155523636;81117,0201958793;12567,495476106837;2782,0005799996056;12842,529903714156;3489,2404890198964;10943,047748088331
214;584228,2124395141;84132,79891435399;11085,650379719042;2474,0676613806786;13789,965482678921;2775,9804225497423;11549,145132184613
215;325872,07576932834;52897,157392549496;9722,102956492443;2352,6278911571217;8527,995066260368;2331,8819889462056;7095,682659756681
216;190871,80663799818;37278,802998825384;8663,040404779267;2047,6519442732774;6180,358571423168;1705,5425040530574;5069,228019374652
217;98518,62702431298;12429,222532157648;8435,99311991083;1871,2532855942227;2933,7395622995455;1311,478186735446;1802,2699713231445
218;91365,73937463001;16966,018364885625;8832,237670250184;1954,762245974654;2248,0481155329503;1105,4983211495949;2531,232587240997
219;303274,22153236496;10836,3588490739;9253,054437566638;2182,9588922889448;2679,235662703203;1086,142057184967;1632,2887184759854
220;401461,4061480407;29761,8409221409;10433,222915809822;2635,171638671376;3698,9043573735057;1163,9323255711124;4538,0221143346835
221;890543,7564684144;27823,66894129347;13088,426476021436;3641,8675676530543;8538,464590840209;1631,7695734708916;4181,345776834332
222;1267107,1710902257;82185,94572648397;17495,55890036633;5508,022626117825;11426,786560888922;3642,264538098747;11932,4930368268
223;1420952,4016390196;109907,20622542649;20644,242783812406;7780,5063867999515;15383,089560804548;6491,652678703021;14219,55046740426
224;1943904,5972034342;175068,94014178342;20701,531152536172;9084,021099258356;24630,05941839684;8323,923929845243;23333,168596023166
225;1827506,6813121699;138541,03971752696;21437,293535164878;10046,260487671207;28491,092913444427;8405,366323507737;18142,30017711348
226;1855724,8500521139;122661,58377463582;23001,28004259042;9812,557756057107;17280,930799009144;7002,585004863671;16340,31554098172
227;1557125,0389307903;132066,38636577094;24139,816164640968;9473,117793778165;20447,126273282625;6538,399882240235;17994,44386382131
228;1486638,5556545947;135973,51213341032;24546,310839776488;9453,234707973297;16861,756989119087;6360,541381282242;18575,590205571923
229;1743595,5345207788;130864,12081328064;24813,305528816283;9463,737055859969;22373,436567893157;6707,493282535003;17814,67009345492
230;1761826,5307926824;158969,1224683361;25017,325136060455;9599,247932960816;24952,010991328214;7018,289143551952;22099,38206972182
231;2201570,907132708;146738,59682464818;25661,11722086058;9531,543476681689;17177,69435838197;7473,3439529845255;19898,481314261266
232;2142126,5772089544;188725,1676877325;25821,187662882854;8656,68770126765;25878,893062039304;8214,360171554901;25715,643724896163
233;2692299,9143847055;237689,82544779978;24776,236584347957;7250,596658964666;17038,637866500765;8925,794175386882;33067,79478730997
234;2387520,907380136;200504,0389134227;22002,45452563827;5685,746823850535;19839,912948470417;8044,901558732497;28337,05235779428
