hour;Pas;Tru_sm_35;Tru_semi;Tru_gr_35;Mot;Oth;Bus
108;1869400,4589299005;123498,15373124747;75361,11372142236;45562,796181431324;19198,868566819387;15548,48740488472;5808,783150764085
109;1721419,7656239888;163427,4485125749;76548,03509475576;45690,55156512405;23570,58700291935;16630,433226234338;8718,884917142423
110;1723923,7126841883;139364,79772647834;76805,06838079647;46623,16586608095;27103,832398153925;17734,06801547531;6521,03003427443
111;1376613,3967329245;128214,37952325544;76508,95722899798;45519,2432097179;30774,632448797;18524,8811524371;5371,50620274513
112;1972857,1754028727;212496,79955236096;74486,26488167576;40579,75551112556;31328,447041652595;19472,522211074847;11443,131784330359
113;3507125,8042804697;355600,95923959475;70699,83984673613;34096,75049500926;33567,86545251054;20831,41946857564;22428,453205754584
114;3929930,5183795025;336190,55332151474;63470,15948530724;26647,450213144377;24635,005232090793;19462,511918201915;22180,816371153105
115;3078252,305159617;323802,7096792008;53463,473888935725;20876,391107970285;20842,755194386766;16409,37259195705;21975,368870358543
116;2467950,618911966;225311,92316270302;46322,406716056226;16961,269304077774;16703,448820359452;12600,456153805666;15287,125330970026
117;1359452,598664422;196147,20433706147;39768,88351073222;14429,970588093282;20223,510253097542;9247,008041372776;13605,532280082843
118;1540642,104519759;233196,7998787109;34399,254520126604;12709,918558557596;19309,948435818045;7243,281084640488;16859,399731155147
119;1641634,1668286743;179792,57963672825;29764,124288024806;11601,350251878452;15621,675032822086;6091,263213180335;12848,090812629423
120;923585,208341191;106819,07535909733;25837,07397560466;9744,832244307352;11923,84763389168;4352,809017580798;7626,641462479957
121;811055,9520508955;121591,45921792122;24081,046782643698;8747,759545214585;12797,732415519142;3033,1187404989996;9817,87136753043
122;531562,4295095124;54284,20174577042;24445,956993874886;8740,791069740437;12755,810639636502;2536,7750522160222;4460,662437828944
123;561268,1877181953;57340,73349923954;24482,28289725537;9369,11527499284;8886,905490380123;2158,05230519002;4734,408055583577
124;300551,0679169985;33444,70440465203;25680,21212009804;10776,16661448135;9276,439547291535;2173,067744499421;2796,9377464237123
125;284703,2757176377;42867,964547588825;30309,83842744522;14018,830535118515;8548,097892862566;3013,098154753132;3562,0630228856817
126;550524,8391967934;45380,56532255777;40097,1926223452;19616,83916601792;10910,588806973554;5550,707398041898;3140,925607940606
127;600785,143282953;71140,77876475579;48817,33580732469;26192,17648216667;10912,923063867689;9039,294464259398;3689,6932671779564
128;725493,1020315385;86843,27448245608;52561,65581789152;31801,218532566807;9797,266544666183;11571,898561111695;4198,938993224316
129;662769,676761308;77570,26283996127;54554,351775301075;36549,653861909595;14170,79039351316;12416,934117801873;3427,858734161867
130;1042441,3213127193;110122,13181186261;56757,29765833707;33987,57771258093;16547,875007810024;12494,513887567111;6189,955398409915
131;1084887,0110166841;102775,79384133313;56959,29169683153;33994,54618805509;20141,567824948484;14640,887517738707;5001,468540495207
132;1712329,5635675322;122504,81236438877;56394,589017007704;34084,55566292952;16750,646655953402;16728,867772818194;5947,936816426259
133;1147241,7731434798;130069,98255727114;54678,465278517695;33970,156523895566;27181,94158533244;18227,07493946731;6158,839375435849
134;1081012,791968829;139540,70411199448;53347,34107661328;33545,66022626202;30342,727025781114;19156,363794504683;6657,957241286006
135;1571485,3359862792;128154,11073439676;51029,08796996805;31862,192692965604;27247,837550814216;19470,01963785662;5734,864489043268
136;1424917,6741742883;126765,69342725823;48764,498129680374;27862,28777080429;31351,086442321346;19098,804610485313;5913,483397619236
137;2542137,3847906208;296866,26137038885;45453,88738977746;23766,566310873426;31797,906109254567;19164,705705232125;20385,393889380124
138;2498578,5079389648;243898,11945137888;40379,81915849485;19414,172670978096;27905,513852290213;17586,416195599537;16857,11540962201
139;2947964,45906451;236463,8297129074;35105,40806614413;15500,792985954118;16896,26215314955;15446,716094009897;17005,063821475105
140;1643942,9885858141;177114,99504150692;31057,271409122393;12885,291857990334;24211,35891911298;11838,005513317192;12790,644949216867
141;1418218,337838235;119982,6938337743;27517,972595665087;10970,122515178487;25745,067673143152;9298,727887882935;8650,255827090908
142;823606,850443353;59801,7878729322;24357,619001563267;9718,119754989782;19515,036674307907;7446,823706390146;4069,749993355555
143;840288,0851440263;79118,47340718926;22023,954905605104;9216,389520851086;14857,176715247502;6399,079719023055;5907,0296632386535
144;351578,34918022197;35881,942993933844;19599,200854958017;7944,642746818956;10661,387437151558;4880,851966628066;2791,0915600917597
145;254023,01400487553;32082,06791652547;17981,046977100235;6805,297006795654;4104,80873262175;3699,637407621855;3160,518209544771
146;217554,96979603713;38958,64906821338;17857,483866359056;7056,742830154517;3034,141817909767;2957,2073528792507;4276,14294478676
147;555084,6415205703;25924,60614058974;17283,424514452374;7399,940247256337;3408,3560459598434;2481,7184414148855;3059,2687390769715
148;710480,4884180948;59447,709270589985;17584,76439476772;7638,029825956412;4382,184481646889;2389,1232323402464;6960,870170926637
149;1510928,0052227662;54428,34163732601;18713,61936193993;8529,413980357931;9661,611953806134;2808,721341930729;6223,577919740038
150;1983132,2230755968;148296,0921888634;20810,614693449497;9663,533363775618;11471,887543983454;3909,853557953469;16498,99000471597
151;1930920,649682927;176721,78256664536;22992,370466180193;11390,553868785453;14150,33528601348;5244,559274344669;19252,23523249591
152;2664946,768172902;294758,569309894;25415,473339400894;13411,99246257807;24674,8497845635;6773,631510685335;31778,939500097054
153;2689257,7703065644;236718,08282075584;26215,743998722406;14337,057581771298;30451,737514957116;9284,54663964628;24673,063720285063
154;3073879,981064899;223383,35183981145;25775,430018352938;14701,160425295566;19903,393852383513;12075,749969049379;22247,664528805213
155;2828381,9593539448;252488,60180915755;24096,732968194356;14526,367832152337;24765,446624990233;14441,515851352773;24697,054841056157
156;2820470,041722608;265310,91320019256;22838,260573050895;15085,587988952766;21196,795279107388;16195,819677334463;25453,217592638543
157;3250585,895701917;257372,374618518;21794,99163581298;14878,856549886357;27394,575181458706;16630,433226234338;24228,49409137448
158;3251101,3934887135;307975,15755794314;20268,75330135733;14110,001422571962;29760,456699690367;17076,725450152648;29889,503538470693
159;3934535,9609297346;280849,4343703202;19510,31247017094;13294,689792096566;20501,192703149958;16816,457835456364;26744,01046006915
160;3654391,781243239;348031,81481249246;18192,12249143985;12418,98470751189;29492,803041248233;16142,431448678808;34730,841764308294
161;4402964,953595805;432179,42896283726;17140,322470832292;11288,930268120785;18162,636102299577;15324,924197389202;44831,53353548975
162;3852612,273244789;371754,38353185926;15147,901709660475;9974,211228664746;21205,63048366469;14127,025816928099;38831,15463072354
163;3115879,248518262;283651,5153582661;13132,91485699471;8233,253772706612;17787,571804394884;12021,527549320983;29392,00111847422
164;1726950,768271167;235129,43843436806;11444,585938515547;7226,889772981646;17176,535529865112;9899,345460258974;24594,472256583074
165;965541,191911908;148139,28984145308;9740,570834485727;6362,218107897704;13982,12239285426;8260,160002316034;15411,861413537592
166;1012674,5279543512;150432,5951413791;8212,130930128227;5532,388820184503;14757,860669212092;7038,904271818086;16225,301077238542
167;610189,5375469427;95859,23242504819;6871,925252378673;4856,446699192085;9722,322971163438;6263,106574165701;10267,672705227773
168;423380,7336534868;69034,98850899404;5167,359755873385;4297,226542391658;8051,146160790178;5656,64966428045;7585,728552401137
169;265068,6352240088;25051,87751015825;3898,980296171601;3814,6596158068646;4914,885718196153;4934,2401952837145;3129,904403099092
170;227654,91411662256;31063,59202350557;3198,8810673841535;3173,5598721851898;3680,161525839229;3933,210907990315;4367,427749461146
171;550705,2056417139;19112,189896935542;2863,1416573524375;2964,505607960731;3856,3263525570032;3218,3091586482788;2988,578676920587
172;693500,2840912776;49647,98872341766;2654,818105390134;2988,895272120252;4615,001678263592;2878,793392041267;6980,351684119342
173;1459224,1570572772;44944,27880912798;2565,1041318898574;2927,340405431939;9324,230643060548;2818,7316348036625;6264,210790113393
174;1889266,6378918353;127186,66787963324;2594,2749330893334;3204,3373055293464;10557,71481761255;3087,341160227392;16489,527555450946
175;1811245,7100944794;149301,87797724595;2802,3232888139046;3360,5472974081786;12841,74004803967;3340,93524634172;19070,222237809787
176;2479133,5164730954;251692,07205924252;2960,836321746912;3773,4294692514873;22352,195393936985;3983,262372354984;31603,04926670007
177;2454506,0760614583;198011,58539795515;3333,7272238723017;4455,178653139027;27153,850482824088;4820,790209390463;24679,743096236853
178;2785392,5488471547;185946,77726911602;3657,3579994438583;5540,518708237677;16591,83529603465;6986,350234235181;22258,796822058193
179;2557933,3881859547;214632,35371939768;3891,2748015151346;6760,582622503197;21411,39014306504;9820,93149942099;24725,998803513885
180;2626777,8916013306;231077,3636124759;4291,410131175886;8063,106829879483;19155,499674132847;12666,357248552482;25515,001820192552
181;3126997,0226353616;228488,29586655882;4348,100556148454;8654,26583260309;25320,044732409195;14592,504435519528;24323,67519868741
182;3178993,6252721194;277475,02049644233;4386,35283319305;8873,19210374926;28065,22002585051;15235,66575260554;30146,65951261439
183;3902366,818220697;256254,8047707074;4531,381250477242;9108,95885729129;19704,533204655218;15897,179273291926;27094,677697537823
184;3670901,617457833;319941,2898413925;4604,033057238204;9266,910968038657;28607,63463569683;15804,584064217284;35159,435054547794
185;4432199,575039406;398398,5966518974;4706,406057674104;9246,005541616212;18139,99293008143;16003,12153953048;45392,601115439626
186;3924112,357023115;346448,4948502779;4791,166498895226;9445,76850520847;21428,149857821674;15497,60174944731;39402,2412746011
187;3182859,150049972;267862,17046696955;4899,869012798938;8859,255152800966;18051,801898489062;14012,7416399621;29829,500243316088
188;1834014,1699659282;224700,29846091763;5074,8938199958;8438,243092904482;17840,32024680152;11812,979781134856;25138,8413966535
189;1056146,1939828226;144876,7184189933;5359,721926047297;7879,603642393566;14585,736380292132;9533,13557932414;15997,420038644024
190;1063314,187335228;145316,27707422565;6767,901074516387;7605,510273743721;15164,65196588969;7533,579577955572;16784,142198537833
191;595761,3258154123;93035,35582460447;14692,176739978078;8224,543178363923;9589,707258966424;6176,350702600274;10626,132547973535
192;361824,9055337268;66499,44464429597;20467,169788761323;8430,113204851308;7182,7029688492785;4566,361932203391;7774,977537701696
193;223118,81686204602;37339,78583400072;24541,45008836751;8571,805539492332;4403,225043526415;3227,4852604484677;3136,027164388228
194;199963,47012761925;51799,790671776005;27434,312939394884;9383,052225941134;3429,796765045116;2789,5349472576067;4121,404068570424
195;603827,1393570107;32715,293262866104;29347,477184100208;10658,283237710333;3809,5126339963367;2726,136425729024;2821,03766346333
196;795007,9366391351;94820,24109270769;36664,394752889784;13603,625538117158;5353,624496781423;3240,83231761238;6689,242215554075
197;1750398,7179854512;95761,51540793959;47879,191832900025;20268,391622850817;12090,743393760098;5358,009260237919;6283,135688643449
198;2501460,7914890456;277973,26223951037;61536,630719009816;31333,74996950933;16214,023797854868;11037,182083482472;16688,795604679177
199;2795698,34090763;363669,14884523174;67275,02266817488;44015,21391988083;21189,18511671986;18310,494046741765;19754,301658205033
200;3773366,9950333717;566507,4537856344;64300,42653454144;52086,45063781348;33616,360712336;22395,52772997157;32090,087096517676
201;3518560,7250618865;452803,65485317196;66023,70537521242;58713,47081372884;38917,94553927133;21466,238874934203;25151,752330162937
202;3569348,0849226546;398874,7843630769;71832,2723649988;55578,818262940935;24200,621201916205;17890,89593715128;22819,86440200808
203;3019402,669074232;424522,46522464976;75493,75830800865;53818,69749942893;28074,3184932388;16302,596134645753;25032,69348263332
204;2883424,306559846;432680,91555832454;77784,21659464305;53812,89043653379;23088,822744211662;15887,168980418992;25882,924112203335
205;3354468,614810817;413612,9019355743;79843,78523782121;52229,30438503353;30426,60732536829;15777,889949889463;24691,597490698194
206;3368376,825215543;499916,89129315206;81705,21258983311;53466,208781694906;33375,90238031866;16321,782529318874;30449,45788909528
207;4188960,9550190964;458976,90182889515;84858,6862779917;51809,45373771608;22738,53204870685;17319,4750523213;27369,088726223632
208;4050103,2731730905;590992,4164092846;86128,44171888211;46879,25733975591;34659,48608333279;19022,059031792818;35392,656598197595
209;5092115,782655669;743515,9069255566;83076,24024620854;39022,30124265333;22374,851503902064;20375,951142857142;44999,63116360966
210;4515348,341004739;625989,3369679872;75477,5217299825;29950,507587890817;25990,799628459667;18462,31682198126;38630,21673750736
211;3560495,502906845;467406,8327272173;66119,19846970504;23444,855026483565;21445,402346751776;14712,627949994734;29095,325503282467
212;1876454,3572917443;381952,38865949854;57099,36658183658;18631,96129900491;20138,739572782222;10850,323283187703;24185,36047953628
213;970940,015504331;234882,3581089846;49262,328123735584;15843,990403055941;15838,759891275036;7969,861509000945;14867,492273467169
214;1045441,957310615;243614,84378486022;43453,76113394918;14090,257408728536;17007,23718976543;6340,686343930941;15690,951001095795
215;583128,8757908635;153168,95314474704;38108,89980473935;13398,636217919286;10517,621311468549;5326,309999473629;9640,367980422692
216;341553,84981121786;107944,46263805436;33957,5645585685;11661,743705987741;7622,268835554344;3895,672309716811;6887,177150777027
217;176293,27730987564;35990,043652550456;33067,57992574672;10657,121825131311;3618,19648147039;2995,580142225498;2448,6080560170885
218;163493,60638388165;49126,78487993955;34620,78749150001;11132,720276241957;2772,5296022602292;2525,0963771976;3438,994492163123
219;542691,3473362497;31377,7492521223;36270,313740459096;12432,340952170676;3304,315479259615;2480,884250342141;2217,667369152144
220;718391,5279879299;86178,35517843696;40896,36249671577;15007,77334615811;4561,878260473149;2658,5669488367184;6165,467818001653
221;1593575,5720278155;80566,18643526937;51304,28420769897;20741,086542513898;10530,533431373202;3727,1657130224226;5680,878623657561
222;2267413,6114301886;237977,53774779578;68579,45283501942;31369,173053169594;14092,71615668385;8319,387568480894;16211,776838789248
223;2542710,585323734;318247,1904054242;80921,72890101321;44311,37412753213;18972,045521116335;14827,746318033476;19319,028992013755
224;3478502,72146154;506929,4383946277;81146,28903100165;51735,123332658506;30376,38223626034;19012,882929992626;31701,01344732623
225;3270215,510359359;401159,2884593694;84030,34560242161;57215,24858678688;35138,215217668694;19198,90753921466;24648,572675128522
226;3320710,260409215;355178,75258234417;90160,8921903532;55884,269771224484;21312,663133771395;15994,779628803035;22200,35228248008
227;2786383,4950382668;382411,28904412506;94623,74957763543;53951,098533437755;25217,548717986083;14934,52277534477;24447,691472189545
228;2660252,0870179175;393724,7582952814;96217,13579409744;53837,86080698282;20795,69386234774;14528,271722918205;25237,251103530845
229;3120061,4581004526;378930,0101786019;97263,70708618815;53897,673554802604;27593,277368117822;15320,753242025474;24203,446431555287
230;3152684,751567633;460310,8233230631;98063,42735303415;54669,43221356457;30773,44680986927;16030,649844931042;30024,76090149433
231;3939581,398680252;424896,12617116066;100586,97685302666;54283,84323732836;21185,341086839606;17070,051921570695;27034,563313971765
232;3833209,2733646836;546472,3964707473;101214,42427505314;49301,38327331208;31916,57535818396;18762,625608169277;34937,902418813625
233;4817712,038260993;688254,4078280658;97118,40347266619;41293,44354093626;21013,84198169893;20387,629817875564;44926,71464280268
234;4272327,965999965;580579,283566345;86245,67531615551;32381,344115789674;24468,66932065628;18375,56095041583;38499,41229178492
235;3384739,965994182;434878,71100447886;73181,28432235577;25269,434188131487;20498,01451584738;14727,643389304136;28912,75589393369
236;1788698,5710615648;354363,05016779853;61856,133551015446;19717,88206039307;19099,37492945748;10872,01225107906;24032,84806197054
