hour;Pas;Tru_sm_35;Tru_semi;Tru_gr_35;Mot;Oth;Bus
38;914945,206078232;63233,05584665899;7065,056316314461;6092,4016521842195;9645,8297388341;3706,592632887673;11225,62218381299
39;1117702,0000765258;57953,77658999603;7337,690011296327;5807,6172053459095;6585,459898000666;3765,120149257817;10434,540785094292
40;1062674,9191008976;73108,06565949318;7441,891471774519;5131,278476337215;9710,366345772305;3785,379674155175;13206,145106307411
41;1300964,110249518;90832,29171508132;7257,529420732107;4300,576065617803;6203,823230113684;3893,880685272133;16602,397123474533
42;1137455,4626332684;77223,16405490314;6700,131986981993;3439,5070289880855;7157,646498420769;3420,107943783556;14242,766131578144
43;898158,8020854702;58301,590182920314;5909,633109385145;2816,9911978268237;5928,80234573883;2817,2745251710703;10766,730189327804
44;487150,3300895657;48134,44983235029;5307,697954624191;2386,1160282597666;5765,563208648808;2271,6179879355723;8962,005991664711
45;262290,37924205995;30065,427632519906;4805,6164434420925;2126,5397740841754;4672,343943630398;1868,9786894199387;5590,843206184584
46;277596,41194715956;31037,38363573309;4423,154701406422;2024,441727353693;4908,226438134923;1390,8539018422991;5774,338970942626
47;156782,5203406549;19746,52725609314;4025,4938683613077;2005,365257230553;3096,5691373806612;1113,9737282450783;3613,2104394930016
48;96002,9696506503;14050,83575947501;3632,1077796626014;1763,6975260277054;2234,198416582839;804,978455921676;2614,4372951102546
49;50511,104233202015;5303,5205832986185;3571,6402421130188;1643,4962984660801;1126,3015710711643;623,2430140646383;1059,613781160835
50;45257,208863092645;7009,39968828237;3703,353518769361;1721,2621128966377;878,0562762342494;518,043555153174;1444,7323496740976
51;135766,15160008552;4641,4230562940875;3873,283740608098;1972,6627370194549;984,5181975304781;498,08417136540686;1062,5410358294382
52;177464,05370766233;11820,57139531564;4261,59128687817;2298,8119787676387;1337,5337863477564;523,2960245710073;2373,124488334282
53;388010,7128357254;11130,801143829838;5215,809219314705;3097,49317178035;3014,7018043696003;727,6921202021263;2237,4809321044627
54;538490,1343612007;31779,370695473317;6775,287107670508;4476,449440681657;3894,8395102289633;1338,7794193283505;5872,9698442394165
55;574616,7539642116;40543,9546359806;7876,892379366868;6063,202973424313;5122,444692420497;2149,910767996631;6819,218541812384
56;782486,4325274061;65631,04520819617;8178,645486691344;7463,863593537148;8559,323137207924;2748,54221107485;11131,880395139378
57;742312,1690653127;52075,87496411975;8532,060888937336;8074,310637477647;9972,191638921811;2786,3599908832502;8627,588696475477
58;787121,8343374991;46828,70298590293;9065,855888091059;7338,211945940338;6159,288888820203;2678,0090503210868;7836,643540455603
59;696042,586133288;51654,92541007136;9307,835647118785;7224,823743422695;7457,903256549738;2811,4217735340562;8628,57787889127
60;682350,6272421103;53722,95380513293;9566,475948214558;7307,553333242436;6289,455043644337;2993,9075681650697;8964,293940759713
61;794250,5367879663;51830,91114001356;9670,129364545772;7219,567981245909;8303,47987147828;3085,4506065901683;8552,41815841954
62;798087,3659939871;62646,270460774074;9785,657070728119;7240,591029953043;9073,546588396799;3169,4901172755026;10562,140636753455
63;983637,5223811324;57556,14190810842;9932,38675701158;6785,772943802862;6231,514017852993;3349,574783029793;9520,5571460415
64;941734,550911977;72870,0135231829;9978,16671142223;6020,572902434845;9276,015703808222;3413,5048393725656;12296,23309568485
65;1165837,2669961988;90833,80558191046;9592,087878016524;5022,854049208752;5975,957223540244;3506,698653900411;15769,264391822042
66;1026259,6199488445;76954,43310645843;8689,495704225043;4006,837357293118;6944,303562717002;3180,145126665964;13511,61799774953
67;807728,4090024283;57778,38722780367;7543,279638964911;3221,0035829347657;5737,0404887275145;2605,0747606905993;10167,61914887954
68;430898,5853119058;47530,14313706341;6452,014133508144;2592,9400028091227;5386,900055990811;1915,650631961259;8504,432510933999
69;228914,52921390548;29547,403619541823;5530,605777337187;2268,7373396449316;4229,022796353981;1458,535722054953;5221,2944543741005
70;242606,23781509564;30471,980779017144;4853,47896561125;2076,3180466171316;4559,017248685045;1171,6008212864513;5460,823581814844
71;138378,12953606943;19340,187730230697;4192,574260635775;2043,518197476834;2847,6779420416296;1000,2202477102853;3366,973862998084
72;83561,64870222629;13766,27770155095;3790,346393032539;1820,6349496095283;2077,208435541999;782,1677315927994;2420,1624528678067
73;81021,43718256897;8243,117918920752;3683,989292242909;1649,044047430463;1997,5148883462152;666,0131221812821;1512,3025963516195
74;44182,867495613486;5756,683278900022;3810,295199982431;1695,3726177295187;1482,3414892157261;548,8080188861986;1073,108484483727
75;62619,24411282435;7030,0020472446095;3982,0156993679516;1937,0403489323658;1484,7722546165464;543,7056200231605;1346,7814829864303
76;75543,941763784;5418,001114598933;4400,136847233469;2332,779775058333;1470,5245700797084;483,8274686598589;1025,2381257367501
77;61690,33053601888;8007,891275160728;5344,891884065565;3150,050793548187;2406,257144084439;733,5448718391411;1535,9765657358432
78;183966,60845897382;18085,501765810874;7120,445311435407;4546,039625059439;4659,9053276647965;1278,3009857458683;3255,953165989503
79;490907,9040025831;33973,80507970227;8554,56723523978;6273,628118354056;6347,674615022124;2133,8532186335406;5667,294360700975
80;580326,5189688207;41861,80609936044;8967,646376953127;7449,945556661591;7311,331516075691;2682,6612375197387;6827,711675515039
81;628174,0459630949;32168,825633622553;9310,027823706685;8230,523568843159;4758,297289004955;2626,9850616907042;5018,274538534864
82;268910,9168502793;22836,842774154888;9824,677813992745;7546,2038676400925;8100,359639172936;2408,032122244447;3339,6148324348433
83;779492,5239992047;19492,20299319915;9986,643127562109;7442,937873759213;1987,9041612506214;2512,7813694915244;2613,5641998612773
84;798704,400970181;21459,260459347744;10125,590586958526;7458,1211867143675;2720,9883184470264;2704,2713974102535;2881,2259008244337
85;780531,4095954775;25121,083051449896;10289,821149668722;7439,239374449627;2672,303921813453;2811,5718440888522;3594,286099834882
86;471397,4484010313;31664,071197622234;10436,404690846322;7566,1562981260295;8667,794689248489;2973,6480432677126;4815,157484175822
87;358140,1848419287;46672,62682220708;10627,818243246484;7201,075484697967;9806,49218046824;3123,5685275081587;7700,5537672920345
88;787776,2472737451;55850,56244245035;10701,584985429326;6479,576132540615;6551,624644064828;3226,3668575428987;9388,132278524943
89;802357,6470997111;66849,73114645582;10279,262165770335;5464,532729916976;8393,382778589275;3335,6182214338346;11589,901299688838
90;677659,3995576219;49159,901506659815;9114,485672065979;4278,579727618671;6779,470529575862;3038,628593494052;8575,608013575995
91;323144,86077918625;34756,349850929735;7805,281277495458;3423,5450845993346;10158,688237204167;2417,6366377513423;6026,470757810273
92;312991,0783815975;24751,13740798735;6641,2720455968665;2797,525411986885;7062,528274919616;1785,3893903989892;4322,955609698635
93;203030,80178358144;13666,051581293863;5703,641582675449;2416,093338453273;6826,533318486522;1347,033299842089;2269,41465397271
94;230764,4251843928;20313,443407240724;4957,607353536513;2206,446824957126;7047,564173875344;1122,8278909779979;3678,454041353249
95;201293,93180452386;16827,086001962016;4310,769115000068;2099,0930160498606;5480,297870622313;988,3646738814612;3009,7552852168565
96;113536,45024222566;8715,938427513634;3748,0373848860613;1835,331617918683;4380,392735776762;748,4018567638698;1505,3226618997949
97;81215,92557033635;8545,012350633042;3643,5070979196835;1719,6075211002428;3050,8297885662296;584,8249520370566;1524,5174816423123
98;50680,94725483459;3792,911684074428;3686,9487306365745;1750,5581205857466;2778,499067240891;467,7699192967679;678,4894496332589
99;69643,44931994668;5485,055265097539;3811,0989980646596;1992,907154292992;2455,8061518535146;453,3631460364249;995,3795172483899
100;55103,36372550715;6043,875894488292;4135,066161479858;2310,8807659884014;1893,1161451075686;430,55242170754815;1108,5708693001586
101;84147,33255879712;6429,372673078356;5151,83419922448;3139,5392691946195;2474,3612390969006;585,5753048110329;1147,5421699895119
102;135596,61757808612;7924,192081746202;6971,0850132464675;4560,152319793394;3060,5282864553874;1210,9193066428043;1200,4922882295232
103;188744,0368014514;13259,429920010261;8559,75538649781;6211,045616878651;3824,158477354671;2005,6929648384041;1536,034210105125
104;177173,7676845845;12998,236457983952;8967,281014188475;7544,841262631295;4565,119670912767;2565,606204779451;1067,213274110997
105;175798,62328253753;16447,238349800915;9319,198429099404;8430,826505136138;5390,752969742589;2742,839529992631;1774,515303875794
106;179821,75222806554;16937,481708024436;9703,925420275902;7877,900858352658;6151,501229689829;2534,39152938204;2051,3086456869523
107;271533,13051310985;15789,864839570158;9892,708360770584;7644,311428273386;5876,3051802720875;2624,884073923571;1749,1350466008862
108;431617,78104608756;17967,795691509556;10005,276628559266;7636,5251139374095;5248,23448821356;2797,1650708285074;2023,3889078796549
109;397451,1592410833;23777,12473053489;10162,857588952827;7657,937478361343;6443,294675705635;2991,806580397936;3037,072407859574
110;398029,28474052757;20276,240060942193;10196,982471171146;7814,247738656057;7409,14848495768;3190,3499243920414;2271,4877620393454
111;317840,3090776509;18653,96126488514;10157,669437694798;7629,225444247432;8412,604462484209;3332,616810337931;1871,0710637926989
112;455504,4545435036;30916,244203660735;9889,127805677012;6801,345572474814;8563,996136227106;3503,0969605853234;3986,016575739019
113;809745,0978264543;51736,52552916847;9386,425177795014;5714,765406889397;9176,167259567012;3747,5618943467734;7812,562848288157
114;907364,6483318142;48912,49782277624;8426,580658782867;4466,229903115686;6734,265804591605;3501,2961139277813;7726,302850056146
115;710724,3518135988;47110,18550555863;7098,048573962359;3498,9750047291;5697,610057585536;2952,0378833771983;7654,738774849682
116;569814,4369108905;32780,721654013156;6149,968735971948;2842,783364064744;4566,082416055807;2266,8157301821248;5325,005087163925
117;313878,12668493524;28537,53506840785;5279,893848234322;2418,5265616832653;5528,3322354985285;1663,532099905253;4739,25130045473
118;355712,18748905207;33927,895515367185;4566,9980218491455;2130,238273393764;5278,5994650556095;1303,062627287083;5872,679617079757
119;379029,8076537515;26158,09419136944;3951,6175173490674;1944,4373475515426;4270,366943009078;1095,815191114854;4475,409696484416
120;213242,5914024885;15541,149920224296;3430,244852193449;1633,2767609001119;3259,522724820719;783,0681549215707;2656,6083358658584
121;187261,19845333596;17690,389945540905;3197,1068720702538;1466,1629894642326;3498,409315126807;545,6565372354985;3419,8852855158225
122;122730,14870430516;7897,8301843058425;3245,5539746628488;1464,9950423138362;3486,94950908518;456,3645571323296;1553,7944289263537
123;129588,78264818617;8342,52620940155;3250,37676315623;1570,3049437079085;2429,3391939103312;388,23252525529006;1649,1489691406032
124;69392,93526204876;4865,883396228221;3409,419174608396;1806,1329391587735;2535,8228684404753;390,9337952416044;974,2647754718195
125;65733,9071116635;6236,877276547206;4024,0689535791735;2349,6176798098804;2336,72218827941;542,0548439204127;1240,7829011016017
126;127108,29740616013;6602,436566423034;5323,481626057072;3287,868557294958;2982,536614810616;998,5694716075375;1094,0869835614726
127;138712,68148595633;10350,300304583363;6481,206618403681;4389,924022623125;2983,1747111387162;1626,164531761238;1285,2406840672109
128;167505,96233529513;12634,86267558386;6978,319195986539;5330,024149762997;2678,1969984836596;2081,7787361195915;1462,6276043091527
129;153024,0221467044;11285,728509579085;7242,878373869639;6125,882803828918;3873,7507165924662;2233,8002081271707;1194,0351637277379
130;240684,76490762387;16021,712922242612;7535,351266972006;5696,467568199854;4523,55450116108;2247,7567697231284;2156,1636522384074
131;250484,8664949976;14952,891277973333;7562,168893897316;5697,63551535025;5505,932317713629;2633,8883072112853;1742,174859224325
132;395352,36183139717;17823,27405946571;7487,196454591127;5712,721499376205;4578,98449451273;3009,5149058637744;2071,8606749062137
133;264881,68764600466;18923,93369113124;7259,356234555353;5693,547700323864;7430,500541646324;3279,0416222760286;2145,324925071467
134;249590,36482697146;20301,832751199443;7082,630265294127;5622,400253078887;8294,538081185261;3446,220220317928;2319,183980793479
135;362833,447710359;18645,192734732504;6774,848672352926;5340,2436873289635;7448,513971837378;3502,6467489209394;1997,6406235437978
136;328993,0746312716;18443,19134640803;6474,191653322403;4669,842023001453;8570,184880265257;3435,8653520370567;2059,8594237588904
137;586943,0981982955;43191,19088705702;6034,660247448393;3983,3810853559908;8692,328243966589;3447,7209258658804;7100,898554476725
138;576885,9776483555;35484,8347723676;5361,004381986632;3253,9007610042636;7628,297454154266;3163,7874361932836;5871,883913275324
139;680642,754925025;34403,21699026674;4660,750107258348;2598,0011071275057;4618,790187840094;2778,8564631434892;5923,4191776693115
140;379562,8815164904;25768,53133961729;4123,301480458128;2159,6316100120716;6618,4571472826365;2129,6512430992734;4455,399425862203
141;327446,29385990935;17456,330027521166;3653,4084288416984;1838,6408015114723;7037,714310784833;1672,836474302558;3013,166654113225
142;190159,02106186806;8700,58599277641;3233,825829917583;1628,799630156926;5334,662725378652;1339,6798426571218;1417,626855861497
143;194010,47914417487;11510,978283109505;2923,9982054943407;1544,7074353283888;4061,382417566241;1151,1912258342984;2057,6113772711587
144;81174,40338271802;5220,4782116209835;2602,077073561183;1331,557080381052;2914,414515893278;878,0628161069585;972,228357814205
145;58650,27427145559;4667,6328695544835;2387,243767946954;1140,597721291247;1122,097309176726;665,5629105168966;1100,9117266674632
146;50230,32538071889;5668,109406705755;2370,8389798141675;1182,7411476347154;829,4180292689553;532,0001167491315;1489,5202624066378
147;128161,09042950408;3771,781297481146;2294,6243071081676;1240,2625447917362;931,7138500251253;446,45990051584363;1065,6432289191375
148;164039,76495389195;8649,070955560022;2334,6315298373474;1280,1674057636117;1197,9212030255383;429,8020689335719;2424,69844845054
149;348851,6277073922;7918,80115467438;2484,503335896797;1429,567312085147;2641,1142349990114;505,28755799557837;2167,8754746543245
150;457876,8158294223;21575,657657986347;2762,909762560134;1619,650710812154;3135,97416658683;703,3806903252975;5747,1371370384695
151;445821,91162469727;25711,322699664335;3052,5693623746934;1909,1069462520525;3868,1590745503167;943,4935779976843;6706,18238110645
152;615298,0251984963;42884,541927704966;3374,2712766490604;2247,908948796197;6745,157777403798;1218,5729049373617;11069,642646277278
153;620911,0872611557;34440,2083764351;3480,5187686092963;2402,9539330113134;8324,337368933879;1670,2852748710393;8594,43400782931
154;709714,8448271414;32500,133042286772;3422,060726265288;2463,9791716195236;5440,8246863623435;2172,4213512159176;7749,588246875904
155;653032,8691295739;36734,66748024742;3199,189439828758;2434,683163930415;6769,9234796531755;2598,0214446152227;8602,79089883314
156;651206,1207110933;38600,190683682486;3032,109047554292;2528,410922749723;5794,391041130164;2913,6198213496164;8866,187084297959
157;750513,7086602055;37445,20953606875;2893,6000234754565;2493,7618239546314;7488,626413421469;2991,806580397936;8439,575884781709
158;750632,729713083;44807,42862847728;2690,96983420054;2364,8983216942333;8135,367701107023;3072,094327213391;10411,49038483491
159;908427,9790295098;40860,896332291784;2590,2758562629874;2228,248505097858;5604,239969647791;3025,2723141172755;9315,812402121315
160;843746,7018683407;50635,2876845796;2415,267091995613;2081,4764798647157;8062,201454031386;2904,0153058427204;12097,886625012174
161;1016581,5217476488;62877,95766223469;2275,625443346364;1892,0743836421054;4964,968266604109;2756,946162143384;15616,287495086224
162;889512,9733522724;54086,69367851011;2011,1028017397296;1671,7216879339924;5796,8062472714355;2541,4448454574167;13526,159527857497
163;719411,8739132254;41268,5722139251;1743,5841854629628;1379,9295581933013;4862,440069345497;2162,6667651542266;10238,194041670207
164;398728,1885036638;34209,07587041242;1519,434129350158;1211,2585238902268;4695,4061819903345;1780,887273755132;8567,058033932313
165;222929,62686024435;21552,844421860165;1293,201505478848;1066,3357483118782;3822,176119660665;1485,9986335824824;5368,454739066732
166;233812,03882219718;21886,498325520915;1090,2790259922108;927,2527084855114;4034,23321884018;1266,2953413622486;5651,802343899486
167;140884,02137459067;13946,597996164197;912,3473596076371;813,9618348970643;2657,7102991889506;1126,729725402674;3576,565783620924
168;97752,54516722838;10043,928039561188;686,0416631833967;720,2340760777563;2200,8746402761244;1017,6284320665333;2642,3570329175523
169;61200,54994840012;3644,8076606132745;517,6459649561893;639,3537359128082;1343,5412947430061;887,667331613854;1090,2479379216204
170;52562,25781152375;4519,454405264786;424,6976776292169;531,9025980763429;1006,0150458806868;707,582665859564;1521,3177415760601
171;127149,9414339873;2780,640138416767;380,12342034191096;496,8641835644521;1054,1717544894564;578,9722004000421;1041,019571269646
172;160119,27906856945;7223,305700731531;352,4654590579021;500,9519985908394;1261,5644972374014;517,8934845983787;2431,4844958342587
173;336913,949982895;6538,961067401999;340,5546329303107;490,6351320956716;2548,887121480778;507,0884046531213;2182,029230626079
174;436204,5971241809;18504,43908755305;344,42747823560114;537,0610313239268;2886,074397023544;555,4111232971891;5743,841056880664
175;418190,6827859291;21721,98983388598;372,04890324314476;563,2425132786453;3510,4393143913485;601,0325719549426;6642,78130983571
176;572396,407728295;36618,78004892737;393,0937984869876;632,4433819396302;6110,233128867274;716,5868991472786;11008,374332755708
177;566710,2846012041;28808,78461328895;442,6004530970693;746,7075448200738;7422,8215113699725;867,2577361617014;8596,760652646584
178;643107,2301993034;27053,470861894817;485,56711421991514;928,6153134943072;4535,571558310532;1256,8408964101482;7753,465988238027
179;590590,1690558654;31226,946832017187;516,6229492151692;1133,1033937428697;5853,053048325864;1766,780641604379;8612,873026374666
180;606485,3784848677;33619,53788683326;569,7466951952864;1351,4121819377901;5236,37909592724;2278,6713040109485;8887,70854885775
181;721978,8086604972;33242,85338682566;577,2731681470774;1450,4930318630813;6921,529336233938;2625,1842150331613;8472,730573427876
182;733984,079197801;40369,95151058719;582,3517105757129;1487,1860381713668;7671,954998094559;2740,888612780293;10501,06621029999
183;901000,584900069;37282,613852734474;601,6063282727705;1526,7015834264441;5386,463810557408;2859,8945627329194;9437,961255028244
184;847558,5864960231;46548,38599173052;611,2519052595318;1553,1750521687613;7820,230353613487;2843,2367311506473;12247,179667453973
185;1023331,3769629577;57963,17088272563;624,8434001045136;1549,6712107175722;4958,778491568968;2878,9535231919162;15811,72565973731
186;906021,31823771;50404,929831155605;636,0965732557352;1583,1523623622677;5857,634511691386;2788,010766985999;13725,087659734498
187;734876,5734834558;38971,37412198459;650,5284024594121;1484,8501438705748;4934,6704452045005;2520,885179450468;10390,589277201709
188;423447,59394191386;32691,736131966598;673,7654742911554;1414,286670200794;4876,859470867756;2125,149126455416;8756,679586540211
189;243849,0236426279;21078,171603064147;711,5805204324354;1320,6562403106855;3987,1810383314732;1715,006300200021;5572,423934714491
190;245504,01060411026;21142,123167302398;898,5366471038653;1274,7169857284289;4145,434360995934;1355,2871803558269;5846,464960278146
191;137552,7540143638;13535,751062166926;1950,5987279136814;1378,4696242553055;2621,458248605394;1111,1223877039688;3701,429055481339
192;83540,18643125492;9675,030750400922;2717,3124895318083;1412,9240651919981;1963,4755719333398;821,4862169491527;2708,2786360736723
193;51514,93794901001;5432,5803484485095;3258,2320625962057;1436,6723239167245;1203,6728858459708;580,6229765027897;1092,380695670789
194;46168,70015970987;7536,372225279198;3642,3014007963366;1572,6408380087007;937,5749204816368;501,835935235288;1435,6196574731043
195;139415,03479349075;4759,761078001174;3896,301594781051;1786,3751665312348;1041,3746789005213;490,43057307084956;982,6595637696691
196;183555,94163202198;13795,434732417207;4867,728113432603;2280,027495432097;1463,4756534305488;583,0241053795136;2330,081559214698
197;404141,98412857397;13932,381108332725;6356,6544519344825;3397,0716158570176;3305,145625973958;963,9031734498366;2188,6213909416915
198;577551,4556224776;40442,44090070317;8169,8767803397395;5251,674361757239;4432,292381837726;1985,5835104958414;5813,252627262696
199;645486,6899238457;52910,36965602011;8931,731217188024;7377,143517620219;5792,310714544037;3294,048677755553;6881,068516538273
200;871216,3740460057;82421,39562254939;8536,81060487779;8729,918304566805;9189,424004059274;4028,94418458785;11178,025517348662
201;812385,2571944147;65878,58452099322;8765,600768101649;9840,636044593746;10638,674007207828;3861,765586545952;8761,176886400674
202;824111,3309008703;58032,45162293734;9536,771955448503;9315,254484773775;6615,521867137317;3218,5631886935466;7948,904152889112
203;697136,8140438242;61763,94295101523;10022,887113815395;9020,2505003695;7674,442170199045;2932,828852363407;8719,7048009012
204;665741,3584482181;62950,91914722462;10326,97854283363;9019,2772110775;6311,598800558697;2858,0937160753765;9015,867900875974
205;774498,7400624573;60176,70623257592;10600,416035897728;8753,861221149931;8317,46773871393;2838,4344733971993;8600,889925446098
206;777709,9465669461;72733,10810003812;10847,547409907022;8961,171840345283;9123,691916427153;2936,280475123697;10606,540775349782
207;967171,0647428699;66776,73268808571;11266,216601919516;8683,492405338551;6215,842756255861;3115,7648586588057;9533,547579604618
208;935110,8155687125;85983,72260999065;11434,794981529045;7857,169796433123;9474,57448199199;3422,058860995894;12328,418348990486
209;1175696,573968808;108174,42613836958;11029,571139255677;6540,309384361227;6116,42644058633;3665,6233714285718;15674,841389654306
210;1042529,235662116;91075,43855417531;10020,731473503958;5019,83685240356;7104,888004810594;3321,3615187282867;13456,166296271149
211;822067,3965539301;68003,20670003096;8778,278856035004;3929,460858579359;5862,350680620579;2646,7943749236756;10134,852234369586
212;433246,42510901147;55570,405515961065;7580,765858618004;3122,7986933722714;5505,159182020311;1951,9677062217077;8424,55103887423
213;224176,13787295407;34173,12805522853;6540,285777447595;2655,522504284527;4329,7096192212975;1433,7740805137378;5178,8331864588345
214;241377,568766183;35443,6208825514;5769,1145901007385;2361,589138101443;4649,126507528473;1140,6862869986314;5465,670758517499
215;134636,10230246017;22284,61214388889;5059,507028597413;2245,670383424604;2875,11436982371;958,2004923676178;3358,0550578651964
216;78859,89011025192;15704,882964737064;4508,3572981228135;1954,5595561883115;2083,636024798255;700,829490893778;2399,028762444227
217;40703,59178652817;5236,205819601;4390,198980034988;1786,1805086728357;989,0761787912859;538,9033622697126;852,9301665595888
218;37748,33116443542;7147,475545459546;4596,409724403476;1865,8929016873876;757,90328099453;454,2635693651964;1197,9141119748604
219;125299,65637446496;4565,161265879722;4815,408165534714;2083,715045236309;903,2731485103964;446,3098299610485;772,4859819425104
220;165866,31064055266;12538,123300581095;5429,582972911446;2515,3688462369646;1247,0425918235878;478,2748581324348;2147,633828126731
221;367933,76670166274;11721,606629546872;6811,38494881793;3476,2973642255706;2878,6440482921944;670,5152388251395;1978,8355832507452
222;523513,3151937947;34623,44697659236;9104,913167632149;5257,611426438422;3852,408213989125;1496,6536429729445;5647,091409895653
223;587075,441988528;46301,91078844271;10743,528630811152;7426,781271512062;5186,229765016605;2667,5041114854193;6729,4488292791975
224;803136,4381174073;73753,36637750678;10773,342232406598;8671,03430240099;8303,738125225897;3420,4080848931453;11042,498456742404
225;755045,9054299039;58364,825035967675;11156,242409759847;9589,527407258527;9605,440670517102;3453,8738186124856;8585,902976832636
226;766704,4197235572;51675,09851404415;11970,16104057076;9366,449501532823;5826,064869658473;2877,4528176439626;7733,107846086874
227;643336,0254764741;55637,171116130834;12562,669836003743;9042,441496227033;6893,51085608613;2686,7131424992103;8515,92949232155
228;614214,0905855813;57283,17227424791;12774,214876736123;9023,462355033087;5684,745293966323;2613,6287823139282;8790,95890187274
229;720377,4861827161;55130,67846412721;12913,162336132542;9033,487234740658;7542,943972046258;2756,1958093694075;8430,85096671693
230;727909,7372151036;66970,80545882431;13019,336755539842;9162,837381647056;8412,280354264525;2883,9058515001575;10458,604942384725
231;909592,8983146644;61818,307031302764;13354,374410723938;9098,210972658459;5791,2599041735675;3070,8937627750292;9417,021451672772
232;885033,0986877063;79506,48713505114;13437,67712106415;8263,12876012506;8724,76786626798;3375,386918454574;12170,012614347694
233;1112340,6810670989;100134,40857218769;12893,871182159013;6920,962826461238;5744,378624937528;3667,724359195704;15649,44218373239
