hour;Pas;Tru_sm_35;Tru_semi;Tru_gr_35;Mot;Oth;Bus
56;3528706,811372968;260375,68004202703;50896,81852072801;24430,01751307926;29624,362900266882;9320,475542583432;33755,148280070855
57;3347536,6450575073;206598,74171671632;53096,1704329505;26428,075460867454;34514,39083287066;9448,717957911358;26161,396404883537
58;3549610,654891242;185781,82545716764;56418,049006047826;24018,746337920686;21317,691402116154;9081,293260027373;23763,01714862489
59;3138878,979359383;204928,72372369107;57923,921818479284;23647,614719748944;25812,278495093888;9533,704002989789;26164,395898045157
60;3077133,6166388025;213133,13823518108;59533,47544058443;23918,39744545365;21768,20476001005;10152,524546794399;27182,386124864235
61;3581758,306080496;205626,90556684227;60178,52468848838;23630,41205246887;28738,87305158747;10462,952615643755;25933,457137814265
62;3599060,90046495;248534,29077012124;60897,46925030452;23699,222721589125;31404,123038498572;10747,935760816928;32027,529104988276
63;4435819,3073549075;228340,40723227162;61810,58796006215;22210,554866038397;21567,667176916024;11358,613929045161;28869,140411699078
64;4246853,346165801;289094,5781159217;62095,482816468095;19705,97393722609;32104,881551162995;11575,404678766186;37285,809467768704
65;5257468,671647344;360361,6828616593;59692,86194843802;16440,33426522724;20683,16882406854;11891,430630824298;47817,06584325278
66;4628028,245107859;305298,54870939214;54075,908610327395;13114,803825660767;24034,67722082652;10784,0675524371;40971,21535880452
67;3642538,2218834716;229222,1130784644;46942,850800935936;10542,686499378578;19856,262777693017;8833,968601894938;30831,223462980746
68;1943183,561777402;188564,62368608237;40151,75776731027;8486,967759410913;18644,404424039112;6496,089014527845;25787,95048586561
69;1032314,7148382701;117222,3493700155;34417,70877792345;7425,818042561026;14636,917431950013;4945,984264175177;15832,506482756062
70;1094058,9488492045;120890,39100924341;30203,856923357205;6796,009279363123;15779,049263430232;3972,9703827981893;16558,829523173263
71;624031,0731801431;76727,62968233839;26090,957436104803;6688,65189281902;9855,994852140266;3391,8083260343196;10209,658922516683
72;376830,25121943385;54614,45733216956;23587,838941154205;5959,131372979262;7189,350784817431;2652,3788440046324;7338,647161002841
73;365374,89388781786;32702,62460390579;22925,964298697916;5397,496143076428;6913,526338761108;2258,4914254974206;4585,748011313042
74;199247,39777810778;22838,28207786904;23711,983068526628;5549,134469471066;5130,478370159232;1861,041717675545;3253,981782823204
75;282388,22302674333;27889,873731883934;24780,622992794746;6340,138596441424;5138,89140413458;1843,7391695757456;4083,839121996915
76;340673,53857984085;21494,64053493367;27382,64752328933;7635,4357290477365;5089,579259886513;1640,6886786398568;3108,824720371299
77;278199,1872436398;31769,418418651087;33261,98606833729;10310,450491097714;8328,20933676891;2487,4957385830094;4657,534476723797
78;829617,227020263;71749,95927973141;44311,49551507313;14879,670061430312;16128,229334809319;4334,797197473419;9873,011387988929
79;2213802,0451237285;134783,05233721997;53236,230474088625;20534,25050996992;21969,70640713166;7236,027395031057;17184,909889599614
80;2617044,916282198;166076,83446655297;55806,87791744513;24384,462301578347;25304,984359667265;9097,069112706598;20703,637825754373
81;2832818,4906133204;127622,2224396611;57937,564030278445;26939,37696058047;16468,770183949488;8908,267779029373;15216,890152027867
82;1212682,7309672174;90599,78320428851;61140,30062032972;24699,525967133603;28035,860981854705;8165,784906158544;10126,698263519265
83;3515205,4585354896;77330,71435585864;62148,23270209153;24361,525411871597;6880,262999750385;8520,996040677963;7925,098363823872
84;3601843,4861211865;85134,55054047918;63012,92155996213;24411,222006236232;9417,51399040603;9170,350492893987;8736,727673895542
85;3519890,424980165;99661,96732299887;64034,95059391644;24349,41983119304;9249,014190791739;9534,212901463314;10898,93674332861
86;2125817,54505794;125619,72835914014;64947,15982288745;24764,832389215324;29999,789855236715;10083,823252868722;14600,979268625411
87;1615071,7215583476;185162,6301185631;66138,35228315144;23569,884149076053;33940,89444642536;10592,212827918727;23350,35277302279
88;3552561,8004825125;221573,92329425592;66597,41271019343;21208,340213018357;22675,590456258935;10940,808282282345;28467,589112159254
89;3618318,1928573237;265210,52883843763;63969,24060708378;17885,995452577816;29050,03274299666;11311,286371007474;35144,002902978034
90;3055978,020329627;195030,30532259634;56720,678737792696;14004,2454376226;23464,179587608556;10304,17629190441;26003,775625941515
91;1457256,5400381507;137887,6140019828;48573,32248113311;11205,626325486237;35159,867445754324;8198,354408464049;18274,038780026767
92;1411466,965141828;98194,29530605042;41329,53538597173;9156,59751168304;24443,860484727957;6054,365139509423;13108,477852246495
93;915589,2593027749;54216,833857834696;35494,53402927108;7908,129862228012;23627,066899541827;4567,872698347195;6881,535323292104
94;1040657,0198802956;80588,79184960801;30851,861983817667;7221,934578501007;24392,068777287364;3807,578378903043;11154,158794368732
95;907756,6571376825;66757,49177828695;26826,500022276607;6870,554170910068;18967,66021312222;3351,6053466259605;9126,466718379601
96;512004,8459048747;34578,428365253094;23324,544253430257;6007,235127780925;15160,818439748004;2537,8766874618373;4564,5827890825385
97;366251,9602114229;33900,319501322614;22674,038120806617;5628,457879706917;10559,116340700779;1983,177351321192;4622,7871502164235
98;228551,1880472192;15047,481812111953;22944,381284626794;5729,76247591174;9616,562357388384;1586,236541972839;2057,3803495799743
99;314064,6326467731;21760,66204929978;23716,98521285298;6522,996578270255;8499,701610628552;1537,3822885145808;3018,2846030519236
100;248494,55124699415;23977,65099009087;25733,07674657331;7563,757948714137;6552,195634632289;1460,029720539004;3361,514204602211
101;379471,4556264128;25507,0184649039;32060,561949223924;10276,045156537584;8563,921950173239;1985,7218436888097;3479,686695389189
102;611487,5455430588;31437,361625480364;43382,006151156515;14925,862408756406;10592,68346002204;4106,301782861353;3640,2470885298917
103;851161,5544771566;52603,658397339124;53268,51704201332;20329,41134217212;13235,656220153141;6801,4280986419635;4657,709271472172
104;798984,1802187515;51567,43498992737;55804,60421547858;24695,066016357283;15800,17013569393;8700,128303358251;3236,1057642881324
105;792782,8184872118;65250,535879137795;57994,633949638315;27594,989724698476;18657,739604096743;9301,137400589536;5380,854364347708
106;810925,5516043374;67195,46068383369;60388,842120392226;25785,205413253203;21290,737817524998;8594,277420865354;6220,173505779697
107;1224507,8857919706;62642,56164644081;61563,66392649722;25020,64242302813;20338,26675106514;8901,143200400042;5303,893930234982
108;1946426,852370595;71282,98821376619;62264,191502384485;24995,156990020627;18164,47405621042;9485,35864800505;6135,5126168576835
109;1792348,792901238;94330,12991821095;63244,83916054796;25065,241930791257;22300,653531434054;10145,399968165068;9209,300300187797
110;1794955,9120830086;80441,1963547993;63457,202924221696;25576,86199841687;25643,535123262976;10818,672648636699;6887,821599078938
111;1433335,0930425413;74005,18816079345;63212,552592623266;24971,26439657609;29116,56021603741;11301,108401537005;5673,639938536338
112;2054146,3781892387;122652,9012807533;61541,38164722524;22261,5257320534;29640,536447702543;11879,21706745973;12086,779212938733
113;3651632,6972557465;205252,45293498161;58412,99511147946;18705,033555856426;31759,299721874373;12708,212680829562;23689,997379641944
114;4091858,570155294;194048,78960496996;52439,75267521387;14618,44437310341;23307,723153346953;11873,11028577745;23428,431594922262
115;3205087,982359929;186898,5409116115;44172,11758452497;11452,516457746417;19719,791542440063;10010,541872681335;23211,428188096674
116;2569639,5504923817;130049,77546611075;38272,08835158162;9304,731591039146;15803,502257993867;7686,911442572903;16146,987744122216
117;1415467,2049669377;113215,93426691234;32857,494488491975;7916,094060042855;19133,910211394985;5641,139579008317;14370,809306684525
118;1604122,406093007;134600,9169774026;28421,04721140264;6972,495902940078;18269,569176351015;4418,7654456048;17807,6986312603
119;1709275,7246424637;103776,06424026063;24591,45098917962;6364,349757798552;14780,012158563171;3715,976653668807;13570,763658659203
120;961640,4240087946;61655,84391162727;21346,878282944253;5345,888141236233;11281,415893973865;2655,4322348457736;8055,6208938769805
121;844474,5353012976;70182,4463966273;19896,029058102777;4798,907035312713;12108,217608290659;1850,3548497315505;10370,101978801727
122;553464,818929663;31332,77701995629;20197,521938864375;4795,0842203615875;12068,554489197979;1547,560257985051;4711,563499016591
123;584394,5671124074;33097,00353164716;20227,534804822546;5139,774701788059;8408,097782334398;1316,520351005369;5000,7066203813665
124;312934,91253189044;19304,243811431952;21217,27727085216;5911,664754002789;8776,64456654471;1325,6805235287927;2954,2584714133945
125;296434,1311502047;24743,338416570634;25042,32608914212;7690,547977926461;8087,544422966608;1838,1412863669862;3762,4201234095863
126;573208,5518600077;26193,608611036656;33128,747133098754;10761,542655330508;10322,749313715603;3386,2104428255598;3317,5947863703705
127;625539,7712166201;41062,37333103662;40333,42655443584;14368,687129629887;10324,957805775772;5514,423859100958;3897,2292484575523
128;755386,171142894;50125,83528049517;43427,025450093766;17445,734597373215;9269,410504738385;7059,439624718391;4435,118767853245
129;690078,3027108284;44773,46393204135;45073,41304405665;20050,664418652563;13407,298120881353;7574,953778397725;3620,6671804385496
130;1085393,8599037465;63562,364188070016;46893,51146826229;18645,1427882888;15656,31043405672;7622,281336435414;6538,124846291549
131;1129588,4731084951;59322,06660348276;47060,401192605415;18648,96560323992;19056,382668298575;8931,677108811455;5282,788586967417
132;1782884,0400219704;70709,63275211188;46593,83754907389;18698,343629691964;15848,157173838097;10205,449988040846;6282,493326791736
133;1194512,4880765092;75076,24003652445;45175,95700274704;18635,585750910985;25717,435952320564;11119,431646489105;6505,25862515904
134;1125554,62153288;80542,72931239121;44076,16736153749;18402,712606804937;28707,92494548467;11686,344545994314;7032,450617654042
135;1636236,4957486193;73970,40108717274;42160,800824934355;17479,184228195558;25779,781582285;11877,690372039164;6057,436216028426
136;1483629,690033306;73169,00826023283;40289,77147667852;15284,8884462496;29661,956085253798;11651,230551321192;6246,101989691029
137;2646883,0926702833;171350,85481829342;37554,5080109454;13038,028958725663;30084,702051744778;11691,433530729551;21532,021106942688
138;2601529,42478272;140777,70597321438;33362,25632506117;10650,362453835278;26402,0236729565;10728,597618823034;17805,285822376965
139;3069431,782552314;136486,64273223327;29004,479136013713;8503,533290865786;15985,927215431744;9423,273034235182;17961,55596089114
140;1711679,6786181715;102230,56557994963;25659,86354325112;7068,703412543399;22906,902009417972;7221,778237772398;13510,086609679049
141;1476654,3156156603;69253,86892034844;22735,655444099517;6018,066436809111;24357,977773357066;5672,691284366775;9136,81099615187
142;857542,5783392447;34517,5212042849;20124,536105738833;5331,23401725692;18463,607693481204;4542,936673144541;4298,663211141726
143;874911,143216282;45667,08923964153;18196,43683812313;5055,991340775897;14056,703396524987;3903,7601903989894;6239,285248957181
144;366064,7114360051;20711,015041486004;16193,078035415363;4358,327612195514;10086,974387649028;2977,564968586167;2948,0834517803287
145;264489,72622068995;18517,731642722527;14856,14127909693;3733,2973676865163;3883,650303136906;2256,9647300768506;3338,2894226167946
146;226519,0601911365;22486,8861472789;14754,052060799828;3871,2372738396234;2870,6686616697625;1804,0450886409094;4516,665247828202
147;577956,2353443594;14963,651991006354;14279,7578305821;4059,5109101825474;3224,7210170584594;1513,9729587324978;3231,3449236775236
148;739754,9808744388;34313,14745394989;14528,728195916909;4190,1237543459965;4146,081632329749;1457,4852281713863;7352,401638957867
149;1573183,9731374597;31415,97439481948;15461,40074258667;4679,1255001774525;9141,064696874386;1713,461160353721;6573,638550018706
150;2064844,7968207537;85596,32895120498;17193,96164108096;5301,288633473104;10853,80645964663;2385,2071454047796;17427,016762715266
151;2010481,9084569712;102003,60380469867;18996,552560144315;6248,709605527008;13387,945091394133;3199,444703042426;20335,12512102521
152;2774752,688719909;170134,29745474402;20998,547141672167;7357,644509265959;23345,420965442117;4132,255605011054;33566,42504851553
153;2800065,396403785;136633,39732525748;21659,7396735385;7865,12319402785;28811,062179619104;5664,040010316876;26060,861599288648
154;3200535,501919169;128936,6063803748;21295,947358894027;8064,865275224151;18831,04100660306;7366,814302726603;23499,039793583328
155;2944922,030027977;145736,1222260815;19908,989159311983;7968,976333533423;23431,136639351684;8810,050373639331;26086,202160360233
156;2936684,111363833;153137,14518995053;18869,22525001876;8275,757233361233;20054,756694755375;9880,263863459313;26884,897167957708
157;3384522,3708531163;148555,0301132872;18007,264834508005;8162,347056477849;25918,613299145556;10145,399968165068;25591,286045087796
158;3385059,109105088;177762,89655398313;16746,26972387161;7740,563140203685;28157,026115422585;10417,660651500159;31570,713058513244
159;4096653,774416641;162105,96122456074;16119,637461896515;7293,2937909220145;19396,631717211192;10258,884327760818;28248,29389293764
160;3804966,591356216;200883,55172727947;15030,534219929625;6812,893378730594;27903,793071094937;9847,694361153806;36684,364402718566
161;4584383,819308182;249453,45505351757;14161,525328322643;6192,960220823096;17184,071609448358;9348,973857100747;47353,1947227009
162;4011354,519891754;214576,19032415128;12515,365104556417;5471,7224667107785;20063,11587714176;8618,19564912096;41015,30957178474
163;3244265,2985823816;163723,3190554513;10850,56052466465;4516,6558647546235;16829,214984174352;7333,735901947573;31045,227376644725
164;1798107,6938481024;135716,43366507863;9455,644368199757;3964,577672229601;16251,10005425178;6039,0981853037165;25977,849563100408
165;1005325,1533291296;85505,8228218043;8047,768110525657;3490,2300503774622;13228,795153830028;5039,112684829983;16278,739918115843
166;1054400,5616915163;86829,51592754043;6784,9540383160365;3034,996503280949;13962,738289399163;4294,085319591536;17137,933520313432
167;635331,6622147579;55329,835537504616;5677,6611806169285;2664,183453021788;9198,504732774141;3820,8097392146537;10845,20351227152
168;440825,6266456876;39846,913686929;4269,33018254952;2357,4025531939774;7617,3674011801;3450,8405489630486;8012,4067353405335
169;275990,4689531178;14459,914058111863;3221,3809461767914;2092,6726178285453;4650,082050757184;3010,1344708916727;3305,953666431303
170;237035,1605478726;17929,868562306507;2642,9511658920824;1740,9736423250113;3481,882191448585;2399,4563026634382;4613,08459354494
171;573396,3500869649;11031,533395448738;2365,5595259756733;1626,2891937912505;3648,5556291772086;1963,330310853774;3156,6787230310256
172;722075,1276880455;28656,760348904932;2193,440287109507;1639,6690461201893;4366,355129857231;1756,2086321296974;7372,978938348634
173;1519349,7302070772;25941,784551688215;2119,317603000697;1605,9008473852489;8821,860778958102;1719,5679420360036;6616,55691731945
174;1967111,5932995898;73411,99421605731;2143,4188438458928;1757,8577416924816;9988,8874300035;1883,43325051058;17417,022074439752
175;1885875,9071809663;86176,86731823889;2315,310712515405;1843,552510180209;12149,854202468712;2038,1383864617326;20142,874352431467
176;2581283,22587307;145276,36619686452;2446,275945787415;2070,0542960343882;21147,90629038499;2429,99021107485;33380,64143115889
177;2555641,0414532544;114292,05280937135;2754,362562251951;2444,053025419486;25690,85833911657;2940,9242784924736;26067,91667336548
178;2900161,2926598596;107328,25983218296;3021,749913515638;3039,456454057262;15697,902234749592;4262,024715759553;23510,798250378055
179;2663329,951352674;123885,5406192329;3215,0145806705127;3708,7676384167935;20257,789640441122;5991,261728792504;26116,774148026525
180;2735011,1095794737;133377,58087219548;3545,6108466036767;4423,3154663646455;18123,44178791244;7727,114421981261;26950,156603168427
181;3255841,1671859967;131883,17403257196;3592,4491071141524;4747,617601385114;23955,85417146946;8902,16099734709;25691,820850682685
182;3309980,227182893;160158,25352908004;3624,0535644488896;4867,717704432968;26553,12521501646;9294,521720433731;31842,33341047137
183;4063159,1409433745;147909,97011941145;3743,877658084912;4997,056276946045;18642,894550790308;9698,078209937888;28618,685281971462
184;3822156,695479076;184669,73394996324;3803,9033900012496;5083,7067491715525;27066,315670692096;9641,590479376775;37137,06498931545
185;4614823,018103119;229955,19861227437;3888,4851031560897;5072,238304318176;17162,64840355081;9762,70831607538;47945,82094515501
186;4085800,678470609;199969,66131843362;3958,5151237251503;5181,8256662504355;20273,646377145513;9454,315841120118;41618,51840535409
187;3314005,026251587;154609,72786575073;4048,326351403004;4860,07207453072;17079,20891857415;8548,476558248236;31507,334728677386
188;1909582,5140073486;129696,74641189918;4192,933796474183;4629,110337900227;16879,12145185322;7206,511283566691;26552,83810036242
189;1099663,4253390087;83622,67045695298;4428,261950009824;4322,648005985009;13799,887693821172;5815,691755426888;16897,234745518334
190;1107126,767220674;83876,38319267833;5591,715246282172;4172,283951240745;14347,612529726164;4595,862114390989;17728,208051408583
191;620308,953403605;53699,89730486831;12138,840058899388;4511,877346065715;9073,034075205722;3767,8842979682076;11223,825821061637
192;376733,4647978219;38383,40076821702;16910,203635658276;4624,650387123914;6795,714095184456;2785,710244067797;8212,300500850846
193;232312,15887153495;21552,480203889623;20276,419397102894;4702,380957796797;4165,988573150693;1968,9281940625328;3312,4208176684024
194;208202,7239751513;29898,777887539418;22666,534904317065;5147,420331690308;3245,0065554596154;1701,7564954626805;4353,222698381536
195;628707,1090735616;18883,228563414028;24247,212511447295;5846,99546774625;3604,264134951367;1663,0802114748922;2979,7139482704274
196;827765,2807509975;54730,130969786114;30292,531300051804;7462,7719204219065;5065,1825101060695;1977,0705696389093;7065,4952931665985
197;1822521,7880775668;55273,43339084586;39558,32155404648;11118,975853260728;11439,319662608474;3268,654895441625;6636,546293870481
198;2604530,469353574;160445,83807367182;50842,24967353133;17189,287427735217;15340,446422552137;6733,235703189809;17627,498451065316
199;2910891,7224645787;209909,40242927615;55583,37301413542;24146,173502958205;20047,556551852656;11170,321493841457;20865,43152246727
200;3928844,0354754967;326987,43204769504;53125,72855851538;28573,948920099167;31805,182159471304;13662,397318686173;33895,073915928064
201;3663538,78016985;261357,73383535323;54549,52072995517;32209,445938619396;36821,128787289665;13095,484419180966;26566,475241461787
202;3716418,7719992064;230230,05359575382;59348,62347070567;30489,816346438143;22896,74281775701;10914,345561659122;24103,42447283215
203;3143813,517928482;245033,86464336264;62373,783937171116;29524,23700336641;26561,733476188245;9945,402868070325;26440,71963272117
204;3002232,330829123;249742,9125230865;64266,18608391232;29521,051324240463;21844,845714007293;9691,971428255607;27338,773600234064
205;3492685,452233005;238736,87762082927;65967,82463566185;28652,316626597232;28787,285951596852;9625,305728224024;26080,437847748315
206;3507166,733689241;288551,4381653132;67505,75664582134;29330,866280421982;31577,679214788543;9957,107532961365;32162,16343528787
207;4361562,0438268455;264920,92468571017;70111,19172926573;28421,992025791933;21513,4279417316;10565,750107295506;28908,531241961406
208;4216982,898512142;341120,1235040739;71160,2778166217;25717,35044787073;32792,10613745994;11604,411891757025;37383,404659164924
209;5301930,277910971;429156,5017681079;68638,51496554556;21407,12659047688;21169,341736970975;12430,354114285714;47530,74742030124
210;4701397,82878282;361320,3046430808;62360,369095568596;16430,458659936827;24590,470209647974;11262,94101602274;40803,069426639966
211;3707201,4300080473;269786,6708261394;54628,41818819368;12861,542335148708;20289,96933839113;8975,442377534477;30731,864503065328
212;1953771,398115087;220462,46681780144;47176,13262270169;10221,251475571453;19053,706796388742;6619,24244512054;25545,726275894296
213;1010946,4289425522;135573,8191936065;40701,084162423416;8691,806927208712;14985,40094309705;4862,016016043793;15703,751380853833
214;1088518,1334924228;140614,19959366444;35901,98142167289;7729,731831175494;16090,923151337043;3868,1372972523427;16573,527594166673
215;607155,998496829;88408,93852949442;31485,997462282317;7350,317447276302;9950,954077335315;3249,316753447732;10182,614471888815
216;355627,1646491753;62305,41611751131;28056,11804577491;6397,480820708305;7211,597080891179;2376,5558713548785;7274,5635714715945
217;183557,22938293393;20773,410613737527;27320,802829799777;5846,358331921064;3423,2556928654867;1827,454418422992;2586,3361105941854
218;170230,16343895564;28355,922107124657;28604,08021970815;6107,265452335371;2623,15155995021;1540,4356793557217;3632,4292968649456
219;565052,2904060459;18111,19974296114;29966,937178444987;6820,220440720252;3126,2859364680407;1513,4640602589743;2342,4055899963782
220;747991,9852976149;49742,04464493114;33789,03018417846;8233,06913307367;4316,093889676679;1621,8594351194859;6512,259900974827
221;1659236,9333493796;46502,707486551735;42388,17102158714;11378,290134112065;9963,170519476294;2273,7583797031266;6000,4137812759045
222;2360839,6572474567;137360,3532189896;56661,10774626966;17208,720070403444;13333,430359121925;5075,244476450152;17123,648577411386
223;2647479,911240706;183691,9017599383;66858,43369595084;24308,643138381027;17949,87175739869;9045,670366880724;20405,675861793552
224;3621830,23479766;292599,0720552156;67043,96777641952;28381,215332979937;28739,766884267592;11598,814008548263;33484,115850952454
225;3404960,8001304925;231548,666657166;69426,8074373408;31387,540724127437;33245,04235660907;11712,298368144016;26034,992994340253
226;3457536,125514249;205008,7557519608;74491,9333081751;30657,383068462488;20164,381834000855;9757,619331340142;23449,066352205755
227;2901193,0695947707;220727,34357684845;78179,19578729346;29596,870487437795;23858,880425939933;9110,809371491736;25822,812728158417
228;2769864,5688846265;227257,46464280365;79495,66922591315;29534,749744481996;19675,265775627384;8862,97581488578;26656,783106140065
229;3248619,8310711975;218717,95353463016;80360,35808378375;29567,56223947916;26106,609831437036;9346,429364733129;25564,829517299662
230;3282587,3280373835;265690,86259388155;81021,09587525674;29990,938995316297;29115,438456832282;9779,501965701653;31713,578308569136
231;4101907,1033503423;245249,54129958258;83106,08057856288;29779,409901354033;20043,9196301878;10413,58946371197;28555,189615279945
232;3991152,0427805632;315423,2206705182;83624,48462693125;27046,097211299395;30196,977652046207;11446,14446649121;36903,071699100445
233;5016220,057861824;397259,629873052;80240,30661995104;22653,04569663115;19881,660534806782;12437,478692915041;47453,72952829579
234;4448364,092044981;335109,6755476862;71257,13752039582;17763,983942054398;23150,34906969443;11210,01557477629;40664,90755930196
235;3524204,097967463;251011,47745423042;60463,192174697695;13862,482716518369;19393,62476393149;8984,602550057902;30539,02581163185
