hour;Pas;Tru_sm_35;Tru_semi;Tru_gr_35;Mot;Oth;Bus
105;156447,16848050532;14580,72428023931;16831,381264704334;9486,951212985758;3064,8112218854653;2370,3697012527637;941,4960089767765
106;160027,44186494625;15015,332394042342;17526,23573320608;8864,760893656116;3497,320338367476;2190,228347910306;1088,3529146666644
107;241643,47037661492;13997,952771858772;17867,196135746304;8601,90985222131;3340,8627998365796;2268,432261564375;928,0301285310353
108;384106,4193203302;15928,721243633216;18070,505406159784;8593,148150840148;2983,7850194295397;2417,317987725023;1073,5396743075446
109;353700,77029914036;21078,778850249055;18355,11198950717;8617,242829638339;3663,214014601831;2585,5277323507735;1611,364830006233
110;354215,2572486147;17975,191912514572;18416,744854994417;8793,133984865131;4212,332033904771;2757,1094533529845;1205,1722843576686
111;282853,2752742351;16537,017349228518;18345,741682334592;8584,934055795311;4782,828058829877;2880,056899694705;992,7251318853996
112;405363,7099822889;27407,715686176605;17860,72930403565;7653,346156443453;4868,89894784882;3027,3863290662166;2114,8415511418098
113;720610,4654319112;45865,20836596856;16952,79932947577;6430,650728702542;5216,937327469834;3238,6536181913884;4145,0737142013295
114;807484,3099463708;43361,6653108416;15219,226514470107;5025,711912233502;3828,640177896602;3025,8300322770815;4099,3071638129495
115;632489,6653637495;41763,88832206542;12819,767997503277;3937,2895581588737;3239,269048392225;2551,159511590694;4061,337758282415
116;507090,7470688789;29060,603000881405;11107,443343832625;3198,897174261596;2595,9602874271495;1958,9885833245608;2825,262214642913
117;279327,2396047324;25298,95424511507;9536,003238144047;2721,493970255628;3143,029326101007;1437,6291589641014;2514,4816588341127
118;316556,31590032304;30077,58989060463;8248,443846937378;2397,0919766181714;3001,0484559661695;1126,1104183387727;3115,839243202639
119;337307,1931390387;23189,544103950073;7137,006637727973;2188,0158774102356;2427,8368164824105;947,0065961890724;2374,4964940978443
120;189769,4020660657;13777,463253421904;6195,356754962541;1837,8763859656203;1853,1403462730452;676,7297204758397;1409,5038460187948
121;166647,9732165256;15682,796875681679;5774,286824904643;1649,8283700724692;1988,954824665479;471,55792710811664;1814,4720084628354
122;109220,33343299315;7001,545297779978;5861,787017234491;1648,5141148652951;1982,439567454818;394,39154464680485;824,3892010451241
123;115323,98680711517;7395,775015410198;5870,497443620269;1767,0161260454877;1381,1551122918727;335,5116494578377;874,9809986213119
124;61754,34159601253;4313,678848160971;6157,743550114868;2032,3861566273774;1441,694402902915;337,84609464154124;516,9109535375283
125;58498,08973903285;5529,085552537485;7267,8609977506685;2643,952913032361;1328,4994555054648;468,4453335298453;658,3161874356825
126;113116,54692319201;5853,159363617387;9614,727016009438;3699,7379294621674;1695,6651024564283;862,9665695757446;580,4844434120846
127;123443,55061267258;9175,69696195433;11705,691265146668;4939,847238698132;1696,0278801236636;1405,3360005895358;681,9039384901005
128;149067,34206241183;11200,99587987092;12603,525063668498;5997,713159205964;1522,6385370362525;1799,0790882408673;776,0192594950522
129;136179,53614957613;10004,968141159128;13081,344741391307;6893,268561627804;2202,3481197592996;1930,4564755237388;633,5134663376693
130;214190,81255077248;14203,48958578779;13609,57931122574;6410,060730456816;2571,781841198149;1942,517775639541;1143,9853287539418
131;222912,1444675863;13255,963115483366;13658,014560976948;6411,37498566399;3130,2942740995877;2276,2137455100533;924,337295551545
132;351833,0030446044;15800,600642195766;13522,607023525326;6428,35078208999;2603,295521496002;2600,8313174439418;1099,2571054865723
133;235724,20102490875;16776,351967396153;13111,105364876039;6406,775092438881;4224,471344186099;2833,7570702179173;1138,2346776619088
134;222116,10721455913;17997,880217523238;12791,921028300263;6326,715046068532;4715,703638111021;2978,2332888093483;1230,4782366378317
135;322893,68633493554;16529,24391530731;12236,03745349886;6009,212892268736;4234,7125411587795;3026,997254868934;1059,8785315226612
136;292778,3734292227;16350,1666450238;11693,021554040088;5254,830403350842;4872,417441885546;2969,284582271818;1092,8896596644631
137;522333,92991206533;38289,64062328349;10899,18496751814;4482,376905334303;4941,859754277123;2979,5302028002943;3767,4894291341334
138;513383,87101099815;31457,839969346787;9682,49677281393;3661,5150071868557;4336,925059003156;2734,154075713233;3115,4170704805647
139;605719,3723505572;30498,969530309983;8417,769256830588;2923,4511870913702;2625,926299847262;2401,4956370354776;3142,7598866526914
140;337781,5876186953;22844,190774082956;7447,084619445901;2430,167399332051;3762,7993436932557;1840,4506445520583;2363,8797415185854
141;291401,8582585049;15475,299236435603;6598,411939540765;2068,966259893721;4001,1601194085565;1445,6700257079692;1598,6812697717228
142;169226,8110560861;7713,20040113121;5840,604843978172;1832,8384076714535;3032,922168291324;1157,7551197178648;752,1434298688451
143;172654,31065902588;10204,655454748352;5281,02593677068;1738,212032754924;2309,0225947266326;994,8627224549952;1091,6969245037287
144;72238,93637614204;4628,032487628159;4699,604975520069;1498,360457445662;1656,935564228261;758,8243761027476;515,8305012624386
145;52194,204761361754;4137,9267731704;4311,595072880914;1283,4797310727076;637,947322853588;575,1813549847353;584,1054143795076
146;44701,10192523063;5024,86427761946;4281,966425553536;1330,9024397982373;471,55002241903935;459,75600979050427;790,2875671361631
147;114053,45123121655;3343,740874564609;4144,315293426789;1395,6295087515584;529,7083875241027;385,8319123065585;565,3931779732449
148;145982,69466535264;7667,53154548728;4216,572239581529;1440,533228330004;681,0555717492869;371,4361670070533;1286,4605378168958
149;310450,94867963134;7020,136378563849;4487,255338327415;1608,6483735810166;1501,5558292393673;436,67094075165795;1150,1992137727673
150;407474,9279137185;19127,14516475289;4990,084497869993;1822,5434085485897;1782,8991369562184;607,863587556585;3049,230776283387
151;396746,9961818419;22793,474453940886;5513,237985646053;2148,259657393221;2199,1690968332377;815,3698261080116;3558,0667765962703
152;547567,6203632322;38017,79170664219;6094,263018424583;2529,503188740955;3834,8326042033996;1053,0941606484894;5873,166801946422
153;552562,8111662744;30531,762950761095;6286,156351226399;2703,9705674933075;4732,645462751989;1443,4652719233604;4559,907316726048
154;631591,2822783557;28811,856974542767;6180,575425338193;2772,640402068151;3093,2785547157096;1877,4126932940312;4111,6615842709525
155;581148,7109078546;32565,835471232436;5778,048145389409;2739,6745006215356;3848,9126784709074;2245,2175011264344;4564,341191999129
156;579523,0461997855;34219,64986178054;5476,284661585184;2845,1434809972516;3294,292056513269;2517,9585134224662;4704,090033191535
157;667899,1133905838;33195,741695311124;5226,123855308813;2806,153909851089;4257,517715462659;2585,5277323507735;4477,744990772304
158;668005,032915803;39722,45970073371;4860,153970948822;2661,147751992888;4625,2103118922805;2654,912630866407;5523,974137282652
159;808430,5919689866;36223,79943632299;4678,290826106389;2507,3798927535254;3186,185240822817;2614,448914348879;4942,645565139337
160;750869,2614157636;44888,944446311216;4362,2079292285725;2342,2218217186555;4583,613018089489;2509,6582638804084;6418,717240490887
161;904678,8742561266;55742,25559810789;4110,001492513121;2129,0934356219327;2822,739336267546;2382,56069276766;8285,458186550939
162;791597,700876088;47948,66779356089;3632,247802868992;1881,1372865350993;3295,6651765442716;2196,3238436677548;7176,509092058188
163;640220,8876464977;36585,21023972823;3149,0830907730897;1552,79252727612;2764,4488578721157;1868,9827523528793;5432,029133988807
164;354837,22750493075;30326,86050629945;2744,2462280705017;1362,9921711067366;2669,484882473017;1539,0478330561114;4545,382578556937
165;198390,11387846983;19106,92088765412;2335,648044883147;1199,9150041498922;2173,026352590964;1284,2042338351405;2848,3150864713916
166;208074,6182613606;19402,710093771013;1969,1502558937136;1043,4091132289177;2293,5874283615894;1094,3360255605853;2998,649455817489
167;125375,87505892076;12363,868979370007;1647,7883127214882;915,9263581330363;1510,9912094272456;973,7230244025686;1897,6012231437426
168;86992,19947016891;8904,093338999914;1239,0581533767722;810,4573777573203;1251,26588685133;879,4373772607642;1401,9426010865902
169;54463,75273080997;3231,1768348969963;934,9190987400603;719,4452046605185;763,8451363486452;767,1246256448048;578,4475795201216
170;46776,34130467075;4006,5643349223083;767,0454265778135;598,5337256005074;571,950935111756;611,4949467312348;807,1582019896052
171;113153,60688484606;2465,0793232598903;686,5399705880567;559,1060693852864;599,3295261511954;500,34941770712703;552,3287229342989
172;142493,76566025606;6403,56919345807;636,5869950271992;563,7059626103955;717,2387697910236;447,5650182756078;1290,0609781819596
173;299827,3394422097;5796,887378613442;615,0748813774777;552,0967082803584;1449,1218382812763;438,2272375407937;1157,7087036770433
174;388188,3306252057;16404,463689149376;622,0696177175711;604,338352765526;1640,8233226121006;479,98786804926834;3047,4819909632124
175;372157,3410824691;19256,87084056191;671,9566051997482;633,7995736596773;1995,7942545099154;519,4140533740393;3524,4283766141025
176;509388,5012602359;32463,099519598145;709,9657385195022;711,6691946847392;3473,858135737012;619,2764306769133;5840,659968936131
177;504328,29176453815;25539,421048169548;799,3795851310764;840,2471624532651;4220,105575935123;749,4865953679337;4561,14175342264
178;572315,6604720441;23983,308995187705;876,9815656589077;1044,9424109706206;2578,6139130464417;1086,1654674176227;4113,718978765274
179;525579,5407038948;27683,15824138624;933,0714325370166;1275,0465934933404;3327,6432375005693;1526,8568415412146;4569,690417684366
180;539725,04685826;29804,226213023096;1029,0180989379237;1520,7027959676207;2977,044859098894;1969,2342038530371;4715,5085726350235
181;642505,2608991794;29470,289735759303;1042,6116431460302;1632,1954460428842;3935,105337114375;2268,6916443625646;4495,335713698759
182;653189,0225085354;35788,56946458901;1051,7839860825677;1673,4849638016017;4361,745734582092;2368,6837130645335;5571,4999501014945
183;801820,7860499027;33051,59817544276;1086,5597035469953;1717,9505983109902;3062,3727010931043;2471,5289925465836;5007,453491710487
184;754261,5437069442;41265,844599606724;1103,9805563185491;1747,7403830069347;4446,044899480603;2457,1332472470785;6497,926928522292
185;910685,7229809386;51385,223164814655;1128,5281215875573;1743,7976173854124;2819,22025607687;2487,9998002316042;8389,150869064777
186;806288,850131993;44684,72874303456;1148,8524498210368;1781,472933324401;3330,24794233756;2409,406812380251;7282,053429616919
187;653983,273346617;34548,70956506744;1174,9177408996875;1670,8564533872543;2805,5140796947826;2178,5561219917886;5512,88473761567
188;376835,5851434912;28981,715996613628;1216,8861589402495;1591,453534620489;2772,6467374348294;1836,559902579219;4645,989169329293
189;217006,75792160426;18686,116291344944;1285,1838203741825;1486,0940755120373;2266,8367960015703;1482,1133088535637;2956,53403687274
190;218479,56822672233;18742,810315327348;1622,8448189803996;1434,4000373631923;2356,8087464739842;1171,2430252237077;3101,9306594324644
191;122411,30493756424;11999,646990329009;3522,9715445746992;1551,149708267152;1490,3807878278033;960,235118896726;1963,8493258609183
192;74344,30018543609;8577,060341327166;4907,731375677195;1589,920236878786;1116,2971110966394;709,9307186440678;1436,918307490068
193;45844,30768618029;4816,064223446542;5884,684880536495;1616,643426091325;684,3255828500979;501,77602309716804;579,5791464919988
194;41086,56983509801;6681,107378210986;6578,351563622005;1769,644636459835;533,040588908251;433,68803857248133;761,6897836650843
195;124068,59069651944;4219,5998162202;7037,10068660626;2010,153339372683;592,0539894882425;423,8314922412886;521,3649357947495
196;163350,581420368;12229,860471490469;8791,591722553518;2565,6452069382412;832,0315604824095;503,8510854826823;1236,2601121554337
197;359655,0866009494;12351,26549438456;11480,737904926114;3822,6207913329395;1879,0783887346893;833,0078563848825;1161,206274317391
198;513976,09490213875;35852,832399681494;14755,59427366352;5909,548539058038;2519,8964795417746;1715,9469014212023;3084,30935241158
199;574433,1954644528;46905,838847365405;16131,577690301565;8301,273973580252;3293,1093259555655;2846,726210127382;3650,8552682902023
200;775315,143590714;73067,80742187414;15418,312547848062;9823,510067289575;5224,474200243192;3481,8249914938406;5930,670978062728
201;722960,0029296586;58402,356459111616;15831,529896543023;11073,36676931208;6048,418034786835;3337,3487729024105;4648,375279981902
202;733395,3009684851;51446,64158348614;17224,34027324449;10482,170968618288;3761,1305453678183;2781,4914363827775;4217,411661279114
203;620397,8083798258;54754,66479392782;18102,3116600836;10150,212007539585;4363,159769508081;2534,5590125065796;4626,371636002943
204;592458,2828057599;55806,937052409776;18651,53043893831;10149,116794866937;3588,3408014733814;2469,972695757448;4783,5054606723725
205;689243,9349752648;53347,55555973132;19145,385219780394;9850,452299036642;4728,739863681419;2452,98312247605;4563,332601736107
206;692101,6602273337;64478,99475259526;19591,72858397278;10083,73259831003;5187,1034579844345;2537,541914685756;5627,461080347059
207;860707,3917303401;59198,57832375897;20347,885977568378;9771,268422804407;3533,900503283144;2692,6528280029474;5058,1682659955295
208;832176,2513242218;76225,8638989097;20652,354972598485;8841,432863728778;5386,591141902258;2957,352973555111;6541,029343178342
209;1046278,9557460751;95898,25648241861;19920,481191957184;7359,610117640056;3477,379226642817;3167,8421142857146;8316,524843415204
210;927770,3313714442;80739,74669895762;18098,41836344147;5648,668880433991;4039,350459871418;2870,3300447626066;7139,373121435672
211;731576,3575935707;60285,86599021813;15854,427759845026;4421,702123269769;3332,9292314894883;2287,3672058321927;5377,199570715119
212;385555,7864845857;49264,00066301257;13691,602493025135;3513,9898601815703;3129,8547223408227;1686,8960280240026;4469,773330890595
213;199499,41220388838;30294,992227228784;11812,393988372436;2988,1782560446923;2461,5749790383197;1239,071626950205;2747,7084956990357
214;214807,3543641275;31421,303235875454;10419,583611670967;2657,4240289058944;2643,1734438981025;985,7843245183706;2899,8945200900225
215;119815,71065331441;19755,64398421025;9137,963147545512;2526,984199593872;1634,5922052630478;828,0795832192864;1781,6670433886861
216;70179,19869943726;13922,615061088982;8142,532980655773;2199,4060892057446;1184,6120768229982;605,6588337719759;1272,8410965678713
217;36223,04636455723;4641,975248757239;7929,127534204238;2009,9342968381543;562,3206607821755;465,7218141488578;452,5350364676018
218;33593,09313844301;6336,344619785985;8301,564250274883;2099,6322147277824;430,8916572014177;392,57586505948;635,5715011631324
219;111506,99638790933;4047,084154612876;8697,096793883571;2344,740810865739;513,5389615366979;385,70222090746387;409,85415420248535
220;147608,1789577927;11115,234968284503;9806,356396496529;2830,4676311838093;708,9826135684655;413,32648891462253;1139,4597011975734
221;327432,5754891151;10391,380653209597;12302,025532178988;3911,771102886244;1636,5989375768038;579,4611711548584;1049,901232174559
222;465886,33229670476;30694,206727008936;16444,361183245375;5916,229336361174;2190,2142412734966;1293,41232317086;2996,1499983298736
223;522451,70564239385;41047,34062315654;19403,860523970456;8357,129819885144;2948,533400123191;2305,264618907253;3570,4111435622035
224;714729,2697795995;65383,46906749337;19457,706796173443;9757,249700594553;4720,934150133339;2955,926368165069;5858,765040486167
225;671932,4177383445;51741,29561539151;20149,261860741186;10790,801899769664;5460,992652305042;2984,847550163175;4555,381048838538
226;682307,5931286558;45810,75239276277;21619,27828949841;10539,779155199421;3312,299616061722;2486,702886240657;4102,917657670083
227;572519,2705607167;49323,18937219134;22689,40696145405;10175,182856475893;3919,1759571447938;2321,8651179913672;4518,255555326311
228;546603,002450747;50782,39416639621;23071,477937011994;10153,826209359311;3231,955028972606;2258,705406632278;4664,176580001684
229;641080,2078310993;48874,17601494761;23322,430600232532;10165,106899887556;4288,39894191712;2381,9122357721862;4473,115853160079
230;647783,328278223;59370,62675524994;23514,191956876977;10310,660664082081;4782,643793196789;2492,2796164017263;5548,971480388666
231;809467,2799718153;54802,85936912414;24119,30263837376;10237,938542618453;3292,5119074810837;2653,8750996736503;4996,343561441146
232;787610,9591523344;70483,69718680503;24269,75545776445;9298,24606948902;4960,302691473662;2917,0189484366774;6456,984778085281
233;989897,114603346;88770,65993109863;23287,588894689416;7787,947793911524;3265,858437825653;3169,657793873039;8303,048909477393
