hour;Pas;Tru_sm_35;Tru_semi;Tru_gr_35;Mot;Oth;Bus
85;6008649,978499086;157697,84412219617;57922,77354406279;30964,481126010378;19004,107930959668;13348,62300536899;13307,564452675862
86;3628889,540354755;198771,51609148295;58747,91181784029;31492,749741918444;61641,08223367576;14118,119287503949;17827,74570265788
87;2757017,8310510134;292987,8705590698;59825,40419478954;29973,16724324423;69738,9373643033;14829,903348478789;28510,700799316528
88;6064421,845235768;350602,45102283446;60240,647010033;26970,057389159465;46591,924235343315;15317,963490388458;34758,82885128612
89;6176671,6876811655;419649,83995131;57863,33561756187;22745,123803802653;59689,600021963255;15836,660984272025;42910,70723414207
90;5216725,536633935;308601,7616749336;51306,65362154321;17808,810088434675;48212,25183525882;14426,630296915464;31750,5210191222
91;2487618,482617177;218183,3255287171;43936,96773812613;14249,88386853252;72243,58207197783;11478,319541846513;22312,53879189271
92;2409453,1152342344;155375,50673343957;37384,60476098816;11644,190818286575;50225,21896047876;8476,571544962626;16005,406582621248
93;1562962,1150080592;85788,77222844845;32106,558021219458;10056,549172777579;48546,93918600866;6395,369100410572;8402,331071802075
94;1776459,7828819905;127517,8393168528;27907,031996228707;9183,933683003048;50118,80165179848;5330,8992434572065;13619,189703280199
95;1549591,4246885893;105632,196666578;24265,893412241443;8737,092974915164;38973,17643288076;4692,502327908201;11143,384620007044
96;874020,9310223314;54714,38857574949;21098,201564604064;7639,234118235048;31151,193414483347;3553,2203324139373;5573,339959282978
97;625212,5967421317;53641,39845931508;20509,78665900152;7157,55360879126;21695,997265743194;2776,599084703653;5644,407284973267
98;390149,67096698843;23810,040128421275;20754,325394674866;7286,3798510142415;19759,31544645718;2220,851769828402;2512,0543636940724
99;536125,9074452556;34432,48797933732;21453,18378308362;8295,113634458336;17464,48253373363;2152,452100305296;3685,3151676670495
100;424194,10826284613;37940,4899363168;23276,838088563465;9618,620972013297;13462,908636174958;2044,1526235603749;4104,397336163216
101;647779,0153662271;40360,44972766808;29000,360775740475;13067,761306247436;17596,437165751075;2780,161567491316;4248,685542867742
102;1043843,4677694448;49744,19316007278;39241,16587698755;18980,804801488393;21764,968200953535;5749,134722728707;4444,729233237335
103;1452980,4165813585;83236,20077973821;48184,00297080447;25852,34794798587;27195,529616041847;9522,516491420152;5687,047075475724
104;1363910,7181353706;81596,55627173661;50478,018999148;31404,029782651665;32464,8802988321;12180,841147573434;3951,274059857324
105;1353324,6465433575;103247,69932153911;52459,008992424424;35091,78224477681;38336,3772473186;13022,299582019159;6570,004758294463
106;1384295,3074993007;106325,20678922025;54624,68845974173;32790,32978544111;43746,44379039213;12032,641863606694;7594,8105566956365
107;2090303,5018987411;99121,03069287712;55687,37277195718;31818,05625922993;41789,385170443136;12462,277287798712;6476,036331705703
108;3322659,5866865716;112793,01287989665;56321,034542024114;31785,647141689555;37322,856074436364;13280,223335845874;7491,439901146126
109;3059639,714775944;149261,13264107428;57208,07875309148;31874,77221492558;45821,53491171485;14204,331370965365;11244,524139826102
110;3064090,213150642;127284,2949472333;57400,172259499326;32525,38524954856;52690,21099557074;15146,964316580694;8410,006593017644
111;2446783,233611764;117100,42396605817;57178,873958755394;31755,263593995456;59826,295160705624;15822,411053121381;6927,494942069854
112;3506542,846773504;194077,02483556926;55667,21735051396;28309,36417151536;60902,91810174679;16631,807142478152;14757,916041663497
113;6233541,411442076;324776,54413279524;52837,43731339915;23786,671818756375;65256,37730419917;17792,464034698387;28925,405701274492
114;6985031,617773574;307048,6826338579;47434,34469365615;18589,869821157652;47890,77811904797;16623,257183787766;28606,03477356428
115;5471264,588130805;295734,6494658616;39955,86066795884;14563,84719470488;40518,59356229149;14015,519783219288;28341,07435670989
116;4386518,546213966;205781,3002337614;34618,99300438645;11832,56881398999;32471,726867614554;10762,260501526478;19715,41675870381
117;2416281,7485259306;179144,6550147744;29721,225593684187;10066,677022008942;39314,773152868824;7898,024340246342;17546,708967081522
118;2738326,7366724815;212982,6953487075;25708,240050826087;8866,729445076655;37538,79681849507;6186,607609053584;21743,139066696684
119;2917829,3373095063;164207,69167777657;22244,181240947095;8093,366877769517;30368,744223776204;5202,649863101378;16569,855969682787
120;1641574,0308384337;97559,72035838483;19309,305077735487;6798,217518062381;23180,11853377539;3717,8070372039165;9835,885534174635
121;1441565,3005476047;111051,59560116027;17996,940340703026;6102,636832852137;24878,96218265014;2590,6374831877038;12661,859015577615
122;944795,4256645532;49578,706091509644;18269,65553288372;6097,775465221081;24797,465692260248;2166,7020314559427;5752,802902945322
123;997594,2370804732;52370,289730784934;18296,803651562346;6536,10877995462;17276,26257819238;1843,228594336246;6105,845664292199
124;534197,411973969;30545,630527298952;19192,074565259623;7517,69992745865;18033,521970411057;1856,0535323718286;3607,139480120577
125;506029,6545373596;39152,057996537784;22652,02002382367;9779,85633177665;16617,616098319722;2573,5375658069274;4593,902090583785
126;978499,0829163484;41446,860007828116;29966,586999620515;13685,154995391535;21210,32988547055;4740,952093820401;4050,7718768538953
127;1067831,4035563334;64974,11121595336;36483,575155449966;18272,260469262;21214,867711947012;7720,612697420782;4758,503570767876
128;1289486,4762791113;79315,47380496314;39281,88805500549;22185,256298292727;19046,016586697457;9883,752246089061;5415,264832563299
129;1178002,2893097505;70846,2709057565;40771,12689858049;25497,87322488805;27548,205170390283;10605,511258869354;4420,822232486779
130;1852828,072910945;100576,45929547473;42417,495762386316;23710,5103925365;32169,289304977738;10671,773438719867;7983,028055000331
131;1928270,7514096617;93866,9209882608;42568,45575564469;23715,371760167556;39155,47598170724;12505,027081250657;6450,266779827087
132;3043482,851829043;111885,77692372155;42146,42591073158;23778,164425402036;32563,480088319575;14288,405964754187;7670,90284480847
133;2039099,6790299946;118795,17850766191;40863,882970732426;23698,356973458864;52842,056295256436;15568,049782082324;7942,898511510275
134;1921384,7409784629;127444,95331019441;39869,06895521355;23402,218661933715;58986,66526872074;16361,770947173389;8586,598129581393
135;2793147,285275155;117045,3794324145;38136,52538135969;22227,79326506446;52970,15892937797;16629,66965280556;7396,108883016832
136;2532638,9258749336;115777,31374499103;36444,086982826535;19437,368244838395;60946,92939802866;16312,608684703653;7626,46914678897
137;4518377,596357284;271133,1224855778;33969,9061668885;16580,099419685303;61815,55277873131;16368,895912748705;26290,524059827323
138;4440956,34663784;222756,3967355196;30177,807589642824;13543,770220121658;54248,690414612385;15020,852425897461;21740,19303531003
139;5239691,861811666;215966,5305481344;26235,983024533238;10813,707181314527;32846,55855334185;13193,298755826929;21930,998339467682
140;2921933,021305445;161762,20707245168;23210,613132392893;8989,073863791558;47067,204046924606;10111,03864794189;16495,76950059708
141;2520731,571302995;109582,28218057509;20565,522569318986;7653,007993189705;50048,7542819057;7942,199126813349;11156,01494775485
142;1463873,1814866622;54618,013516794876;18203,636244278896;6779,582275476667;37937,49108430956;6360,456769091482;5248,65306495433
143;1493522,2939233254;72260,2785582932;16459,575286743187;6429,563806040648;28882,549317202524;5465,561092830824;7618,145929689065
144;624892,9526013926;32771,60294297151;14647,438364945187;5542,364213372948;20725,87910510044;4168,817358121907;3599,599802287886
145;451498,76726010104;29301,11091050904;13438,113078352033;4747,530605695313;7979,802820542553;3159,92223265607;4076,039956865695
146;386680,71496991994;35581,61214051033;13345,768341331572;4922,9449543825785;5898,412085334441;2525,800296452258;5514,832805450181
147;986603,644371932;23677,393920277922;12916,74579918305;5162,36731021208;6625,88952630497;2119,677258658806;3945,461089769817
148;1262803,1595474551;54294,62736770806;13141,95178367616;5328,464037606487;8519,024969148542;2040,5901407727126;8977,257231287469
149;2685513,0998632633;49710,35156274571;13985,600138370906;5950,3139804123875;18782,302256194867;2398,9759092114955;8026,3901656751805
150;3524805,6462129457;135441,40159938778;15552,786989364069;6741,501562366728;22301,50210237864;3339,4713651542274;21278,327808412327
151;3432005,1528566703;161403,0792765972;17183,319450607356;7946,310506930075;27508,44016910698;4479,4658572060225;24829,118158421807
152;4736658,154212603;269208,13064931444;18994,222367010872;9356,512233905532;47968,236459476386;5785,472047162861;40984,4900744522
153;4779868,363087593;216198,7443359673;19592,30364820355;10001,858786928198;59198,58311085605;7930,086685335299;31820,222797153507
154;5463493,249196967;204019,9024841554;19263,23554300813;10255,865245650868;38692,46260840451;10314,100166838616;28692,24714241251
155;5027146,744918575;230602,2337618289;18008,66339195061;10133,925940905216;48144,35792331564;12334,740404000422;31851,163535472184
156;5013084,156647956;242313,07388520736;17068,14561378897;10524,05069329745;41206,8522000659;13833,120664491002;32826,36740553223
157;5777569,132985397;235062,6684545405;16288,45987204157;10379,830120242794;53255,41883676195;14204,331370965365;31246,872652998027
158;5778485,3752250075;281279,0706872893;15147,827552407965;9843,45922494963;57854,724003459996;14585,517029245182;38547,73256668981
159;6993217,299855421;256504,67566648414;14581,007741208867;9274,67921211609;39854,59153235472;14363,218103295083;34491,0701393419
160;6495290,95141395;317863,51281158335;13595,860101280086;8663,767346480072;57334,401728370474;13787,52088480893;44791,48335212119
161;7825799,786785378;394716,9931261716;12809,798664994536;7875,41556231051;35308,40636880258;13089,274258427204;57818,08864962719
162;6847606,69782373;339529,7476358758;11320,765488985286;6958,2375359179705;41224,02795534192;12066,12920181072;50079,55257718867
163;5538142,459841547;259063,86499373242;9814,867572584759;5743,7058560925125;34579,276380718315;10267,787890599011;37906,116348052325
164;3069470,4810421267;214747,80777277504;8553,097056726088;5041,643347374194;33391,413728752006;8455,196648236657;31718,865385147317
165;1716146,3090061122;135298,19128687138;7279,6034896198325;4438,428647154011;27181,432065509838;7055,140912685546;19876,285712115583
166;1799920,7780375308;137392,70692469206;6137,3258294602465;3859,520785089107;28689,477601587547;6012,045952458154;20925,358159074218
167;1084546,7095834396;87549,90508687867;5135,7247842717015;3387,9681248766874;18900,325282138965;5349,4241539530485;13241,956361503073
168;752514,0195468965;63050,856331047355;3861,819882033948;2997,843372484454;15651,535315614921;4831,439156627012;9783,121194539031
169;471131,17884925316;22880,31567514779;2913,898071505405;2661,193664033835;9554,603264463482;4214,417137803979;4036,5581092599773
170;404632,28690919495;28370,919154207568;2390,6797842446945;2213,9478419766942;7154,282997538678;3359,4212687651325;5632,56049649268
171;978819,6650016204;17455,49561736195;2139,76535403319;2068,1068130450185;7496,749765831927;2748,8117189598906;3854,2939143893454
172;1232622,6605426073;45344,37206023197;1984,0750067626082;2085,1215997537142;8971,624698697005;2458,8256200442147;9002,382043400197
173;2593615,033852309;41048,39194298806;1917,0273803290431;2042,1795190127207;18126,42849679403;2407,525867901884;8078,793345224585
174;3357969,5972642363;116161,79703801396;1938,828142298239;2235,418882347191;20524,33815259862;2636,9497594273084;21266,124328243288
175;3219295,7339570345;136360,00326229454;2094,3128220030726;2344,394540076694;24964,513606111566;2853,548712917149;24594,38062811146
176;4406394,951834238;229874,74928026408;2212,777339873422;2632,4305722167555;43452,96540429396;3402,1710622170754;40757,648913663
177;4362622,307728802;180847,42668107827;2491,4568914607903;3108,0343721217205;52787,446818023825;4117,517605979577;31828,837018449296
178;4950737,6607846385;169828,42746890362;2733,3219487794213;3865,1923806586724;32254,748690497687;5967,158669333612;28706,604177905505
179;4546453,304727917;196027,4636185853;2908,1393796644847;4716,336830062703;41624,02747234455;8388,221971828614;31888,491827753955
180;4668817,054116698;211046,9773249726;3207,1800202608197;5625,007463100897;37238,54636971528;10818,547729571535;32906,048952518315
181;5557903,115497928;208682,33669846042;3249,5475388047294;6037,413483802137;49222,504027098366;12463,702280913778;31369,62530646308
182;5650321,521303315;253422,76475495187;3278,1353304435797;6190,141450211142;54559,16134206547;13013,03712677124;38879,38008657782
183;6936040,085681176;234041,97246492584;3386,5221375923197;6354,617721728534;38305,87486193388;13578,046896894408;34943,31675737101
184;6524635,421354035;292207,94753274246;3440,8183749495633;6464,808721365799;55613,62256437693;13498,959779008317;45344,22921860122
185;7877761,202938196;363864,3711328647;3517,326709407498;6450,224618472631;35264,38774057846;13668,533959701024;58541,68323847377
186;6974690,457582162;316417,43913764245;3580,6723196576154;6589,5838238962315;41656,60858094127;13236,761045836405;50816,06849797893
187;5657192,078598491;244643,18154315444;3661,9110081277336;6180,418714949033;35092,94320113998;11968,517173428781;38470,347842926734
188;3259764,23876807;205222,6927503146;3792,7155799429124;5886,711087239405;34681,820054958356;10089,663751215918;32420,924420754418
189;1877187,0198364775;132318,42803246752;4005,5815104911967;5496,991448816425;28354,865692561998;8142,410659479947;20631,465779046735
190;1889927,3621830866;132719,88460135658;5057,982444419285;5305,777655328228;29480,285297644754;6434,556411074851;21646,081340822195
191;1058902,1047586633;84970,80944745542;10980,18000010803;5737,629146553691;18642,51857221168;5275,32451196968;13704,252904377277
192;643105,1117649707;60735,099996658755;15296,11386731165;5881,039491669839;13963,27018953077;3900,2061559322037;10027,19079791982
193;396569,8586814364;34103,0761777404;18341,022178197974;5979,887300167976;8559,928101540001;2756,649181092746;4044,454478781122
194;355413,70380692853;47309,650224667894;20502,999629331855;6545,83151521673;6667,570569631402;2382,5884883882522;5315,270012097652
195;1073238,2265673415;29879,446638515983;21932,80054640594;7435,461791699953;7405,743273753086;2328,438750015792;3638,220530219882
196;1413041,6677430512;86600,97622284232;27401,089784490763;9490,19984375957;10407,517290642723;2768,049126013264;8626,945565258571
197;3111146,7064512665;87460,6584347117;35782,454423818;14139,692868895258;23504,566112721164;4576,365389030424;8103,200305562666
198;4446079,2977013625;253877,81760914653;45989,32437671677;21859,13955304272;31520,27810850717;9427,041952710812;21523,115263567764
199;4969055,1050885385;332145,3620997945;50277,90445767604;30706,018413625905;41192,05794307601;15639,299437835562;25476,620459155543
200;6706756,68246665;517401,11573208915;48054,84373951528;36336,69747229637;65350,65273488193;19128,395080071583;41385,76921648121
201;6253865,76140994;413553,45752829325;49342,734036223825;40959,858089430505;75657,00421457762;18334,673914980525;32437,575323351975
202;6344134,867377998;364299,2816559581;53683,759346448576;38773,052883393844;47046,32978175067;15280,91366939678;29430,198766752077
203;5366665,6475570705;387723,7548999407;56420,166308714215;37545,152442583;54576,84888378956;13924,320223855142;32284,02815558576
204;5124978,636284486;395175,0095605468;58131,937458427616;37541,10130289045;44884,978779410776;13569,496938204024;33380,548975561556
205;5962209,567243042;377759,86090314016;59671,15352047918;36436,35550873301;59149,72968775547;13476,159889167282;31844,125329506314
206;5986929,925267011;456582,7962190768;61062,288935192795;37299,24826324543;64883,198536393735;13940,707644678385;39269,891451987074
207;7445430,543767647;419191,5914161798;63419,03357108923;36143,4581089619;44204,00900418478;14792,853527487106;35297,217682273156
208;7198625,850013151;539763,6581761095;64367,98371944649;32704,040509989863;67378,50234246721;16247,059001410673;45645,0091121793
209;9050691,755710814;679066,0162318142;62086,924747745026;27222,848505974376;43497,00918367036;17403,440914285715;58034,879885571296
210;8025549,250724397;571726,9547280943;56408,031922335125;20894,158078278128;50526,46047429135;15768,973811306454;49820,40808654025
211;6328400,348665727;426890,7940006998;49414,100681538075;16355,666280718224;41690,14764909122;12566,301785198442;37523,5013521642
212;3335197,137377509;348843,763181519;42673,14054660999;12998,081703535634;39149,97782184557;9267,44272382356;31191,24433078002
213;1725742,1411246418;214522,14501198594;36816,13960926309;11053,12953714403;30790,76007850119;6807,1921106642785;19174,226676508486
214;1858161,3828055365;222497,67613981143;32475,114299038323;9829,68534999497;33062,29550185286;5415,686333803559;20236,22045541081
215;1036449,2745066402;139891,87030643417;28480,63883709747;9347,194612612677;20446,395842919057;4549,290519844195;12432,937411473218
216;607075,4760029211;98587,55614390192;25378,14360780194;8135,4987305720015;14817,79208602532;3327,3589236761754;8882,21721735406
217;313342,46502611885;32870,3331556207;24713,01470017571;7434,651563761446;7033,822126390196;2558,5751380987467;3157,9075370891346
218;290592,4174878657;44868,34752015335;25873,80244125254;7766,43990458101;5389,834455459051;2156,7270796504895;4435,183736377512
219;964575,888074209;28657,84441797135;27106,573830340854;8673,08496777293;6423,633279623517;2118,9647621012737;2860,0692064999525
220;1276864,1871575671;78708,19143387987;30563,845610550186;10469,765421417329;8868,352067319054;2270,726528855668;7951,447045313504
221;2832410,319690796;73582,50005949869;38342,19294710682;14469,455639868545;20471,497175903347;3183,434619054638;7326,4846853920335
222;4030085,44103746;217349,02643748283;51252,768719317464;21883,851505167262;27396,427814648705;7105,728168270345;20907,91629269325
223;4519396,399063437;290660,6970376718;60476,7533755107;30912,62653794577;36881,90905405981;12664,626310137908;24915,26037137972
224;6182666,939857066;462987,47751705727;60644,57810916038;36091,60352089731;59052,09144591961;16239,22153927781;40883,99082600129
225;5812458,675786648;366385,7590013446;62799,974198190335;39914,66404875349;68309,15815258813;16398,108271607536;31788,637319068937
226;5902207,699078607;324390,9354456169;67381,63056033925;38986,14283122181;41432,10085199699;13661,408994125699;28631,22974156731
227;4952498,9617654225;349262,88488844276;70716,94147406053;37637,51842757307;49023,25041060511;12755,82586950205;31529,565940429264
228;4728313,860045169;359595,6732290601;71907,75667973644;37558,521203568394;40427,105706314425;12408,840045983792;32547,84091696827
229;5545575,890541438;346083,37232040905;72689,91043227282;37600,24794240163;53641,698532804614;13085,711775639542;31214,569323138803
230;5603560,309166255;420409,8851292978;73287,58037833397;38138,64440754107;59823,99026284656;13692,04634609959;38722,17054792961
231;7002185,02639615;388065,02594472305;75173,55195623521;37869,64873195599;41184,585097816016;14579,817056784927;34865,78876570887
232;6813119,938577394;499102,7492424552;75642,47400613868;34393,77087575104;62046,24737840725;16025,472572018105;45058,524212290766
233;8562968,417685326;628594,7274623481;72581,3179575583;28807,249239729324;40851,18855437999;17413,415866091167;57940,84130309223
234;7593606,498751392;530253,1627444958;64455,598102454795;22589,965153578123;47567,41889291057;15694,874169323086;49651,71291949764
235;6016013,659742804;397182,29438688443;54691,94175374105;17628,534372116355;39848,41309392961;12579,126723234023;37288,045970079205
236;3179220,603290299;323645,9402358082;46228,10442054922;13755,64482604184;37129,43911891857;9285,967634319404;30994,552944526087
