hour;Pas;Tru_sm_35;Tru_semi;Tru_gr_35;Mot;Oth;Bus
2115;295374,0511637257;38789,517864577545;36626,73893562126;8671,262668230094;11813,274349750334;2410,6745119486263;2669,434893772273
2116;234331,63552534342;43786,57443233371;42546,44432436944;10425,10315731697;9087,191872471916;2465,968127171282;3005,99076451766
2117;364814,87915103545;46786,45611205099;55313,278947627114;14640,67318153873;12225,333333625511;3588,3649603116123;3260,3759649891126
2118;612188,3890305537;61776,99315609093;76280,86142817204;23335,380892960584;16350,759486320248;7202,787831245394;3633,9273727237974
2119;911832,3524466814;120761,18404781327;91101,88484464368;36990,227822871566;21033,22480511034;13824,674923255081;4875,370033442404
2120;910198,7366342038;111632,41102537817;91497,06544774587;43396,01865623329;24419,91846822207;17584,00519959996;3770,5052817390174
2121;871435,0218641871;127387,07594074677;92035,31143374326;45835,4375857502;27364,978205610798;16598,253507527108;6279,031228900953
2122;831310,16823234;125793,59957962157;96205,46725369418;44125,462016183395;30662,205621240504;14751,3196473313;7015,234537968973
2123;1153366,4881991344;112104,43877767597;97130,38995639786;42621,197793331405;28929,48073956882;13613,033844299402;5831,382793050217
2124;1796408,3745820199;124942,85094441895;97384,50609105086;42858,29524625452;25374,474452027513;14064,28058921992;6417,63120987731
2125;1632212,4310036642;167381,86027284543;97035,09640590296;42439,30963566629;31382,064725748132;14736,066236235394;8933,32728825335
2126;1638074,8589397846;142105,1855428667;97677,64005740265;43872,860583085065;36423,77528469815;16120,313293188758;7089,230832238236
2127;1280840,6806695876;130595,1323218644;98356,20016893187;43903,1122517196;42280,10614726753;17248,430155490052;6128,116199256183
2128;1899541,6150213627;227979,3522939824;95109,2162515443;40763,74533917126;43695,7429326674;18782,66908821981;11629,262211307394
2129;3435645,4030630365;390820,1874057686;88769,31882911784;35363,82248790765;47442,048333684324;20381,099459311507;21568,936955594156
2130;3880636,716706015;372529,2777764841;79282,98344021972;27830,022560335878;34894,564552611846;19136,03977860828;21125,32845856038
2131;3089908,045063465;360281,48014985817;69733,11901765832;22399,469894579808;29794,299645744577;16368,816782292872;20896,128478950424
2132;2510391,424491496;252664,14859634195;58835,888829963136;17903,693789630717;23978,67225301152;13091,240073060322;14497,16401098665
2133;1387240,4137148876;217885,41138205488;48721,51641929946;14684,159955200865;28458,849558635302;10244,57222728708;12889,031588609765
2134;1564682,8773328476;256835,31113390703;42012,95051018151;12456,502706125664;26898,045978516504;8314,380164859458;15696,2616077694
2135;1651354,6367454259;196547,2424153575;37270,03293003821;11092,53059656629;21551,687201596258;6324,445575639539;12170,897917157194
2136;922712,4296072412;115928,7234172842;33596,60412132836;9573,896831112883;16302,427875731895;4769,233202652912;7409,389686603538
2137;835255,3346263547;139750,75095755732;32559,630209643805;8164,169072743787;21761,121638428176;3165,082802400253;9169,749868553467
2138;542381,4861112777;61003,020076899935;33407,517706173145;7917,996119230298;21877,25050427324;2570,835328455627;4284,126760685187
2139;577197,7475798852;64774,085188866804;35417,186152961694;8522,651346062967;15039,626674634304;2393,5144244657326;4574,249316185729
2140;308291,30109822424;38167,637289221566;40372,700893001755;10421,699844595587;15736,00458878576;2603,248827034425;2968,7906180361174
2141;296919,4352963888;49918,1528732832;51556,56207509889;14608,152637756608;14844,729451609372;3639,8452227602907;3781,2106192294564
2142;604007,1936447759;56702,004538369256;69901,94617404687;22664,171995131957;20665,393777087455;7230,752418254553;3723,870498800586
2143;738412,9667470374;105426,44380210832;81775,12238282098;35169,07737107286;21876,382928870193;12934,892609327291;4602,560524339062
2144;928941,9463720124;120220,78069331615;82676,53434078315;41874,73786977437;19348,127972737726;15775,204867143915;5084,0239619192
2145;798740,9860264319;98862,82567170665;84223,49132191409;45346,11684558669;25447,08932913117;15125,028219180962;5023,302853722194
2146;1127421,076655593;131134,8853786172;86335,70663406458;42728,969362841905;28398,734161497367;14310,241843141379;7710,152591045122
2147;1087068,6197119732;116843,31106856403;86362,46886478103;41514,364867165525;34436,20910967956;14896,862611538058;6701,593099244982
2148;1689697,2993520335;138166,44272929852;84947,0720084803;41526,84368047727;27732,476907017437;16145,100086219603;7417,001640300869
2149;1120457,0336192744;148313,58284740738;82415,91523418034;40918,02884920736;46791,387656871775;17753,6993980419;7444,712602357463
2150;1060822,7142307705;158931,84543084176;79212,70132030094;40698,704251607014;52806,851368690186;20027,728768923047;7995,730475188095
2151;1555548,935576086;142381,85824309016;75383,95152771357;38513,77748447809;48274,88676541578;20438,29975092115;7130,919023617278
2152;1419854,8989832955;140880,8416585664;71463,91001352353;34660,849338012755;56626,51257483234;20423,68189862091;7217,6836929261735
2153;2597802,8348667272;341261,8562478015;66052,43689408142;29496,511356240546;58394,1977375508;20341,694813980415;20223,56765587899
2154;2586327,1088542864;283080,29806758335;59438,414192541066;23923,39770204427;51482,536512379156;18157,279233287714;16933,30859534797
2155;3117293,924762725;277926,2914145299;52900,42623995202;19353,126863082638;31163,691615418513;15766,30704400463;16777,245506450225
2156;1770750,0295299129;207944,8084729862;47607,007072829045;15885,529345849636;43537,88591279248;13168,142687335505;12675,021849589084
2157;1517041,2952543818;139587,00798090038;41998,9441090589;13206,744088262005;45116,370079801665;10287,790225392146;8753,49244226917
2158;881552,5223515388;67931,55468429715;37252,52492863494;10947,70073297848;33679,59337110816;7899,995830087378;4498,989619665589
2159;891220,7485817934;89334,8383709069;33107,630653565866;9599,988895310167;25562,54003519189;6729,2965284766815;6103,943585274582
2160;376281,05823940586;38397,09982970386;28889,202772603097;8070,388899976741;17782,956778005762;5167,093008737761;3169,924964573042
2161;262284,27480645094;32025,667737568245;27511,823290778015;6617,55251380344;6992,565657375503;3897,882093799347;3665,926990476314
2162;216354,78021928942;38814,21577983369;27709,913820940605;6175,121860023438;5004,148807899523;3006,1931034845775;4540,276954149469
2163;572109,6978994762;25517,77742456757;27410,026768333333;6307,8510561574385;5662,524132692971;2539,0573886724915;3416,1337105478156
2164;736558,2882531926;60093,547736562614;27958,27732656115;6211,045716526943;7710,550348301023;2501,5594197283917;7037,347256200041
2165;1579966,2233299804;55345,18379227873;30180,79304755221;6841,036715841028;18174,34419486039;2805,356524055164;6432,879140233307
2166;2083898,9128683815;153019,80559869314;33908,49666061217;8269,671767106709;21452,40513599147;3949,3623562480266;15844,399037541436
2167;2055864,659532376;188943,2408910656;38252,48192306689;11280,847233816236;26653,339016209997;5915,145711232762;18376,849945112663
2168;2875986,057062469;313578,3473342768;41266,85953609685;14493,952588661257;48259,2022160134;8316,286841246449;30223,005449450928
2169;2952669,3122525173;252799,3481662276;38483,83765589569;15089,532314903568;60317,40108475388;10550,911566796503;23962,182415801624
2170;3366110,512664832;235867,14136557502;35211,09196501474;15145,497901877447;39848,5716390379;12807,145291399094;22262,035467709415
2171;3045510,283439051;259610,24734426677;31772,020260802834;15112,221066379465;50994,63654672052;14020,42703231919;24151,508524702753
2172;2953641,246903428;268147,39504896366;28945,22837709353;14774,914961104454;44346,33106041726;14629,292358564062;24619,649527025238
2173;3356098,546190069;258745,21089846012;27084,377942232695;14502,271797535752;57394,97520887933;14850,466819454683;23419,7449961615
2174;3332236,490768899;309740,9945470985;25370,344604853475;14070,051081919906;62940,59950201426;14733,524001052745;28570,25195400741
2175;4028467,078026589;281422,40188096976;23476,228967326435;13344,389180549117;44645,68513165784;14256,854904305712;25624,575157194264
2176;3723620,4305392355;350031,97048306145;21284,72742024973;11953,946860934531;62363,453503270386;13062,00436845984;32824,0506548688
2177;4523258,894344864;438082,51995464746;19124,24004708736;10478,799869143264;39789,81421730064;12289,164872933998;42152,34108914438
2178;4014764,1627162234;379355,24038111104;16811,182947410867;9154,533074666713;45524,848333878304;12214,804493841459;36672,89857633972
2179;3300187,5359774423;291113,7432337366;14828,026617032954;7792,4516943969975;36743,280310666094;11005,971664491;28492,11914405841
2180;1838871,798518946;241189,5457136674;12938,66315131537;6627,384306109661;33989,03165414056;9053,53504421518;23808,140335558357
2181;1019877,0143561277;150665,65108152936;11304,666391779636;5509,585150063777;26178,319247372943;7376,29538246131;15113,491770758566
2182;1071472,9938901644;152794,63214394194;9399,795839104876;4408,046265908954;27786,745550653213;5721,300278555637;15499,312041282938
2183;639755,51677731;95763,48339251577;7561,705806068268;3484,235934981994;17022,32797378497;4515,00968438783;10042,483837451324
2184;448594,8627093319;68060,41763438667;5781,8924062739425;2810,380016147838;12677,007741429536;3655,0986338561966;7377,337599374969
2185;282492,6987509163;22915,85361215695;4143,643703540271;2326,3533179953574;6822,34643409481;2745,6139972628694;3211,6677039201486
2186;236173,15356639255;28863,6097603538;3567,3803430672356;1914,9306245657494;5031,757243839612;1944,1743559322038;4072,8946215372375
2187;581694,5848728394;17277,861900959604;3227,97523014974;1754,9749266606718;5824,863545312133;1525,3411095904837;2838,719684080868
2188;735925,147540905;46853,22711273912;2941,8444643593098;1645,3126278605005;7815,007909516102;1248,2374746815458;6324,160176306861
2189;1564239,652674231;42590,98762790684;2900,075375297244;1715,2696115778513;18895,169210071614;1309,2511190651649;5578,87168150772
2190;2031180,3566943186;123764,01412720986;2947,096864780287;2086,9869899246387;21799,006982681374;1704,568689967365;14852,094862686528
2191;1957607,7075014655;146070,32134711478;3062,649674041807;2510,1322049501273;26864,77217501932;2157,0865524792084;17330,53938841163
2192;2701971,6521864827;247268,94008124716;3241,2312883550653;3078,8635752792916;49459,72896980073;3256,6032689756817;28956,126772499847
2193;2707126,1604848783;196213,7953149853;3468,585192291693;3930,44804734131;63130,221613502996;4924,9451075902725;23056,18750539238
2194;3110479,6342009837;186365,07937849525;3739,709099736473;5322,781096245554;42036,13944960195;7276,512651542267;21259,636642042144
2195;2872761,1779779987;213702,86750749487;4018,5865506598384;6828,179756671354;54380,72664802741;9938,86844657332;23643,747588841085
2196;2889832,9661403596;226827,6004849454;4370,747493171139;8288,957205861225;46752,848934468944;11822,02915812191;24186,589007175025
2197;3354715,992964854;221296,17595018106;4555,081736516895;8684,875919115633;60009,0008841251;12609,486505947996;22978,104023120788
2198;3370755,1524533127;267388,1650470128;4657,628601878851;8665,968626219053;66187,26683457523;13367,708149173597;28144,762422266478
2199;4111767,1869097427;245120,30044431888;4841,212502307327;8617,18781054587;47208,54927125132;13813,234864933152;25663,439562821844
2200;3852807,5307576717;308127,70495110046;4897,738335409284;8841,428304299323;68257,0970873465;13910,475360669547;33063,29387912172
2201;4714572,080770238;387143,5668903323;5104,332751967759;8999,493272914744;45486,54860492527;14277,828344562591;42193,72915747505
2202;4260611,393607038;341313,43719044153;5287,666538090473;9190,835077028145;53935,764152117474;14757,67523528793;36951,510938760825
2203;3515055,9827269153;266144,294706326;5420,727348755255;8872,436264649721;45958,27439547966;13308,60118117697;28032,307799555452
2204;2041456,3207106476;223712,56447560238;5431,982492514493;8109,337923343703;40992,754161326506;11565,89896346984;23467,44587064123
2205;1170366,2464176095;143728,539037606;5573,046960963622;7358,718395349424;30302,745232707628;9298,860739340982;14728,885574807682
2206;1151645,0951284855;142122,63268230116;7148,266858645559;6800,5751090423455;30898,272284232356;7439,851262027582;15140,447204903572
2207;631050,3978961532;88581,67009365471;15726,93743193751;6645,157161432448;18195,290640453168;5294,840326665967;9542,293889698922
2208;375394,6489740414;61626,90293202206;21699,166824895477;6212,558299958669;13251,3772066861;3687,512132434993;6890,775430219253
2209;205393,5913680242;32151,378779244085;25890,832475141837;6098,7363967212505;4915,529275971861;2610,2399737867154;2822,518915103701
2210;179415,17186041005;45657,9261436723;28700,86670036516;6401,253083066549;3670,2293488385117;2209,8379325192136;3737,2474820262933
2211;568224,7698145739;28642,41207905399;31518,154240455577;7284,97995305276;4379,559832968492;2254,9626070112636;2607,552180477841
2212;755630,0173551863;88555,11039873128;40379,45397925729;9691,87833878755;6346,760824372965;3083,731276555426;6154,570042659227
2213;1672712,4063565193;91205,77423340733;54451,38504997515;14731,050041584382;15184,348647202734;5366,65847057585;5887,263263825292
2214;2377694,6328737666;264998,7576317769;70252,10620211213;24577,590036265974;20899,899643801982;10351,346104958415;15466,85909715921
2215;2622854,551070473;352383,47763282433;76982,43205583128;38053,57397537529;27395,554681595386;17630,40099168333;18407,638630090354
2216;3549296,685187503;535087,647036808;73009,36630881991;43208,08016484128;43337,647077108646;19908,879274134117;29837,894520959428
2217;3334839,978241987;419663,327197923;72438,35534876786;45956,066114430396;49332,75945116098;19605,082169807352;23991,45690315747
2218;3422264,829349498;368791,00583613;76860,62638892572;43615,72139969157;30035,74882982423;15641,737520054741;22413,959962435412
2219;2911260,20906069;394483,7674936107;81004,77032107754;41861,502764746765;35500,24760222046;14367,442134751027;24083,36963171933
2220;2777826,987237441;402703,19197781326;84733,97461997207;42290,69831349916;29564,25832982875;14199,654612696075;24749,365789964057
2221;3217040,919439402;384443,08929601853;86482,0235029347;41215,62963939954;38992,61947131937;14495,189452679228;23482,33183119813
2222;3213396,1936700568;464907,6709149441;87557,01478909496;42012,38296206148;43270,14534028051;14544,127479945259;28612,144754878704
2223;3985595,2987359315;425851,3631626418;89882,82771836521;41848,26765971915;29873,29533197334;14918,471610590588;25838,58175441627
2224;3838523,1037676125;547856,4568288903;89130,98411524804;39001,963787067805;45790,01618875997;16726,63638425098;32844,74468903414
2225;4812577,471268389;696143,3791608283;84753,48353582139;34411,273071777876;30423,710880010378;18110,883441204332;41640,542292957754
2226;4277433,401568873;592139,206035913;76664,28665890344;26870,28837290542;35088,31197855446;17050,77137003895;35799,711281070646
2227;3417009,566843066;444963,28418390563;68014,5836227754;20798,02218623938;28525,696544525137;13053,10654532056;27004,672346857278
2228;1831149,2637743868;364455,47581652226;58373,677592917054;16143,802966816944;26762,43296585157;10416,808660911673;22492,807334707944
2229;963014,7696818125;223828,88176913094;49252,00886181827;13229,432839737905;20757,800398658386;8018,20976608064;13915,76145187215
2230;1023643,0070412686;230470,42986458458;43616,18321010866;11431,349285273029;21934,494783107646;6431,855012106537;14412,118148791851
2231;571512,5931415162;143755,34539777384;39412,51207318578;10226,9547277608;13699,239816390289;5127,688363406676;8871,50434321765
2232;339012,49809471745;100856,5567134169;35563,002793220294;9035,038983560318;9612,7659521311;3761,8725115275292;6279,544323530903
2233;180991,89848770993;33024,11025479029;34720,117582806175;7777,704005937664;4699,788704509228;2960,4328701968634;2255,7042719897304
2234;162712,90385477865;45400,05515447361;35817,619156484856;7734,9735239913925;3513,43203838474;2336,949691651753;3101,284480847663
2235;539998,5604811022;28349,223135083834;38598,64012223991;8386,896983065511;4210,880557075026;2381,438807348142;1931,7153085903915
2236;714824,1710783702;80789,656065128;45001,5663497181;10505,64822505641;6039,829689553956;2451,3502748710384;5586,2412019234025
2237;1586000,5752221602;76208,34343826424;58378,67987903227;14928,820325282626;14275,987386575915;3789,201539741026;5290,164668274244
2238;2242263,0853454745;228458,72016297883;79426,29893742068;23510,084279324998;19685,946781042658;7835,804391725445;14902,063384207704
2239;2488292,024273516;313730,04669182544;93565,51075638825;37510,93466924342;26367,146157172472;14423,371308769349;17901,39189185054
2240;3421550,7723049405;486686,8049865321;92979,49293799052;42929,38666754566;42188,499624787546;18301,55107990314;29451,269394846066
2241;3232356,0827614996;380198,6344606682;93085,79151793888;45040,196846520004;48377,412526567045;17442,91114696284;23567,986301578996
2242;3304538,8935665097;336322,3860318592;97153,9007011394;43486,01737042101;29333,809535213335;14967,40963785662;21450,930274936352
2243;2793842,1304298374;361792,6704249712;99865,64000419868;41597,17881005256;34955,348754091756;13611,12716791241;22993,147343984536
2244;2666648,42203122;372127,04665971897;100272,32586536586;41755,24377866797;28907,259477509648;13279,365476576479;23524,379913884266
2245;3116929,9992366424;358560,1839910627;100770,55356244145;41548,01984852146;38673,766452383185;13784,634719128326;22670,72190588445
2246;3140733,5879260367;436333,4266125483;101154,47902178444;43124,888076096315;42907,621544400274;14652,808034003583;27943,87887110053
2247;3917063,1485487353;402809,8445919529;102366,03271889004;43555,218062422515;29531,057209458093;15666,52431308559;25339,40127174511
2248;3794196,187652352;517236,6449201214;101160,98199373421;40515,30351051018;45657,425119159314;16943,361933571956;32513,13540984814
2249;4756341,397985197;655964,1381772468;95257,28392055474;35255,29462668125;30402,605956794323;18978,421197283922;41496,69351888164
2250;4235121,969873797;558540,3329862333;85566,85525815575;27711,284760945357;35020,52247272821;17379,35526739657;35787,59770009582
2251;3395784,231012378;421255,0676876621;74551,57111814141;21705,950391133214;28587,16519462543;14047,120501737018;27141,959597905367
2252;1829405,2433478448;344694,18103380717;63130,101345571435;17053,62190100042;27186,80601309623;10916,357874302563;22480,693753733118
2253;959718,1204618606;212327,2448782771;52583,28130024723;13602,284655658485;20852,949530580885;8311,837929676807;13841,06103586069
2254;1013456,3778473232;217116,29360521486;45052,33955378757;11660,505675179591;22041,537791015213;6578,669093904621;14308,64797796517
2255;591878,9203204294;137736,2639115193;39735,40964192306;10710,225134197417;13991,32294720907;5638,677635119488;8927,529655226243
2256;367737,0707039072;97738,34095001963;35393,17517960866;9233,943704832354;9962,991037476018;4328,155398462996;6472,352154046962
2257;366638,2877622023;60752,409735039895;34558,29362697889;8068,498170687086;9318,6985741993;3050,0466603853038;4070,6248960037888
2258;192742,53106304977;40934,00384448717;35493,971244830296;7841,232510070177;6854,261913176498;2516,1772720286335;2781,434111620061
2259;276582,7339781435;50403,88275139362;38187,70231787481;8600,171246938948;6845,983154827921;2371,9054254132016;3493,8677420936497
2260;336363,4939156184;38221,071937327586;43693,9687592003;10416,783948442477;6808,485948709617;2582,275386777556;2577,5735713798035
2261;274022,7572591238;58296,988730190555;57843,435264704014;14642,185764970453;11511,159621911738;3599,8050186335404;4038,373419573637
2262;849998,4220895952;140282,38286528847;79973,2989241197;23499,49619530291;23402,977054681553;7533,278404989999;8740,47327185856
2263;2317922,031202521;281835,7807460511;94542,45723469016;37319,21471927208;32254,85285067484;13939,075506474366;15538,127119233135
2264;2779260,648986849;335681,6814965889;94670,0155306282;42888,16876903112;36684,22384806073;17616,41869817876;18771,452136521115
2265;2986513,5847387877;251525,11536621678;94689,2743321718;45488,29968816896;23256,648482788718;16417,11925076324;14643,028573426582
2266;1281542,1728503322;174949,98384748446;98764,13660162782;44259,70379574911;39490,28030865685;14526,3318336667;10367,981778181842
2267;3536552,1143774376;142883,66073239816;100263,57186466422;41967,005459109685;9047,122163852922;13409,655029687337;7889,891923473177
2268;3569295,871904017;154104,7432062865;101355,57092361613;41866,41866089985;12409,893308305886;13386,774913043477;8574,56318572077
2269;3474677,2033720026;183307,56113197553;101458,61801758963;41451,214508890946;12070,210502303036;14039,493796189072;10271,327067552833
2270;2064203,6833309194;233672,36746129135;102034,38114945113;43042,45227906723;42199,20852489883;15044,947810927466;13612,059382145662
2271;1545163,7966115023;349828,26080752007;102324,01351552224;43229,256332885445;47687,54427708589;16293,185285609008;21084,5437781251
2272;3538298,8750102045;424752,4345787305;100193,78997335696;40637,06647676416;32405,12632610869;18183,972702705552;25421,167943325225
2273;3619516,5960056647;517457,5360916995;94569,71969401807;35630,03717189149;42226,6814523214;20177,720644699442;31152,87807108407
2274;3107591,504904472;386586,07127309183;85367,76427077007;28165,816082179157;34398,60639508551;18573,570244446782;23377,14807354801
2275;1549413,94004653;275492,3734813621;75288,40786291292;22201,69961088158;50948,10067144125;15908,672214233073;16661,41095927774
2276;1502925,8014533527;197402,40665762144;63604,81829790557;17565,253246781915;35521,780508283;12347,636282134965;11941,091407853175
2277;974644,3421306302;107962,45484931963;52714,09108216019;14213,368362075991;33964,06139744487;9389,110088325087;6598,786084572433
2278;1092097,3764588651;157064,2792856939;44951,04325995441;12228,10260793496;34908,29452155395;7219,312359932624;10122,990248579215
2279;947597,4340415488;129675,38472912197;39074,35753179709;10913,667605764631;26823,1127330184;5847,140920096852;8255,526034171493
2280;530079,5266321467;66100,37369220934;35082,53321185367;9283,480812221393;21100,942233856127;4344,679927150227;4260,909063816761
2281;355873,53884674725;63378,968237830595;33854,72208487357;8175,513448481731;13133,16590726638;3105,340275607959;4109,99403417199
2282;217988,30949258295;26820,39449692617;35434,69415436497;8106,690902338178;11873,384308832183;2596,8932390777973;1879,828590753535
2283;303726,1106153781;39721,56262006592;38093,40922460296;8690,54810698461;10534,393201860687;2329,9585448994617;2797,6369590892346
2284;241515,2763158647;44846,216499074406;44321,755666660065;10543,084664991638;8108,6284061954575;2612,1466501737027;3150,344271134398
2285;376024,38951813587;47953,59494174985;57906,96429836729;14961,719014922674;10857,258293093166;3876,908653542478;3378,483379493716
2286;630818,3726870347;63611,551645594125;79522,34283083287;23623,528036704487;14520,778111025698;7523,109464259394;3662,1923949984025
2287;941324,26510972;124924,66270149479;94500,1879170166;37502,615460368914;18872,136181869577;14899,40484672071;5031,3323884933525
2288;927821,3775770249;112558,72631190807;94633,74895629288;43316,986171925615;21700,677412754914;19666,095814190972;3883,5653708374402
2289;896012,049542878;128487,69906476908;94172,28806216408;46156,10527327623;24426,020452824574;18355,573577534473;6365,845225887242
2290;855341,4686493668;127754,68827877493;97874,48001603642;44688,14305278567;26918,066279862876;15718,004575534267;7250,439901896942
2291;1179998,0650542008;113148,48284083288;99050,76759602978;42729,72565455778;25312,86403226912;14460,233718917774;5946,966544851728
2292;1836795,0668906262;126669,69296608142;99318,89013180543;42567,879227363046;22248,635013774634;14762,759705653227;6557,442123628482
2293;1664300,1175384582;169884,05030649956;99037,01130921295;42481,2838258967;27289,73634469049;14764,666382040214;9078,185527410706
2294;1663499,7374655898;143512,8371725511;98556,79184215209;44010,88382123013;31518,06045192301;15673,51545983788;7222,480222961377
2295;1298159,0412510512;132143,79232732067;98718,36568367358;44372,39126141274;36633,014808342145;16925,566287293397;6182,627313642922
2296;1934857,1451749536;231627,89168664857;95752,26013165546;41696,631170688575;37499,96564159658;18246,893023476154;11666,107686772504
2297;3512707,4221365876;398568,0495932503;89605,95118188794;36710,021742144236;40974,62364073597;19910,150391725438;21779,915157572468
2298;3982876,286883241;381628,04717882804;80133,37207980668;28748,538849251792;30097,55609052252;19216,120186861775;21509,429921970645
2299;3187513,3073992054;369056,17708798527;70180,57351066452;23062,737729391883;25620,895639176735;16446,35495536372;21281,74413998254
2300;2593502,9472425715;259448,42326476905;60000,17092327996;18800,655764644533;20472,8912365871;13417,281735235287;14825,240162388318
2301;1436157,7787572697;224386,29994884855;50212,19768163422;15278,98338972731;24566,344663899727;11433,702733971997;13231,240251148736
2302;1608694,9506883575;262508,8132082481;42979,89241625302;12813,472396013116;23543,801665672094;8309,931253289822;15946,104215375291
2303;1695584,9181302357;201515,45471327758;38341,52261591776;11392,778407764;18946,732925500408;7015,297986524897;12349,068503995333
2304;952052,7749760761;118938,78343390401;33859,224142377265;9587,888227856354;14506,708583112273;5176,626390672704;7560,304716248311
2305;878297,7213999857;148325,41832528458;32675,933361822612;8231,857181313544;17348,485268609908;3549,5958737761875;9328,740618848122
2306;570685,9305043601;64878,54212966893;34137,60136468911;8054,128628085685;17393,745596379587;2840,3122578166126;4477,439323741866
2307;607175,9830272306;68629,82302488977;36597,22544754148;8767,31171614473;11975,622721077394;2690,320382040215;4871,03205006909
2308;326042,26051370724;40124,11759356336;43226,50512173324;10762,40926259198;12623,886443750745;2882,8946971260143;3200,967586720378
2309;314800,7247679066;52528,9783861536;55271,00962995352;14867,560696297702;11836,866117323289;3972,2424728918836;4089,097469006412
2310;636169,842469122;59677,297446866934;74272,1934386065;23136,85431754648;16183,587916536682;7980,076238340876;3975,2273040283303
2311;775506,7359816554;109519,75839864492;86148,12090474395;36185,15529133514;16811,155160836053;14199,019053900407;4897,82906060057
2312;960653,7588308121;123302,23505563778;86036,82003868041;42215,825433628685;15190,629537052324;16247,425052321296;5159,229110471276
2313;824787,2346340651;101315,20302867722;87466,4734104095;45888,37800586064;20167,200515004515;15589,621698810404;5154,533314282867
2314;1163233,4705508912;137118,49757095793;89236,28223797338;44081,2189508054;22716,706993718763;14846,653466680704;8026,115161471967
2315;1116787,70030866;121983,9204768719;88595,73950091981;42635,56733593281;26871,026269299866;15294,72241762291;6961,025625122608
2316;1750725,3179841859;144520,40693997275;86881,70616354061;42716,112403672225;21562,675977919804;16640,200388040845;7831,891788688834
2317;1155733,3180074492;154718,2221557037;84500,36785839139;41887,21668308611;36462,44416100403;18495,39651258027;7749,5710568907125
2318;1088598,887201963;166399,82384388815;81126,82610228886;41479,57544823581;41075,71478080083;19549,152995789038;8133,0177262361785
2319;1621038,643367949;151740,6494085361;77617,72239246385;39906,866825098194;37140,23545687055;20342,33037277608;7556,913287898836
2320;1464075,1406926832;150019,96158494116;72122,21086628611;36032,006218872826;43930,706419076254;20573,038215601646;7416,548313929649
2321;2708205,7308284286;363335,0545406127;66350,3230322426;30699,771476178994;45144,39629322389;20126,875941046426;20404,261905420222
2322;2719784,118615009;302548,1456294859;59932,89017503032;25321,40293881748;39464,90897312314;18351,124665964835;17112,488647267346
2323;3279324,46621044;298183,7873111547;53160,7952322491;20944,36463325892;24097,967006857605;16693,587326876514;17034,659102165384
2324;1880128,3293934227;225495,0687907089;47403,41402793969;17175,763013112344;34095,98623055669;14234,610346457519;13131,300066307718
2325;1611564,9659833594;152207,49703482797;42087,98480190977;14057,572268608163;35828,918768653355;11393,662529845244;9140,117568382528
2326;940823,5522766422;75653,55525816043;37588,42844127179;11894,199815381338;26979,16702369232;9361,781060111589;4964,35302211535
2327;940241,795674079;97343,64503207871;33366,24884572259;10292,373961182968;20672,623064495256;7741,741689967365;6502,177559822153
2328;405503,26824542694;43358,40350123938;29686,8172936745;8606,977872381716;14652,13956774721;6076,577645331087;3743,301130715045
2329;299493,93154260603;37948,23344131007;28833,677396724186;7121,620942426294;6445,014162480957;4583,014475523738;4153,498624713264
2330;253953,70206566475;45675,850784121365;28925,469346938426;6706,038644559439;4709,872244720783;3665,9031333824614;5222,675349064953
2331;652042,720300618;31451,10352408485;29169,831023666797;6765,029398396773;5380,506837856259;3334,7770008421944;4033,421607723582
2332;839662,1299729452;71645,29219243815;30466,173470425358;6806,625442769253;7320,401465284591;3439,644202126539;7358,357152033063
2333;1779968,7874810759;66920,72224808994;33157,90362902381;7524,724426981407;16840,059681980158;4027,5360881145393;6901,270937926775
2334;2346492,274108188;178312,4509643285;37568,16918250516;9111,046301004575;19937,03549541734;5582,74846110117;16193,673955649072
2335;2324648,0101392916;218470,66939302927;41945,41964762608;12205,413856459063;24852,339955980984;7753,181748289293;18774,074454578993
2336;3212789,0895813867;356662,5994926041;45064,59515476984;15427,216566036506;44199,84557225102;10083,775851984421;30418,841675210693
2337;3268093,8223313997;285739,1150761386;43032,666534768556;16310,187144306852;55021,06387327028;12252,302462785554;24496,694176316043
2338;3698974,0418280624;265721,2976237667;39620,35706127305;16472,411717359522;36079,0752384338;14382,695545846933;22575,474375433165
2339;3341779,594154879;294307,1987249035;36423,89623364919;16551,822347525158;44743,49605786589;15430,73199989473;24461,919037182808
2340;3241502,736617609;303943,7224401682;33338,48615778313;16382,413003171798;38785,21478278725;15810,16060090536;24950,754073670614
2341;3671949,552884567;292018,09227325476;30072,99378176927;15632,927912751315;50374,31673910745;16003,370474786816;23725,108183235374
2342;3627532,0982750147;348763,80865104997;27460,04962948551;14817,645443050731;54011,46180783163;15817,787306453316;28661,103811318648
2343;4393759,676304;316615,7466318813;25856,066586641067;14092,739833395806;38010,63025277719;15430,73199989473;26062,683002450656
2344;4071576,343563901;395142,97945849015;23851,400425967724;12615,702112314877;54844,386056252704;14536,500774397304;33330,29739310861
2345;4946055,060642282;494144,93411989324;21479,81657874319;11399,9631790647;35172,45581824606;14114,489734077271;42425,9061261593
2346;4373822,071072284;427879,78075028193;19387,360296747796;10158,132181617244;41004,79424864804;12935,52816812296;36881,35311561494
2347;3569173,7162770843;327410,0946334936;16705,88482468554;8578,995078894777;33608,78493298322;11577,33902179177;28434,074901887358
