hour;Pas;Tru_sm_35;Tru_semi;Tru_gr_35;Mot;Oth;Bus
61;1920089,6057189023;150456,09767176924;718,8918460247007;1017,9968709003197;12406,770418380249;6588,570719444154;18594,357818478467
62;1929365,0868626637;181851,19998675422;727,4803480843448;1020,9612307977874;13557,377285804734;6768,025953047689;22963,823645075274
63;2377930,0045009693;167075,44432594947;738,3884519020331;956,8295002382181;9310,91120531087;7152,572882198126;20699,250542431637
64;2276630,1548439083;211528,94345943927;741,7918020224422;848,9322895257557;13859,899586165877;7289,087042046532;26734,024665935347
65;2818395,3483644025;263674,69959407777;713,0901254682809;708,248709391763;8929,067144149674;7488,090077881882;34284,96352777918
66;2480968,3314810977;223385,30134004337;645,9900764861665;564,9850382359002;10375,936517183529;6790,778313022423;29376,47050260423
67;1952672,1739987452;167720,5837377733;560,7786638944042;454,17836317962684;8572,086080329396;5562,791785935362;22106,069314461278
68;1041691,3259162754;137971,7180519029;479,6523579116566;365,61811124277637;8048,918440930615;4090,6179588377727;18490,029161603907
69;553397,6847144327;85770,96074811174;411,1534858553117;319,90383893506674;6318,858567801795;3114,5096703442473;11351,949303916006
70;586497,1994796277;88454,84703047568;360,8148683121798;292,7717115401879;6811,924784951758;2501,798229897884;11872,724857809664
71;334527,20001366746;56141,19277720999;311,68222639032626;288,1467611446016;4254,901197960764;2135,8377356563847;7320,3526317778405
72;202009,1214023464;39961,10384488808;281,7800065375051;256,71905667607723;3103,692496373121;1670,2154956100646;5261,829554389637
73;195868,19544849527;23928,33402790779;273,8732609664665;232,52384140183776;2984,617173835076;1422,1827263080322;3287,9935341670157
74;106811,46653329946;16710,647808908958;283,2630306123202;239,05641228699827;2214,86302405707;1171,9067665859566;2333,1136023665804
75;151381,15011574302;20406,870174358573;296,02898876549114;273,13282721946376;2218,49498905677;1161,0112702600277;2928,1235241400477
76;182626,42659616945;15727,512539414683;327,11273878780815;328,9341575116123;2197,206595060749;1033,149416317507;2229,0356020920117
77;149135,51448715606;23245,51209578014;397,34723792072253;444,17364852567306;3595,34561609385;1566,3878247394466;3339,4646210058413
78;444736,71258686704;52499,05819269152;529,3445290632021;641,0153800505836;6962,66823868766;2729,6422854195184;7078,975453160567
79;1186763,0176902812;98620,03238849482;635,959292771345;884,6143994026829;9484,474323792032;4556,560654658386;12321,626147544794
80;1402931,2734257989;121517,52397691671;666,6682125329945;1050,4813147767375;10924,336901712737;5728,467421244341;14844,563446765686
81;1518602,0032343033;93380,4917772696;692,12136016137;1160,5468998586439;7109,682080384871;5609,578328981998;10910,550755638085
82;650088,3945217929;66291,3726841767;730,3812083625548;1064,0542404183843;12103,275241834246;5142,033354289925;7260,869618384867
83;1884412,3154379737;56582,4665798448;742,4219514461731;1049,4931948109152;2970,2571601451164;5365,711484745761;5682,316628302777
84;1930856,7603199407;62292,49142299979;752,7515129050053;1051,6341214035308;4065,60597491479;5774,613052742394;6264,25700467596
85;1886923,8068912888;72922,12392329909;764,9606579897933;1048,9716870511756;3992,863445115344;6003,7389313611975;7814,566664577569
86;1139596,763129246;91915,27765981035;775,8578971622449;1066,8676375432958;12951,116930210152;6349,831167596589;10468,941012308445
87;865798,9065845759;135482,4977085708;790,0878662610668;1015,3893321016212;14652,51906139083;6669,966486114328;16742,26511112513
88;1904438,1010300368;162124,44452625833;795,5717959443119;913,654147287136;9789,20935372164;6889,478691504368;20411,33719148733
89;1939688,4319343048;194053,11343133837;764,1756873714387;770,5277150154151;12541,10021091728;7122,770495188966;25198,34365618623
90;1638232,1560276924;142702,6224300835;677,5844648346102;603,3021346883543;10129,64874010684;6488,588517865038;18644,776361696368
91;781198,1982824113;100891,62341289871;580,256256642572;482,7377749695828;15178,758142573013;5162,542523844616;13102,534461905841
92;756651,5708174978;71848,23622497775;493,72207349323645;394,46572468943054;10552,583764455745;3812,4623467522897;9398,813522816525
93;490824,1343115399;39670,164893459514;424,0172258156134;340,68180599416985;10199,968320126405;2876,411030045269;4934,079149640782
94;557869,782446917;58966,38430826873;368,555928043358;311,120550349977;10530,224925866707;2397,650103252974;7997,5615547299585
95;486625,27533845004;48846,09665076776;320,46900822554096;295,98310142911134;8188,470202559103;2110,5217294873146;6543,700937293856
96;274472,7864609757;25300,849522182925;278,6346917414683;258,79136382662193;6545,0302591565705;1598,1129463943569;3272,818013473026
97;196338,36841595132;24804,680924098124;270,86375423588913;242,4736605021347;4558,443611372073;1248,816152416044;3314,5506953814975
98;122520,48380796284;11010,161277271876;274,09327003251053;246,8378570178512;4151,536532695209;998,8606484682596;1475,1471886490117
99;168362,06832975574;15922,159046582241;283,3227861611222;281,0103391692162;3669,3800177380385;968,096894136225;2164,118096901055
100;133211,61400453624;17544,31789633679;307,4069884896686;325,8462826184167;2828,6282078380145;919,3876164438362;2410,2146350989606
101;203425,00396477673;18663,34782839837;382,99504156298724;442,6914685769391;3697,1043828337442;1250,418431287504;2494,9446256404035
102;327802,9336124067;23002,547931299105;518,2408616312525;643,0053438706428;4572,9347691247685;2585,7576427623953;2610,066855031893
103;456286,0790368478;38489,81311032614;636,3449876772493;875,7899391523506;5713,92440355193;4282,891423412991;3339,589949305837
104;428315,1146651897;37731,61403241103;666,6410509199025;1063,8621059805853;6821,04281170045;5478,511917296559;2320,29644948008
105;424990,7222342937;47743,4651477336;692,8031166499758;1188,7906622150736;8054,67533046368;5856,970186735446;3858,086906350486
106;434716,5804024418;49166,55613659472;721,4042952356972;1110,8252521339873;9191,358884038349;5411,857116243815;4459,880965536223
107;656427,55951416;45835,224468828055;735,4387007202579;1077,8879199399007;8780,170531923599;5605,09194814191;3802,9060701760905
108;1043429,9715824956;52157,3779825212;743,807193713858;1076,7900088667643;7841,729179202397;5972,97517702916;4399,178882760264
109;960832,6394414022;69020,84725362711;755,5219974403741;1079,809264317889;9627,346488071838;6388,606316285925;6603,0928360038015
110;962230,249780796;58858,38948083289;758,0588921031534;1101,8498291110986;11070,491609705618;6812,569305674281;4938,586426117838
111;768374,518456765;54149,197000479806;755,1363025344698;1075,760717235699;12569,820581512535;7116,361379703128;4068,014942617344
112;1101175,6719292288;89744,46628933081;735,1725169119576;959,0253223844906;12796,024747531434;7480,399139298872;8666,2528780485
113;1957547,4911305932;150182,1127007978;697,8008534588769;805,8118321283305;13710,709518446398;8002,421595620592;16985,791198411967
114;2193541,3942613523;141984,45267369642;626,4445797052687;629,7617915509372;10062,105414490778;7476,553670007368;16798,247834320453
115;1718166,2173845079;136752,65427251067;527,6795221806716;493,37378849059;8513,170503457024;6303,685536098537;16642,6558138312
116;1377518,4615245028;95156,7192327384;457,1978523686214;400,8473328020348;6822,481311961303;4840,484470681125;11577,433205656283
117;758795,9977308207;82839,48842738378;392,51518695168187;341,02490320452483;8260,24147754695;3552,2522580271607;10303,908536744135
118;859929,2568153418;98486,76492813686;339,5174474868575;300,37474572165627;7887,099470004543;2782,517488177703;12768,16733355864
119;916299,2786593349;75932,38644662169;293,76914255624894;274,1758427389432;6380,633551740224;2339,9680638804084;9730,27367690095
120;515510,99342572666;45113,248424524274;255,0095206741743;230,30057147873686;4870,26532806471;1672,1382302558166;5775,901629881366
121;452701,3379919223;51352,11747113596;237,67769536026273;206,7366550715507;5227,201351013078;1165,1771953258237;7435,390730331402
122;296698,42438945884;22926,02393955631;241,2793252562424;206,57196841058027;5210,078507964347;974,5060096220653;3378,2035738479544
123;313279,07638163044;24216,898962094652;241,6378585490549;221,42121567474774;3629,834011008749;829,0190880934836;3585,51996174168
124;167756,45408541226;14124,811071614935;253,46130872793867;254,67419730236102;3788,93820872457;834,7872920307401;2118,2111900396535
125;158910,8045161968;18104,56725624868;299,15529043236353;331,3083902072694;3491,4489069937867;1157,4862567428152;2697,665246339699
126;307282,53787173604;19165,722134923373;395,75556739353993;463,60667452018424;4456,402329759668;2132,3127221391724;2378,724295286477
127;335335,974690923;30045,117079879485;481,82257079769556;619,0022630342023;4457,355751068575;3472,4587702284452;2794,323747943129
128;404943,3299430098;36676,803300867825;518,7786615704713;751,561301226987;4001,6686750233853;4445,36250097905;3179,9919655395074
129;369933,4413262405;32760,502055373603;538,4463856102823;863,7815367899233;5788,023400150952;4769,984200336877;2596,028008796754
130;581852,0654993255;46508,239027212876;560,1892568903111;803,2317411064604;6758,937582749208;4799,786587346037;4687,852923263435
131;605543,6745336787;43405,63615632231;562,1829192912528;803,3964277674309;8226,77230056942;5624,3192945994315;3787,773482857962
132;955758,8259478091;51737,85688385222;556,6093562848047;805,5236304716325;6841,759148219424;6426,420097652384;4504,564443135193
133;640347,789063125;54932,87988080275;539,6713743607246;802,8200244540343;11102,395109129538;7001,958668280871;4664,287755201518
134;603381,2292150754;58932,68059824401;526,5333021081954;792,7878620232523;12393,409906762;7358,946400842195;5042,2858175267675
135;877144,804173796;54123,74348634962;503,65235923961814;753,0023095104782;11129,310149123263;7479,437771975999;4343,19789547873
136;795336,1737817065;53537,368677512495;481,3010678263322;658,4721661134496;12805,271753322728;7336,834952416044;4478,471757538071
137;1418926,761518647;125376,49622073342;448,6256472768325;561,6775811280772;12987,774113179881;7362,150958585114;15438,516465038785
138;1394613,8127235528;103006,28811937444;398,5450650580733;458,8170374636274;11397,936366642527;6755,8486336245915;12766,437343164922
139;1645444,3760587703;99866,54029152553;346,4871174062271;366,3317534403147;6901,235428779028;5933,879572565534;12878,483448565918
140;917587,9772947361;74801,55341314129;306,532384548111;304,51936002274545;9889,068152290798;4547,587892978208;9686,7680712229
141;791596,8528195458;50672,682340399144;271,59983395067826;259,25797603270473;10515,507603502114;3572,1205160332665;6551,117811999342
142;459706,7837702299;25256,284081029793;240,40743747599396;229,66927261168357;7970,867240927078;2860,708697104958;3082,152968049506
143;469017,63001857634;33414,36287281684;217,37438957410225;217,81183302181248;6068,376152638247;2458,2162445941676;4473,5841362815845
144;196237,98910594784;15154,137992658572;193,44229227887033;187,75651739470825;4354,616662212173;1874,986735382672;2113,78368452108
145;141786,22082725528;13549,32436014024;177,47126378086054;160,8302483260424;1676,5987173470917;1421,2213589851565;2393,5624045768955
146;121431,11170618469;16453,53330189155;176,25170735303635;166,7726920093922;1239,2875311653283;1136,015719865249;3238,4610088079726
147;309827,6503362124;10948,823449338792;170,58579486207577;174,88351006218605;1392,134383632694;953,3559285187912;2316,8829140860144
148;396563,84607093397;25106,744910281748;173,55999149563368;180,5103043120091;1789,8921386319641;917,7853375723759;5271,6915517061925
149;843343,9491371741;22986,899009985173;184,7016851859119;201,5764730278105;3946,260901396638;1078,9745920412672;4713,316343394927
150;1106910,8222818163;62630,372195340104;205,3988343619041;228,37922710074844;4685,663375479155;1501,9762141067483;12495,217420204746
151;1077768,2593380928;74635,48670639984;226,93256122112547;269,1940712445875;5779,668563365352;2014,7054529739978;14580,3388562695
152;1487474,4024483985;124486,3477598162;250,84836154850228;316,9669268144274;10078,379820905406;2602,10088725129;24067,216134063052
153;1501043,9017733254;99973,91983566136;258,7469586356134;338,82908105825237;12437,934964623375;3566,672767870303;18685,70715658391
154;1715725,7483110633;94342,21941703095;254,4011005409168;347,4339590939576;8129,490745466894;4638,917788651438;16848,87410076249
155;1578697,8618602105;106634,33454638328;237,83251655488624;343,3030686812825;10115,383870630798;5547,730364543636;18703,876406344254
156;1574281,723012168;112049,62312864963;225,4115108879818;356,51917322415983;8657,777278241614;6221,648857879778;19276,542853404444
157;1814356,4331423417;108696,91424253727;215,11454336486005;351,63346894870364;11189,244762244196;6388,606316285925;18349,020233925636
158;1814644,164879252;130068,15257280931;200,05071274411824;333,46304068829926;12155,583068664844;6560,050155532162;22636,285323429995
159;2196111,9814067436;118612,05744425429;192,56497217600352;314,1947013547584;8373,660170088642;6460,067953953047;20254,101935407936
160;2039745,8951286818;146985,41125254947;179,5545595050057;293,49907762614066;12046,260610624095;6201,139688325087;26302,786952881135
161;2457571,6639328534;182523,74753503274;169,17339098129935;266,792390772102;7418,482656878403;5887,093029518897;33952,36669923591
162;2150385,21874083;157004,2410571224;149,50838310279758;235,721507402347;8661,385995137616;5426,918537635541;29408,086170716706
163;1739168,1810097452;119795,46944524639;129,6206499969425;194,57728993656704;7265,288595534632;4618,088163322455;22259,510690367173
164;963919,8398897594;99302,9824715211;112,95700036509047;170,79379131475363;7015,712378745881;3802,8486735235288;18626,187305608317
165;538929,2666671746;62564,14934863889;96,1385295386149;150,3589214660057;5710,962433729961;3173,1530770396885;11671,89986521429
166;565237,3459513248;63532,68845423439;81,05296962739956;130,7474849221099;6027,810765493249;2704,005823476155;12287,943965686884
167;340585,1586165773;40484,542219051415;67,82526405166699;114,77287880797785;3971,058162477565;2405,9819533845666;7776,039794839033
168;236315,41587269903;29155,771814356805;51,00136090257302;101,55677426510059;3288,4702322617673;2173,0106054742605;5744,91696314831
169;147951,4767411158;10580,241120953215;38,482573428537826;90,15222299289807;2007,472607809456;1895,4959049373617;2370,3775812944114
170;127068,52586486412;13119,188115076002;31,57265905797033;75,00105018361819;1503,1526426107748;1510,9489757869248;3307,593936413926
171;307383,21172874665;8071,7134824337845;28,258942260764226;70,06045035450519;1575,1067193426393;1236,3183772186544;2263,347049415551
172;387086,12607062;20967,996975521164;26,202808149710915;70,63685366790172;1884,9857321828138;1105,892877081798;5286,445530158682
173;814484,7795759855;18981,463829012555;25,31733956291651;69,18212149599623;3808,458360596728;1082,8200613327717;4744,088927024405
174;1054518,5355392895;53715,1601907467;25,605252661690148;75,72841626957093;4312,271843667584;1186,0068206548058;12488,051202099252
175;1010970,1486297048;63055,14898713145;27,658670611434257;79,4201422529915;5245,176156915978;1283,425376039583;14442,494543299093
176;1383760,33999879;106297,93353968443;29,223179525525012;89,17782691548972;9129,697525134268;1530,1763222444467;23934,008785749145
177;1370014,2165686216;83626,8785604225;32,90357809947114;105,28967191376374;11090,921369546968;1851,913919633646;18690,765663481907
178;1554702,7680486226;78531,50880103443;36,097783799073106;130,93961935990873;6776,893050994508;2683,8171096957567;16857,304945592485
179;1427743,5044990922;90646,38184455989;38,40652091188063;159,7735089181487;8745,428006228367;3772,7258307400775;18725,796602902243
180;1466169,9518122785;97591,65649851254;42,35581945543612;190,55619063120562;7824,015264964893;4865,800476850195;19323,334042210914
181;1745373,7099939976;96498,20707464489;42,91534868512829;204,52710903686406;10341,908061186168;5605,732859690494;18421,103957222087
182;1774396,2842383182;117186,93022921657;43,29289510710504;209,70101496901847;11463,167948230157;5852,80426166965;22831,037839002864
183;2178156,3595909993;108224,92732440912;44,72431211704571;215,27291366518486;8048,266618198209;6106,92569068323;20519,673547552757
184;2048961,0731018845;135121,8482406402;45,44137870267064;219,00581131384797;11684,715820098427;6071,355099736814;26627,374478835918
185;2473889,3448644085;168256,9784686701;46,45179070968759;218,51175133093668;7409,234110607313;6147,62357401832;34377,28127866762
186;2190293,9124766127;146316,72256983278;47,288368392916674;223,23276894542238;8752,273469219312;5953,4273747973475;29840,588510495414
187;1776553,8767380095;113127,10392956522;48,36125211004488;209,3716416470777;7373,212707399363;5383,016096557532;22590,84289218595
188;1023678,6581002984;94898,40977797609;50,08873070268677;199,4218225467806;7286,83356306946;4537,974219749447;19038,455617795036
189;589501,6169008983;61186,2569208175;52,899957657693584;186,2194418923175;5957,5070361784;3662,168588609328;12115,36230327199
190;593502,5248199458;61371,89716104597;66,79855507679493;179,7417665608138;6193,963639028485;2894,0360976313295;12711,172376152597
191;332531,8661906009;39291,9252059594;145,01041997478666;194,37143161035394;3916,8916111343615;2372,654552858196;8047,5129983648485
192;201957,23666132512;28084,92730578131;202,00906504804087;199,22968810898175;2933,7568128214043;1754,1749084745766;5888,241325258214
193;124536,64469043261;15769,833513208214;242,2218332305297;202,57831688204726;1798,4861027743432;1239,8433907358667;2375,014545950908
194;111612,18932846258;21876,774509218456;270,77412091268593;221,75058899668852;1400,8917909709917;1071,604109232551;3121,272265671052
195;337033,9040254035;13816,756485555441;289,6568743341424;251,8882479542778;1555,985774712673;1047,2494703863565;2136,4628347241364
196;443743,93125488004;40045,74162159978;361,8741712227622;321,49580999111436;2186,674349313419;1244,9706831245394;5065,978937854332
197;977007,6153779759;40443,273072568874;472,56317689468295;479,0048773209197;4938,433477947624;2058,287438277713;4758,421363235396
198;1396222,5964533244;117397,35428929135;607,3608303469323;740,5135710535536;6622,576902665076;4239,950349657859;12638,963324556149
199;1560455,0787776741;153589,57752664143;663,9982259660651;1040,2158462429143;8654,66892671324;7034,004245710075;14960,569958102242
200;2106153,4448599587;239254,94029095658;634,639238375081;1230,9641713119188;13730,517284341706;8603,276172418147;24302,858247061395
201;1963930,039615059;191234,0441091823;651,6478404931995;1387,581185894801;15895,936162475253;8246,288439856826;19048,233484273667
202;1992277,6594110904;168458,08837754105;708,977857246174;1313,4996362349332;9884,682358931834;6872,814991241184;17282,219525024197
203;1685318,53415276;179289,95707076235;745,1163834648852;1271,9025304514853;11466,88419416186;6262,667196989158;18958,066377968582
204;1609420,4577098782;182735,54200421096;767,7229940412346;1271,765291567343;9430,57109832132;6103,080221391725;19601,973463842227
205;1872339,9123535112;174682,485631709;788,0507452791778;1234,3402478618125;12427,670602414126;6061,100514959469;18699,743378853396
206;1880102,9593336505;211131,53088722302;806,4228603745073;1263,5721301840642;13632,30268841382;6270,037679797873;23060,356818378707
207;2338122,572601583;193841,21163488427;837,5473528164623;1224,417876538344;9287,495752053752;6653,302785851141;20727,493872612118
208;2260617,3669456863;249595,75439922855;850,0797210970433;1107,9020639017622;14156,579196836326;7307,353021181177;26804,0006780243
209;2842230,0855926033;314011,4975153774;819,9547760168687;922,2178536575987;9138,951355795281;7827,452742857143;34079,672456168824
210;2520299,9007695843;264376,1179808315;744,956129947643;707,8232688509224;10615,876197493028;7092,327196631224;29255,90942153531
211;1987336,4766072324;197401,45184047584;652,5903484674867;554,0745469466088;8759,320204571772;5651,878491188546;22034,828675647826
212;1047367,195911336;161311,19781752446;563,5654453976283;440,3309597696962;8225,617108144352;4168,168256216444;18316,353758106026
213;541942,689671706;99198,6322319935;486,2146036346483;374,44257149310863;6469,301311664138;3061,634467586061;11259,631553027568
214;583526,9091739687;102886,65138339523;428,88458688167356;332,99642848221623;6946,562901060272;2435,784340393726;11883,263413847157
215;325480,9013172546;64688,34345283254;376,13130193467595;316,6512773809008;4295,89575275724;2046,1101188546165;7300,961688668854
216;190642,68551983646;45588,53690384046;335,15800858561516;275,6031271340203;3113,2963763704633;1496,5284659437832;5215,881450066168
217;98400,3659862835;15199,792496319373;326,37394291170983;251,86080017744945;1477,8431773771053;1150,7566854826823;1854,4098776987598
218;91256,06461052566;20747,875256702693;341,70395734075186;263,10066478868157;1132,432685112563;970,0196287819772;2604,461477592401
219;302910,17337894166;13251,867161878283;357,9846282280086;293,81472705966735;1349,639278003191;953,0354727444993;1679,5110449384456
220;400979,49481762684;36395,98576295491;403,64329983541404;354,68017217665675;1863,287606903377;1021,2925526687018;4669,307688603099
221;889474,7542682048;34025,78023683765;506,3685205488034;490,17612249008073;4301,169675388113;1431,7963995367934;4302,3126579327045
222;1265586,1449262016;100505,82954197588;676,8728305716037;741,3507282468202;5756,134176108527;3195,9054370144227;12277,701623590894
223;1419246,7007874758;134406,37370153045;798,6899491272567;1047,2150293341572;7749,083881391504;5696,101388040845;14630,923925249466
224;1941571,1483680299;214093,1627719218;800,906336755552;1222,6612188213264;12407,156292135105;7303,828007663962;24008,200220253093
225;1825312,9556821482;169422,910442106;829,3717072758142;1352,1735537861575;14352,114897734038;7375,289645331088;18667,159297957925
226;1853497,2515390925;150003,80078646034;889,8796327605359;1320,7184015408047;8705,103209646793;6144,419016275398;16813,04301023501
227;1555255,8774431841;161505,00671339978;933,9276207115943;1275,0315770099237;10300,043824017383;5737,119727150226;18515,025482152385
228;1484854,005625056;166283,06107452253;949,6541946917775;1272,3554187691539;8493,948421729752;5581,057765070009;19112,984463702556
229;1741502,535216545;160034,74685796266;959,9837561506097;1273,7689792758167;11270,40416649102;5885,4907506474365;18330,050833058147
230;1759711,647134103;194404,57104932322;967,8769209151019;1292,0080269782925;12569,336310299195;6158,198614569955;22738,720088114427
231;2198928,1575467973;179447,7665167796;992,7841201203316;1282,895365071262;8653,098842456824;6557,486509337826;20474,14698547079
232;2139555,184161133;230793,46920250542;998,9769679052741;1165,144402477402;13036,244266968626;7207,691275376355;26459,60066671903
233;2689068,097294083;290672,7283983836;958,5496229793595;975,8919812455455;8583,050467871199;7831,939123697231;34024,45042253236
234;2384654,9447763925;245197,94204931014;851,2368058147564;765,2714657527754;9994,165933280954;7058,999796104852;29156,846994782878
235;1889236,2573576756;183663,74412181336;722,2924799838008;597,195004344034;8372,362047544551;5657,6466951258035;21896,56282043592
