hour;Pas;Tru_sm_35;Tru_semi;Tru_gr_35;Mot;Oth;Bus
94;444841,57817135146;35055,039484307905;31255,7168496822;8614,790792660751;12067,925614387868;1890,0373222865567;5159,1696819902545
95;388031,6917509731;29038,610164653965;27177,6623791481;8195,641509718325;9384,210688356352;1663,6976482998211;4221,294609946594
96;218862,73703309364;15041,150808059365;23629,865556104345;7165,818702126328;7500,783588904989;1259,772270281082;2111,2714612112463
97;156558,88239483666;14746,182581657573;22970,844214023575;6713,988695400536;5224,100986132737;984,4260150963261;2138,192915429125
98;97697,00222226635;6545,452003392397;23244,72620484289;6834,831371715761;4757,774350945871;787,3892453310873;951,6068866828637
99;134250,77058574665;9465,5950267431;24027,44361847115;7781,052327768928;4205,209804798088;763,138565975366;1396,057085321848
100;106222,0368785961;10429,95536857249;26069,92605126747;9022,539823120613;3241,6852482511285;724,7416569954732;1554,8121996182156
101;162209,71748333634;11095,209630177947;32480,238854051797;12257,931477673485;4236,982685058153;985,6890713127698;1609,4709096969395
102;261387,83441136996;13674,829064570977;43949,88222567996;17804,53431885903;5240,708249040893;2038,3201220970623;1683,735435394579
103;363839,42253707396;22881,883197591793;53965,808823497646;24250,237072503132;6548,31355965787;3376,1492665543747;2154,345558809495
104;341535,5653905417;22431,139966086714;56535,09370625507;29457,872406540308;7817,101519071395;4318,641815264766;1496,8066220518713
105;338884,7174293307;28383,10463673431;58753,791213043645;32917,089018167615;9230,878107580429;4616,975693588799;2488,8242324255657
106;346640,0507216504;29229,120742173116;61179,33987858385;30758,261206385265;10533,548531831424;4266,098676660701;2877,037270075356
107;523430,8806773074;27248,670956777165;62369,54025416281;29846,241007779805;10062,315440253838;4418,423256363827;2453,2274702037807
108;832023,9774130658;31007,140187139856;63079,23782667274;29815,840334492954;8986,835997237773;4708,420963659331;2837,878791212987
109;766161,4253651184;41032,336543941674;64072,72228958582;29899,44218603179;11033,202244008737;5036,057746204863;4259,607898451259
110;767275,8703639449;34990,83743115042;64287,865922407735;30509,735702265276;12687,086002546755;5370,262421075903;3185,846734302011
111;612696,625936149;32191,26051500509;64040,013086308834;29787,339703286532;14405,357989198863;5609,737879713655;2624,247305157926
112;878070,0069402076;53352,36077599344;62346,96629697164;26554,988116062355;14664,59414686869;5896,704252089693;5590,537665627045
113;1560935,0832382853;89282,0537043679;59177,628776632824;22312,57415888261;15712,847897735901;6308,207967407096;10957,412253193079
114;1749115,0198662258;84408,61099120033;53126,19582388756;17437,82619733642;11531,447858053209;5893,672917170228;10836,429372166405
115;1370054,0802723118;81298,3490736863;44750,33631995843;13661,302558277639;9756,326109042198;4969,115766733342;10736,058074068296
116;1098423,871780579;56569,90146219775;38773,0749408413;11099,285817028463;7818,750079692509;3815,69282987683;7468,519245664743
117;605058,7785202396;49247,40717525379;33287,60334338879;9442,829131311293;9466,46253139871;2800,1956318559846;6646,977602483219
118;685701,752906563;58549,5867474014;28793,082397327915;8317,24420286572;9038,831590718259;2193,423425476366;8236,653303770456
119;730650,8257325706;45141,190803024874;24913,3562649733;7591,808136558294;7312,38046833371;1844,5672984945782;6276,92986265865
120;411064,96730175905;26819,462026355366;21626,31168213769;6376,921230332602;5581,4571972763215;1318,1254674807878;3725,992775562727
121;360980,97435806366;30528,419313324895;20156,470653190667;5724,446779913612;5990,5156366127285;918,4944805979576;4796,517309327843
122;236585,3098682915;13629,336169194923;20461,91011477721;5719,886678920585;5970,892390416785;768,190790841141;2179,2549314584153
123;249806,60923130083;14396,750949925214;20492,315853034695;6131,055785125215;4159,889000075023;653,5052863880409;2312,9932485293807
124;133767,8578977083;8397,086164131955;21495,014176025827;7051,816177300644;4342,22675985591;658,0522887672386;1366,4428684818135
125;126714,39696806035;10763,019090609374;25370,133378341423;9173,783172722684;4001,295888042857;912,4318107590274;1740,2445302647607
126;245025,0101229811;11393,867100153875;33562,4067202159;12837,064303787954;5107,158888051773;1680,875212843457;1534,498006932815
127;267394,63023941906;17861,579574553234;40861,39632752579;17139,899599125303;5108,251534934064;2737,295432277082;1802,5982373999177
128;322899,0628811325;21804,06350080081;43995,49083306619;20810,4008900962;4586,021689335715;3504,223166901779;2051,3900424912686
129;294982,41531585803;19475,854023422486;45663,429853690766;23917,72970842823;6633,233035296154;3760,1183563532995;1674,6790762317519
130;463964,8879057347;27648,77267904583;47507,35360180565;22241,132576658514;7745,92722901354;3783,611201979156;3024,1003473147675
131;482856,41615097196;25804,30031705391;47676,42793423739;22245,692677651543;9428,105939684563;4433,579930961154;2443,4655465014757
132;762115,6009221143;30757,738280428763;47203,75691223469;22304,59398214482;7840,843007014306;5065,865872912937;2905,8622614601563
133;510608,9808556369;32657,15366133193;45767,31612607049;22229,732324175948;12723,648284985831;5519,555665859563;3008,898626167133
134;481132,09693078144;35035,002900760446;44653,13009613526;21951,946172017375;14203,186533654363;5800,964590883252;3252,742469025225
135;699429,3135255093;32176,128606319908;42712,69116370308;20850,301773785188;12754,493656555689;5895,946418359828;2801,765857242513
136;634195,6668991718;31827,533515786155;40817,169799151285;18232,803803787516;14675,191468277373;5783,534415096326;2889,0300568521457
137;1131442,5691511263;74535,31494224038;38046,1013806851;15552,604445135714;14884,344161473533;5803,490703316138;9959,27640397197
138;1112055,5887978068;61236,4068022112;33798,97257771921;12704,441366574078;13062,346644874458;5325,550231013791;8235,537299357318
139;1312066,1775739866;59369,85206314812;29384,151521333257;10143,564650573153;7909,004450351633;4677,602391978104;8307,817439499288
140;731678,425277835;44468,919692902615;25995,75447763937;8432,006744523573;11333,142425505688;3584,8061535108964;6248,864708014346
141;631213,9577433169;30124,50061262095;23033,26811605219;7178,738988273237;12051,05916065215;2815,857528939888;4226,079182700902
142;366567,0692746003;15014,657013033855;20387,96888765106;6359,440843192665;9134,831746032416;2255,060568838825;1988,2748059141643
143;373991,4748788228;19864,56900131371;18434,630551109633;6031,113571694702;6954,524953239409;1937,7808472681334;2885,8770873837702
144;156478,84061433037;9009,012709785628;16405,047522422556;5198,895140467215;4990,509730676544;1478,0283844825772;1363,5867163807075
145;113059,37016179849;8054,963959589545;15050,610090952798;4453,31862810725;1921,4279608046932;1120,330863985683;1544,0699649684377
146;96828,34430205188;9781,492732178642;14947,184511576963;4617,862272272319;1420,257387304633;895,5068574586799;2089,1080035599443
147;247054,46552806743;6508,987159815843;14466,681708507933;4842,447246178914;1595,4240583829019;751,5184487840822;1494,6045748162298
148;316217,3193144421;14925,757183130461;14718,91112814388;4998,250696774012;2051,2653185335753;723,4786007790293;3400,730465185533
149;672476,7411311392;13665,525907170675;15663,792479145399;5581,563615465425;4522,5228661582605;850,542056153279;3040,526617277576
150;882643,1769059742;37233,250706821374;17419,032824009264;6323,720052080616;5369,898313419919;1183,988897294452;8060,575269479561
151;859405,0950099046;44370,1943762643;19245,219891473935;7453,865081519217;6623,658163955915;1588,16688655648;9405,672174654488
152;1186101,992784661;74006,128867659;21273,420841149305;8776,674377913221;11550,098772673997;2051,20329550479;15525,588763406191
153;1196922,219447986;59433,68833535044;21943,268468821774;9382,027784737595;14254,213467079828;2811,5631378039793;12054,015863345376
154;1368108,0667970027;56085,68789654452;21574,714065700748;9620,293061623273;9316,618618293596;3656,800357848195;10869,088014072779
155;1258842,9601713682;63393,25111684324;20169,60040380185;9505,910528381504;11592,506425184836;4373,205843815138;12065,736716241176
156;1255321,5610269825;66612,5964658449;19116,225850381586;9871,858633071946;9922,049425849065;4904,447288451417;12435,159739915016
157;1446755,5054591643;64619,438096703074;18242,9822614867;9736,57563694547;12823,180361537065;5036,057746204863;11836,821540824176
158;1446984,9407932947;77324,46677167962;16965,48056166846;9233,444494048126;13930,630476070884;5171,2047613643535;14602,505545512404
159;1751164,7886089731;70513,91069335534;16330,645602292505;8699,912677863927;9596,443453412267;5092,390053458259;13065,776102629205
160;1626479,5326925905;87381,64049771697;15227,28585794894;8126,859986406831;13805,343950768174;4888,280168880936;16967,739487906343
161;1959650,9648864318;108508,89454599285;14346,901527493595;7387,363608704235;8501,783912983843;4640,721150457944;21902,428597491176
162;1714702,5784140571;93337,75394279072;12679,192853370974;6527,024554686419;9926,185114058095;4277,971405095273;18970,945773788604
163;1386800,9035233762;71217,4395752367;10992,59576608839;5387,759323261763;8326,219331042073;3640,380627034425;14359,45092810954
164;768623,1380493131;59034,821488292684;9579,41997662122;4729,204738185403;8040,198164302457;2997,737624107801;12015,620033750512
165;429738,53944090765;37193,881759019896;8153,114436542866;4163,3722066339315;6544,9190612748625;2501,3565310453732;7529,45901119394
166;450716,42330492934;37769,67043907951;6873,769964709018;3620,340180047596;6908,035910694633;2131,533670870618;7926,864648421884
167;271580,2938746814;24067,733550927052;5751,982500209406;3178,0103837239467;4550,94120520343;1896,6052146120642;5016,267581179982
168;188436,308706205;17332,870993150387;4325,216267127147;2812,062279033506;3768,6767782690526;1712,9568407411305;3706,0047889593347
169;117975,50338292867;6289,867940851577;3263,5492396366535;2496,275285266365;2300,618483889772;1494,1955040530584;1529,1136015140605
170;101323,58009014749;7799,251434033786;2677,5477386742277;2076,745993907852;1722,65401791542;1191,0620121065376;2133,7051600420864
171;245105,28677327174;4798,568509025213;2396,5250062944483;1939,9429641170332;1805,1153567534052;974,5741766080639;1460,0689719306683
172;308659,84971299977;12465,304944611824;2222,152704317814;1955,9033175926288;2160,245176177217;871,7614005895355;3410,2481510201364
173;649464,6351948667;11284,327024655138;2147,0597446819065;1915,6224254875547;4364,5973874952215;853,5733910727445;3060,377790589749
174;840865,9230523489;31933,22913523973;2171,476473888674;2096,8864399603895;4941,981411106126;934,9142114117274;8055,952393502755
175;806140,7349005425;37485,77708066884;2345,6184293633564;2199,1087038874184;6011,115255528409;1011,7080293715127;9316,749795571191
176;1103401,103311344;63193,26343384847;2478,298014486925;2469,2946877242875;10462,882928981038;1206,2186867038633;15439,657657013771
177;1092440,037785275;49715,50425339457;2790,4175246300406;2915,4245682087912;12710,49906578338;1459,8403749657862;12057,27906991724
178;1239709,4352245638;46686,348062153425;3061,305010923993;3625,660297872794;7766,504686445004;2115,6191625434253;10874,52669169255
179;1138472,9801630825;53888,54229315715;3257,0995375820353;4424,057980068656;10022,499556101531;2973,9921672386567;12079,877278052589
180;1169113,9684441471;58017,45201146139;3592,0233514182655;5276,4168573486795;8966,53536730225;3835,649118096642;12465,344400704758
181;1391749,1502174968;57367,40515548689;3639,474730820097;5663,265424923829;11852,109339721503;4418,928478850406;11883,322234473238
182;1414891,5539390447;69666,68406789133;3671,4928945912343;5806,528597788103;13137,103820514141;4613,691747426045;14728,138998529168
183;1736847,097640788;64338,84568383677;3792,885501119221;5960,812014718861;9223,53354813861;4814,012463354037;13237,094447652069
184;1633827,653063529;80328,84805189059;3853,69697763419;6064,174303894146;13391,003737805051;4785,972615348984;17177,128576267623
185;1972662,572910532;100027,41549989315;3939,385876359828;6050,494000915064;8491,184826143202;4846,094091251713;22176,53794952776
186;1746525,4999322554;86984,1104736138;4010,3325989606246;6181,216896048512;10030,344643813554;4693,0116778187175;19249,949935682984
187;1416612,0035543714;67253,15010437589;4101,319467231127;5797,40839580205;8449,903313402523;4243,363664764712;14573,19095856664
188;816274,414097699;56416,33857646062;4247,819842471735;5521,902294139982;8350,910452780226;3577,227816212233;12281,571369357436
189;470064,58827461477;36374,73583326852;4486,228471990646;5156,334197865625;6827,465915109678;2886,841288304032;7815,533453994026
190;473254,8850944586;36485,09745756388;5664,9115224720645;4976,970225473218;7098,4516456439005;2281,3321381408564;8199,886264934514
191;265158,6531531971;23358,732363656778;12297,739046140716;5382,059197020477;4488,864856692395;1870,333645310033;5191,393000536687
192;161039,32979753643;16696,262576846253;17131,56038957487;5516,582176314783;3362,1655033088796;1382,793945762712;3798,4623084954837
193;99304,67522594;9375,038726750561;20541,84035095408;5609,304229839672;2061,11423636136;977,3529002842404;1532,1048742049359
194;88998,80224065958;13005,56585258381;22963,242779459193;6140,175987111267;1605,4602865810166;844,7319975576379;2013,5103846450925
195;268748,54756661475;8213,950199390034;24564,61166102004;6974,674468835264;1783,2022315261902;825,5335430676914;1378,2168737530772
196;353838,3990213043;23806,870137817157;30689,06445488364;8902,077155221474;2505,9885782290053;981,3946801768607;3268,0267312630594
197;779059,2413947824;24043,199376474942;40076,14510237608;13263,433746636007;5659,57976045507;1622,5220156437515;3069,623542543364
198;1113338,422024853;69791,77947302602;51507,78130118236;20504,49411514728;7589,654162144817;3342,2993599536794;8153,304722896701
199;1244296,2887580527;91307,76403768045;56310,9665598571;28803,117905624815;9918,487170029091;5544,816790188441;9650,956535306275
200;1679432,462129604;142235,13069528854;53821,15122027266;34084,854880798695;15735,548138907827;6781,854048573532;15677,599802878864
201;1566024,4840804168;113687,0955482888;55263,58101548755;38421,51092516766;18217,177366134994;6500,445123549846;12287,879000995637
202;1588628,6837059231;100146,9737173226;60125,50463215966;36370,22549513752;11328,116186428299;5417,7533348141915;11148,636043729137
203;1343861,5606058184;106586,43221870583;63190,26484061293;35218,41998598206;13141,362739937447;4936,781527592379;12229,712846477347
204;1283340,9495827006;108634,80464827735;65107,43877634809;35214,61990182119;10807,692268393848;4810,981128434572;12645,092696038271
205;1492991,1382389637;103847,32764050316;66831,35199694669;34178,33695115575;14242,450227406185;4777,889055563744;12063,070529806751
206;1499181,3392118798;125515,9908218439;68389,4157361408;34987,75487741809;15622,991527225822;4942,5915861880185;14876,071029787008
207;1864403,0701790457;115237,0355968068;71028,9563019932;33903,59086632586;10643,72401052991;5244,714633161386;13371,157850979487
208;1802600,9452293136;148382,66120979778;72091,77506199342;30677,319413759033;16223,826737257492;5760,294180713759;17291,06887240188
209;2266374,979579423;186677,30051721394;69537,0020088589;25535,80554412075;10473,488071876982;6170,282228571429;21984,55262954975
210;2009670,0351934214;157169,4680493832;63176,674396997834;19599,314068031355;12166,084312995072;5590,792036466996;18872,77764275169
211;1584688,6180747282;117353,56966014991;55343,511251664415;15342,079782624287;10038,420395153766;4455,304497883987;14214,510169542576
212;835163,4933703095;95898,2049703422;47793,67430373028;12192,570030106759;9426,782057587629;3285,7144414569952;11815,748631223836
213;432141,42249213497;58972,7861132269;41233,86662117998;10368,14962447975;7413,996144987275;2413,4478183808815;7263,507675587015
214;465300,3968844622;61165,28372840021;36371,94300450785;9220,524207901213;7960,9509726367;1920,0980602379198;7665,808122672755
215;259536,2616192218;38456,698007097024;31898,15324362254;8767,934184343254;4923,213963273644;1612,922788398779;4709,798097305744
216;152017,18351098933;27102,017190697177;28423,376261697147;7631,329011831199;3567,9227509463394;1179,6945061585425;3364,7277683185466
217;78463,78397837315;9036,153943680843;27678,435674388784;6973,914452003094;1693,6486789098315;907,1269746499632;1196,2665311839214
218;72766,96655086482;12334,444359635216;28978,51133139819;7285,141344777209;1297,7988127936517;764,6542334350986;1680,1194465529763
219;241538,51635236698;7878,128056349292;30359,20826409031;8135,600179976801;1546,7235057049943;751,2658375407937;1083,4405467613526
220;319738,3276553378;21637,119741319824;34231,33296188055;9820,937505316477;2135,378531477094;805,072032361301;3012,136949252716
221;709261,1320454392;20228,05168875628;42943,03766565372;13572,760597329692;4929,258022774128;1128,667035014212;2775,391083313617
222;1009169,8022277053;59749,90436208633;57402,80897910313;20527,674628528508;6596,687112834498;2519,2919293188756;7920,257386889404
223;1131697,6865526112;79903,50421382532;67733,61924508734;28996,922197828462;8880,661953437597;4490,164849457838;9438,30424037313
224;1548195,6559534217;127276,65707048723;67921,58199067907;33854,94978906691;14218,940267056754;5757,515457037581;15487,518020067777
225;1455492,1621687275;100720,55264649418;70335,61333112176;37441,08921166679;16447,9159955595;5813,847764290978;12042,050772581877
226;1477966,1283937118;89176,04871065923;75467,04235507613;36570,10992199857;9976,286236919112;4843,567978818823;10845,97363418874
227;1240150,480901745;96013,42279448078;79202,57157720963;35305,06190484959;11804,131779544705;4522,499088598799;11943,910337558249
228;1184012,5061427816;98853,93754287856;80536,27782350384;35230,96026371288;9734,297077936835;4399,477413117172;12329,649394091408
229;1388662,3017242409;95139,36517861788;81412,28557042216;35270,101130569696;12916,19125733976;4639,458094241499;11824,584516179684
230;1403182,123979134;115571,9482211551;82081,67250509068;35775,132315547475;14404,80300115056;4854,43026228024;14668,585478592651
231;1753410,3883492122;106680,24866049766;84193,94992797806;35522,80672726664;9916,687810552145;5169,183871418045;13207,725588505293
232;1706066,7823453904;137204,8544356775;84719,13995242551;32262,33451725211;14939,89228267308;5681,732084050952;17068,898891634133
233;2144244,6496451995;172802,5906717836;81290,66261739218;27022,018459431558;9836,410458467139;6173,818785977471;21948,92929114024
234;1901507,6679285544;145768,19726768104;72189,90267182441;21190,02929776572;11453,587355424603;5564,5204671649635;18808,87318071935
235;1506464,1690670769;109186,6133145823;61254,66318472172;16536,06622596527;9594,955769491862;4459,851500263187;14125,315856578292
