hour;Pas;Tru_sm_35;Tru_semi;Tru_gr_35;Mot;Oth;Bus
21;700858,8417459525;21827,261050386744;9850,08341923191;8743,911662413695;13356,358325056299;3146,581947047058;4767,784641626757
22;400034,70587050356;11304,345304485598;11759,338975689634;8239,433991700014;9972,818875824107;2323,0805798505107;2161,7496792708193
23;377255,5759919178;13232,246514379569;20832,956346891384;8471,250864456848;7300,726339589145;1681,6276293294031;3156,0610860833626
24;141195,10864445075;5945,140604024629;27449,537319531955;8359,757987559513;5102,0794928242485;1209,0156613327715;1289,2746112592042
25;133998,436287293;9719,098899219398;32527,14663019492;8903,975693602937;2749,1391295513945;912,740787135488;1512,188647036574
26;123984,73741813967;14249,53910412634;36457,34121577224;10619,420552003503;2107,699418624795;801,7269487314455;2163,9380775322775
27;389250,17914542253;8780,92846099306;39073,92543242182;12819,473063452877;2507,4610278876526;797,0864988946204;1492,9118969128765
28;513951,878213887;27168,903917959804;48493,89452539043;17557,36838665444;3568,9777077538442;963,7857353405622;3788,8241198440155
29;1125534,2056768269;26422,69970952604;63686,17072028192;25595,894421965193;8299,068135026839;1642,3622845562688;3449,4500521145574
30;1548455,0698858895;77783,75925596297;82941,59801582435;40687,172838435035;10631,950823312036;3116,954459627329;9510,470626285964
31;1624565,5586667329;98154,22857990305;94347,27266141809;56444,096846678076;13813,957550021521;4979,559632592905;11117,045328477481
32;2202259,8905141526;158576,93155940404;97484,38163458102;69256,94657090932;22938,683697831093;6095,766297189179;18381,808380324266
33;2095289,173782926;126342,08731037466;103078,52700630516;76717,03431419826;26927,544561901625;6210,706670070535;14496,59983192721
34;2249170,3171975883;114868,49585020692;111348,42224388664;71442,64851404517;16706,06236735902;6303,158709127276;13694,533465966582
35;2024830,9467247399;127604,15847763189;118018,18582255665;71960,3728632021;20618,518309525538;7266,587486788084;15484,24704061839
36;2021240,4529809551;133663,3835530806;122379,82429954803;72896,4714731916;17474,879860936213;8180,756104642594;16059,471502584902
37;2343131,9988515624;129226,84420621708;125258,33285089268;70531,9393710719;22783,53112836689;8584,118282766607;15366,208116751388
38;2346485,840472133;154955,84998398184;128549,67138154108;69099,0903194606;25162,281167910143;8816,49773228761;18631,684339684994
39;2866479,7625298444;142018,70510673904;133510,27895893922;65869,10855904876;17178,946556184863;8955,711227392358;17318,689953576337
40;2725356,2662876165;179155,06855185586;135406,23886388954;58198,17785053811;25330,632496242655;9003,900514159386;21918,849836189584
41;3336477,248454921;222589,1945319782;132051,7459885812;48776,47780777824;16183,402429722053;9261,980916622804;27555,766390634213
42;2917139,8675085567;189239,3284550116;121909,82301876263;39010,36412549395;18671,562589237667;8135,065521633855;23639,37769704838
43;2303435,1101991194;142871,04017430666;107526,58721809433;31949,88451524296;15465,978111954255;6701,166522054951;17870,04007202158
44;1249354,9822903294;117955,9407245896;96574,29428890184;27062,964059554866;15040,149626870232;5403,268398462995;14874,655850064042
45;672674,8846760278;73676,87408982267;87438,85213819082;24118,889775543088;12188,358617764758;4445,550943678281;9279,381053863452
46;711929,026648382;76058,70217970913;80479,90813923559;22960,909301629188;12803,685843106;3308,2837759764184;9583,937461576053
47;402087,4272785957;48389,878904791985;73244,41458892713;22744,54688705615;8077,7647335980255;2649,696856827035;5997,012482618721
48;246211,03802938026;34432,29445331032;66086,70059993681;20003,58833917416;5828,169298554514;1914,7209942099169;4339,302500188761
49;129541,7365787982;12996,549492807762;64986,4854377023;18640,284349389927;2938,090094733215;1482,4452440256866;1758,6900012577182
50;116067,49679767883;17176,89382605792;67383,02662190497;19522,292355736165;2290,513050930636;1232,2179105168966;2397,8891017082196
51;348188,4491318426;11374,045508213443;70474,93037994286;22373,639890645216;2568,231491942163;1184,74253910938;1763,5485012209479
52;455127,6802713913;28966,91711846561;77540,23959095702;26072,774845922107;3489,1141679771818;1244,7114293083478;3938,7844737174523
53;995099,6382866227;27276,5997017043;94902,36611185061;35131,295121362935;7864,2041683106445;1730,8877891356979;3713,6505897327816
54;1381022,018715789;77876,97956611251;123277,28077629521;50771,2068033573;10160,146873182557;3184,4194611011685;9747,639683806829
55;1473673,0330054248;99355,04252025363;143321,1402062244;68767,92335837946;13362,499350245927;5113,775720181071;11318,172412535201
56;2006779,55585694;160832,2460365565;148811,57949619106;84654,00248144413;22328,000930633956;6537,679904726814;18476,096757330524
57;1903747,8773051002;127614,6053781315;155242,02134772853;91577,59974778155;26013,634562573417;6627,633240025265;14319,607997956415
58;2018667,5953155048;114756,14103523387;164954,49477385922;83228,88065892473;16067,229363475324;6369,909795241606;13006,839740156414
59;1785084,026756149;126583,04688274379;169357,34977052337;81942,84896005948;19454,81765128684;6687,245172544479;14321,249789763022
60;1749969,3691208726;131650,85664548684;174063,34562155552;82881,1553497895;16406,78308512607;7121,305711127487;14878,453264997957
61;2036950,000917322;127014,30894976103;175949,33378787528;81883,23890706484;21660,603686279963;7339,049895778506;14194,84397919921
62;2046790,0059191813;153517,9022680203;178051,3762911898;82121,67911904329;23669,413272783753;7538,946196441731;17530,473329052154
63;2522655,458590451;141044,28090265783;180721,1431138689;76963,20175526863;16255,637105817592;7967,295412148647;15801,709034779376
64;2415190,302674137;178571,70956930227;181554,11568080532;68284,4195952009;24197,577769539217;8119,359383724602;20408,62678741696
65;2989928,3816427817;222592,9043403709;174529,35820688863;56968,444535056624;15588,987155841964;8341,030102852932;26172,977462320556
66;2631964,8989475896;188580,78946815274;158106,5694649905;45444,938179301476;18115,032453550815;7564,290191704389;22425,85732267771
67;2071515,6077982907;141588,90446951266;137251,0105105366;36532,13136673637;14965,744757847537;6196,428362880302;16875,667768440206
68;1105090,6900182248;116475,05614032615;117395,28454943659;29408,730033879972;14052,362264550537;4556,564782082324;14115,19998066208
69;587078,5462455828;72407,42964864634;100630,13278122377;25731,672876008477;11031,903273074207;3469,271689546268;8666,023898321024
70;622192,5619824072;74673,15344933853;88309,71731192328;23549,28260248344;11892,732607431548;2786,768605853247;9063,581469701914
71;354887,1773198208;47394,12303360978;76284,46530608632;23177,271716202238;7428,502782381486;2379,1229355721653;5588,3222478134285
72;214303,7901982462;33734,97032204671;68965,87393385688;20649,363913282483;5418,6424718896305;1860,4634268870414;4016,8555590274204
73;207789,11552365104;20200,183694143674;67030,69185695979;18703,20607199536;5210,752482526123;1584,1781827560794;2510,0385653402313
74;113312,22053646002;14107,047945519473;69328,84522000796;19228,65765024418;3866,862089462209;1305,3942348668284;1781,0877845122066
75;160594,50191736032;17227,380964500357;72453,32332423887;21969,61619812616;3873,2030268542944;1293,2576737551326;2235,315517897893
76;193741,42681393944;13277,089912636222;80061,09511675357;26458,032410646563;3836,0362662941043;1150,831559532582;1701,63513602674
77;158212,19252821206;19623,74872615628;97251,04295062674;35727,39565130908;6277,004722360305;1744,8091386461736;2549,331347282443
78;471804,2556001466;44319,45065732737;129557,48176579937;51560,488060600794;12155,911025308706;3040,5655161595964;5404,056062120984
79;1258991,7276635482;83254,5536954868;155651,5274141554;71154,53325790455;16558,655683352146;5075,581248447206;9406,270570990428
80;1488316,4047032408;102584,50519490064;163167,55921126928;84496,14622999541;19072,46803026567;6380,975483314031;11332,26885936118
81;1611027,0805424156;78831,3588881829;169397,23672504546;93349,3429895659;12412,578026793895;6248,544184124645;8329,062354038835
82;689654,0410788342;55962,85575065557;178761,3640816832;85587,8933116931;21130,74067453909;5727,742929360986;5542,913199393009
83;1999101,3212234094;47766,64424057056;181708,34523829073;84416,66615933593;5185,681770730976;5976,899389830506;4337,85338362212
84;2048372,4655299827;52587,019557771004;184236,5133724164;84588,87297909817;7098,018001263069;6432,377389198863;4782,103888450242
85;2001765,6669408684;61560,50383197311;187224,71104869683;84374,71834426567;6971,019027639044;6687,602130224235;5965,602880810144
86;1208954,8429342047;77594,43222670243;189891,8187410744;85814,19073509857;22610,961729763112;7073,11642436046;7991,939584462521
87;918493,115273837;114373,66838253816;193374,61465342887;81673,49983171342;25581,38803989291;7429,7171464364665;12780,965249288627
88;2020345,9151520606;136864,67085095987;194716,81067309744;73490,3642233972;17090,68331746175;7674,233157069164;15581,9173573211
89;2057741,6498896072;163818,69850035175;187032,5888844154;61977,89676634475;21895,125991544377;7934,098347931361;19236,295236738453
90;1737938,1575653008;120468,86270317413;165839,3203816744;48526,99869709708;17685,04610318443;7227,679099694704;14233,333254366617
91;828743,4429979022;85172,21983628075;142018,16635850255;38829,326186769555;26500,132870121466;5750,588220865356;10002,412249698942
92;802702,8599499816;60653,93303821572;120838,85828984427;31729,10654118884;18423,43551787828;4246,725516054321;7175,009368346409
93;520696,64762432006;33489,36106835675;103778,54305816797;27402,962139598225;17807,814922371483;3204,0521334877367;3766,652464898188
94;591822,8245611126;49779,13604086575;90204,34765172288;25025,183359035276;18384,399900611985;2670,7573599326242;6105,300306236823
95;516242,2379115582;41235,63821604167;78435,03693740277;23807,592832126767;14296,001447063234;2350,9232788714603;4995,430052395683
96;291177,7351266562;21358,854626899796;68196,05571158037;20816,051283693356;11426,769560293778;1780,1479489419933;2498,453645298506
97;208287,90413416093;20939,99149949238;66294,11276345172;19503,526227941562;7958,448263530936;1391,0640780082115;2530,31217541325
98;129977,31921556841;9294,724824705478;67084,53924556462;19854,563206687628;7248,0415524255195;1112,6370877987156;1126,1203206715797
99;178608,9119056169;13441,4095512547;69343,47043666603;22603,24898366151;6406,25913580459;1078,3691505421625;1652,0774225149166
100;141319,13243035515;14810,828195607679;75238,09753245665;26209,657189835674;4938,4160840956865;1024,111583219286;1839,9463447784638
101;215805,84613264172;15755,507844450975;93738,3318223807;35608,17554531985;6454,662262850623;1392,8488664069903;1904,6288150114274
102;347753,6589613961;19418,6395552509;126839,85059769383;51720,55209179002;7983,747935762438;2880,2915179492575;1992,5125752736838
103;484056,5389992197;32492,91380983907;155745,9265398577;70444,73207132053;9975,767087246566;4770,739389935783;2549,4270223082754
104;454383,2072271979;31852,8458204524;163160,91138551556;85572,43885350927;11908,651493422352;6102,5484931045385;1771,3032311946074
105;450856,48579451366;40304,80204156071;169564,09715146295;95621,14834258289;14062,413043152574;6524,1155128960945;2945,2451237338732
106;461174,2786441414;41506,16856189379;176564,25767009097;89349,9499895754;16046,914338849769;6028,301295715338;3404,651835228978
107;696379,0200061497;38693,874502619976;179999,18923701893;86700,61430092588;15329,0330824692;6243,546776608063;2903,1203368612173
108;1106935,153047895;44031,005878763;182047,38435172866;86612,30311130422;13690,636824729447;6653,33419296768;3358,3121550620795
109;1019310,786310294;58267,06496250823;184914,591599292;86855,15888276376;16808,09185601488;7116,308303610906;5040,7695443021075
110;1020793,4579385506;49687,96733059629;185535,49852468603;88628,00601441841;19327,635096307913;7588,563313927782;3770,093298240619
111;815139,2890277893;45712,48984673695;184820,1924735897;86529,51137103392;21945,2680143439;7926,959194336247;3105,5031843110655
112;1168195,369250258;75761,84378164484;179934,0405446328;77139,82413451193;22340,190998093323;8332,463118538792;6615,7760697675285
113;2076687,6462316075;126783,01216425968;170787,2970901406;64815,99762281056;23937,11136113262;8913,947178860933;12966,871901599374
114;2327044,5982024507;119862,5872731472;153322,79405264027;50655,29836697887;17567,12426224704;8328,179626381723;12823,702192884422
115;1822737,161668616;115445,92840206073;129149,97004709861;39684,840836229305;14862,88584142152;7021,71451847563;12704,923987322596
116;1461356,9195461536;80330,84150327861;111899,52699886695;32242,415330864686;11911,162927341265;5391,845752710813;8838,15723232859
117;804977,8008642229;69932,6949135019;96068,39474904657;27430,559386354984;14421,30473640819;3956,875880092641;7865,954580570191
118;912266,2271811069;83142,04995090756;83097,15713846052;24160,83759061337;13769,847437568762;3099,463533319297;9747,157980366515
119;972067,0384061851;64101,752874542995;71900,22422153245;22053,51182826673;11139,75434145815;2606,504977576587;7428,044467406084
120;546885,9970929667;38084,38582276881;62413,77687102702;18524,37591301151;8502,848328841123;1862,6051729655755;4409,295727002273
121;480253,62362849904;43351,20885517371;58171,79925760198;16628,997005756835;9126,012091345152;1297,898123591957;5676,141782995695
122;314756,06869190733;19354,038372050654;59053,30095254032;16615,750327313588;9096,11783967822;1085,5083041372773;2578,9044789215955
123;332345,8514760386;20443,78881397627;59141,05225248894;17810,159166946418;6337,2169636475965;923,4495175281609;2737,168819600148
124;177966,43879816568;11924,097095891453;62034,85080306709;20484,88432261216;6614,992150527846;929,8747557637647;1617,0323090010938
125;168582,4257581172;15283,787991786856;73218,48806848779;26649,005358203383;6095,614613231568;1289,3311392778187;2059,384768956407
126;325984,3519466159;16179,609800867469;96861,48036146091;37290,503707612304;7780,297488904533;2375,196401094852;1815,9067697173693
127;355745,1756000421;25363,94232117318;117926,44582715583;49789,84870868669;7781,962038212844;3867,993417833456;2133,1734075809873
128;429588,9701408204;30962,379709653553;126971,47754761676;60452,32096563075;6986,391811125238;4951,7169335719545;2427,590683507348
129;392448,31147695385;27656,257166048123;131785,16817585853;69478,82843483373;10105,134275060776;5313,315063164542;1981,7953870867523
130;617264,7160958113;39262,03013319377;137106,7526916817;64608,466327199676;11800,223860299908;5346,5121273818295;3578,684539297656
131;642398,2426252619;36642,827816439465;137594,70310200195;64621,71300564292;14362,871916764636;6264,964237393409;2891,568191953638
132;1013928,1706398345;43676,84819913522;136230,56925734627;64792,8159355349;11944,819516206455;7158,429309822087;3438,7629886851682
133;679320,6033898465;46374,0711386905;132084,98511734957;64575,349631091565;19383,33444705944;7799,525302663436;3560,6950025119286
134;640104,1866704809;49750,68353210024;128869,4318002932;63768,406135923746;21637,27797479746;8197,17615791136;3849,2569185257385
135;930529,5463007719;45691,00211338738;123269,30338539075;60568,22940200916;19430,32459798871;8331,392245499528;3315,5765366545847
136;843741,8832376096;45195,987339759035;117798,80757268515;52964,635975585035;22356,335064677594;8172,546078008211;3418,843957080787
137;1505285,4093727919;105842,23087295177;109801,47319100465;45178,90072056624;22674,96039225037;8200,745734708915;11785,689757660906
138;1479492,7271339197;86957,40953952176;97544,21206636415;36905,246142887845;19899,31095311696;7525,381804611012;9745,837313959852
139;1745589,3273623574;84306,84963000756;84802,98922685556;29466,132307134027;12048,657348171737;6609,785356037478;9831,372775854828
140;973434,1697519018;63147,10910464795;75024,03754318808;24494,212331435097;17265,023761223827;5065,586433414043;7394,83249575053
141;839774,9799146517;42777,633008517136;66474,2688413765;20853,58353928255;18358,705374453075;3979,0072562374985;5001,092059133715
142;487685,4344888089;21321,232697322335;58839,905745847114;18473,596978979065;13916,095044838741;3186,5612071797027;2352,900859959278
143;497562,9569844372;28208,243301286435;53202,54950672401;17519,836131065247;10594,59363146095;2738,222361406464;3415,1127703497086
144;208181,41554373538;12793,049897292432;47345,15023515405;15102,317315172548;7602,592983111189;2088,559384250974;1613,6523724274984
145;150415,6065341581;11438,274001322097;43436,228691988515;12936,485389701564;2927,122783184529;1583,1073097168126;1827,2341115045897
146;128821,6458047509;13889,993123979319;43137,741315648156;13414,469703528748;2163,634464143253;1265,4149747341826;2472,2256719759544
147;328684,3649154943;9242,943727442167;41751,00486342992;14066,868616858692;2430,4851419865486;1061,9490972733968;1768,697354572825
148;420699,4945506846;21194,99245364063;42478,94178345819;14519,463463669648;3124,91832674346;1022,3267948205073;4024,3841606924193
149;894671,505356857;19405,428811670175;45205,879907618895;16213,93441453508;6889,657061855591;1201,8765077376563;3598,123192650026
150;1174279,572029737;52872,25686932112;50271,523131925234;18369,83133117362;8180,557386087368;1673,060645015265;9538,78931972129
151;1143363,335913389;63006,91639512851;55541,91938944502;21652,79980535849;10090,547819248854;2244,192932624487;11130,561068526158
152;1578004,9933124483;105090,7718535058;61395,32996556278;25495,440443770563;17595,537254161074;2898,496359616802;18372,79788695848
153;1592400,358809992;84397,49892109516;63328,51769473379;27253,937007111683;21715,01292111476;3972,9389756816513;14264,579627758221
154;1820148,1608914726;79643,24470372929;62264,86557414452;27946,07595577137;14193,031004101409;5167,319372144437;12862,350042969349
155;1674780,4902367177;90020,18876146778;58209,691864397966;27613,80510481991;17660,14150078288;6179,651351931781;14278,449946275538
156;1670095,576572387;94591,74915472364;55169,64114723881;28676,85104989053;15115,350417885327;6930,333352458155;14715,620777744823
157;1924781,7014091446;91761,40855125875;52649,450404017596;28283,86625607419;19534,96261885349;7116,308303610906;14007,554438524661
158;1925086,9450602825;109802,90444225231;48962,56624102509;26822,316067835876;21222,063320841116;7307,28066228024;17280,4321381516
159;2329771,636290968;100131,72442008716;47130,42546331011;25272,454689975897;14619,318987249982;7195,909866196441;15461,88471355545
160;2163888,805282005;124084,37228424806;43946,116927295996;23607,788765607784;21031,20056141401;6907,488060953785;20079,42197623128
161;2607144,2646178626;154085,66365092414;41405,3179242384;21459,619078061125;12951,703575180918;6557,669534793136;25919,07463140608
162;2281261,853738709;132542,2198810216;36592,29207857201;18960,412411768415;15121,650767119201;6045,07830666386;22449,992572764644
163;1845017,3457278782;101130,75509969966;31724,754061725394;15650,950580697054;12684,246715904857;5144,1171229603115;16992,80418219542
164;1022585,8797941518;83831,09684784214;27646,31296184095;13737,909435518044;12248,519178513387;4236,016785661648;14219,14245770311
165;571729,5520804902;52816,351862873395;23529,979255160524;12094,217418685072;9970,595874087872;3534,594944941573;8910,272629200721
166;599638,7923380138;53633,98788488698;19837,776831565057;10516,758794068333;10523,771753994224;3012,0089017791347;9380,557754176885
167;361313,8350888129;34176,8544623438;16600,2856895215;9231,830985073313;6932,949846896848;2680,038259606274;5936,191652399665
168;250698,03260480866;24613,161355389177;12482,622417690329;8168,785040002694;5741,240309373802;2420,530026423834;4385,642180355659
169;156956,09193754208;8931,788310975637;9418,639527817895;7251,452557807796;3504,7854600746646;2111,404675755343;1809,5349281075107
170;134802,1639750964;11075,155066519823;7727,432656080972;6032,758141029015;2624,308548769548;1683,055460048426;2525,0014188327
171;326091,15301075345;6814,101428101599;6916,397914131662;5635,357787731587;2749,9309861277916;1377,1427284977365;1727,8283310922957
172;410644,94204134715;17701,081492333662;6413,157504577865;5681,7211622829545;3290,939343780869;1231,8609528371403;4035,647277399652
173;864055,910496571;16024,059831436703;6196,4383850078075;5564,708836034268;6649,071790864579;1206,1599998947254;3621,614836067967
174;1118698,5886160524;45346,078074132856;6266,9053379968445;6091,264304153358;7528,664450404323;1321,1003727760817;9533,318663034921
175;1072499,7620137834;53230,851379627886;6769,480964975269;6388,21067925616;9157,39375908551;1429,6155074218336;11025,331378147159
176;1467978,6909083112;89736,20066090525;7152,395728387402;7173,076377018585;15939,26164496256;1704,4729208337717;18271,108033258897
177;1453395,9516182824;70597,40585024272;8053,176118011433;8469,043084716306;19363,302793573737;2062,858431308559;14268,441267772127
178;1649325,0082550708;66295,91937779634;8834,96042664454;10532,213252252122;11831,571767011137;2989,520567954521;12868,786109659195
179;1514638,7565127453;76523,23652511725;9400,025615707582;12851,48586969072;15268,377161970344;4202,462763764606;14295,18371966914
180;1555403,9122933468;82386,4037499017;10366,619480293075;15327,510848707758;13659,710639824561;5420,0454094115175;14751,340947873476
181;1851600,5552992001;81463,31904218151;10503,564690818941;16451,270736643262;18055,62320565155;6244,260691967575;14062,582808722855
182;1882389,4999700703;98928,63892747786;10595,969468795129;16867,43721773529;20013,196790361573;6519,475063059271;17429,105278687064
183;2310723,2003403157;91362,9594809515;10946,309886014216;17315,61650506517;14051,224267037547;6802,54250310559;15664,620814285636
184;2173664,836944829;114069,20984844645;11121,812485911445;17615,874549778782;20399,99049156265;6762,9202006527;20327,210543790392
185;2624455,0714101605;142041,72630341258;11369,11160394845;17576,134514449037;12935,556819119767;6847,876128434576;26243,45239257438
186;2323599,4683477283;123519,86853696176;11573,864637161882;17955,872629822134;15280,328447913076;6631,55977450258;22780,162793953798
187;1884678,4077539234;95501,35322828859;11836,453754432354;16840,9438608488;12872,668145210302;5996,17510453732;17245,74160310641
188;1085981,7361365957;80112,7779126397;12259,255472366589;16040,623704902584;12721,861420414449;5054,877703021371;14533,866118836635
189;625379,8341028257;51653,141748859634;12947,305437872765;14978,681649702232;10401,03060807115;4079,312364248869;9248,809737086678
190;629624,245074637;51809,858340548235;16348,997876032288;14457,645630934494;10813,853009922963;3223,684805874302;9703,648302007206
191;352770,4035918552;33170,05295609928;35491,412133762125;15634,39223264299;6838,382109916766;2642,914660911675;6143,4329998127405
192;214248,74765077542;23709,15960767614;49441,874477865626;16025,169246718795;5121,9569228350865;1953,986338983051;4495,055314083061
193;132116,18757835953;13312,817073739343;59283,98050619311;16294,518375064832;3139,9222677454136;1381,0692629750497;1813,0747647869264
194;118405,12467639468;18468,267084794283;66272,17493846454;17836,652523832905;2445,7744335005723;1193,6664811032742;2382,764344987079
195;357546,44422267633;11664,0389063423;70893,74340242488;20260,79467894722;2716,5483095914856;1166,5376974418361;1630,965527410097
196;470751,051661602;33806,42112322019;88568,98251631693;25859,724100959877;3817,6483383026707;1386,7805858511422;3867,3441334601503
197;1036470,2028035184;34142,0152487623;115660,20202772538;38529,06814205595;8621,861031490414;2292,73917707127;3632,556149440708
198;1481199,4245766182;99106,27789984512;148652,03167810265;59563,689620062876;11562,155890144013;4722,90706084851;9648,524256783183
199;1655427,415824967;129659,57746684599;162514,07793968223;83670,436607033;15109,923641350962;7835,221070639016;11420,827676238265
200;2234338,0479023233;201977,86180901443;155328,44308252647;99013,40191392455;23971,69313805767;9583,242828402987;18552,685950939704
201;2083458,6490548947;161438,85383219962;159491,31156948264;111610,99311345305;27752,23219474502;9185,591973155068;14541,330495421647
202;2113531,560234428;142211,50231444484;173522,877387781;105652,19559373207;17257,36673779268;7655,671357721867;13193,163870827488
203;1787890,3044231236;151355,7134032201;182367,8095530561;102306,30539694184;20019,68487127327;6976,023935466891;14472,497356974423
204;1707372,9231407715;154264,45951601924;187900,79492784635;102295,26649823911;16464,547679015774;6798,259010948521;14964,052951972923
205;1986294,1681610066;147466,10832976;192876,02772190265;99284,95882201112;21697,092682856986;6751,497554900515;14275,2948128223
206;1994529,689308675;178236,21580062754;197372,61706169372;101636,24424568756;23800,22325775341;6984,2339621012725;17604,16629265091
207;2480425,268810526;163639,81203009016;204990,360592839;98486,84644580547;16214,756777091141;7411,155347089168;15823,269858190364
208;2398202,9452993446;210707,52699550262;208057,6673955882;89114,82144720777;24715,541691803162;8139,705971470681;20462,046140942686
209;3015213,7474268796;265086,9853490748;200684,56385217854;74179,19150244609;15955,417626879596;8719,048285714285;26016,259238422772
210;2673690,2641907735;223185,03834528525;182328,58738110936;56934,22394907821;18533,93585455977;7900,187368354564;22333,8215690129
211;2108289,6474159467;166645,34956832192;159721,9911231354;44567,34573243632;15292,631129159248;6295,662597852404;16821,283004910998
212;1111112,0045220947;136178,1319182485;137933,07743286443;35418,306487633294;14360,855101392297;4642,94854058322;13982,617006851231
213;574926,3778815164;83743,00488103296;119001,39925152635;30118,531220463978;11294,55669071552;3410,373672386566;8595,548968067196
214;619041,4940203622;86856,41278644529;104969,83343322795;26784,783812246667;12127,79320545578;2713,2353238235605;9071,626553064221
215;345290,30325567664;54609,58623751407;92058,42625442507;25470,050976754344;7500,0739306173255;2279,174785240552;5573,51929442678
216;202245,5708774678;38485,62205504053;82030,18110499444;22168,31637477488;5435,4095943121465;1666,9923644594162;3981,778995567753
217;104389,20401893398;12831,591208164202;79880,27425625341;20258,58689920668;2580,121522053391;1281,8350280029476;1415,6476466888673
218;96810,0865389167;17515,255803423694;83632,30711163202;21162,672702958334;1977,0798335458742;1080,510896620697;1988,2334568994515
219;321345,87683009973;11187,162075225238;87617,0138683895;23633,17823262401;2356,294227622273;1061,5921395936414;1282,1307128203837
220;425383,8882851421;30725,31490423242;98792,00896033041;28528,929807274275;3253,0572458162897;1137,6241253816188;3564,5271957028435
221;943609,9211860431;28724,39887871212;123934,08596075904;39427,634496456245;7509,281511972278;1594,8869131487525;3284,3649415199798
222;1342612,1840304267;84846,53451896504;165665,1473469279;59631,0269021494;10049,459847264272;3559,9389402042325;9372,738799123235
223;1505624,8207690064;113465,20970779132;195479,9810696202;84233,42044087099;13528,89021287096;6344,922757658701;11169,17746866524
224;2059738,9521144526;180736,41109360417;196022,4436511208;98345,54854241085;21661,277371549782;8135,7794369933645;18327,745420129548
225;1936405,0592623593;143026,00042842317;202989,3650409804;108762,9572481548;25056,921533682857;8215,380999578903;14250,42028104056
226;1966304,7062895934;126632,48210979498;217798,7264724597;106232,84166549449;15197,975324261686;6844,306551637014;12834,996759537498
227;1649911,7809652628;136341,7444494709;228579,5054972072;102557,99228736357;17982,533705373695;6390,613340667438;14134,282052422961
228;1575225,1140319116;140375,3547995569;232428,5966085896;102342,73376266075;14829,326592698504;6216,774950626383;14590,761083961792
229;1847493,7732808006;135100,55820042753;234956,76474271528;102456,43441929863;19676,65635795909;6555,884746394357;13993,073288472508
230;1866811,1272348552;164115,3973192381;236888,62290673546;103923,50405688831;21944,422539939595;6859,655731866513;17358,630348433242
231;2332759,2103989576;151488,93537322865;242984,6791228627;103190,52118302864;15107,18247893033;7304,425000842195;15629,866054160459
232;2269772,6821493492;194834,72889762785;244500,38339470237;93719,14609610659;22759,582961736753;8028,692133066637;20199,132816662433
233;2852730,0220445124;245384,50949728212;234605,75954292074;78496,50478507452;14984,887149074017;8724,045693230864;25974,10300160428
234;2529789,691836333;206994,91510964732;208340,86477269517;61555,1069460311;17448,51078528955;7863,063769659962;22258,197785407203
235;2004218,8576490507;155048,04324813338;176781,6415722364;48035,767704826656;14617,052634523561;6302,08783608801;16715,731511197504
