hour;Pas;Tru_sm_35;Tru_semi;Tru_gr_35;Mot;Oth;Bus
67;2916249,584593353;198806,49756444828;102347,85526352977;19966,646529210066;17084,78683917258;9766,511479271503;22915,256997590102
68;1555730,622338345;163543,87408842996;87541,47271479825;16073,34955534796;16042,075938171245;7181,837607748184;19166,852510224948
69;826480,6502867823;101668,04764840277;75039,72631408647;14063,652946029084;12593,941624723471;5468,098684661544;11767,484848727783
70;875913,6516218561;104849,37470896367;65852,41254096334;12870,866936835628;13576,658216538257;4392,3702470575845;12307,323274355484
71;499605,0136143652;66546,59587029528;56885,20168238545;12667,54428377635;8480,325478265186;3749,858805769028;7588,312489386684
72;301693,7631508644;47367,63322164718;51427,74000169092;11285,915573076796;6185,8833681750175;2932,372707527109;5454,4376388739265
73;292522,4987674203;28363,294323362057;49984,677875021654;10222,242465232555;5948,557647888965;2496,9052333087693;3408,3497961603975
74;159519,29824946725;19807,85714481151;51698,40709930734;10509,428171037353;4414,382017326421;2057,4994227602906;2418,516699747638
75;226082,60721831906;24189,150163939754;54028,32533886262;12007,499825477087;4421,620785958202;2038,3703605853252;3035,306825554193
76;272746,3666398259;18642,504179752545;59701,428388537315;14460,644951112192;4379,19147876716;1813,8851897673437;2310,6289477388805
77;222728,826662516;27553,91580963873;72519,94452437163;19526,81800078213;7165,78355472565;2750,0839973891993;3461,7049705280706
78;664199,1782363044;62229,41544872851;96610,80339408854;28180,399047753184;13877,10081013148;4792,3926943046645;7338,099753568037
79;1772390,2677748;116898,6107245074;116069,0907853705;38889,52988396151;18903,242522894227;7999,886325465838;12772,6564945902
80;2095230,217247741;144040,0027007169;121673,78346971357;46181,39215361863;21772,9926620029;10057,385748226128;15387,945344817053
81;2267980,524362978;110687,9555112333;126319,24385755882;51020,10929764065;14170,110017489817;9848,653922728708;11309,929006109718
82;970884,9420385895;78578,04527252282;133302,0583942346;46778,086823872734;24122,70194498877;9027,792107632384;7526,652113699751
83;2814305,8037463077;67069,6568876951;135499,61744869172;46137,952298959084;5919,937103181235;9420,50050169491;5890,316547322878
84;2883669,00505436;73837,99750978877;137384,86831359155;46232,07198405478;8103,046423306156;10138,402952731865;6493,558719966486
85;2818056,6309486246;86437,76290939962;139613,16245971943;46115,02570899989;7958,065306210569;10540,675877881884;8100,61711542948
86;1701949,0682216936;108951,17353503004;141602,02032718665;46901,7697433895;25812,51168132659;11148,304911674913;10852,154237692679
87;1293041,2668799935;160593,29302619287;144199,1355733633;44638,67398188992;29203,52904472418;11710,361767933467;17355,111950736606
88;2844213,6345085064;192173,15053136254;145200,00896180206;40166,178945900494;19510,60145279617;12095,75610881145;21158,489587356096
89;2896858,8067115983;230019,58950416156;139469,89727435104;33874,03666472771;24995,318738562026;12505,343087146015;26120,72334439676
90;2446644,0952552343;169151,62066775805;123666,11142817585;26522,44459491371;20189,121744536686;11391,91914466786;19327,264196686847
91;1166692,9818336326;119591,2262961694;105902,71562434912;21222,17899513398;30252,361551092832;9063,799754079379;13582,149781731574
92;1130033,42724945;85164,83714606812;90109,34005115918;17341,55197888091;21032,061802546887;6693,483902810822;9742,854972723337
93;733029,1775824424;47022,77063740398;77387,4907359022;14977,096556509054;20329,27374767759;5050,072414190969;5114,690004455219
94;833159,5763903435;69895,41818370126;67265,23530324688;13677,520904610868;20987,499021948857;4209,518917443942;8290,310492277105
95;726758,3242876143;57899,40136397591;58488,87944939855;13012,046464479163;16320,212680862716;3705,4118671860197;6783,231634733262
96;409915,7862529744;29990,196592533706;50853,68780564726;11377,01860159891;13044,718145122451;2805,783325486893;3392,618778952941
97;293224,6861285599;29402,066388187854;49435,412043228614;10659,657668401624;9085,30743728687;2192,52809693652;3435,8790762734466
98;182980,18211498205;13050,82269792483;50024,83178510761;10851,517026481302;8274,312232922624;1753,6849058637745;1529,1446188966413
99;251443,03194656136;18873,22714464299;51709,31309957758;12353,812000124051;7313,339465737692;1699,6734361932836;2243,3351519069824
100;198947,0220227497;20796,042533343818;56104,92693577694;14324,8954053011;5637,660369402895;1614,1552758816717;2498,439998399665
101;303808,33567845094;22122,477348350018;69900,52155036945;19461,658218792803;7368,596128290168;2195,3411943151914;2586,271511141299
102;489562,55008132145;27265,919825498415;94584,27025296043;28267,88208838699;9114,189361585992;4539,776549699967;2705,6077637837234
103;681447,7648452381;45623,648367083326;116139,48405984216;38501,587848599156;11388,264132559878;7519,409293188757;3461,8348864422305
104;639674,0793717158;44724,922046332096;121668,82619686342;46769,64018546669;13594,831102570364;9618,542557153387;2405,230377869536
105;634709,2121632212;56592,40431962281;126443,67140609682;52261,76514332612;16053,549834910893;10282,99615799558;3999,311307697002
106;649234,4510744681;58279,25592069607;131663,6797172707;48834,23994442472;18319,04227565761;9501,517706200651;4623,133902736222
107;980352,269694415;54330,48370482008;134225,10259892652;47386,244789106415;17499,514184035696;9840,777250068426;3942,110589455746
108;1558327,2306013112;61824,407045125234;135752,4383640478;47337,97828392914;15629,132771383058;10486,664408211387;4560,209833906396
109;1434970,9198224712;81813,41011117656;137890,5101443035;47470,711173166645;19187,997067948676;11216,381868238761;6844,797560504738
110;1437058,203405426;69767,40722094927;138353,51942850454;48439,66126460048;22064,289553821316;11960,727434635226;5119,362268771488
111;1147541,2514702524;64185,39669778306;137820,11686983184;47292,728435325436;25052,56051203044;12494,09069763133;4216,923712400154
112;1644568,4731870322;106378,01646736286;134176,52132499535;42160,79227235147;25503,401756781124;13133,226422065478;8983,479110719773
113;2923530,705177663;178017,38556762817;127355,80961051847;35425,20147486246;27326,434585625397;14049,733548036635;17607,552255542174
114;3275979,585811982;168300,3428416132;114332,55810597424;27685,66736968609;20054,503016989456;13126,47498835667;17413,143908892394
115;2566022,9015549663;162098,86480639954;96306,92256837632;21689,760764038856;16967,363838173893;11067,287707169178;17251,85647757356
116;2057277,0456210165;112793,39511458972;83443,29524960596;17622,101040223835;13597,69813751314;8498,36718096642;12001,222537852722
117;1133236,0560257705;98193,24609570706;71638,04568433571;14992,17983937695;16463,258016951535;6236,63688851458;10681,080785569253
118;1284275,1442664962;116740,64301152533;61965,41489918606;13205,112485188272;15719,559038679263;4885,224907800822;13235,543220039037
119;1368461,857722561;90005,95791369893;53615,880237732825;12053,3530053955;12717,063630579572;4108,24741181177;10086,448151015626
120;769898,1633729412;53474,69412017447;46541,85188061491;10124,502792248568;9706,790645877543;2935,7484243815143;5987,327206784184
121;676094,0758224003;60869,89676184508;43378,61607495482;9088,58292488126;10418,189926070096;2045,6844137698702;7707,561531600826
122;443109,0217787973;27175,212612114152;44035,95045488041;9081,342949104668;10384,062862852717;1710,9258257079691;3501,8619540047243
123;467871,66249663883;28705,34288178646;44101,386456501976;9734,147431627342;7234,521417367786;1455,4965837246027;3716,7671115348776
124;250538,56763759663;16742,752471561296;46259,2873281582;11196,019207184117;7551,627577725886;1465,6237342878198;2195,747833070282
125;237327,8903794387;21460,13044983323;54598,90744391118;14565,021268558054;6958,709907583986;2032,1815463522476;2796,4126744550517
126;458916,0358577512;22717,963448629493;72229,44833535473;20381,135142419935;8881,931791171459;3743,669991535951;2465,79696179829
127;500812,89113112533;35613,78312934749;87937,55881552263;27212,65561894878;8883,832028719;6096,544639056744;2896,609338716644
128;604769,112529439;43474,609040867224;94682,42425539278;33040,232787790264;7975,614765541597;7804,65736738604;3296,394854463766
129;552483,0327179802;38832,44695990708;98271,98552616299;37973,672948222695;11535,948785983495;8374,590896304871;2691,055028747404
130;868976,3017580045;55128,23711218696;102240,28244268223;35311,77518769586;13471,050894545531;8426,914507548163;4859,450722576526
131;904358,9153501748;51450,58708051564;102604,14626988082;35319,015163472446;16396,55152929087;9874,534418612486;3926,424077190694
132;1427393,3516622747;61327,130453176535;101586,91388103669;35412,53151725343;13636,120257881978;11282,770966375409;4669,453008958179
133;956337,6785497277;65114,33007713387;98495,55853170325;35293,67524825438;22127,875533006958;12293,235544794188;4835,022956850803
134;901129,3766974226;69855,46771134053;96097,72565410136;34852,640057197015;24700,961292654458;12919,993640762186;5226,8575530224425
135;1309985,9796546136;64155,22554119537;91921,71900516222;33103,58257583543;22181,519152162375;13131,53856363828;4502,17967520713
136;1187807,56815581;63460,16999460131;87842,37917680042;28947,83648007189;25521,83170736309;12881,172896936521;4642,4052064877405
137;2119118,9355524685;148614,2102242913;81878,77993810883;24692,540717380198;25885,572095243748;12925,619835519527;16003,639879408902
138;2082808,3721265886;122097,83028268362;72738,56025706182;20170,572513584062;22716,910610288454;11861,143787430256;13233,749903737007
139;2457415,300964872;118376,1507190938;63237,45111252626;16104,722783713181;13754,660781836752;10418,024832171806;13349,897431563819
140;1370386,4853739387;88665,53236958139;55945,30275000317;13387,318542232491;19709,627252535276;7984,13298014528;10041,350032450688
141;1182223,0192756816;60064,53277101127;49569,754137466785;11397,531866299249;20958,166335239202;6271,519296010107;6790,920002465101
142;686556,4712069997;29937,371238181728;43876,82199639165;10096,749551771634;15886,514257839775;5022,504059879987;3194,974482529834
143;700461,9039086646;39607,49660565452;39673,054619491835;9575,471295857047;12094,712075471683;4315,853998357721;4637,338674957145
144;293074,7730376697;17962,858408835084;35305,20151125315;8254,175716629084;8679,065602353972;3291,8865525213178;2191,158259710446
145;211752,90614286714;16060,603060001626;32390,325075383946;7070,439677156365;3341,582367731487;2495,217374881567;2481,1782167338215
146;181353,24187299944;19503,0881446448;32167,743524413665;7331,682136428377;2469,9895805981546;1994,4860414780503;3357,0041438783983
147;462717,0748985613;12978,116304542295;31133,65640787912;7688,250943425511;2774,6243998209516;1673,7929403095059;2401,6918907820013
148;592254,6379102786;29760,11595965496;31676,477784967003;7935,616782459053;3567,3843411127723;1611,342178503;5464,660632378727
149;1259505,5504397135;27247,37047891405;33709,951108085275;8861,73035054806;7865,183069828885;1894,3397747973468;4885,846225460842
150;1653133,7254889915;74238,50227459671;37487,393019874944;10040,03640818833;9338,865618006374;2636,9974827666074;12952,602036647253
151;1609610,2973322924;88468,68628430333;41417,51893544825;11834,343738153604;11519,29699268366;3537,1886439414684;15114,04887275894
152;2221492,509595303;147559,07856493565;45782,397679976864;13934,540044679869;20086,939084700676;4568,4701429624165;24948,191154355016
153;2241758,096054919;118503,43235980817;47223,97262479111;14895,646829022397;24789,702949636772;6261,954764922624;19369,693254092814
154;2562378,143865266;111827,93308232744;46430,808968772275;15273,935563349307;16202,662361970935;8144,479530729552;17465,62333840313
155;2357731,6485338574;126398,31139883894;43406,87253020048;15092,3328376198;20160,69082912089;9740,06836391199;19388,527585144122
156;2351136,295124003;132817,28832074345;41139,911655841686;15673,340893691273;17255,575587279425;10923,2571213812;19982,15635838317
157;2709679,7224391806;128843,17675884168;39260,60951836204;15458,554945652391;22300,973166023607;11216,381868238761;19020,68198254148
158;2710109,4400176927;154175,43441243574;36511,30599568678;14659,744284968461;24226,955222784458;11517,383287756606;23464,88144402239
159;3279818,67042369;140596,02693890795;35145,08159819436;13812,667119107244;16689,309664997752;11341,846011327509;20995,498770178834
160;3046291,2303214073;174228,19640239677;32770,54790298798;12902,843496515576;24009,067666026647;10887,249474934206;27265,594538954774
161;3670299,827838478;216353,33100504274;30875,87821967299;11728,76075807831;14785,57187540467;10335,8823887146;35195,18542721856
162;3211527,303134839;186103,95081937162;27286,812676187797;10362,818661561374;17262,768020761006;9527,960821560166;30484,562534525438
163;2597388,6210614415;141998,77661846316;23657,097495331614;8554,031380042918;14480,245043807467;8107,909264806823;23074,3150604655
164;1439581,5488594188;117708,14114106068;20615,810601784415;7508,458211640154;13982,821613383974;6676,605318538794;19307,994692391858
165;804872,5592401249;74160,00545615015;17546,26725299155;6610,097884028087;11382,36071272039;5571,058048720918;12099,147128184997
166;844162,7823023711;75308,05695374508;14792,997912036186;5747,937435298975;12013,862328289239;4747,3831362459205;12737,741384059509
167;508652,3690765171;47988,08747680849;12378,806034028876;5045,6597849695945;7914,605802614446;4224,147023813032;8060,6799783105935
168;352929,0489967348;34559,60353240237;9308,271230665978;4464,651728898123;6554,158744868522;3815,122664954205;5955,208353311299
169;220960,50649540793;12541,219650968442;7023,46417404674;3963,283406369158;4001,037935048889;3327,894198968313;2457,144718222429
170;189772,5284882038;15550,74387366321;5762,3339609768;3297,205634922735;2995,891810358164;2652,750828087167;3428,6676667123656
171;459066,38884459477;9567,752812590474;5157,546673262442;3080,0063616249886;3139,3014835291237;2170,585937382882;2346,1963578556956
172;578099,9849266154;24854,278149679958;4782,281118508531;3105,346276843059;3756,9127429933033;1941,5998107590267;5479,9546768859755
173;1216405,3606765857;22499,55407019231;4620,674023594696;3041,3931574831677;7590,532650619331;1901,0912085061584;4917,745232575961
174;1574887,624334232;63670,91400261193;4673,221115805943;3329,1821946026807;8594,66931983905;2082,2546796925994;12945,173500743733
175;1509849,5872659225;74742,0086680322;5047,99094327484;3491,4783182612755;10454,015012804959;2253,2910003158227;14971,158799791208
176;2066599,0791656675;125999,56066456102;5333,529859441618;3920,446883024327;18196,14673270368;2686,507996631224;24810,107781089566
177;2046069,7106025324;99126,57384283066;6005,240330632566;4628,757846500865;22105,007541110997;3251,37795026845;19374,936926495302
178;2321895,7907323795;93086,81060635437;6588,215617806407;5756,384073704999;13506,837439931773;4711,93810927466;17474,36279240727
179;2132286,441801885;107447,096175041;7009,583810066409;7023,983165923233;17430,269820388952;6623,719087819771;19411,250165554895
180;2189675,0360096856;115679,63208568541;7730,371282473522;8377,25530483114;15593,827660585162;8542,814119549426;20030,66032810616
181;2606656,3678770517;114383,5189588502;7832,4911031859465;8991,44658321199;20612,169905892577;9841,902489019896;19095,4043142769
182;2650000,5969856717;138906,76171044676;7901,3971958025795;9218,902488859907;22846,921864977572;10275,682104811032;23666,76283151809
183;3253002,5589644643;128283,71015075971;8162,645475003782;9463,85500263459;16040,776808375333;10721,839349068323;21270,791571309328
184;3060053,7857027715;160165,7995369032;8293,51747824689;9627,96112023733;23288,48277909712;10659,388587261816;27602,06351811426
185;3694669,730207048;199442,3095523695;8477,928028271268;9606,241192907555;14767,138854535178;10793,29202248658;35635,653909027336
186;3271129,582041853;173435,57064347542;8630,612032054893;9813,787165169844;17443,913322672965;10452,344620191601;30932,89652493795
187;2653222,8881181674;134094,47314474738;8826,42430963454;9204,422537306727;14695,345595614468;9450,881953384567;23417,7756028283
188;1528829,3146148934;112487,20969092484;9141,706862902029;8767,007334137652;14523,185720597226;7967,25439587325;19735,35399319443
189;880400,6470189295;72526,7296739478;9654,784602889209;8186,602609380894;11873,74191674795;6429,615368691442;12558,8424088029
190;886375,8671364082;72746,77711919489;12191,421120294426;7901,8302288349605;12345,01700877938;5081,016485356353;13176,461975067465
191;496625,050305559;46574,4266963327;26465,888292208307;8544,981410322176;7806,647952583596;4165,634598336667;8342,090397243986
192;301616,2750520095;33290,28499414312;36868,72536818027;8758,560695731627;5847,189274037012;3079,779010169492;6103,779071381724
193;185991,24992977828;18692,669069391628;44207,967822779494;8905,773536522323;3584,512732510166;2176,7747516159593;2461,9514179247076
194;166689,01472495342;25931,49165867949;49419,0530428232;9748,627383180521;2792,078545315588;1881,3995268554586;3235,525733220815
195;503348,69093525095;16377,601981691156;52865,349128225025;11073,542950296775;3101,192059509662;1838,6404466996526;2214,6675750933487
196;662716,4930290531;47467,9580570055;66045,74618211795;14133,639378536138;4358,199952102043;2185,776663227708;5251,417954677645
197;1459127,697126899;47939,16936379682;86247,62450091755;21058,072877531242;9842,654693328359;3613,7048926413304;4932,602304383005
198;2085211,035997216;139156,1864945399;110849,57820148153;32554,551079443903;13199,27420790819;7444,018283440362;13101,609727417886
199;2330486,6714738696;182056,40172475745;121186,48354854697;45730,100330211106;17249,38041812389;12349,497492367616;15508,198248345774
200;3145468,6508308183;283599,2794933482;115828,1673248548;54115,80227344827;27365,912894045345;15104,64506503842;25192,458893770807
201;2933062,824605757;226678,02411105824;118932,41158359847;61001,01923698684;31681,749156507405;14477,886969070427;19745,48977627095
202;2975399,032165419;199680,69386821857;129395,72738834181;57744,23680015003;19700,886049523964;12066,49989607327;17914,831274216063
203;2516966,002063602;212520,17861711612;135991,37891542344;55915,53958524598;22854,328611595618;10995,272414275187;19652,022123369028
204;2403614,8021820956;216604,38019460835;140117,3171085764;55909,506272098806;18795,809500350944;10715,08791535951;20319,49928294308
205;2796276,0796846333;207058,74246531632;143827,34010960447;54264,22177686839;24769,245334216;10641,384764038321;19384,24326911381
206;2807869,926738156;250263,37999595018;147180,43946542408;55549,317477213386;27170,16410895394;11008,212662217076;23904,475980430765
207;3491906,6660915553;229768,41309491105;152860,97842437399;53828,013236328756;18510,649998916233;11681,105555195285;21486,21911251144
208;3376155,273304014;295856,69589994027;155148,26411741824;48705,73037439023;28215,08506602861;12829,411905168963;27785,155079501048
209;4244774,118665494;372211,4759247644;149650,1527993527;40542,65768628326;18214,590285744056;13742,543314285715;35327,1511826811
210;3763982,319479035;313376,5032539485;135962,13100560772;31117,415887790474;21158,20819408348;12451,894236951257;30326,81538975066
211;2968019,5434365747;233988,5205497505;119104,42895149754;24358,295169027555;17457,957975314188;9922,919693525633;22841,408611255098
212;1564207,3414393319;191209,17386125997;102856,47145795182;19357,885232661658;16394,24914733208;7317,991520875883;18986,819757739613
213;809373,0041699936;117584,45026676153;88739,14983538668;16461,29159071032;12893,78488181423;5375,266471165384;11671,78782738242
214;871477,6239130874;121956,0196597415;78275,8340306433;14639,231020268115;13845,001708727421;4276,470635056322;12318,24759186066
215;486094,6736982199;76677,90505195677;68647,81870114472;13920,663424441404;8562,030587581776;3592,325352563428;7568,211745177157
216;284718,37713263877;54038,07421222875;61169,772606742175;12116,099462125963;6205,024594831633;2627,4329516791236;5406,807614551349
217;146957,60519989752;18016,97467631146;59566,59056701413;11072,336287667345;2945,448217692553;2020,3665373618276;1922,2901331689004
218;136287,83369565272;24593,35830918748;62364,47536362055;11566,46463441972;2257,0201528023536;1703,0491530476895;2699,797202766871
219;452386,0579610055;15708,014114483456;65335,86470998107;12916,720116754042;2689,9285842884647;1673,2303208337717;1740,9891680688183
220;598849,25937041;43141,74380797235;73669,0403710289;15592,49449751934;3713,666811753824;1793,068269165175;4840,226643782735
221;1328400,3414300687;40332,236181335415;92417,44629017399;21549,184567710035;8572,541896393936;2513,783817580798;4459,797842758887
222;1890109,931689184;119133,92805315883;123536,23087950276;32591,354289641586;11472,391258664487;5611,004031498052;12727,124123340374
223;2119596,753986223;159317,71646893982;145769,10388499557;46037,79930071623;15444,483999786737;10000,561181176963;15166,485596783796
224;2899670,5797735946;253773,93099064936;146173,6173495652;53750,78682804513;24728,35883179578;12823,223090935882;24887,014976326016
225;2726042,916799587;200824,3393955258;151368,8392964885;59444,42444501965;28604,801844182704;12948,687234024634;19350,466455283702
226;2768135,205602245;177806,02470557162;162412,15602469567;58061,58907169066;17349,899587580618;10787,665827729234;17428,480658885528
227;2322721,8408311126;191438,9039690805;170451,36540573149;56053,09912500122;20528,731456778714;10072,576474070953;19192,763815451333
228;2217579,0359209715;197102,53947247536;173321,62638594967;55935,44951863159;16929,052840612963;9798,580789388361;19812,610950702805
229;2600874,8998011705;189696,14106034854;175206,87725084947;55997,59264404734;22462,729721960808;10333,069291335929;19001,01821103216
230;2628069,5901196417;230436,18749420412;176647,46074109362;56799,41996130486;25051,5953245166;10811,85846518581;23571,065810172728
231;3284024,533859412;212707,23701237142;181193,27994465156;56398,80796833347;17246,25112677182;11512,882331950734;21223,598519686955
232;3195353,014247679;273569,5300502632;182323,5381544784;51222,22528807051;25982,176613418487;12654,437248215601;27428,14838343182
233;4016031,890093471;344547,0185146399;174945,13324436318;42902,28645813737;17106,639655653697;13750,419986945992;35269,90775895397
234;3561401,1838257024;290643,7777789306;155359,4439408333;33642,9607711915;19919,094722724032;12393,38181147489;30224,126805201988
235;2821510,1971958363;217704,61850716366;131825,78253946957;26253,962159865114;16686,72241298592;9933,046844088853;22698,081565587156
236;1491054,3523769476;177397,6759442266;111425,11757938027;20486,114791180506;15548,138453263477;7332,619627244973;18867,08923788286
