hour;Pas;Tru_sm_35;Tru_semi;Tru_gr_35;Mot;Oth;Bus
53;1252471,79887923;37957,36156197934;26342,644180524232;6127,651720792499;8575,341608642331;2577,099597157595;4167,856638233803
54;1738208,9848319083;108371,45036670796;34218,84696958057;8855,587921269742;11078,89983103476;4741,246753195073;10939,845788289107
55;1854823,219297041;138259,72860214906;39782,54657581343;11994,6014642102;14570,831863109592;7613,843850047373;12702,465911219148
56;2525812,193647133;223809,7043031854;41306,56219877377;14765,474548701159;24347,058051953005;9733,878969259922;20735,855638004727
57;2396132,4441905264;177584,95449945662;43091,500220434435;15973,09847934721;28365,972968422087;9867,809490704283;16070,998552258237
58;2540774,950734908;159691,47123787954;45787,452303186656;14516,902722415434;17520,14285837235;9484,087917359722;14597,669340064358
59;2246777,424209932;176149,46623442494;47009,58034179501;14292,591198307875;21214,06104458595;9956,565034677336;16072,841146954324
60;2202580,725986617;183201,69010380073;48315,853086066265;14456,251966970045;17890,401449746954;10602,832947678702;16698,1945955328
61;2563785,910191565;176749,59859640393;48839,358634236545;14282,193925945803;23619,309987875033;10927,029844825774;15930,975000977573
62;2576170,9300342817;213631,26585971648;49422,835737978;14323,783015394072;25809,77046706754;11224,653225813241;19674,5756959133
63;3175114,027388714;196273,31943933805;50163,89963697409;13424,033871913689;17725,58777278701;11862,417613643542;17734,37115439103
64;3039854,1278081103;248495,45100884626;50395,11304968377;11910,268032828984;26385,695365289983;12088,823971323298;22904,747923334526
65;3763242,2268025866;309754,1278449976;48445,20711823664;9936,519162763188;16998,654578775928;12418,867042025478;29374,119945550872
66;3312695,216378306;262423,809703778;43886,63078337621;7926,5723815109395;19753,122911890332;11262,387618759867;25168,700191886386
67;2607291,5513996175;197031,2025284458;38097,622656059124;6371,987621301083;16319,054157244687;9225,793340288452;18939,682728305022
68;1390910,8909284403;162083,46594586576;32586,144435138976;5129,51357403403;15323,077103274358;6784,218675544793;15841,589971347646
69;738920,2996452269;100760,1760118042;27932,53625068119;4488,155902959093;12029,486663293595;5165,360071102223;9725,940650304696
70;783116,1899497379;103913,0945736102;24512,68136021938;4107,500209258959;12968,15832680409;4149,18881315928;10172,122358282551
71;446675,05069366825;65952,350497238;21174,75684106093;4042,613528036428;8100,240995314273;3542,2497040741123;6271,814058525842
72;269731,2342293539;46944,65145215891;19143,289594037036;3601,6921630524585;5908,634778175332;2770,0233244762617;4508,145745538071
73;261531,60678013467;28110,016808623797;18606,128983982846;3262,240474639036;5681,945892986831;2358,6652943257177;2817,034248105957
74;142619,24658586006;19630,97766202887;19244,041807396563;3353,890505089852;4216,531343917299;1943,5869719128332;1998,9275691363537
75;202130,59774886078;23973,14677000019;20111,322764887;3831,9724916641735;4223,445674101561;1925,516980924308;2508,710605562959
76;243850,62964839526;18476,03102352061;22223,059632444598;4614,848592111693;4182,918029921805;1713,4603219707337;1909,7572930390447
77;199132,12884051012;27307,86585373412;26994,58112154843;6231,6244444131735;6844,616266475152;2597,8269397620807;2861,132818527551
78;593831,5139455267;61673,72147648473;35962,08169413636;8993,255509026743;13255,135214613385;4527,064212948732;6065,010799392212
79;1584616,8295627958;115854,73375933162;43205,169384224675;12410,877442854451;18056,007451690366;7556,976525465839;10556,724789541031
80;1873253,9466195838;142753,7595199704;45291,44140664745;14737,941031149756;20797,13664333458;9500,563497378667;12718,28645439076
81;2027702,4611166893;109699,53822924456;47020,65201359275;16282,128518997544;13535,011877311248;9303,388007474472;9347,766297270828
82;868025,8782141589;77876,36189989634;49619,91149597796;14928,365149040217;23041,532982825818;8527,972805937468;6220,8511584570615
83;2516148,063570437;66470,74070337616;50437,9235139684;14724,078001333668;5654,60810858882;8898,939091525419;4868,403901702378
84;2578162,67634705;73178,6416433891;51139,6829780825;14754,114565935199;7739,871422768374;9577,095223918306;5366,989423104336
85;2519501,5145668904;85665,89411589368;51969,1357235973;14716,761402264068;7601,388295999943;9957,096505000529;6695,23881341792
86;1521638,4255758552;107978,26530560623;52709,46151114021;14967,836275599915;24655,606185045057;10531,084454047794;8969,410999935353
87;1156051,7963065116;159159,23287515447;53676,202986947115;14245,61093059779;27894,639631722956;11062,023306916519;14344,168782210654
88;2542887,350522738;190457,08971659624;54048,764742941414;12818,29648578287;18636,14481970427;11426,080478302976;17487,69738156607
89;2589955,102690541;227965,56893424696;51915,807171104796;10810,275125338407;23875,03947295027;11812,99087358669;21589,03183275372
90;2187437,7668296336;167641,13667361246;46033,05888923342;8464,149871045978;19284,254128408946;10761,211103989892;15974,1717899945
91;1043089,3057585212;118523,30491032935;39420,87196375358;6772,6676914022355;28896,463923382515;8561,98690662175;11225,778862587764
92;1010313,5970364774;84404,33527877698;33541,99876701141;5534,237027831541;20089,41398129275;6322,902435014212;8052,564371007262
93;655369,414105417;46602,86840928588;28806,460211250287;4779,664613258538;19418,12458000033;4770,477620970631;4227,341022106028
94;744891,6361502489;69271,26861886817;25038,585770612524;4364,928971260517;20046,848485052004;3976,4609581219083;6852,022233893307
95;649762,917699194;57382,373394124676;21771,704478822983;4152,555056161251;15588,747878674068;3500,2635485419523;5606,406903835319
96;366487,82461180957;29722,39122504463;18929,606328340444;3630,7660172500923;12460,059576988873;2650,4425017580793;2804,032409421186
97;262159,4018714297;29139,512884420987;18401,672111451055;3401,833483203829;8678,107927244284;2071,1398494788923;2839,787465804306
98;163594,5995234428;12934,281935750478;18621,075740909808;3463,0618648915597;7903,4611736224615;1656,5929973891987;1263,8528963756785
99;224804,2473168459;18704,693686865176;19248,101420389066;3942,4916460313348;6985,558786021607;1605,5718463627754;1854,1383164430792
100;177869,85463672478;20610,33878859587;20884,30998423328;4571,526623936413;5384,982894694025;1524,7883572376036;2064,984952617943
101;271621,78129196644;21924,92885420248;26019,53589189321;6210,829899689038;7038,338869099664;2073,7972010948524;2137,578551941248
102;437696,5220851181;27022,4416056653;35207,731788982965;9021,1741107397;8705,695376314598;4288,434037835561;2236,211125133425
103;609252,7228765617;45216,23997016136;43231,37234081268;12287,07288491354;10877,847109578124;7103,100869459944;2861,24019529386
104;571904,6927966438;44325,539063043485;45289,59612801448;14925,669559909305;12985,516712023827;9086,01664528898;1987,9462949126412
105;567465,8215851686;56087,047524473295;47066,96850728003;16678,380121240785;15334,036744974985;9713,683096978628;3305,4696836902053
106;580452,2041278122;57758,835939430675;49010,0469077852;15584,548560335135;17497,990804302583;8975,470818065058;3821,0651243188327
107;876490,2029214038;53845,325326163416;49963,50237743481;15122,447566465473;16715,19360370203;9295,947422949783;3258,1927338643964
108;1393232,4051164216;61272,32970220325;50532,03272424931;15107,044200003149;14928,641868810124;9906,0753539741;3769,0577695797483
109;1282944,908255845;81082,83569520849;51327,901398644244;15149,403457774535;18327,99942244241;10595,392363154016;5657,29174013058
110;1284811,057463363;69144,4007637586;51500,25042296257;15458,62603950565;21075,377735726932;11298,527600736921;4231,202693994859
111;1025966,5790087504;63612,23627527481;51301,69844205624;15092,603543944722;23929,715695140294;11802,361467122857;3485,3284521628707
112;1470336,9384059848;105428,08592239625;49945,418646831815;13454,840604838333;24360,350432270112;12406,111754268868;7424,932837160918
113;2613801,283723107;176427,73238832047;47406,49977574437;11305,300815021285;26101,675726193735;13271,876910748499;14552,813148772058
114;2928910,454636629;166797,46055725848;42558,76827909934;8835,37100278794;19155,668953416556;12399,734110390566;14392,132759908509
115;2294169,150427881;160651,36025520074;35848,96611393601;6921,887804005981;16206,89400384961;10454,55272750816;14258,827129621955
116;1839321,671325328;111786,17675455657;31060,652589272264;5623,769095393788;12988,255247713048;8027,859231813876;9919,127123148488
117;1013176,9277317941;97316,40361571635;26666,306052745134;4784,478165278014;15725,381985294727;5891,348532582377;8828,017128298026
118;1148214,3884421599;115698,17666069133;23065,798384116697;4214,16852201054;15015,015270312606;4614,756816275397;10939,305169070134
119;1223482,0568522029;89202,22598213548;19957,79558262486;3846,6056898033794;12147,090394638228;3880,796299947362;8336,547473843519
120;688332,3661339703;52997,177740245694;17324,58297339323;3231,0486575528334;9271,73652994686;2773,2121464154125;4948,584155044247
121;604466,2230406728;60326,3429701575;16147,11067770248;2900,453904855246;9951,251205205715;1932,4260951258027;6370,374551451041
122;396164,44865911786;26932,54438625821;16391,794624432758;2898,143399885898;9918,653702051906;1616,2012528266132;2894,3229558432067
123;418303,6456177948;28449,010954263493;16416,15230238781;3106,4739312888046;6910,273328144676;1374,913726097484;3071,9441582030836
124;223995,60522950033;16593,24364908357;17219,4020913146;3573,0033930163836;7213,16692893662;1384,4801919149386;1814,8069347024084
125;212184,5149217875;21268,496556945982;20323,714335540517;4648,158372086465;6646,82356972959;1919,6708073691968;2311,262266757886
126;410296,81047020695;22515,097404347605;26886,447793657066;6504,264030796275;8483,847488734607;3536,403530519002;2038,0051654576448
127;447754,96129570046;35295,76046320046;32733,582197912343;8684,418011457185;8485,662558465467;5759,01242210759;2394,0757840467663
128;540697,6844423017;43086,39105721013;35244,268305915546;10544,181969701796;7618,1511962309705;7372,556323318245;2724,502400183716
129;493950,98111881653;38485,68238647355;36580,43456404073;12118,598564231894;11018,912601357511;7910,935760711653;2224,1831481202953
130;776913,8080326753;54635,95498414884;38057,58010972393;11269,102903834828;12867,284278844105;7960,3625007685005;4016,383273777425
131;808547,8595119028;50991,14549806011;38193,02356138306;11271,413408804176;15661,665253267493;9327,835642341299;3245,2276789472726
132;1276170,1350853282;60779,49367269098;37814,37238590001;11301,257431324928;13024,955305433272;10658,105861290662;3859,3483160017704
133;855019,804457347;64532,8744990983;36663,65663038713;11263,326641411457;21136,113819105667;11612,626561743342;3996,1934878782217
134;805660,469869835;69231,67489478347;35771,09535562516;11122,578380361992;23593,874999165924;12204,684501779135;4320,048591674127
135;1171201,3248967817;63582,3345399846;34216,63263522101;10564,398888183592;21187,353154686996;12404,517343299296;3721,0952791502123
136;1061966,9364043865;62893,48567514758;32698,152848159556;9238,169035777664;24377,954360518885;12168,013049478892;3836,993044256756
137;1894611,807667806;147287,1204514579;30478,282652710597;7880,169740043192;24725,39206312994;12209,999205011052;13227,16397402527
138;1862148,1167179598;121007,52551567143;27075,957909261895;6437,066844604395;21698,748601568022;11204,45735353195;10937,822975708936
139;2197067,8320316975;117319,07967097795;23539,296881333823;5139,525762234536;13138,182894893778;9841,235974544688;11033,820036834992
140;1225202,7824860918;87873,77012132182;20824,892012252025;4272,316230405805;18826,250370051803;7542,095356416465;8299,273440331554
141;1056974,0348398357;59528,17068941673;18451,67916240422;3637,312447996578;20018,830476545474;5924,299692620276;5612,761414524636
142;613820,1944009375;29670,037588621915;16332,561180314799;3222,1917218369986;15174,487629491712;4744,435575134224;2640,6774766047492
143;626252,4352465584;39253,811022064845;14767,76489956607;3055,835364043922;11552,63236432996;4076,908849205179;3832,80550668157
144;262025,37111583623;17802,454328705444;13141,889896066426;2634,1682071378536;8290,07367386934;3109,632860995894;1811,0136076931271
145;189319,03705615085;15917,185670545407;12056,866059886886;2256,4006446494045;3191,814105919804;2357,0708833561434;2050,7179222237064
146;162140,0232176412;19328,930177002505;11974,013049267056;2339,771365626723;2359,285726714019;1884,0622957153382;2774,5965672280513
147;413695,1536812959;12862,224793276935;11589,087926431936;2453,563735367127;2650,2669464317137;1581,1242114959466;1985,0217009278056
148;529509,0385468609;29494,36515783871;11791,145936740879;2532,505988486527;3407,495733505178;1522,131005621644;4516,5951490745365
149;1126068,9750120621;27004,057900361855;12548,079231980413;2828,0580824823332;7512,669000873394;1789,4605781871774;4038,1994135717805
150;1477994,7568864352;73575,56999530527;13954,18155029471;3204,0927662437693;8920,30174108144;2491,001404800506;10705,451529777542
151;1439082,3581944923;87678,68182506142;15417,118450504133;3776,712914480592;11003,007134158348;3341,35392190757;12491,908356962993
152;1986139,5548464423;146241,4108684435;17041,886286824;4446,951897672381;19186,651250744013;4315,539024318349;20619,92257639885
153;2004258,13174722;117445,22471672336;17578,49331328831;4753,671432353369;23678,63929385279;5915,264697126014;16009,239818505577
154;2290910,531556074;110829,33607005869;17283,248732014963;4874,3953170018185;15476,466113718243;7693,564398526162;14435,507518690409
155;2107945,026436072;125269,6043518637;16157,628765910338;4816,440150687332;19257,097474200837;9200,814235098433;16024,80657625781
156;2102048,408631184;131631,26132695927;15313,78284705847;5001,858174477534;16482,1882282776;10318,49632477103;16515,44652957463
157;2422606,4478975926;127692,63764203734;14614,23771730393;4933,3131937202015;21301,453291835453;10595,392363154016;15720,778608907109
158;2422990,639640941;152798,68422197888;13590,846187465204;4678,387478768772;23141,11367425811;10879,728986061691;19393,952677633653
159;2932342,81273317;139340,53764774228;13082,287396221875;4408,058397355018;15941,302097235628;10713,910245225812;17352,98388630441
160;2723556,1146345697;172672,3797867725;12198,398931034797;4117,704939540247;22932,99174260089;10284,482224086745;22535,27900737561
161;3281454,983408467;214421,34689355092;11493,133437518096;3743,0180503442625;14122,889003644616;9763,64130735867;29089,162981042962
162;2871286,480001423;184442,08652359838;10157,151707256216;3307,1027794605493;16489,05830003284;9000,44992325508;25195,78735581299
163;2322211,8721156428;140730,76110419427;8806,038692204073;2729,8616212850293;13831,246787244803;7659,0188275186865;19071,14576389548
164;1287067,0705694484;116657,0352605949;7673,960250884094;2396,1861952949776;13356,117657652656;6306,958325318455;15958,245357324899
165;719601,4479510981;73497,774134895;6531,363721356255;2109,4910370150083;10872,20827843669;5262,619140246343;10000,062749241953
166;754729,1226137883;74635,5738039545;5506,495968611161;1834,3484035817798;11475,406267493636;4484,546587093378;10527,867111185316
167;454763,896581071;47559,56519746391;4607,84527436042;1610,2294215549935;7559,876628367896;3990,2791865248973;6662,230381254662
168;315538,46850217413;34250,99444090425;3464,879689105987;1424,8113977647918;6260,404213381937;3603,900261564375;4922,037610336616
169;197551,15091042212;12429,22952356044;2614,3907671754614;1264,808928637421;3821,7131628207912;3143,646961680177;2030,8540020108617
170;169667,34014435584;15411,87940623749;2144,9518829508443;1052,2424714573763;2861,6172482985726;2505,8825738498786;2833,827165680897
171;410431,2345175847;9482,315041280286;1919,8278897299194;982,9273223769271;2998,599362572524;2050,412506874407;1939,1541033454191
172;516853,9807176988;24632,33532002849;1780,1402972149679;991,0140897696463;3588,529555216835;1834,1040853352984;4529,235825573619
173;1087534,9753068232;22298,638370039538;1719,984213780525;970,6046292070697;7250,328293460289;1795,8382220654805;4064,56425312701
174;1408038,3308148955;63102,347788975276;1739,5441672898835;1062,4472017386647;8209,459995864689;1966,971666133277;10699,311772620846
175;1349890,6587282263;74074,58019564943;1879,0472319415383;1114,241021468223;9985,47062720481;2128,5386443836187;12373,80832224299
176;1847656,0949052707;124874,41436739954;1985,335281199942;1251,138440902111;17380,60338589178;2537,7707932413937;20505,795325721418
177;1829301,6819314943;98241,39696664702;2235,3705359658056;1477,1828437366867;21114,270760615647;3071,366997726077;16013,573764733836
178;2075905,7490790957;92255,56738839467;2452,375303201714;1837,043992712686;12901,466886900982;4451,063956732287;14442,730762404171
179;1906384,300659654;106487,6190009582;2609,223987003177;2241,5749044294184;16649,052742181633;6257,000114938414;16043,58700991359
180;1957692,9395413166;114646,6403116528;2877,5275002353296;2673,4467916167746;14894,919117653671;8069,845387346037;16555,535532186004
181;2330497,760299051;113362,10116870824;2915,5402400742723;2869,454629849823;19688,341455999147;9297,010363596168;15782,53734265977
182;2369249,9449384855;137666,35715851915;2941,189613072393;2942,042994303515;21822,932808622823;9706,773982777137;19560,809607421546
183;2908367,6971537606;127138,16693853751;3038,435797029301;3020,2150790998007;15321,836199908315;10128,229949068324;17580,516063287905
184;2735860,615100192;158735,55680168752;3087,1511529394024;3072,586525071695;22244,70315548589;10069,23674319402;22813,37389035544
185;3303243,0501396847;197661,33686558693;3155,7955180854556;3065,65501016365;14105,28214271726;10195,7266801137;29453,21446421656
186;2924574,2778152344;171886,8319885438;3212,630099980574;3131,8894859516345;16662,084748654015;9873,655664259397;25566,339758328962
187;2372130,854888817;132897,0411923432;3285,518605982431;2937,4219843648198;14036,706626295487;8927,638488977787;19355,01924184632
188;1366859,605085313;111482,7254943591;3402,878327038586;2797,828975800025;13872,262881661276;7526,151246720708;16311,461974927844
189;787127,8168186325;71879,08311940845;3593,86466554978;2612,6034940906015;11341,565991580166;6073,642853437204;10380,005368585817
190;792470,0004960385;72097,16559297693;4538,093742034593;2521,723631962902;11791,718739882986;4799,708488746183;10890,473945616151
191;444010,79548054165;46158,528073643785;9851,573565638306;2726,973490073343;7456,757402009528;3935,006272912938;6894,818828837787
192;269661,9555000758;32993,010617192485;13723,890776901506;2795,1333866691184;5585,1208053639075;2909,2685491525426;5044,832753470564
193;166286,66391864588;18525,747952551526;16455,825792996413;2842,1136543792013;3423,8564378833958;2056,258680429519;2034,8267860534306
194;149029,377354922;25699,92956698845;18395,58269196228;3111,0949412275;2666,9388047508546;1777,2367607537637;2674,1934796067635
195;450022,1092930003;16231,353866785877;19678,420397594964;3533,9173506182406;2962,1979862879193;1736,845016191178;1830,4442854533056
196;592505,9097741024;47044,08041044892;24584,647226904766;4510,49078432946;4162,867334310791;2064,762205600589;4340,348002458751
197;1304542,4291633912;47511,0839116398;32104,526711936836;6720,2962454303415;9401,511210148825;3413,6338858616687;4076,8437674404067
198;1864296,2336842972;137913,55463824098;41262,27551158276;10389,185594674678;12607,688504564838;7031,883846152227;10828,607835097178
199;2083586,4808294587;180430,68108577456;45110,05051702763;14593,919554727048;16476,270723896992;11665,773594062533;12817,676648453647
200;2812226,3203501245;281066,8049552099;43115,488842662904;17270,061935474732;26139,384634078055;14268,383766733337;20821,812238198487
201;2622323,5359278223;224653,84293033622;44271,00232262145;19467,352161324976;30261,78700081017;13676,325826697546;16319,839298197328
202;2660174,4924686346;197897,59246583676;48165,83193320672;18428,01000927978;18817,9009439405;11398,444021497;14806,78224557776
203;2250309,516376865;210622,42365049574;50620,97515435789;17844,41496243856;21830,0075880934;10386,524526139594;16242,587374227722
204;2148967,152762513;214670,15427318838;52156,80056056916;17842,489541630766;17953,389530280867;10121,852305190017;16794,26373692583
205;2500028,473714885;205209,75683273954;53537,80708947523;17317,42728734637;23659,098579817415;10052,22969285188;16021,265547399596
206;2510394,026660204;248028,58716149576;54785,95355680829;17727,541919405692;25952,409224013398;10398,748343573008;19757,28183643587
207;3121961,4387175473;227716,6354709663;56900,45834231534;17178,219362943135;17681,0107531166;11034,386850110539;17758,569020832132
208;3018473,167318521;293214,7655302903;57751,86990356233;15543,537097129203;26950,497280309406;12119,117779745236;22964,70084615875
209;3795067,389178746;368887,71541568864;55705,27137174817;12938,442744188986;17398,220306942727;12981,694114285714;29198,233961120768
210;3365212,4129024707;310578,1251453749;50610,088010423424;9930,550358259035;20209,906546673;11762,501192883461;25065,407806779593
211;2653576,81347778;231899,05836364225;44335,0334911851;7773,501427291612;16675,49992609985;9373,542090135803;18878,646318923737
212;1398489,5557355795;189501,72113032508;38286,94824380065;6177,712661795045;15659,466063062207;6912,834493757239;15692,791150844156
213;723625,099460618;116534,44891656928;33031,96375286172;5253,318131974942;12315,891076600614;5077,6674677755545;9646,846131639006
214;779150,1310678264;120866,98122807572;29137,13414227643;4671,841048022284;13224,474780910421;4039,7059265817456;10181,151412924753
215;434596,04507425916;75993,18948240815;25553,233981344627;4442,523429814464;8178,284117327593;3393,4380135803776;6255,200597984191
216;254554,28202989438;53555,52698123091;22769,631163526876;3866,6300662043986;5926,918103415842;2481,966409306242;4468,77906729807
217;131388,3847513833;17856,08735070346;22172,868053628135;3533,5322664566834;2813,4345154178404;1908,5099305821666;1588,7914867286456
218;121849,00744796194;24373,745432044074;23214,343314069854;3691,224230614706;2155,8614956274214;1608,760668301927;2231,408639953172
219;404458,64206001384;15567,7452609775;24320,40332666511;4122,133407398165;2569,367160348483;1580,592741172755;1438,9444761674217
220;535405,0019474272;42756,49823217342;27422,31670866818;4976,057535653146;3547,221887721713;1693,7959200126325;4000,494385726263
221;1187664,802554938;39972,07884462466;34401,16049851685;6877,025499184468;8188,324313871096;2374,609404021476;3686,066282525898
222;1689864,846323465;118070,09023254793;45984,71258904991;10400,930661602202;10958,203694645175;5300,353533192968;10519,09184196249
223;1895039,0042877435;157895,04691507944;54260,602730005034;14692,116015924346;14752,268974485209;9446,884994736287;12535,247819245564
224;2592468,986340186;251507,78976551918;54411,17746645445;17153,573976603424;23620,04459257269;12113,271606190121;20569,359870402517
225;2437236,066238626;199031,0255088819;56345,02947379484;18970,593592915087;27322,747122730725;12231,789488261922;15993,348682335305
226;2474868,945658152;176218,25892880766;60455,75668443627;18529,287143769558;16572,284668094668;10190,41197688178;14404,80873290692
227;2076644,284441377;189729,3998025787;63448,245043504896;17888,31455685618;19608,642681720987;9514,913196104852;15863,005917069548
228;1982640,6887337426;195342,4603795095;64516,661371987815;17850,768851104265;16170,3000884616;9256,087148710394;16375,31560152765
229;2325328,801870881;188002,1993547256;65218,42083610192;17870,600685424506;21455,959989605668;9760,983955742708;15704,526310551142
230;2349642,388295332;228378,4468026999;65754,65880683961;18126,489110779836;23928,793766909144;10213,26520077903;19481,715088755856
231;2936103,0917779515;210807,81165849208;67446,77931326246;17998,641169142564;16473,281686016155;10875,477223476155;17541,51054723359
232;2856825,753804262;271126,61880415416;67867,50284157699;16346,630116058523;24817,666809005812;11953,83050923255;22669,63134045158
233;3590558,939986007;341470,2950718348;65120,99012428169;13691,47482211575;16339,927540038438;12989,1346988104;29150,92171479563
234;3184093,4557829183;288048,3975360456;57830,47877332637;10736,531508400041;19026,32959974133;11707,2282792715;24980,53469314289
235;2522589,197509435;215760,5677176502;49070,38751908295;8378,468645099312;15938,830804728617;9383,108555953258;18760,18512201804
