hour;Pas;Tru_sm_35;Tru_semi;Tru_gr_35;Mot;Oth;Bus
20;2678800,000251094;101379,78532637128;7161,283421012672;13548,939621750551;42483,47844672875;13223,32041223287;22601,869112505065
21;2295238,2958585005;69349,089475211;7418,635003086399;12496,640748007234;44698,241234810215;10387,984086430151;15028,958397789416
22;1310071,189655179;35915,915064641755;8856,599485023644;11775,650365247566;33374,92548896375;7669,313719170443;6814,243603316497
23;1235471,9577850099;42041,20000972359;15690,435562308265;12106,95885623122;24432,530123431898;5551,649805011054;9948,501102483764
24;462398,9899896506;18888,768807935667;20673,743531918783;11947,615248662893;17074,562872546703;3991,389915001578;4064,0372735731407
25;438830,6520976075;30879,305361514835;24497,968014173875;12725,40137273404;9200,23864365936;3013,2813736814405;4766,704449588534
26;406036,8514652016;45273,3194527431;27458,011892033555;15177,084206013076;7053,603592486966;2646,7852816928103;6821,141848287982
27;1274753,0096341476;27898,571062632036;29428,704162543647;18321,359551396035;8391,441378234738;2631,465509358879;4705,940489504386
28;1683137,834383653;86320,4386661524;36523,3966099847;25092,674043309562;11943,901373443336;3181,798869354669;11943,089789862723
29;3686005,024538952;83949,61521294889;47965,52833202923;36581,19038303795;27773,56974824891;5422,020962185493;10873,318579841303
30;5071025,9529074;247132,83393220216;62467,84073429672;58149,37314607379;35580,769183581884;10290,173232298135;29978,801084665127
31;5320279,722940625;311853,4370594979;71058,07632503395;80668,88457607699;46229,63774638678;16439,294158332457;35043,028220968634
32;7212167,325376294;503827,1082217471;73420,80417679643;98980,77817058776;76766,34547990389;20124,288626655434;57942,93454701241
33;6861849,585265735;401411,2763459551;77634,06013623303;109642,60094233789;90115,42318620048;20503,74760292663;45696,02281975109
34;7365793,992239282;364957,63615095284;83862,5692432314;102104,54394271933;55908,32378157615;20808,964605579527;43167,75802753606
35;6631106,372268129;405421,1008539483;88885,93193378721;102844,4662392495;69001,70562020608;23989,585030908518;48809,27350677207
36;6619347,8864634195;424672,33631302544;92170,91973531588;104182,32147903113;58481,23991313784;27007,58018069271;50622,48973990625
37;7673508,523653637;410576,6619443677;94338,8815064817;100802,97487099786;76247,11360476758;28339,221929718915;48437,192507007836
38;7684491,998880403;492322,28818998486;96817,76804898563;98755,17286482269;84207,81221116484;29106,388990441104;58730,59080250949
39;9387416,885362955;451218,67855364084;100553,87214516102;94138,94122378383;57490,87278436925;29565,982160458996;54591,784315095414
40;8925252,418387428;569207,508457415;101981,8229468619;83175,78549118662;84771,2149069349;29725,072103926737;69092,35778801663
41;10926608,751681;707205,4497437646;99455,37142323543;69710,46182192242;54159,19580764023;30577,087134498368;86860,984258455
42;9553323,350536007;601246,9952579287;91816,93613896155;55752,908394625374;62486,045112980646;26856,73934540478;74515,78681988288
43;7543505,427973857;453926,6986175028;80984,1368592978;45662,1983549518;51758,27151054752;22122,929694220442;56329,74410471846
44;4091504,9217768437;374766,99749725655;72735,36776461953;38677,89983312022;50333,19860611426;17838,107216822827;46887,72684912474
45;2202938,828772414;234084,52951170603;65854,96807423595;34470,281997627826;40789,42631624331;14676,341895904832;29250,363071803073
46;2331491,976081745;241652,02086752973;60613,8078385399;32815,317202190425;42848,6736115972;10921,819230066321;30210,382436211938
47;1316793,6343272685;153743,24951336888;55164,36305392813;32506,095943939024;27032,95822956929;8747,590002673967;18903,716901430515
48;806315,0090827412;109397,52190470645;49773,49829869893;28588,767452927535;19504,486995934665;6321,173753784608;13678,301696216971
49;424235,43372439523;41292,348662763834;48944,86625914248;26640,35799404748;9832,579856563418;4894,078038677756;5543,723311817243
50;380108,72901426844;54574,04591898553;50749,83212174128;27900,907919266236;7665,4056749819265;4067,9887766712286;7558,59969794891
51;1140280,2034031695;36137,365005319356;53078,513460700226;31976,00235836518;8594,815141962243;3911,25572125487;5559,038222055747
52;1490494,8315438344;92033,04630994464;58399,78313828693;37262,739278775756;11676,630933408323;4109,234317570269;12415,793170800813
53;3258845,6646999116;86662,60732055936;71476,1474749008;50209,01297883223;26318,258800792355;5714,275080555846;11706,128613639958
54;4522700,486853919;247429,01143310548;92846,84315126827;72561,29250386274;34001,835295677585;10512,899153152961;30726,40278370242
55;4826122,721804891;315668,63646542514;107942,96679155022;98281,87502056037;44718,79272187538;16882,38911199074;35677,01880699075
56;6571989,983709672;510992,64333445486;112078,11604514343;120985,97260982584;74722,6412768719;21583,202330455842;58240,14933373958
57;6234572,175425126;405454,29251440516;116921,23249144529;130881,05287387097;87056,94207760047;21880,170224928934;45138,111104051626
58;6610922,05077185;364600,6649259076;124236,22590408567;118949,2142200168;53770,41230739958;21029,33363838299;41000,017415809234
59;5845960,663532822;402176,84775253525;127552,25611434695;117111,24092479801;65107,27785171168;22076,970377218655;45143,286342157786
60;5730963,887934374;418278,1804790063;131096,5982339966;118452,25148354135;54906,759041527715;23509,95831245394;46899,697018784376
61;6670794,988057156;403547,0440224109;132517,03877552022;117026,04731283075;72489,13703106121;24228,809168122967;44744,83133401503
62;6703019,959715422;487753,67261404544;134100,20162088427;117366,82176069965;79211,79700372016;24888,737822507635;55259,36554592119
63;8261428,794119555;448122,7595943336;136110,9486123397;109994,41900657295;54400,935576749296;26302,870653331927;49809,973719082176
64;7909491,818172924;567354,0732424384;136738,30567914588;97590,8601679373;80979,34647439804;26804,887808274558;64331,84927569376
65;9791698,006298818;707217,2364646712;131447,57772628;81418,27282949239;52169,93221805052;27536,701548226127;82502,17218143576
66;8619405,605800424;599154,6998014732;119078,67989836299;64949,085508643075;60623,56750838494;24972,407348331402;70690,54122005984
67;6783993,680728497;449853,12550606823;103371,22107965298;52211,062860062026;50084,19609332742;20456,609841899146;53195,29464742512
68;3619054,681264814;370061,963856092;88416,79101471508;42030,42622997863;47027,480330584505;15042,837987893465;44493,7783963052
69;1922619,9082585506;230051,2788014258;75790,04092071255;36775,242499185515;36919,24563403661;11453,297485651121;27316,945380670033
70;2037614,581707718;237249,8861859073;66510,86412971567;33656,209705496556;39800,08757558006;9200,112508537743;28570,121992055516
71;1162217,827008363;150579,55605468553;57453,991039965396;33124,53846044184;24860,14535544791;7854,329431203284;17615,448030633575
72;701822,1600590668;107181,99914806787;51941,96075387659;29511,698249239143;18133,969041496955;6142,050261880198;12661,887988706312
73;680487,292169064;64179,575402844566;50484,4695954785;26730,284584457335;17438,24669946904;5229,934585998527;7912,116005825775
74;371085,491789116;44820,59970541233;52215,33422432844;27481,250497353612;12940,797954804457;4309,569801937046;5614,3253582678035
75;525929,9433061273;54734,45253496496;54568,54907986638;31398,578988365094;12962,018465838113;4269,502705063693;7046,137032095097
76;634482,6031014237;42183,67545961599;60298,376911095445;37813,34243760098;12837,636595495558;3799,3035388146127;5363,8755920898475
77;518128,1329887532;62348,139013307744;73245,0640886488;51060,94909850449;21006,554667357;5760,23439755764;8035,974281635279
78;1545108,845177414;140810,77520593168;97576,80501089957;73689,31903268803;40680,83756174963;10037,986210801142;17034,606183308402
79;4123064,2397315814;264514,52063174814;117229,65384272434;101692,7748182111;55415,014201149446;16756,29560124224;29650,342814463238
80;4874078,209414335;325929,21361543733;122890,38728032271;120760,36730406077;63827,710833478784;21065,865403179276;35721,45347189877
81;5275942,644476772;250461,2442380719;127582,29715505592;133413,1963406746;41539,796513747635;20628,66266964944;26254,778900569945
82;2258543,7632981855;177803,94350814706;134634,93214550443;122320,67253064572;70715,9033288951;18909,31283617223;17472,310126787135
83;6546844,580490439;151763,12216741493;136854,4643698873;120646,77582143781;17354,345332309273;19731,866766101688;13673,733806886677
84;6708202,3469295325;167078,3116639327;138758,56566682586;120892,89070045427;23754,148637528764;21235,561342878194;15074,095370403267
85;6555570,02983896;195588,66678359226;141009,1402999414;120586,82476116461;23329,13527524342;22078,148821244347;18804,707899482153
86;3959198,7547073113;246531,30829589095;143017,88455534956;122644,09272422499;75669,594761621;23350,86836898621;25192,10420786796
87;3007967,4352215035;363385,48130060575;145640,96809325667;116726,2920114646;85610,39063944119;24528,133950647447;40288,01832576316
88;6616418,370047736;434843,3952811662;146651,84911311435;105031,10227974162;57195,492004624066;25335,368108242972;49117,14880667721
89;6738885,430971961;520481,13383480214;140864,44262052642;88577,69155370104;73273,98678729954;26193,275358943047;60636,438633666156
90;5691562,947455216;382750,99744735536;124902,63632381355;69353,91077924478;59184,57993792599;23861,134632108635;44866,15680459135
91;2714046,7873271243;270607,2869423954;106961,6261283897;55494,17223976194;88685,05193972621;18984,733253816197;31529,494068543718
92;2628766,6425990127;192708,33017393874;91010,33419592498;45346,666458776905;61655,66579680863;14019,948573597218;22616,985750395634
93;1705226,238104144;106401,65487716891;78161,2804006759;39163,81895322958;59595,43671209932;10577,713574565745;11873,200542583867
94;1938156,916037304;158157,16645930408;67937,81356339295;35765,54043142582;61525,02963125703;8817,118200189496;19245,060590055746
95;1690638,519223827;131012,95474546206;59073,70381819209;34025,3820240212;47842,84052751593;7761,2323531740185;15746,539762103412
96;953576,1679187005;67860,87898017118;51362,16866819296;29749,924830851207;38240,70078910858;5876,900356100641;7875,598148070902
97;682120,7719116157;66530,07634609868;49929,711710385716;27874,087708091367;26633,6550488258;4592,396368101905;7976,022256896805
98;425661,920613589;29530,993468580175;50525,02500043564;28375,783423009474;24256,21579667215;3673,2100280661125;3549,744110191999
99;584925,2234103767;42705,748169278544;52226,34927258839;32304,155530387085;21439,11605963097;3560,0794016001687;5207,660311693998
100;462805,1547207627;47056,63469952297;56665,91440536609;37458,36905440421;16526,848716739958;3380,955909695758;5799,858665681108
101;706741,2337694844;50058,04991794242;70599,44977020995;50890,561874570034;21601,101429936873;4598,288588230339;6003,7500381458185
102;1138856,3117570488;61696,470706758984;95530,00877059335;73918,07965741481;26718,32265245274;9508,86484326771;6280,776262294252
103;1585233,7724726275;103235,76475798478;117300,75097240228;100678,33977200878;33384,791940743875;15749,904403305609;8036,2758674012075
104;1488056,7613655226;101202,15494483752;122885,3804402045;122298,58529791344;39853,36154359512;20146,6790631435;5583,482596732965
105;1476507,1231088995;128055,52270660808;127707,96884202193;136660,01955231442;47061,11615523208;21538,421457479733;9283,969340692736
106;1510296,7992414082;131872,47775739423;132980,17148645056;127697,33604146613;53702,426270389726;19901,562705800614;10732,10613245215
107;2280567,3552876427;122937,31947541967;135567,20577550688;123910,95328736724;51299,9727875829;20612,16445328982;9151,184050036474
108;3625095,1018585633;139894,33485589683;137109,81321591383;123784,74052889727;45816,933969338796;21965,018194778397;10586,034701432658
109;3338134,603956488;185124,82588699876;139269,26335887873;124131,82561468967;56249,77454128276;23493,460096094324;15889,45841067016
110;3342990,1961223497;157867,50725601602;139736,90222591546;126665,54674097418;64681,650118091886;25052,54154207812;11884,046699666054
111;2669494,6274411557;145236,70840780402;139198,16622920078;123666,41606783167;73441,7915269261;26169,70647842931;9789,133039635159
112;3825715,805865037;240708,84895231304;135518,13874234885;110246,84452351287;74763,43642197861;27508,418891609643;20854,17668691141
113;6800931,557477296;402812,1730078556;128629,22742376446;92633,85407902948;80107,67246916547;29428,104209453628;40874,03123395049
114;7620823,994542645;380824,75260396895;115475,75774933079;72395,63825837089;58789,944007622726;27494,2775633014;40422,733250120735
115;5969270,682701484;366792,242041814;97269,885711656;56716,85833743971;49739,96957980714;23181,172429287293;40048,32189471527
116;4785788,757839426;255225,36713011717;84277,63628902734;46080,27811738356;39861,76628060659;17800,397008000844;27859,542186130988
117;2636216,8325604815;222188,60651383226;72354,34723162709;39203,26044025143;48262,17913152367;13063,052024739443;24794,975661894652
118;2987575,0378325307;264157,07623086293;62585,000793061794;34530,23305790106;46082,01933129757;10232,429475039478;30724,884363406887
119;3183416,345484832;203662,6668528246;54151,97998203498;31518,48110891156;37280,17882815538;8604,99827556585;23414,600211364832
120;1790993,577065459;121000,8655659917;47007,21913341227;26474,703748555654;28455,53829388904;6149,12092603432;13898,933577263591
121;1572779,628392712;137734,49883684487;43812,35445401063;23765,86241989407;30541,011257948634;4284,822477397621;17892,27180519005
122;1030792,707010472;61491,22126095738;44476,261453679406;23746,930506123575;30440,967485535308;3583,6482821139066;8129,194382479749
123;1088397,3781042916;64953,552184122454;44542,35174323921;25453,958064429833;21208,06028893791;3048,6346944520474;8628,073499448416
124;582821,1921954639;37884,9767043689;46721,82924667682;29276,62698658884;22137,659661015656;3069,8466869144127;5097,1914896657145
125;552089,5457990242;48559,31206924392;55144,83637746729;38086,27752779227;20399,51653180212;4256,539820781137;6491,570056974471
126;1067564,1425519753;51405,49724329607;72951,66325772427;53294,914923422846;26037,45763433439;7841,366546920727;5724,081381124383
127;1165027,6802815823;80585,7547318776;88816,83754015653;71158,75322536526;26043,028196662788;12769,619462343406;6724,165793458903
128;1406858,2673357115;98372,98577652636;95629,14420493305;86397,36615113245;23380,581662648838;16347,375524328874;7652,224697977296
129;1285226,5534711173;87868,84659189687;99254,59713449696;99297,88772624357;33817,73074247855;17541,139322349718;6246,993659364496
130;2021476,4096232692;124742,45093783963;103262,57264908879;92337,25409662507;39490,49882429126;17650,734616738606;11280,690111364955
131;2103786,040556457;116420,77945560592;103630,07471376212;92356,18601039557;48066,62850275996;20682,871094831033;9114,769505699584
132;3320507,109113232;138769,11293473394;102602,6711215145;92600,72322993114;39974,40104912836;23632,516491125385;10839,630935841502
133;2224702,851977803;147338,66980849925;99480,4056238262;92289,92431219884;64868,052950055695;25749,001961259077;11223,983691031348
134;2096273,2508666837;158066,76777979868;97058,59705866939;91136,65523167957;72411,07546267225;27061,788605874306;12133,58539432436
135;3047385,468915219;145168,4380582059;92840,83494312645;86563,02039662426;65025,309670097166;27504,88355953259;10451,323954319107
136;2763165,0867132926;143595,68810352043;88720,70620988778;75696,10189236044;74817,46397688032;26980,475968101902;10776,842383126099
137;4929649,898091515;336279,5873527256;82697,47754773419;64568,869573752294;75883,7719785645;27073,57304613117;37150,721849027024
138;4845181,602193167;276279,1520552239;73465,86573785992;52744,31176459762;66594,81422569382;24843,956949531526;30720,721373260516
139;5716619,716208499;267857,8519250799;63869,755967383164;42112,464522984075;40321,903590579124;21821,24802364459;30990,345317079587
140;3187893,5554923993;200629,59385009744;56504,69415356117;35006,68622112516;57778,93780793426;16723,299168523004;23309,90979897457
141;2750173,8995005595;135912,14638415814;50065,39707758799;29803,565253200934;61439,04061383822;13136,115554332035;15764,38747757507
142;1597118,0199176972;67741,34742032619;44315,5418858863;26402,13141243543;46571,44995831992;10519,969817307083;7416,788256271915
143;1629465,8573847855;89622,60469252852;40069,7414656816;25039,03362095984;35455,75001798473;9039,844121044322;10765,08097728025
144;681772,0330839688;40645,79426342879;35658,21463756565;21583,959357844582;25442,753698190165;6895,075994294139;5086,537290709611
145;492595,1416292846;36341,430348431706;32714,192648084103;18488,591456368733;9795,876772880727;5226,399253921468;5759,787303533579
146;421877,21289212303;44130,97794273371;32489,38552677846;19171,71801158741;7240,795197954287;4177,5840710601115;7792,922618542687
147;1076406,3983620699;29366,475715347256;31444,95867812906;20104,114764784263;8133,834728762321;3505,87097641857;5575,268381057909
148;1377746,1785822178;67340,25971929736;31993,20767106822;20750,955151942817;10457,817154083414;3375,0636895673215;12685,619564211833
149;2929954,191906705;61654,49782539293;34047,013487539865;23172,66245508525;23056,85021928587;3967,8210344878403;11341,964421028852
150;3845640,9240021505;167984,56132094155;37862,22565758227;26253,831421233215;27376,962984931015;5523,367148394569;30068,06695917705
151;3744393,5331277326;200184,17668420606;41831,64850326419;30945,7907173541;33768,915870581965;7408,877589493631;35085,63238834932
152;5167798,814785495;333892,06843057525;46240,17122730924;36437,62337027837;58885,03061250915;9568,965488577744;57914,53176875863
153;5214942,108420105;268145,86084126914;47696,160333671905;38950,83492331151;72671,22237534887;13116,08200589536;44964,65127971598
154;5960791,98003305;253040,74983595748;46895,06591476536;39940,02741781985;47498,24078052287;17059,15571584378;40544,55857881094
155;5484728,29246459;286010,14623792225;43840,893442684166;39465,15191407661;59101,23447062798;20401,222972691867;45008,37314545227
156;5469385,69761571;300534,80647913995;41551,26545664692;40984,43799415879;50584,86474264905;22879,49075871145;46386,41824034088
157;6303455,716184467;291542,3111174036;39653,1723678502;40422,79121896746;65375,490114880005;23493,460096094324;44154,45930031124
158;6304455,356733932;348863,3515320917;36876,37883831541;38333,97006628958;71021,52268824932;24123,92764983682;54471,188449378475
159;7629754,754750273;318136,29296346195;35496,4937017489;36118,93615514171;48924,851436103294;23756,253113822506;48738,78322493921
160;7086506,095136151;394238,11426231347;33098,21728514743;33739,82565798291;70382,7834858419;22804,070341067476;63294,133484492755
161;8538120,663601264;489557,5514815168;31184,602991984426;30669,700308201052;43344,02811873876;21649,195195894306;81701,82246564142
162;7470890,3672220465;421110,1999721215;27559,65074643233;27097,879243501102;50605,94942180078;19956,9495750079;70766,62009038251
163;6042235,919986929;321310,3910708238;23893,642411911253;22368,05611983923;42448,95994784378;16982,556854174123;53564,53076472442
164;3348860,187396285;266346,3007422582;20821,94599941648;19633,97223948365;40990,758984304426;13984,59525282661;44821,424731161445
165;1872353,5819853921;167806,94117495505;17721,710598248166;17284,837272461464;33367,48601590879;11668,952742351827;28086,863548335295
166;1963753,3806778158;170404,71620123443;14940,911596618831;15030,361874291742;35218,73830516093;9943,710688746185;29569,29115562637
167;1183264,448877356;108585,94363347071;12502,580459072044;13193,966238553776;23201,733375488006;8847,757744857354;18711,998148217423
168;821009,4399287256;78200,39010677645;9401,34368988009;11674,680158471596;19213,5714009698;7991,028938182965;13824,37312723647
169;514014,5369157206;28377,879630505387;7093,691079417434;10363,645129864854;11729,076306434923;6970,496411938098;5703,996131963633
170;441462,7749426197;35187,736926173406;5819,950953356031;8621,909062979359;8782,482000907345;5556,3635811138;7959,281748314888
171;1067913,9046978538;21649,6118564637;5209,116458939793;8053,951649864526;9202,888662130996;4546,437051100115;5446,441493978216
172;1344818,5866156807;56239,48334086097;4830,0986619946325;8120,213348061257;11013,421255814148;4066,8103326455407;12721,123037029067
173;2829691,369226515;50911,28733198292;4666,875674142428;7952,981443088557;22251,710208919063;3981,9623627960846;11416,014521476232
174;3663619,104408975;144072,55305434784;4719,948179394984;8705,52501546571;25195,345287256205;4361,421339067269;30050,82241523725
175;3512322,852260542;169123,87984208707;5098,465292328326;9129,915415820962;30646,03280056312;4719,668322876091;34753,928513742554
176;4807474,356010637;285107,86554634373;5386,8592831346805;10251,631306722766;53342,15695417047;5627,070222655017;57593,98612846585
177;4759717,433099297;224300,51135250073;6065,28611914616;12103,803537269472;64801,015239772336;6810,228024444679;44976,82389896759
178;5401364,29160778;210633,92397969757;6654,090517042469;15052,449107023986;39595,40738261859;9869,468715127907;40564,84627756366
179;4960281,116920972;243127,92908201666;7079,671927086569;18367,11167634139;51096,982354053485;13873,821514412042;45061,12116220932
180;5093782,674026515;261756,25388837143;7807,6664802678915;21905,80189194299;45713,436740550154;17893,49408603011;46499,01496841842
181;6063795,232387298;258823,44963770936;7910,8073867021085;23511,85924347327;60424,74917560646;20614,521341341195;44327,91912464689
182;6164625,757292432;314313,8764321028;7980,402464344611;24106,63686776297;66975,94331062093;21523,101685145808;54939,83429056604
183;7567373,1494027125;290276,3675725737;8244,262938571954;24747,166616998038;47023,67192067798;22457,60779751553;49377,8457356495
184;7118521,560901189;362418,16240184533;8376,443517691534;25176,28999579591;68270,3828384941;22326,80051066428;64075,209886472
185;8594811,717940977;451291,820988885;8562,697970087305;25119,494254484423;43289,99156326336;22607,270188777766;82724,32248277789
186;7609541,560041191;392444,5854824414;8716,908645726815;25662,20911590526;51136,97839557422;21893,1331092115;71807,37903639639
187;6172121,687269003;303424,7803580913;8914,678830394367;24068,77304022199;43079,52902183326;19795,502743488785;54361,83732570582
188;3556474,886118551;254532,54032864206;9233,11386190972;22924,96991658794;42574,84090245934;16687,9458477524;45813,49320016886
189;2048052,5595063323;164111,2158116585;9751,32181413989;21407,26149598663;34807,97414202717;13467,258325550061;29153,99650272772
190;2061952,5548058064;164609,1322893226;12313,321902605374;20662,606221013848;36189,52103198217;10642,527995978524;30587,733633012296
191;1155285,6177891847;105387,15622816357;26730,518022864057;22344,391227626104;22885,254031516226;8725,199566185915;19365,262048054617
192;701641,9015600207;75328,21581320938;37237,37201083517;22902,882683855692;17141,084460252667;6450,8025966101695;14169,2640060325
193;432666,48741601204;42297,18700310814;44649,99880577977;23287,831597189084;10508,02917730535;4559,39993538267;5715,154366277622
194;387764,2121288554;58676,968381830055;49913,189137995745;25491,821891970812;8185,001702855932;3940,7168218970432;7510,923605880048
195;1170926,6437782815;37058,72559507151;53393,94438814468;28956,362111971303;9091,170565583358;3851,1550759448364;5141,111627749964
196;1541659,714098359;107409,01104810498;66706,13089432416;36958,25099896697;12776,099758794533;4578,255039793662;12190,599714645754
197;3394329,8711399906;108475,2532571412;87110,0057438738;55065,048860964074;28853,82488994759;7569,145976987052;11450,503609355836
198;4850770,855116294;314878,26703340374;111957,95188230742;85127,35026902842;38693,7831850929;15591,992903863567;30413,972222910717
199;5421349,028500693;411951,5324579415;122398,21489670697;119580,27801236665;50566,70355224394;25866,846363827775;36000,60760209644
200;7317219,885053629;641719,5807697079;116986,32141298149;141508,1671370419;80223,40346182873;31637,686757616582;58481,57294889679
201;6823105,872839661;512919,9441625022;120121,60469497695;159512,41713278217;92875,31370868263;30324,900113001368;45837,0223260824
202;6921591,464082631;451831,2295639068;130689,54213238963;150996,21125502128;57753,3128978999;25274,089018907256;41587,34629470013
203;5855150,924946955;480884,0141305009;137351,1429096094;146214,32536849062;66997,65625053197;23030,33159399937;45620,04726284643
204;5591465,049855314;490125,61773672176;141518,33593995884;146198,54877368183;55100,07339336484;22443,466469207287;47169,52341219541
205;6504902,513958869;468526,0471991512;145265,45508439423;141896,27136933702;72611,25070394432;22289,090301842298;44998,42756842388
206;6531872,971344253;566288,1498850143;148652,08174032162;145256,68606359977;79649,56425447791;23057,435806590172;55491,65969663967
207;8123129,406210292;519912,77971087274;154389,41983172795;140755,62356466474;54264,125920202016;24466,854861311724;49877,93750990376
208;7853860,026334604;669455,2792940848;156699,57586224965;127361,29457203987;82712,75881515934;26872,059117738703;64500,23717534122
209;9874504,894670062;842228,487726875;151146,48948719187;106015,56179580736;53396,22438479324;28784,673771428577;82008,1667168073
210;8756051,746949563;709098,5514859799;137321,6025529122;81369,36538558525;62025,46500294788;26081,32317650279;70400,4271278961
211;6904424,756141046;529461,9068862336;120295,3420470773;63694,846221347805;51178,15041273587;20784,21728104011;53023,86359296475
212;3638773,8469762173;432662,13901805045;103884,92287577679;50619,20444385961;48059,87905071289;15328,021442109697;44075,85180199943
213;1882822,8470736735;266066,41690002097;89626,44358726396;43044,86127618094;37798,23866021608;11258,85422141278;27094,795079327872
214;2027295,1686839461;275958,26741240785;79058,50614985124;38280,32964393983;40586,738776422426;8957,353039246238;28595,481615496392
215;1130789,08335767;173504,36563924793;69334,22127234943;36401,33720221826;25099,664569551096;7524,365104010949;17568,786323502343
216;662332,7720162981;122275,66441996953;61781,40295409618;31682,557694922518;18190,081708184636;5503,333599957888;12551,320030504054
217;341863,56005949184;40768,246861121566;60162,19085988134;28953,206793009558;8634,606185393877;4231,792496241709;4462,388968297917
218;317042,75499465136;55649,08208541892;62988,05142257417;30245,30990784581;6616,47353190035;3567,1500657542915;6267,287672339061
219;1052373,629016764;35543,60310886263;65989,15138940277;33776,11182604303;7885,548234271949;3504,6925323928835;4041,5183553532033
220;1393087,0707159645;97619,78873707083;74405,64962803964;40773,03162372162;10886,645445215763;3755,7011098641956;11236,063488330852
221;3090222,307908461;91262,52273993689;93341,51895494304;56349,263678395946;25130,478559605617;5265,287906769133;10352,939106834348
222;4396912,35626857;269572,5267789856;124771,4571127176;85223,58749736179;33631,411317400685;11752,622268175593;29544,644331357194
223;4930761,434378482;360499,14655736345;147226,6343586798;120384,88434761262;45275,63454476428;20946,842556584903;35207,35858086556
224;6745426,383702822;574231,7148919976;147635,19251232216;140553,68315111284;72491,39157874357;26859,096233456137;57772,51787748968
225;6341520,979090627;454419,03489840514;152882,36095615997;155442,05567212583;83855,2168230741;27121,88925118434;44920,01834246001
226;6439439,148630446;402333,9122589836;164036,09868739813;151826,06014196138;50861,37634164425;22595,4857485209;40458,33585911193
227;5403285,909935436;433181,9651217842;172155,69130702774;146574,03173013002;60180,14866133135;21097,683391872823;44553,928693391616
228;5158695,005284203;445997,46242263773;175054,6517354458;146266,38813135945;49627,66056872991;20523,781151363306;45992,836884538345
229;6050345,957298045;429238,4957125163;176958,75303238435;146428,88705788954;65849,68081700594;21643,302975765877;44108,811978117636
230;6113608,240555467;521423,79873859615;178413,7407707233;148525,59650797182;73438,9620716238;22646,158841625434;54717,6839892239
231;7639538,7427603165;481307,28401749494;183005,01315908146;147478,03061267114;50557,530008366215;24114,500097631335;49268,29216238489
232;7433264,550083328;619024,5773855661;184146,57270602326;133941,7122667676;76166,96893485729;26505,563025750074;63671,48468129314
233;9342387,94509671;779630,2186369038;176694,39187414513;112185,78802550765;50148,25780835693;28801,171987788184;81875,28228997707
234;8284792,65055139;657659,6511910183;156912,86725128358;87973,44797252609;58392,993455854485;25958,764997831346;70162,04666755178
235;6563603,968950634;492615,2025831331;133143,8951583146;68651,8523102556;48917,266885103454;20805,429273502476;52691,14533342034
236;3468599,9982948736;401409,9134519123;112539,24602002653;53569,427673095;45579,49844559871;15358,66098677756;43797,910329087324
237;1797207,84752146;247285,09609870552;94619,76523711083;44065,60696030677;35259,41642167785;11508,684354858402;26732,659656592048
238;1924435,992210818;255437,66733208153;81849,31883171688;39320,00724183616;37458,16429695276;9276,711370207391;28127,850159246478
