hour;Pas;Tru_sm_35;Tru_semi;Tru_gr_35;Mot;Oth;Bus
71;630383,4096751711;100766,24344627433;18238,95143138474;5579,711358462835;10149,805429755535;4125,9622508685125;11009,655019145983
72;380666,2021201685;71725,05818313247;16489,13995864713;4971,141201724414;7403,667790706219;3226,483908706181;7913,679992941445
73;369094,23475490406;42948,2918449627;16026,454774058226;4502,621906383874;7119,6209235719625;2747,339905379513;4945,0725036411095
74;201275,64055453744;29993,470426246844;16575,923232706056;4629,119458614218;5283,419685165275;2263,862558353511;3508,9533489173764
75;285262,79945730045;36627,71569756668;17322,95874200451;5288,979589261161;5292,083514560962;2242,8148889567333;4403,835645059435
76;344141,4315182208;28228,868660487893;19141,91073528359;6369,523806422044;5241,301358426491;1995,8142980945358;3352,4222450561547
77;281031,1213026426;41722,714018066916;23251,877586228216;8601,036298182971;8576,476105618285;3025,9120003368785;5022,483926022048
78;838062,3317828323;94229,07880739504;30976,065808648968;12412,705188182614;16609,017367662527;5273,060232992948;10646,628864567749
79;2236337,48627146;177010,31454345223;37214,924917368844;17129,788280805747;22624,63086948724;8802,259151552793;18531,46425903952
80;2643685,1761110993;218108,3763688249;39011,94267654512;20341,656802351838;26059,334598562193;11066,121709906303;22325,90841993672
81;2861655,2217555824;167606,01088227873;40501,40432710594;22472,981106737054;16959,709855991678;10836,454493841458;16409,236812856216
82;1225027,2585074187;118984,51507416334;42740,28564284599;20604,484699738;28871,61958690627;9933,261857079693;10920,19382924196
83;3550988,5611428353;101558,27334843938;43444,88317746727;20322,5227188212;7085,365993048178;10365,358128813554;8546,083629304176
84;3638508,522222141;111807,03588743553;44049,346165097515;20363,979899804257;9698,25330355819;11155,264780292664;9421,309606502042
85;3555721,218294918;130885,86345207531;44763,798210692534;20312,424174735588;9524,730467284946;11597,884886724922;11752,942437176345
86;2147457,34626916;164976,13938940322;45401,48043692774;20658,96368756829;30894,093851731777;12266,457914622593;15745,065129917477
87;1631512,3756858085;243173,71383589623;46234,18661420746;19662,131085853962;34952,68411877057;12884,887965427943;25180,011453601983
88;3588725,1727021732;290992,59273943806;46555,09399575503;17692,117735678454;23351,557563554452;13308,936598863036;30698,218004173254
89;3655150,9335572016;348300,4600049663;44717,86347405695;14920,59888649723;29916,02415512781;13759,60434359406;37897,77414604135
90;3087086,408262323;256132,91205399606;39650,737508857994;11682,421000096505;24163,654806632905;12534,506174881564;28041,348002869596
91;1472090,7114436356;181087,52920263872;33955,3069972214;9347,797058198239;36207,99512013821;9972,88099947363;19705,93379283982
92;1425835,020675512;128958,3727114985;28891,518850255477;7638,4855961277035;25172,54032637838;7364,827141572796;14135,616093997269
93;924909,5180467585;71202,86006518373;24812,546025760483;6597,006799508546;24331,397845047708;5556,584720749554;7420,750339114917
94;1051250,4083353037;105837,10004048236;21567,0740971721;6024,578800550222;25119,204690424525;4631,725365491106;12028,162868784844
95;916997,1837549778;87672,48116804472;18753,13438299763;5731,455270907219;19533,09265163627;4077,0573719759977;9841,587351314633
96;517216,80923179357;45411,78119366165;16305,08312465401;5011,26962690673;15612,767622933228;3087,1978612274966;4922,2488425443125
97;369980,22919227707;44521,22217145816;15850,345126334247;4695,291497491015;10873,88721038061;2412,4343423307723;4985,013910560503
98;230877,72932891475;19761,827933564906;16039,329215814221;4779,8003664180105;9903,235370441344;1929,5760444046734;2218,590068869999
99;317261,6597076096;28578,23418617325;16579,41999466447;5441,520755185989;8753,080622817655;1870,1473308137702;3254,787694808749
100;251024,1063838203;31489,801352399372;17988,774007632448;6309,729795388794;6747,51882756613;1776,0518676281717;3624,911666050691
101;383334,29271898366;33498,316615074;22412,01894130628;8572,33517288701;8819,21539264963;2415,529587830298;3752,343773841137
102;617712,194953565;41286,624492075316;30326,30385928469;12451,239106404038;10908,454977009893;4995,107187135488;3925,4851639339076
103;859825,9701417738;69084,27994161104;37237,49492637318;16958,910284830723;13630,21565910373;8273,59122023371;5022,672417125755
104;807117,4552832269;67723,4098017634;39010,35323929128;20600,764183495925;16271,17861161452;10583,263411980211;3489,676622958105
105;800852,9666688455;85693,39898311158;40541,299202177004;23019,896994321196;19213,93320325275;11314,360398968314;5802,48083793296
106;819180,3840920138;88247,66486055462;42214,976630456316;21510,16465352164;21925,421993994907;10454,501199199916;6707,566332782596
107;1236972,7877266228;82268,35161071704;43036,238859508485;20872,36186916696;20944,557439267584;10827,787806442784;5719,490031272793
108;1966240,5425226032;93615,80663529446;43525,94447741245;20851,10177635514;18705,96324067096;11538,456173134013;6616,271688395412
109;1810594,0424381616;123883,5719936897;44211,46876498781;20909,56703158765;22965,443640759833;12341,362855711128;9930,91150666885
110;1813227,7008405526;105643,2631707257;44359,92220449522;21336,36339478499;26407,977676216135;13160,364814885777;7427,529187291285
111;1447925,7556112155;97190,86641111762;44188,89875598347;20831,170439344052;29984,53483489448;13747,22336159596;6118,208149771975
112;2075056,60135778;161079,81128854252;43020,66237442098;18570,691071127025;30524,13097724259;14450,463139088324;13033,860429319631
113;3688804,563603689;269557,6381809191;40833,75565688108;15603,84511923718;32706,055309303898;15458,894122833983;25546,269521219063
114;4133511,724372805;254843,88941432693;36658,145047353406;12194,78923686143;24002,534352552746;14443,034549889459;25264,208281325456
115;3237714,2380628143;245453,4820275833;30878,633304989402;9553,754207312772;20307,64527313462;12177,314844236238;25030,201184197052
116;2595797,24647453;170794,1114433766;26754,20257503496;7762,059885596423;16274,61006561991;9350,736654068849;17412,213866331866
117;1429875,9810200357;148686,26127991962;22969,11669877248;6603,650578512239;19704,298619220495;6862,159272449732;15496,85978868415
118;1620451,6014498784;176771,11653768152;19867,80672910616;5816,495642154509;18814,191282288924;5375,203334477314;19203,05272712931
119;1726675,3302588619;136288,8987503466;17190,717562486145;5309,176677432393;15220,60937625806;4520,296527508159;14634,125132103021
120;971429,4614831544;80972,49717222307;14922,5906012757;4459,570218439933;11617,718760386862;3230,1982033056115;8686,833485789746
121;853070,8803236355;92170,46725588507;13908,370689608999;4003,2754764661913;12469,167716600703;2250,8625272555;11182,66987824378
122;559098,8248615856;41149,27373766518;14119,130069466391;4000,086462544418;12428,322226361784;1882,5283128118751;5080,746489049841
123;590343,4230199284;43466,22890632373;14140,110641216905;4287,629217824319;8658,746053070547;1601,4800214548902;5392,545937155257
124;316120,43958475714;25352,2250003345;14831,99267780759;4931,544278862394;9038,279342973236;1612,6229052531844;3185,7446810410706
125;299451,6881767822;32495,377126600193;17505,90296991995;6415,498757127611;8328,636888420257;2236,0053488577746;4057,231285609043
126;579043,539506835;34400,014088324;23158,73656315398;8977,339940952232;10630,474001475744;4119,152710769554;3577,55086320274
127;631907,4655327714;53927,133220296506;28195,186389354083;11986,440327305569;10632,748329439602;6708,016046573323;4202,603620911815
128;763075,6394226335;65830,1597707884;30357,774716910455;14553,330783172998;9545,73480232655;8587,44911388567;4782,640436235811
129;697102,9682685827;58800,90112502956;31508,686232406242;16726,378019701417;13806,974263599799;9214,54585208969;3904,3710371028105
130;1096442,6478953592;83476,3264591;32781,03075409438;15553,883901129397;16123,030403066778;9272,117418380882;7050,431319603096
131;1141087,1410282236;77907,5520754503;32897,695448525235;15557,072915051169;19624,45995354741;10864,930752437096;5696,730941062239
132;1801032,942922139;92862,82004793988;32571,542924040037;15598,26434487408;16320,596159778905;12414,410649499947;6774,769334900941
133;1206672,0512743895;98597,47670913316;31580,369852553802;15545,911366324965;26484,08151426444;13526,222832929781;7014,98980689459
134;1137012,2267817245;105776,60620197645;30811,559052877925;15351,647268256938;29563,718007159918;14215,843530224236;7583,490871452725
135;1652892,5971082395;97145,18061652496;29472,61711025446;14581,234654988513;26548,28568878236;14448,605991788609;6532,077471449444
136;1498732,3274341605;96092,71301091983;28164,669194080627;12750,740663890592;30546,189141515453;14173,12914233077;6735,5264894538095
137;2673827,090798383;225034,73680644462;26252,576177727315;10876,39773136828;30981,537309860494;14222,034021223286;23219,201155641884
138;2628011,7443629284;184883,08123990285;23321,971769121967;8884,592786060655;27189,077029003947;13050,793124202546;19200,450858287822
139;3100677,1233202694;179247,63642068685;20275,65632843805;7093,695717824748;16462,47317343432;11462,932182945575;19368,965823174738
140;1729103,7553310078;134259,19843384338;17937,594128059238;5896,752492519138;23589,764593229276;8784,92577675545;14568,693624359106
141;1491685,9470564208;90950,96830328052;15893,41887591294;5020,3051663517535;25084,097422006824;6900,540316643857;9852,742173484421
142;866271,9497608703;45331,79194030989;14068,109133618564;4447,345665073135;19014,01415398229;5526,251314854195;4635,492660169947
143;883817,3182832325;59974,49746403021;12720,266342373667;4217,736662705453;14475,738532628236;4748,725645373197;6728,175610800154
144;369791,0743142933;27199,734858617943;11319,81317802712;3635,7416219818087;10387,67054422038;3622,0562835456367;3179,0858066935075
145;267182,104553502;24319,300133585046;10385,224072777122;3114,3378457718595;3999,4232470089887;2745,4827580797983;3599,867064708487
146;228824,91538763922;29531,982849548946;10313,858340080313;3229,4080981158495;2956,2442763368194;2194,529059164123;4870,576636589179
147;583839,5521279249;19651,734396249107;9982,301728932101;3386,4670337631887;3320,8510535371515;1841,6710722181278;3484,5427381611935
148;747285,3311476068;45063,3883005057;10156,345108226105;3495,425009423778;4269,677743885178;1772,9566221286445;7928,512227632388
149;1589198,2301119186;41258,53668458877;10808,332269745742;3903,3530402506262;9413,562962031654;2084,3383193809873;7088,727763143033
150;2085863,9247506652;112413,48855573864;12019,483457161552;4422,365056019243;11177,362142565906;2901,4831312559218;18792,541849485657
151;2030947,6483032273;133961,12998584588;13279,589311995222;5212,709006298747;13787,044313684195;3891,961691104328;21928,520242718325
152;2802998,3378979345;223437,03444069577;14679,088813989472;6137,788794773177;24041,355949320354;5026,678691230656;36196,582355474144
153;2828568,7167839645;179440,36893580246;15141,297167402234;6561,130392888594;29669,92979752022;6890,016481945469;28102,907049822483
154;3233115,4155585095;169332,18869723505;14886,987206789987;6727,756370301254;19392,400779842526;8961,354770228449;25340,349111756837
155;2974899,9213387817;191394,95944222636;13917,430481955807;6647,76527109677;24129,626836786727;10716,978017559743;28130,23321590768
156;2966578,144620733;201114,70817962757;13190,580825780944;6903,683638319085;20652,595851209502;12018,838274660495;28991,511400213047
157;3418975,1824175217;195097,0255635284;12588,0251628553;6809,076225306476;26691,256026607523;12341,362855711128;27596,53706269452
158;3419517,38440701;233455,65846401677;11706,523261883112;6457,221689270813;28996,396694548246;12672,554124160439;34044,492780861554
159;4138355,741509565;212893,4364384051;11268,474354728525;6084,107060423325;19974,85194298443;12479,410804989999;30461,739515587004
160;3843699,3230733396;263819,96891483245;10507,133910145618;5683,35431092047;28735,6146865552;11979,219132266555;39558,833427807964
161;4631050,643917092;327606,72634493065;9899,650991733119;5166,202553272885;17696,334661641184;11372,551014359407;51063,63904102588
162;4052188,181557586;281802,4839486812;8748,89841996272;4564,541926698308;20661,20422368194;10483,596506895463;44229,13755648906
163;3277290,3605407774;215017,5092606987;7585,112462710935;3767,8199485752566;17330,89963899518;8921,116578734604;33477,83172795276
164;1816411,56622967;178236,12238478145;6609,992707488363;3307,2731880391498;16735,55090527738;7346,255668575638;28013,390456975907
165;1015558,8803586469;112294,62703601852;5625,81315991898;2911,5697105791023;13623,150062046812;6129,824187261818;17554,289717709555
166;1065133,8527987646;114033,03055888224;4743,039709143729;2531,811302727921;14378,972293519848;5223,536305000526;18480,80697226648
167;641799,0332765328;72664,56295727176;3968,983766530213;2222,4769523159025;9472,715305047956;4647,820642088641;11694,998842635892
168;445313,0197202256;52330,8724873071;2984,4863315100633;1966,5585850935884;7844,443728798357;4197,771946457522;8640,23320452279
169;278799,91932115215;18990,176370941666;2251,9147012214194;1745,7193710107813;4788,702587170581;3661,6754259395725;3564,9975824772705
170;239448,064593307;23547,260719367172;1847,5618638479516;1452,3300902076296;3585,6782904933893;2918,8165060532688;4974,551092696806
171;579233,2494295108;14487,69086590679;1653,6505188811157;1356,659672554428;3757,3203204084743;2388,291427434467;3404,025933736385
172;729425,5055504644;37634,866366320035;1533,3301187664472;1367,821221280635;4496,5176697147035;2136,338443773028;7950,701898143163
173;1534815,9804543941;34069,29405207382;1481,5144642917032;1339,6515983049703;9084,843466144095;2091,76690857985;7135,009075922648
174;1987135,8441758002;96411,8259833915;1498,362499182264;1466,4149016954618;10286,659580818487;2291,1007187493415;18781,764009523282
175;1905073,2178040245;113175,90843844108;1618,523955571549;1537,9019637752156;12512,04551189228;2479,2916451205388;21721,205321089088
176;2607559,4488761253;190791,16276353615;1710,075541391957;1726,8510386402897;21778,33261017779;2955,9594520475835;35996,24133029115
177;2581656,2393392874;150099,52562127114;1925,444289285451;2038,8429006537851;26456,711613320418;3577,4847483524586;28110,514936854743
178;2929683,541170573;140953,9901557028;2112,362110335451;2535,53181896999;16165,86206956406;5184,536211706495;25353,02892347729
179;2690441,3705998934;162698,63407997927;2247,4642769107045;3093,875006440479;20861,68127845006;7288,065053184546;28163,200726380826
180;2762852,2085765963;175164,51166399685;2478,568453617082;3689,9548586519563;18663,707786420648;9399,641532961365;29061,884355261507
181;3288984,0659248875;173201,91013397797;2511,3108610459085;3960,489539682398;24669,98637800751;10829,025904642593;27704,949452904304
182;3343674,235540207;210335,51579602977;2533,404038874096;4060,6777270581115;27344,68295971439;11306,312760669547;34337,39643160377
183;4104520,148760802;194249,86955663175;2617,167382150754;4168,572698078112;19198,64561382975;11797,218696894412;30861,153584780935
184;3861064,414196793;242526,39427807217;2659,128525651774;4240,857013638309;27873,17179840166;11728,504246804925;40047,00617904499
185;4661799,699130555;301999,7049437668;2718,2555914941213;4231,289971872988;17674,272822648396;11875,83793258238;51702,70155173619
186;4127392,166261421;262619,75845867425;2767,210258911978;4322,708370963825;20878,010709899132;11500,694178039792;44879,61189774776
187;3347740,005129614;203048,6480787068;2829,9930304381255;4054,2996992145663;17588,345978085537;10398,786780208444;33976,14832856614
188;1929021,1464975204;170330,47908867503;2931,0812397814934;3861,630108107423;17382,2938355452;8766,35430375829;28633,43325010554
189;1110857,4706506145;109821,4867809545;3095,5879955525384;3605,977492045256;14211,267065987442;7074,493113717234;18221,247814204824
190;1118396,7857667026;110154,6872121338;3908,9030383355703;3480,542944455503;14775,319766590588;5590,6324212443415;19117,33352063269
191;626623,4005076853;70523,96831838865;8485,687610729046;3763,8336811730383;9343,504324262347;4583,439535698495;12103,288780034134
192;380568,4304592878;50408,84388217157;11821,121687884004;3857,909591865354;6998,296656718647;3388,674772881356;8855,790003770308
193;234676,98502917794;28304,829382681415;14174,283542174171;3922,752874941413;4290,178117420819;2395,1009675334244;3571,971478923514
194;210322,12766947638;39266,005529366455;15845,09998339661;4294,0072456678645;3341,7413107763637;2070,1001900831666;4694,32725367503
195;635107,0453672766;24799,3065125354;16950,076762256813;4877,596793352393;3711,7084815906214;2023,0524584903674;3213,194767343727
196;836191,5335903554;71876,97214133295;21176,07253273078;6225,486677621946;5216,177333190606;2405,0057531319085;7619,124821653595
197;1841074,1842080827;72590,49013025184;27653,347229524632;9275,512742638042;11780,329694372731;3976,1523686914406;7156,564755847401
198;2631043,338125592;210713,20000642035;35541,40643281488;14339,40109925403;15797,750377343407;8190,638640846404;19008,732639319198
199;2940523,2015950237;275673,6006888436;38855,700994493964;20142,874934561303;20645,181069584163;13588,127742920307;22500,37975131027
200;3968837,780054014;429431,9441119734;37137,67826683288;23836,550309455328;32753,305518058885;16619,61118515633;36550,9830930605
201;3700831,84472131;343240,59199084;38132,983875179045;26869,302549061824;37918,7792304705;15929,990487861882;28648,1389538015
202;3754250,1294600912;302360,67144686857;41487,80908683067;25434,777786584073;23579,30255259014;13276,746045667966;25992,091434187583
203;3175816,0290241665;321802,48705008626;43602,555353046875;24629,286020176158;27353,547836096;12098,076559448364;28512,529539279007
204;3032793,613466043;327986,8702639683;44925,443979406686;24626,628508574675;22496,048036394375;11789,790107695548;29480,952132622126
205;3528239,311996441;313532,66651845205;46114,978820170465;23901,925094851682;29645,44479200837;11708,694675607958;28124,017230264926
206;3542868,005940039;378954,02979757974;47190,074178658724;24467,975065966453;32519,020632781667;12112,314688746183;34682,2873103998
207;4405960,649821154;347920,1234472281;49011,41032781855;23709,78700606484;22154,75058697142;12852,697412232868;31173,71094368985
208;4259909,758273492;447992,3796909229;49744,776676734095;21453,55965641016;33769,65003739168;14116,176625139487;40312,64823458827
209;5355901,380706915;563610,3801558057;47981,9318185151;17857,946459610674;21800,40705475812;15120,893314285715;51255,104198004556
210;4749255,799786136;474521,2374014923;43593,17767324929;13706,38183578201;25323,52053734359;13700,794679103063;44000,26695493508
211;3744938,9593561436;354310,29817521304;38188,137347886826;10729,171588646412;20894,820264202466;10918,16897502895;33139,914745602975
212;1973659,8522139199;289532,9191596593;32978,59780474501;8526,625973341592;19621,704312980717;8051,97164246763;27547,407376249652
213;1021237,3778569441;178048,82708306526;28452,198393297836;7250,754653472089;15432,120870708584;5914,395100494788;16934,246924579922
214;1099598,72508804;184668,3486368632;25097,3731816462;6448,186149825787;16570,599074101006;4705,39220837983;17872,17600968525
215;613336,5548395951;116107,28312046864;22010,368147264322;6131,676518089779;10247,595421932814;3952,6285028950424;10980,491452188964
216;359247,27831613086;81825,5790581752;19612,702049867006;5336,814798087763;7426,577256474886;2890,959296557531;7844,575019065034
217;185425,7537837995;27281,678839547592;19098,678041979514;4877,0652910321;3525,304115935345;2223,0053177597642;2788,993105186198
218;171963,02471180403;37239,77610177406;19995,756428039203;5094,715491193134;2701,348605156053;1873,8616254132016;3917,0547952119136
219;570804,2512301336;23785,40259824307;20948,465117982814;5689,46658760387;3219,481589526312;1841,052023118223;2525,9489720957517
220;755606,1843181546;65326,128292483176;23620,3091416652;6868,072982859285;4444,758124773381;1972,9094813980414;7022,539680206784
221;1676127,1681126913;61071,91324560603;29631,560835637112;9491,834186998338;10260,176040392438;2765,9113783766707;6470,586941771468
222;2384871,8706390387;180395,0786650849;39609,094252807736;14355,61192002305;13730,904478597127;6173,776673355091;18465,402707098245
223;2674429,9846950974;241242,2092078752;46737,56139249431;20278,408026236662;18484,963573930647;11003,597750815872;22004,599113040975
224;3658698,726397053;384269,7793342186;46867,259472406564;23675,770857565927;29596,50916502895;14109,367085040525;36107,82367343104
225;3439621,665084832;304092,4033576262;48532,98971441675;26183,66455588054;34236,08844015266;14247,415034319403;28075,011464037503
226;3492732,182019983;269237,5911551852;52073,779084766094;25574,562896821823;20765,488953351276;11869,647441583325;25286,459911944963
227;2930725,82109894;289880,7812804612;54651,36947929656;24689,877284689857;24570,12181195556;11082,836035603745;27846,205433369767
228;2798060,4593513375;298456,77628760453;55571,65364926213;24638,05580846103;20261,79217798398;10781,359123949893;28745,523052836466
229;3281689,2200780935;287241,8533348049;56176,11663689237;24665,428177956255;26884,856799827576;11369,455768859882;27568,007486323524
230;3316002,4898429383;348931,2813705802;56638,00710285434;25018,61146979266;29983,37963566377;11896,26655287925;34198,55249326493
231;4143662,5468077315;322085,73477370694;58095,52106461328;24842,15269945454;20641,435730040535;12667,6017313612;30792,68260149055
232;4031780,052936144;414244,6883121893;58457,91275848572;22562,007745386567;31097,159884208846;13923,652355068956;39794,677925808195
233;5067282,76789365;521720,28174068837;56092,19434989031;18897,29924694864;20474,33963552829;15129,56000168439;51172,051431235675
234;4493646,301184128;440098,87034491554;49812,48670374712;14818,81619216063;23840,468893639452;13636,413572712914;43851,27916721988
235;3560078,802400623;329652,8740647933;42266,95122865645;11564,161733830744;19971,75535139899;10929,311858827245;32931,965833387716
