hour;Pas;Tru_sm_35;Tru_semi;Tru_gr_35;Mot;Oth;Bus
22;629296,5708748145;17324,904657749914;1752,7670178332592;1166,7948587820147;15572,341328974962;3136,0538559427314;2870,815592137968
23;593462,6091966336;20279,583035959073;3105,218655936382;1199,622688410126;11399,926532820476;2270,12134532056;4191,266668176029
24;222114,72252363226;9111,451514204378;4091,441174365601;1183,8340655889867;7966,7869575398445;1632,1165350457939;1712,1638513664623
25;210793,60170684257;14895,374942359873;4848,275053172226;1260,9013037159339;4292,721387931329;1232,1588367617644;2008,194930150725
26;195041,00257567834;21838,673514149326;5434,0831039060295;1503,827242963958;3291,1271300909034;1082,2951690914836;2873,7217971954005
27;612331,3786377234;13457,546128997168;5824,093335247072;1815,3789784345574;3915,346250800355;1076,0307714075166;1982,5952988189767
28;808500,2371253443;41638,737791161344;7228,1698032609365;2486,317286833862;5572,881624810704;1301,0672112853986;5031,579494803275
29;1770583,4159899615;40495,114129807254;9492,627073798758;3624,6613599381794;12958,815688947137;2217,1149033793026;4580,888846136845
30;2435882,3155417675;119210,46082130919;12362,709988126324;5761,753068728228;16601,56163217292;4207,7477366459625;12629,957864372813
31;2555612,10121915;150429,99891617286;14062,762208430768;7993,107545450426;21570,196426046066;6722,180591641226;14763,498000500667
32;3464385,9068676075;243033,1121515776;14530,358316585842;9807,548585895607;35818,25927330915;8229,009173007686;24411,14372119504
33;3296109,7442369256;193630,37468828994;15364,183544414826;10863,979407927876;42046,779380064145;8384,173484872093;19251,56516943217
34;3538180,930691658;176046,08539287146;16596,837832494744;10117,068122389228;26086,155648360786;8508,979561806504;18186,416576415657
35;3185271,5593820615;195564,60989210574;17590,98738814634;10190,383608558677;32195,371119393665;9809,564896346985;20563,16615331601
36;3179623,3359465627;204850,90590522758;18241,103528346695;10322,945511056958;27286,64756330913;11043,651240088428;21327,06743671977
37;3685992,5160135003;198051,51866744852;18670,15441800795;9988,101648850221;35575,99188633983;11588,171961848617;20406,40980619312
38;3691268,460825563;237483,48575904072;19160,73893410793;9785,194397148845;39290,358708129635;11901,873722791874;24742,98038439057
39;4509273,466952686;217656,17196911323;19900,13333102532;9327,793304330497;26824,554098103305;12089,805653310874;22999,31654015593
40;4287271,398252561;274570,9192359807;20182,732208003123;8241,504789636467;39553,23567206765;12154,859013875148;29108,354438469967
41;5248628,832554838;341137,5421787289;19682,73433520158;6907,2879997510845;25270,03344167015;12503,255900452677;36594,21096073799
42;4588967,128216122;290025,93557353184;18171,04833689392;5524,298434418224;29155,24180327614;10981,971016738604;31393,225002821033
43;3623545,144481021;218962,45051814214;16027,181120101537;4524,456537744888;24149,790861002213;9046,272132392882;23731,512562636024
44;1965366,4910143497;180777,86654816882;14394,706892117883;3832,4146245846555;23484,868876566707;7294,168287861879;19753,625663288658
45;1058188,182245536;112916,29764535991;13033,040073243741;3415,5011883076418;19031,85879529993;6001,29298124013;12323,069627472594
46;1119939,0667896187;116566,65894068057;11995,787252695462;3251,5183631653135;19992,6789707524;4466,03367192336;12727,522230070766
47;632525,7170566757;74161,75071128848;10917,313838590806;3220,8790555124106;12613,2552062769;3576,9710775450053;7964,065916806374
48;387315,79952858796;52770,5234123081;9850,433716423886;2832,7290509095506;9100,560510545083;2584,786859753658;5762,617844239556
49;203782,74539158455;19918,35659454571;9686,443133885923;2639,6701480966103;4587,764239996308;2001,2341216549107;2335,550098960042
50;182586,35226626342;26325,1024130219;10043,655248719373;2764,5722236816623;3576,586669395034;1663,438523465628;3184,4100579321803
51;547736,9684214807;17431,726357873624;10504,513375235425;3168,3545281074325;4010,2380181893245;1599,348916391199;2342,0022139216335
52;715963,6009124427;44394,35135683845;11557,620270228465;3692,1928951731516;5448,17643196325;1680,3042095378455;5230,727678439231
53;1565396,1540408286;41803,79106361178;14145,500659439347;4974,979418641159;12279,784995048467;2336,620336119591;4931,748628894612
54;2172492,556087847;119353,32915574213;18374,87228147434;7189,763657551075;15864,849951828903;4298,822441435941;12944,919691282035
55;2318242,324107763;152270,35202534546;21362,47352262367;9738,29749768012;20865,254195548652;6903,366247731341;15030,595886278503
56;3156874,8272837615;246489,58019439352;22180,841027869013;11987,941765195117;34864,69131895973;8825,572583219286;24536,35921004769
57;2994795,185061074;195580,6206870921;23139,318916019907;12968,399610088043;40619,728650405115;8947,005522939256;19016,519029947678
58;3175575,9608502085;175873,89174478155;24586,994088756855;11786,128774481345;25088,631707280572;8599,090513106645;17273,155485364077
59;2808124,4958898453;193999,66645222867;25243,253682804552;11604,012481544447;30378,27766963939;9027,478939340983;19018,69933859425
60;2752885,4545940747;201766,53119301997;25944,697389019813;11736,88703003918;25618,837511567996;9613,44106116433;19758,66865143231
61;3204336,1033671694;194660,61354755613;26225,809946518417;11595,571039640072;33822,56493318008;9907,385875565851;18850,831719423
62;3219815,463818125;235279,70425636688;26539,126092732942;11629,336807257558;36959,27772576743;10177,236852721338;23280,566040179758
63;3968401,75688031;216162,78106701365;26937,06336129637;10898,83943653297;25382,826328611533;10755,48894662596;20984,757446465173
64;3799347,7895263983;273676,8702236976;27061,220581791873;9669,82802445577;37783,995182660256;10960,768439962103;27102,76983374135
65;4703471,099175503;341143,2277867823;26014,1580526809;8067,360969609248;24341,86682686718;11260,013898557743;34757,859576438204
66;4140356,977193769;289016,66658418;23566,288958410292;6435,505191095657;28286,23201369845;10211,450101610695;29781,663199191877
67;3258711,430210542;216997,4646436362;20457,7013116544;5173,35330339389;23368,68728023111;8364,898415075271;22410,980615350403
68;1738423,620572739;178508,2805137333;17498,14196467923;4164,600995821497;21942,460239849246;6151,156648910412;18745,06404659155
69;923536,1596503856;110970,76224996083;14999,242568289557;3643,8890887203584;17226,078746201183;4683,360083882514;11508,5279150045
70;978774,1911725336;114443,18349776286;13162,845307760197;3334,8385212214253;18570,24516369255;3762,011747594484;12036,486579986351
71;558274,7708072612;72635,66715085607;11370,443103815041;3282,1576708182183;11599,446689131362;3211,7085048952517;7421,323012905811
72;337122,3504314853;51701,81277367464;10279,583694050429;2924,1780048735754;8461,0932137252;2511,54159452574;5334,406513760528
73;326874,0835363253;30958,560371577285;9991,138627121114;2648,5805589956694;8136,477484355704;2138,5689939572585;3333,3451691210435
74;178252,01357626214;21620,293265586268;10333,685723093164;2722,9903061527216;6038,021654554801;1762,2232561743344;2365,2944796406023
75;252632,00386083164;26402,478398662646;10799,399159907918;3111,140310755581;6047,922891371064;1745,839446847037;2968,5114348178413
76;304775,59507017693;20348,309492768356;11933,361834569227;3746,7496215551087;5989,887797307675;1553,57062562375;2259,780920741557
77;248884,38119871396;30075,123021356572;14495,578440772653;5059,393837684875;9801,407332999916;2355,413529171492;3385,526201985231
78;742197,6038984696;67923,46097366392;19310,956289472004;7301,53460128488;18981,192580328956;4104,626113232973;7176,616493893818
79;1980526,1027399465;127594,9350667385;23200,357102632224;10076,267819851433;25855,983294274225;6851,805436024845;12491,579611648864
80;2341277,8844235325;157219,7879658613;24320,64563808493;11965,587576448355;29781,24699258782;8614,028692199177;15049,31604603142
81;2534314,654438984;120815,99951097595;25249,198960721333;13219,29802224575;19381,972560871982;8435,252419833667;11061,041110888267
82;1084898,1770130696;85768,00461595939;26644,952039651707;12120,191021696939;32995,19528181402;7732,194248994631;7361,0195441556925
83;3144796,158472416;73206,58870533339;27084,20898973677;11954,33232057586;8097,330109245862;8068,544216949149;5760,693409382816
84;3222304,8388448693;80594,23836885978;27461,040521695617;11978,718708299602;11083,401839657217;8683,418943467732;6350,660549568042
85;3148987,453875083;94346,89323837093;27906,44092562803;11948,392046643157;10885,095684664568;9027,960816085904;7922,353790985538
86;1901812,8323277864;118920,30047652815;28303,981842330333;12152,237236333904;35306,52849675512;9548,387700600064;10613,340198685113
87;1444886,0544641318;175287,71872337523;28823,103692430876;11565,869669976544;39944,785038849055;10029,782568775661;16973,192905761338
88;3178216,1340713743;209757,16059967823;29023,16229433066;10407,047284104214;26686,73295672783;10359,868139046213;20692,872876887155
89;3237043,549018967;251066,58158691318;27877,804503662184;8776,754735572911;34188,766448750444;10710,67440934835;25545,907016961217
90;2733959,0962949474;184629,14077225546;24718,880170544187;6871,959002151308;27614,81761240639;9757,040331150645;18901,945690823213
91;1303700,4018906096;130533,92730023537;21168,261110675383;5498,66146270865;41379,38525255922;7763,034360669545;13283,259075173506
92;1262735,8321291495;92957,49366287186;18011,417624828257;4493,1919380990685;28767,796739219677;5732,8876343194015;9528,452330027789
93;819110,4671854853;51325,394963653285;15468,52317185439;3880,5621080392193;27806,51847258851;4325,32566240657;5002,135413773758
94;930999,407292217;76290,90961251436;13445,246008807446;3543,8423698537335;28706,8434657644;3605,401805495315;8107,872748588304
95;812103,2132738213;63197,24684196555;11690,992671494994;3371,4181028070348;22322,897562379738;3173,6402420465315;6633,9588812565335
96;458053,1327439776;32734,325610431115;10164,839830256487;2947,7827776061704;17842,653927245978;2403,1193269186224;3317,96033090024
97;327658,73036216066;32092,380981926097;9881,349161591166;2761,9147327117676;12426,94511469814;1877,8736749552588;3360,2686360074495
98;204467,96258806658;14244,98430211137;9999,164752308774;2811,625446148622;11317,660375300538;1502,0098139172537;1495,494046423481
99;280970,5611549395;20600,14380919989;10335,865658329314;3200,8697117390857;10003,235308569616;1455,749646404885;2193,968001685897
100;222309,8249535745;22698,898474854544;11214,478646464739;3711,5769469535608;7711,230078835966;1382,504381176966;2443,4589748934286
101;339485,2420379032;24146,703226699174;13971,997632234525;5042,510953876132;10078,815746270913;1880,2830586798611;2529,3576549595814
102;547052,9978576851;29760,775154704283;18905,884687408445;7324,201436028098;12466,450006585346;3888,2634547636585;2646,067777170264
103;761471,7314060943;49798,251791244606;23214,42759370195;9975,752131990123;15576,944897449648;6440,282695862722;3385,6532589514336
104;714792,4666909751;48817,291232104435;24319,654758432127;12118,002499721728;18595,102160426628;8238,164831161177;2352,3005384384255
105;709244,5637929267;61770,658433659606;25274,070040006558;13541,010752601245;21958,15431360729;8807,261266912306;3911,3018981622163
106;725475,534666162;63611,85842031645;26317,466314402172;12652,939799661715;25056,91023499528;8137,934468217707;4521,39656506086
107;1095477,2745665081;59301,770119391855;26829,453831002575;12277,764603911872;23935,954154550283;8428,506145404779;3855,359947006105
108;1741325,154471282;67481,3939496081;27134,74385202945;12265,258764053542;21377,633776398394;8981,700648573533;4459,857212177648
109;1603482,8305332698;89299,40814545135;27562,11024628094;12299,649823663945;26245,472491748114;9606,694786735445;6694,169978569372
110;1605815,2285919953;76151,18553556477;27654,658405852224;12550,704558819883;30179,684856325173;10244,217720265291;5006,704859581533
111;1282299,6401131637;70058,4162046806;27548,03975521122;12253,53453918636;34267,06213462241;10701,036874449943;4124,1254935499965
112;1837693,903036003;116111,69730382437;26819,743210405155;10923,851116249625;34883,7258460743;11248,448856679648;8785,787400504343
113;3266847,5894056205;194306,13085541248;25456,391896121273;9178,661164019932;37377,282510251;12033,426074155173;17220,07797356248
114;3660685,346624922;183699,97028616065;22853,251960257305;7173,349742737017;27430,685204099078;11242,666335740601;17029,947804449013
115;2867356,8283234537;176931,05162821623;19250,215366755525;5619,811786336204;23208,07530329072;9478,997449331511;16872,209687125425
116;2298867,785217296;123114,08866543397;16678,981755711648;4565,8821322756;18599,02371026098;7278,7482320244235;11737,12193952741
117;1266314,552913287;107178,0133392754;14319,300950540004;3884,470182994946;22518,55594298597;5341,603717443941;10446,03141311302
118;1435090,5060617775;127422,5131709121;12385,89657200178;3421,441462240348;21501,319437931994;4184,135776144857;12944,279986435313
119;1529163,4574512905;98241,58118254153;10716,957972795177;3123,020858620993;17394,485860627054;3518,6639914096218;9864,484348306478
120;860309,0621378856;58367,675044977455;9302,97270825334;2623,2562332825546;13277,014061310381;2514,432854995263;5855,569238569384
121;755489,3464604833;66439,54514695049;8670,692401803344;2354,8496453231874;14250,07082032619;1752,103844531003;7537,947843853213
122;495144,3256875174;29661,76815256698;8802,083043764273;2352,973769344438;14203,391591862477;1465,387181303295;3424,799485211375
123;522814,8998303268;31331,906669975022;8815,162655181199;2522,1152534283265;9895,427447591721;1246,6151391093802;3634,975409489841
124;279959,88353756;18274,728854407782;9246,492568043892;2900,8858781374392;10329,167403834696;1255,2889205179492;2147,427896109166
125;265197,8462930749;23423,751012090976;10913,449407944898;3773,793500248743;9518,170594398332;1740,5388026529113;2734,874422151281
126;512807,59351230104;24796,67682200022;14437,512893118726;5280,747203177283;12148,766526974176;3206,4078607011256;2411,5342855662907
127;559624,4921380265;38872,47519629706;17577,313248937735;7050,792512125401;12151,365684776069;5221,616407958732;2832,866144466483
128;675788,5299151359;47452,57350144331;18925,504104533833;8560,716352020294;10909,09995412982;6684,594205537425;3223,85392368488
129;617362,3763984232;42385,64956095881;19643,000061124403;9838,96950853966;15778,948967762819;7172,735348141908;2631,835291676708
130;971022,1724783398;60172,518655934604;20436,1992231887;9149,272440352861;18425,794752611495;7217,5498854195175;4752,51296358431
131;1010559,847152233;56158,36045438708;20508,92978970402;9151,14831633161;22427,31435686735;8457,41875010001;3840,018634345658
132;1595015,41124677;66938,61611789001;20305,601284950004;9175,378381057124;18651,57774701865;9663,556242636067;4566,6963664887835
133;1068642,5951657952;71072,34779450014;19687,68873346556;9144,582750405989;30266,658189793383;10529,006876513318;4728,622758721538
134;1006951,0564034474;76247,30363725801;19208,40024540748;9030,310638700517;33786,142338378195;11065,817570354775;5111,834587423688
135;1463820,6235394296;70025,4843610784;18373,683225890978;8577,130266834349;30340,03229579911;11247,003226444891;4403,104073347402
136;1327294,5222826889;69266,83062870473;17558,288359604034;7500,377455032298;34908,93445744269;11032,568074955258;4540,2437817799755
137;2367971,9094493603;162212,53944797884;16366,2601372888;6397,831348522443;35406,461026289515;11070,636337803977;15651,461519728977
138;2327397,313674561;133269,88772709665;14539,276233461018;5226,1904767953265;31072,34436238976;10158,925536414357;12942,526134105128
139;2745995,1892784094;129207,67125324509;12640,156290909586;4172,729791729408;18813,718279435616;8922,911685693232;13056,117703028895
140;1531314,0985211013;96778,50553772874;11182,572321644666;3468,651007705536;26958,961795084582;6838,3128871670715;9820,378665308732
141;1321054,1670797644;65560,48965194802;9908,202000181971;2953,097759545959;28666,72201799573;5371,480075629013;6641,478057682092
142;767180,3648175184;32676,66669030672;8770,27580690948;2616,0653753640163;21729,68191872214;4301,7137019054635;3124,665422781223
143;782718,7442231537;43231,616921988454;7930,00986133731;2481,002304894074;16543,229183760828;3696,4765102852925;4535,288745057883
144;327491,2126348019;19606,47554392043;7056,9457992575535;2138,65493877234;11871,284778396639;2819,4608345299503;2142,939321548957
145;236619,5332778013;17530,162179625888;6474,308563412703;1831,9492162468423;4570,639019832991;2137,1233637224977;2426,577058433128
146;202649,9670396652;21287,63763738319;6429,818067002102;1899,637074480043;3378,4684958482567;1708,253060743236;3283,1294365156687
147;517054,99724427314;14165,625210629567;6223,1205714285725;1992,0239664334422;3795,150067125738;1433,5833161385406;2348,839919797546
148;661804,4519747618;32483,192399947868;6331,621893409883;2056,116395707373;4879,492490050586;1380,094997452363;5344,404538626278
149;1407412,162290572;29740,528526807746;6738,080726987361;2296,0721979890454;10758,050731963405;1622,4790001473837;4778,327603303824
150;1847264,9924676109;81031,38966726162;7493,131022418952;2601,37101353048;12773,763713511014;2258,5563034424677;12667,565246690334
151;1798630,5087919065;96563,64786479723;8278,700411156704;3066,275610263828;15756,172531981561;3029,5590953152964;14781,446978424941
152;2482367,4459793405;161060,8623260015;9151,169945444783;3610,4359670993313;27475,05147744385;3912,8391687546064;24399,1777359122
153;2505012,866516993;129346,5992745576;9439,317748478261;3859,4585032782898;33907,523778502116;5363,288170965366;18943,44104839886
154;2863284,058418394;122060,28601925689;9280,77700403068;3957,473023167937;22162,111439161916;6975,647759469419;17081,272364221284
155;2634605,457995386;137963,8665979382;8676,340415824288;3910,419800700977;27575,929613527805;8342,250208064006;18961,860908500734
156;2627235,5971794543;144970,18547948153;8223,211150600056;4060,958847995602;23602,29328790691;9355,637002631858;19542,42620310658
157;3027883,5976083186;140632,43926037673;7847,56867422457;4005,3078606260424;30503,422305903958;9606,694786735445;18602,11016818668
158;3028363,777902988;168282,62047614536;7298,0268187831525;3798,3362109707123;33137,79362206141;9864,498845267923;22948,50994858076
159;3664975,263706028;153460,6854326837;7024,940386472201;3578,8587214570525;22827,75091990315;9714,15330085272;20533,468858654942
160;3404024,1632414116;190170,22759277505;6550,309032782261;3343,123640127568;32839,76554456428;9324,796890956944;26665,58401430019
161;4101311,5147840865;236149,8485736375;6171,594829483108;3038,919085573735;20223,80546320269;8852,557680934835;34420,675205432264
162;3588664,285268318;203132,62384634107;5454,197960857817;2685,00381758305;23612,131147190554;8160,582675228973;29813,71494548522
163;2902405,895869838;154991,7879254203;4728,675879079584;2216,3474688922033;19806,177352707386;6944,325771049584;22566,538424027414
164;1608634,89626267;128478,53821902993;4120,771212088401;1945,43971296117;19125,79821184657;5718,431331971788;18883,100233961533
165;899390,581147512;80945,71032179668;3507,2185310762734;1712,6747685980379;15568,870159765678;4771,543528202968;11832,891587493106
166;943294,7447914191;82198,80952786095;2956,8839719126167;1489,2892041286514;16432,642351371418;4066,0759736393306;12457,432847972223
167;568384,5778736561;52379,03913170006;2474,3255810003;1307,329234189977;10825,651480973167;3617,930600863249;7883,295516147157
168;394374,3128485922;37721,83725126719;1860,5747240576122;1156,7901868953522;8964,82277101926;3267,6062073060316;5824,1571971227695
169;246908,40315785285;13688,752134053782;1403,878292083307;1026,8857753669688;5472,64681617926;2850,300946204864;2403,072444484679
170;212057,94970072774;16973,650435210515;1151,7985084116574;854,3051853220404;4097,80113153908;2272,048852300242;3353,2159217437734
171;512975,6027935991;10443,210499174478;1030,9111907703789;798,0289059595639;4293,957854876615;1859,080481903358;2294,5656294074897
172;645987,5857805195;27128,466172389024;955,9016010536178;804,5944718851862;5138,730723220288;1662,956646720707;5359,362020229836
173;1359250,6188591197;24558,282795869876;923,5989243724242;788,0242340729015;10382,38202633013;1628,2615210864299;4809,524636362673
174;1759830,273042531;69496,85789636138;934,102248692076;862,5903042281827;11755,846970932555;1783,4258329508368;12660,300184197178
175;1687154,6708195098;81580,96733270962;1009,0127504435568;904,6411907518112;14299,07261687039;1929,9163634066738;14641,701364585973
176;2309284,526440423;137528,6298253823;1066,087418444685;1015,786842492703;24888,812878062512;2300,9614569954733;24264,133044862923
177;2286344,347264702;108196,74138533298;1200,3516113987282;1199,3100424136678;30235,379195424066;2784,7657088956735;18948,569327805795
178;2594561,313610069;101604,33457056912;1316,8790585676986;1491,477726103859;18474,743832037726;4035,717738709338;17089,81949656617
179;2382685,706015001;117278,5987326517;1401,1038290554743;1819,9123453832005;23841,241244450095;5673,134917949259;18984,08345259745
180;2446813,5738410847;126264,41882446445;1545,1777305722117;2170,5448304110764;21329,34320646642;7316,8164948731455;19589,862787620717
181;2912761,9753494137;124849,7102215758;1565,5898514198373;2329,681642608302;28193,465755942805;8429,46989889462;18675,18814973549
182;2961196,216223766;151616,85096963812;1579,36307859372;2388,6154129406727;31250,174638081247;8800,996869228342;23145,94870574773
183;3635010,0750652337;140021,7809720721;1631,5824362961412;2452,0825502216885;21940,683281305774;9183,12512795031;20802,703527518996
184;3419402,8869168796;174821,10920877702;1657,7416591299916;2494,602405740004;31854,14465037159;9129,636809264133;26994,648609578482
185;4128543,2304167696;217691,45398029865;1694,602382214054;2488,9747778037563;20198,59265227424;9244,32347455522;34851,45067561476
186;3655265,795841003;189305,07588896103;1725,1214755202127;2542,7498891945665;23859,902919382515;8952,306167133383;30252,182834778112
187;2964796,9083594475;146364,23382340118;1764,2612218057086;2384,8636609831756;20100,3933459358;8094,565561174861;22902,440725181623
188;1708363,2308759342;122779,88700975329;1827,2811677236214;2271,5294872670756;19864,911901575193;6823,856584819455;19301,05500562669
189;983788,1046815119;79162,98838793804;1929,8372117881486;2121,14676297068;16240,984702393445;5506,88744095168;12282,470748834361
190;990465,0085369712;79403,1703654131;2436,87033012456;2047,362307806544;16885,597968705526;4351,828883377198;12886,498891685735
191;554944,8636047649;50836,0271628385;5290,108290354573;2214,002623918766;10677,98600170406;3567,815419391515;8158,5131776526405
192;337035,76272830035;36336,374965065355;7369,469241749843;2269,340965291868;7997,825135283343;2637,7933016949155;5969,458446985914
193;207832,6269696936;20403,064513349524;8836,466567716341;2307,4837768597695;4902,920819941208;1864,381126097484;2407,773367274369
194;186263,68622371618;28304,245652418325;9878,079258736929;2525,867005385824;3819,0239656793115;1611,395835014212;3164,324296921687
195;562458,0767015993;17876,16677778594;10566,93879336166;2869,152309496931;4241,831526305828;1574,7732024002526;2165,9312876168833
196;740540,8035828175;51811,31741854416;13201,489614219297;3662,0225565149353;5961,175444804276;1872,091154016212;5135,854509410944
197;1630476,393339029;52325,64496888987;17239,522375299122;5456,141607190335;13462,849826625577;3095,094332624486;4824,054761348987
198;2330082,127848057;151889,09833796133;22157,05991620187;8434,876338445865;18054,056757875533;6375,711212043373;12813,293853170719
199;2604161,041087363;198714,72049654138;24223,242168214943;11848,65797377299;23593,81949353027;10577,194551005368;15166,922647179514
200;3514848,2146327053;309548,85971404746;23152,20035150628;14021,391326159275;37431,281208186345;12936,944970881143;24638,070084951887
201;3277499,0873770434;247419,26006006383;23772,689190087985;15805,349381949783;43334,511311058486;12400,134277039686;19310,967739229167
202;3324806,932430941;217951,6506679511;25864,13887324737;14961,517837509082;26947,005518336908;10334,810548310348;17520,594966748668
203;2812539,0651430483;231965,95941527054;27182,504251294275;14487,702829876682;31260,305636326088;9417,317225981682;19219,556948699184
204;2685876,7751136255;236423,86898194384;28007,21338631752;14486,139599894388;25709,035677601147;9177,342607011264;19872,345511619358
205;3124649,16275788;226004,79711538416;28748,78771847107;14059,846783723633;33879,541713418876;9114,216753426677;18957,670873734136
206;3137604,501736075;273162,69647908874;29419,018715623206;14392,814769951618;37163,53469268415;9428,400391114854;23378,430705528757
207;3901969,2368366537;250792,42231821033;30554,467709763718;13946,825256003993;25318,99257804455;10004,724978039796;21013,390339820555
208;3772624,893769341;322927,8403605403;31011,65958156441;12619,643001038918;38592,78466274818;10988,23541442257;27173,711032203948
209;4743247,632930551;406269,14902897656;29912,674958646854;10504,592834999175;24914,04009496572;11770,321371428572;34549,736903840116
210;4205995,355266232;342050,7252935758;27176,658061342765;8062,514956664143;28940,34062888584;10664,896118580902;29659,439206659932
211;3316560,8534955727;255398,67326796608;23807,07271404005;6311,22840750352;23879,113290493468;8498,860150163175;22338,757347036077
212;1747895,780147491;208704,97922758776;20559,365564031406;5015,623398180726;22424,16514321306;6267,770821181178;18568,993120286803
213;904419,5235986228;128343,52952237622;17737,53848879507;4265,116683682809;17636,206386305777;4603,850420970627;11414,93681582795
214;973817,2306038414;133115,10130907226;15646,088805635676;3793,021229030922;18937,287211783885;3662,745138140857;12047,170495417462
215;543177,8808348238;83693,9999160045;13721,602343972634;3606,840538140062;11711,203491647546;3076,7830163175076;7401,664608512563
216;318153,50608356844;58982,60490443462;12226,860387727806;3139,2784504368196;8487,274713331202;2250,364398778818;5287,824642480873
217;164215,1722374104;19665,543496840557;11906,40990801314;2868,8396635004733;4028,8040434635504;1730,4193910095796;1879,9879449773637
218;152292,42510962457;26843,671940028806;12465,662384051973;2996,868199050108;3087,1674684922214;1458,640906874408;2640,385084179882
219;505510,7854052149;17145,311039566885;13059,59564793871;3346,7190690868374;3679,3025563692804;1433,1014393936202;1702,6767145238032
220;669173,4948864433;47089,250810831625;14725,26434429108;4040,0115662329035;5079,578645246412;1535,7411860616905;4733,711932583832
221;1484397,4258524838;44022,67079787434;18472,771191170716;5583,388527748823;11725,58093111165;2153,0252963048742;4361,654901490398
222;2112069,855505483;130034,78587108206;24692,919123640895;8444,412041337842;15692,014550950711;4805,756777092326;12447,04923219215
223;2368505,8391925027;173895,42580401;29136,915278471795;11928,382702869827;21125,069934617255;8565,359140962206;14832,729772494284
224;3240185,515010044;276994,4659367493;29217,771058140068;13926,815912230672;33823,61687818184;10982,934770228441;24339,34780949796
225;3046168,359234593;219199,9407536222;30256,212934271698;15402,0360465187;39125,841914341225;11090,39328434572;18924,637357240095
226;3093203,641595062;194075,43029102936;32463,59553680839;15043,743734577598;23731,310295072893;9239,504707106013;17044,9470517555
227;2595484,3686575145;208955,72983966573;34070,505069749874;14523,34447347292;28079,338079499168;8627,039364312033;18770,40514397518
228;2477994,4041581787;215137,59290731497;34644,22438871955;14492,86148881824;23155,673261063173;8392,365389535742;19376,611835615695
229;2906301,5762800737;207053,50261217184;35021,0559206784;14508,962757635838;30724,67401988827;8850,148297210233;18582,879120410675
230;2936689,8011597334;251521,29865462647;35309,0055477813;14716,716022282317;34265,74194459663;9260,225407137594;23052,357606571175
231;3669675,0312856967;232170,13381604705;36217,642189396494;14612,917551458195;23589,539227601064;9860,643831308562;20756,54901285659
232;3570590,612716225;298601,3794917031;36443,56275023429;13271,666226652504;35538,597341265755;10838,37174675229;26824,560675915156
233;4487643,682309355;376073,36975474627;34968,73747501068;11115,972081073187;23398,57771078472;11777,067645857456;34493,75318698108
234;3979624,6544228736;317237,93570696004;31053,87105477359;8716,883027251166;27245,472821081054;10614,780937109168;29559,010401607477
235;3152846,5802901327;237624,78005503846;26349,86807904865;6802,395267939359;22824,21205905878;8507,533931571745;22198,584376579867
