hour;Pas;Tru_sm_35;Tru_semi;Tru_gr_35;Mot;Oth;Bus
116;4045301,812158271;218961,7408666436;82585,01062538417;42524,562748718046;24834,605627294994;13060,248601010635;18431,76501335518
117;2228324,999203164;190618,99931835372;70901,1880022866;36178,19979946914;30068,21566831529;9584,43268733551;16404,25969165472
118;2525318,881805156;226624,39053036872;61328,048377617066;31865,75954810983;28709,936447521228;7507,589447373409;20327,464280111133
119;2690858,4066000115;174725,312711189;53064,395717802145;29086,404909404588;23226,229675695722;6313,534279018843;15491,008649538328
120;1513879,9327485517;103808,49078059307;46063,129704885294;24431,823044584962;17728,318069662106;4511,643641183282;9195,480525874787
121;1329429,400836108;118164,53035930016;42932,430445710634;21932,005383685588;19027,60566881708;3143,797677144963;11837,457603036888
122;871302,0604594141;52754,25795920576;43583,00358748552;21914,534322572723;18965,27657843353;2629,342336688073;5378,243461600908
123;919993,7792451405;55724,644543099464;43647,76652467578;23489,841666249562;13213,007413871534;2236,7999424571008;5708,299949701211
124;492643,47931999946;32502,100183685012;45783,471567018256;27017,540089289265;13792,164735562117;2252,3632972944515;3372,2821121002667
125;466666,82402896055;41659,77553691837;54037,31166059222;35147,40719381;12709,269942743775;3123,0465373618276;4294,79756194453
126;902383,99122538;44101,56127141229;71486,50757855918;49182,492954479756;16221,809824836899;5753,253504874197;3787,030031912317
127;984767,3653663927;69135,74988080452;87033,04690240617;65667,89503622908;16225,280386516835;9369,13961208548;4448,681998714763
128;1189180,4227632298;84395,687082689;93708,53571612356;79730,64331032753;14566,527755975128;11994,158794652067;5062,682169010113
129;1086368,3227292756;75384,02563212698;97261,17532365902;91635,71553698694;21069,061523450506;12870,029819665226;4132,986766259447
130;1708701,0306689718;107018,4540214465;101188,65496159876;85212,18873448952;24603,299247268238;12950,440486324876;7463,2608078056055
131;1778275,2045450506;99879,16494858076;101548,77614264152;85229,65979560239;29946,384068798874;15175,135597241813;6030,296139022145
132;2806737,6362521145;119052,14159695379;100542,0068463202;85455,32766831027;24904,7791373314;17339,306550457943;7171,457768620007
133;1880483,016279724;126404,09533350672;97482,44869239237;85168,51108170736;40413,97718015542;18892,18351089588;7425,744060137802
134;1771924,8403137366;135607,8944479814;95109,27954701897;84104,2322755819;45113,41744128049;19855,382249163074;8027,533017717681
135;2575875,071701428;124542,22036601561;90976,22664633139;79883,51509506512;40511,9509778286;20180,483439098858;6914,555376303275
136;2335631,031408092;123192,9341571322;86938,8462664931;69855,12601627952;46612,641266830964;19795,72272228656;7129,917105767506
137;4166903,8637339147;288499,39444745966;81036,58767256247;59586,509847191985;47276,97055200713;19864,028557406044;24578,77342789464
138;4095505,0269365786;237024,10453711313;71990,38285503189;48674,37626044721;41489,78087111782;18228,147037835563;20324,710061982987
139;4832108,826265467;229799,3425254407;62587,00062633078;38862,91952381301;25121,279543024924;16010,368973513001;20503,09221705375
140;2694642,8748817253;172123,1930538817;55369,85815611306;32305,447919450307;35997,32946911997;12269,976027602905;15421,745878907124
141;2324649,921327194;116601,10635486155;49059,88743487101;27503,817956930725;38277,64010814461;9638,039798441941;10429,657588228129
142;1350002,005337249;58116,336658043896;43425,5118993183;24364,850643652306;29014,860632728072;7718,559368501947;4906,918332687835
143;1377344,7845835465;76888,60149420235;39264,983813156054;23106,934243525902;22089,577333782137;6632,583053184546;7122,135805294977
144;576284,0318423314;34870,647737340834;34942,057755706126;19918,46559042768;15851,298452732266;5058,95495296347;3365,2333354099533
145;416377,76339984545;31177,868188234224;32057,16328086722;17061,94709847394;6103,009453106707;3834,637705758501;3810,6529316367446
146;356601,751597421;37860,640049788235;31836,871168757927;17692,361220296552;4511,147145446306;3065,1162721339088;5155,767367338316
147;909858,1183258607;25193,94807049993;30813,420509826985;18552,81098010525;5067,527020865728;2572,27670228445;3688,575928473278
148;1164572,7371027812;57772,237392970856;31350,658511518923;19149,73890146153;6515,410353764939;2476,3026807874508;8392,756682583708
149;2476613,490857842;52894,33541778106;33363,21584753749;21384,5788021491;14364,837176875379;2911,211985408989;7503,799653330598
150;3250619,487392318;144116,52101493804;37101,80358533892;24227,99399826818;17056,346028866155;4052,524673481419;19892,916433970535
151;3165037,7213543425;171741,06286379858;40991,50484325097;28557,90531074036;21038,64897013401;5435,9339923570915;23212,518253403054
152;4368204,9016636815;286451,1054963086;45311,48713082861;33625,96895523117;36686,445410331304;7020,802293294031;38316,02950574175
153;4408053,892252496;230046,42977379303;46738,23426226257;35945,252317964245;45275,49370092243;9623,341074428889;29748,43882064101
154;5038501,24166622;217087,52432133953;45953,22896298667;36858,11526111155;29592,268176748643;12516,395812527639;26824,12263999375
155;4636097,083131471;245372,4730812185;42960,39625949733;36419,882811530464;36821,144347495385;14968,48883023476;29777,365037368232
156;4623128,389800885;257833,40095713822;40716,752988504435;37821,93546583803;31515,291062376684;16786,807453731977;30689,074325234345
157;5328145,917383174;250118,60183163773;38856,781057532586;37303,62731948966;40730,11976601909;17237,28011319086;29212,41895066887
158;5328990,887341291;299295,1979459597;36135,75643891753;35375,98691003668;44247,7007816578;17699,857604189914;36037,92692605485
159;6449231,735344818;272933,9850635881;34783,58481091482;33331,87275983124;30481,07257055378;17430,092787009155;32245,3898717025
160;5990037,880708054;338222,89996295836;32433,475196207604;31136,34274664764;43849,75463750514;16731,471080976946;41875,15312763728
161;7217049,631853191;419998,901097301;30558,293787562314;28303,11900284438;27004,118107806076;15884,132873165598;54053,6087344334
162;6314947,83204828;361276,8727474798;27006,144808338908;25006,912139550168;31528,427201097307;14642,523009474684;46818,921272318745
163;5107343,669645318;275657,0923122305;23413,764307527592;20642,05870485225;26446,474352703946;12460,194808948312;35438,08571978349
164;2830703,7502538715;228502,5596777117;20403,75961311659;18118,946295802387;25537,988622294655;10260,573991935993;29653,680691846454
165;1582651,4126432054;143964,1379786611;17365,78910491889;15951,078796047488;20788,55086716358;8561,57442219181;18582,159944566614
166;1659909,2670931532;146192,80885307322;14640,839459807446;13870,566601856919;21941,914724564234;7295,75489542057;19562,928297626713
167;1000182,4279153916;93157,53962461962;12251,47958013645;12175,873673908827;14455,102019155298;6491,648228824087;12379,785370987764
168;693977,7627464924;67089,30913399749;9212,527815314648;10773,821019601259;11970,404549461873;5863,061619559953;9146,151621436644
169;434483,0168809189;24345,816389135478;6951,221925088032;9563,950037535225;7307,4279346341245;5114,291325718497;3773,74170899975
170;373156,91390483157;30188,096979343038;5703,0634992393625;7956,612415151469;5471,646072729709;4076,7343365617426;5265,829922110446
171;902679,6360008058;18573,532695759364;5104,496958541494;7432,480581765462;5733,567071440114;3335,7457201389616;3603,3445598387625
172;1136739,9065721708;48248,71178058698;4733,091326321585;7493,6292956604975;6861,561817657879;2983,8409746499624;8416,24564244361
173;2391863,9545111144;43677,57103975359;4573,146496594124;7339,301589163507;13863,220301911568;2921,5875553005567;7552,79091246697
174;3096761,213675896;123602,04388225697;4625,153097671151;8033,776268399964;15697,158511436937;3199,998680724287;19881,507510610005
175;2968874,4568719636;145093,9597765971;4996,06810157901;8425,419221680066;19093,036000600187;3462,8464513106633;22993,064256997648
176;4063632,0799612603;244598,3926941476;5278,670009318332;9460,579592617434;33233,13427560281;4128,612186019581;38103,95775386375
177;4023264,4046266796;192430,83473745527;5943,471372142604;11169,831738159575;40372,21146698245;4996,701533614066;29756,49217830726
178;4565631,677991636;180706,0606818675;6520,450267110386;13890,949506488596;24668,659187784844;7241,28315348984;26837,544902770846
179;4192795,6302345674;208583,1639844796;6937,484332350703;16949,841122999704;31834,349651614593;10179,298694452047;29812,262920588666
180;4305640,997677993;224564,68837170588;7650,857898067673;20215,473629346416;28480,302787591016;13128,554436130118;30763,56788364719
181;5125567,1913958825;222048,5908083368;7751,927330349444;21697,601980421292;37645,718088374924;15124,987009432574;29327,179297412986
182;5210796,591555148;269654,6755363453;7820,124665724034;22246,48448371719;41727,23122518963;15791,617374965786;36347,98119620562
183;6396502,199227185;249032,52952804294;8078,685786173031;22837,58871803586;29296,603142884425;16477,26961863354;32668,191149180802
184;6017099,714865326;310924,07723226614;8208,211660553554;23233,599436594173;42533,690601746464;16381,29559713654;42391,91024455521
185;7264969,094340532;387170,14642289246;8390,7253926352;23181,18625325557;26970,452350618056;16587,077733319304;54730,090778398684
186;6432146,051599951;336684,2042276907;8541,838912745809;23682,023338491086;31859,267913159445;16063,111453795138;47507,48335278342
187;5217132,704712747;260312,75369041003;8735,637096004544;22211,542361491465;26839,33035820705;14524,068586545949;35965,580646923096
188;3006195,0139658605;218367,35417116788;9047,676702466715;21155,999085922416;26524,90047767439;12244,037102873986;30310,029341646103
189;1731165,1536635435;140793,51873962642;9555,477005435807;19755,402353374247;21686,001177596903;9881,001060069482;19288,170966641504
190;1742914,4554023303;141220,68889117305;12066,022078182521;19068,207282934818;22546,73002553912;7808,480974228866;20236,725889036574
191;976532,6552592858;90413,2510501565;26193,664323588357;20620,21987846116;14257,929629919046;6401,72662309717;12811,982232410031
192;593079,5109202267;64625,22693690439;36489,49945190373;21135,616181290738;10679,20747911354;4732,98913220339;9374,33008864716
193;365721,6425896565;36287,40279268917;43753,25161176597;21490,8610905857;6546,69335777653;3345,2566592062317;3781,123953527147
194;327766,92607785447;50339,86742827342;48910,73642800858;23524,783788475284;5099,4049766445005;2891,3254764501535;4969,197914736778
195;989753,6046114835;31793,246736556768;52321,584453362346;26721,98797212993;5663,964664721314;2825,6135338035583;3401,3395050435715
196;1303124,552866598;92147,8311827351;65366,41001407951;34106,42313583501;7959,742594723093;3359,090752394988;8065,253470822731
197;2869138,0822634837;93062,57666004122;85360,4949866365;50816,03716853281;17976,457865328004;5553,52378446152;7575,608759188024
198;4100229,475950651;270138,87485391006;109709,39685692644;78558,62629400603;24106,930908813152;11439,930436277504;20121,766014319906
199;4582524,252331858;353419,51199422346;119939,97841973955;110353,04567590501;31503,97631033438;18978,646593325615;23817,86230464977
200;6185054,200831721;550541,0302021943;114636,7769948189;130588,90220988312;49980,63992019302;23212,74373990946;38691,18175036139
201;5767392,575932853;440041,85462405905;117709,09148485989;147203,88132821955;57863,01018950585;22249,54500164228;30325,596120055845
202;5850639,865122972;387632,91327852785;128064,783267245;139344,81567094816;35981,364683955704;18543,737288704073;27514,026946736132
203;4949205,626418249;412557,74092107906;134592,59295903615;134931,91681818993;41740,75878179372;16897,480199242025;30182,046260097464
204;4726318,866821632;420486,2538144935;138676,09240020692;134917,35760059583;34328,34820028962;16466,89404874197;31207,17366842998
205;5498423,616070853;401955,6523305618;142347,95468756993;130947,05896269687;45238,13025852862;16353,627410759029;29770,78508219577
206;5521221,03686322;485827,2534789188;145666,56459025876;134048,17231023073;49623,127653734045;16917,36670820086;36713,06674374244
207;6866268,397975368;446041,11505213706;151288,67441801034;129894,42753064666;33807,53771550101;17951,46517406043;32999,04992663605
208;6638662,048115991;574335,9096114727;153552,43344979713;117533,6517932933;51531,55359599364;19716,176686451203;42673,10664973523
209;8346660,198727216;722560,6841272152;148110,87484087906;97835,03038853589;33266,81926856939;21119,472514285713;54256,284902367435
210;7401261,0651201485;608346,4783507558;134563,64588862532;75090,62066310193;38642,99317181081;19136,009403347714;46576,6494291923
211;5836129,296801057;454233,45711274416;117879,33950914034;58779,9291924813;31884,918828923983;15249,493848131378;35080,38241677407
212;3075760,1687067407;371187,4577035293;101798,50595347368;46713,24965052788;29942,17903737578;11246,253131634909;29160,41253478843
213;1591500,808046254;228262,44305440804;87826,39288298688;39723,369283621716;23548,99037651368;8260,68289533635;17925,811294766965
214;1713619,4752062727;236748,8127007317;77470,70110060173;35326,48557021688;25286,276682146912;6572,058895483734;18918,65968432643
215;955826,3767038281;148852,04545112557;67941,71802401649;33592,482754764846;15637,547683516877;5520,667813138227;11623,440863498792
216;559852,5339214815;104902,16018916518;60540,58993678095;29237,820772382773;11332,751849754804;4037,8259494683634;8303,904632174308
217;288968,3078372807;34975,701691287286;58953,897975619555;26719,076128611123;5379,516749251179;3104,889290051585;2952,2992270418986
218;267987,93181388173;47742,197525538286;61723,00416881527;27911,47604956429;4122,18338875074;2617,237505147911;4146,413206501219
219;889543,8482435266;30493,400013102513;64663,83027122756;31169,82894711397;4912,84001753914;2571,4120714601536;2673,852862525344
220;1177539,9911728885;83749,5078379327;72911,29219674491;37626,8419500777;6782,578181129374;2755,578437035476;7433,736007160691
221;2612083,9290444585;78295,51223578275;91466,85495837883;52001,15748068894;15656,74535994246;3863,1705229603117;6849,464342947504
222;3716594,7814930943;231270,38827317787;122265,55661884439;78647,43752132979;20952,981131780452;8622,963210716918;19546,622054321633
223;4167843,4162264033;309277,7242275345;144269,7457858597;111095,56577320182;28207,544054358565;15368,812901884408;23293,05183006559
224;5701732,139571546;492642,1592313305;144670,09848849045;129708,06954544278;45163,455842843185;19706,66574738393;38222,07366630213
225;5360321,486512159;389853,0310020801;149811,8831987475;143447,60318895316;52243,32572050465;19899,478421202228;29718,909842531415
226;5443089,149007456;345168,4087224848;160741,61010622815;140110,63051639555;31687,5628193299;16578,431425076324;26767,07802319112
227;4567255,971602675;371633,4244579369;168698,12944270138;135263,86697933442;37493,327517784215;15479,485647394464;29476,706351161436
228;4360509,690082773;382628,03534093744;171538,86736945604;134979,96223625029;30918,935446904412;15058,410435961687;30428,682427358817
229;5114198,871638425;368250,26181773003;173404,7268401725;135129,92217746907;41025,5492007443;15879,809719044111;29182,21885942042
230;5167672,821712654;447337,44135587884;174830,49271498225;137064,8421957191;45753,80949975556;16615,610550521105;36201,0074187965
231;6457501,88399321;412920,8706223104;179329,55433645725;136098,1101474738;31498,26102559752;17692,94055759554;32595,710930184523
232;6283143,714909624;531070,6401471469;180448,1868879254;123606,30145177398;47453,407408188374;19447,27650009474;42124,80721529114
233;7896875,686850643;668856,6729260447;173145,67509141137;103529,14038957105;31243,27699880112;21131,57734582587;54168,36908117751
234;7002918,1015840275;564216,260091109;153761,44111072939;81185,1091479737;36379,897309741;19046,087797620803;46418,93784156149
235;5548042,417541256;422622,10668106016;130469,84325290157;63354,43536053362;30476,34725728954;15265,057202968736;34860,257307229804
236;2931916,6742932154;344375,69603240205;110279,01632721358;49435,82334061631;28396,856792998195;11268,73353306664;28976,527534742305
237;1519132,6927028485;212149,66106618822;92719,42903903595;40665,35066195713;21967,25793124121;8443,984630087376;17686,223904195926
