hour;Pas;Tru_sm_35;Tru_semi;Tru_gr_35;Mot;Oth;Bus
107;946095,8873346732;48505,862646667134;9590,440317318324;3111,6042003698267;22139,830353937497;7301,622093041373;3833,1679221934064
108;1503874,7086831282;55196,38316925999;9699,569103337359;3108,4347941230308;19773,48310922002;7780,854964964731;4434,185611270293
109;1384828,8290412955;73042,4204405916;9852,33523579438;3117,150661301719;24276,045348949396;8322,287922181284;6655,637341330093
110;1386843,1768166625;62287,83624050869;9885,417444863444;3180,776491706144;27915,039381344843;8874,574585556375;4977,885522346893
111;1107442,7959465096;57304,257644006495;9847,305606578313;3105,4634757666595;31695,705025577638;9270,317410106329;4100,38641430926
112;1587102,4294231592;94973,52321442735;9586,969164760754;2768,476356576101;32266,095070144926;9744,540879187281;8735,215102542255
113;2821373,9715494253;158932,63347287456;9099,626429663098;2326,1857148357512;34572,53838827383;10424,567315043689;17120,956645614187
114;3161507,255035144;150257,3280520605;8169,109604766618;1817,9714231620505;25372,321194706405;9739,531476344877;16931,920894010007
115;2476358,5386755685;144720,69334406307;6881,170326212863;1424,2519321538468;21466,570613337513;8211,663609411518;16775,090740731714
116;1985389,7544163142;100701,12684077128;5962,058716862681;1157,1502207051337;17203,376436771752;6305,58582787662;11669,561321351162
117;1093637,4659687846;87666,21946209899;5118,568645373788;984,4571978328493;20828,791915887905;4627,435875671123;10385,902503880028
118;1239398,8056715755;104225,20119581184;4427,455087177294;867,1099315452362;19887,887554761946;3624,7204067164967;12869,770787141337
119;1320643,7885529154;80356,66782691017;3830,8773062884293;791,4799749810724;16089,225587651657;3048,2216296031156;9807,702910404141
120;742995,6644673309;47741,81989908554;3325,43498999774;664,8225778434966;12280,723677287535;2178,255335972208;5821,863711816761
121;652469,3667372181;54344,20329640692;3099,4204545912307;596,7991962716425;13180,763484778003;1517,8490612485525;7494,558295824757
122;427625,4935141695;24261,83314543621;3146,387273890561;596,3237853346232;13137,587006724683;1269,4661703126642;3405,0858304037743
123;451522,85496975994;25627,922376216375;3151,0627038660605;639,190004822536;9152,887056634387;1079,9437627750287;3614,0519508271573
124;241784,015591187;14947,808234599777;3305,245633285358;735,1833965223625;9554,079713795214;1087,4578670386356;2135,0669820028334
125;229034,95812560397;19159,449152609322;3901,115015693086;956,4079525487069;8803,939081733037;1507,8302555637438;2719,1320785386883
126;442880,1641804609;20282,433350643325;5160,824614773563;1338,3214052875967;11237,138414458004;2777,713876113275;2397,6531358325237
127;483313,0205033732;31795,727830913136;6283,175748361727;1786,9112419434523;11239,542534737708;4523,49076669123;2816,5597459373716
128;583636,706762043;38813,816313709234;6765,0992350786955;2169,577428665956;10090,494857196529;5790,86968581956;3205,2969413926066
129;533177,6558640497;34669,32760446104;7021,574905174062;2493,5303646665684;14594,91654496234;6213,746775765869;2616,686056612113
130;838611,7222341;49218,09111519844;7305,111397248835;2318,737610155781;17043,14636154745;6252,569647794505;4725,156792679323
131;872757,9635776721;45934,711783110244;7331,109621506531;2319,213021092801;20744,396983275354;7326,669107253395;3817,9149164085547
132;1377516,0433274477;54752,418226898786;7258,427937341956;2325,353745695968;17251,986884916692;8371,547050131594;4540,409783531495
133;922920,4364071265;58133,602642138685;7037,549290923681;2317,549082813233;27995,48634560077;9121,287675544792;4701,404103386144
134;869641,2744733465;62366,45600901144;6866,223118260889;2288,5886332331374;31250,872844084137;9586,327239414677;5082,410107851915
135;1264211,2290958813;57277,32105376215;6567,845678006315;2173,7372743648752;28063,354551265325;9743,288528476683;4377,759151941425
136;1146302,089480044;56656,780492075544;6276,375122942821;1900,8513965157601;32289,412059121023;9557,52317307085;4514,109463831477
137;2045070,70741435;132681,6913253959;5850,273436539386;1621,4286182826281;32749,604861953234;9590,501741783344;15561,369381206201
138;2010028,9415246886;109008,05922003044;5197,200876779908;1324,4948705359502;28740,714844311195;8800,685893630907;12868,027030245807
139;2371546,0060503283;105685,37064049953;4518,342612307071;1057,5120118214913;17401,96059634805;7729,926036066954;12980,96474921764
140;1322501,1640718062;79159,9456021588;3997,3155294313856;879,0744401268901;24935,995315147662;5924,036311380147;9763,851106272417
141;1140912,6811097695;53625,18015403628;3541,77988613674;748,4156676027349;26515,607365552067;4653,31779035688;6603,248722970159
142;662566,175354925;26727,868376270235;3135,0174782683257;663,000169251589;20099,114003110448;3726,578264512054;3106,679384240882
143;675985,7114720342;35361,28631893202;2834,656522266569;628,7705817861951;15301,846137817107;3202,260767007053;4509,18294903714
144;282833,8812730162;16037,109985147878;2522,5715714020093;542,0080857801607;10980,47854620484;2442,501335909043;2130,604244344855
145;204353,63881534038;14338,79017686652;2314,3024179479617;464,27839757749456;4227,664034397915;1851,3918005053167;2412,6093202631837
146;175016,22793645124;17412,215946202858;2298,3988720464536;481,43280888827667;3124,9524824137143;1479,8610896936518;3264,231255562413
147;446548,3837738421;11586,768310416322;2224,512910463947;504,8467975364803;3510,366794294898;1241,9144546794396;2335,3196481503596
148;571559,5245742234;26569,61614644786;2263,2977273061542;521,0900045513084;4513,341529879853;1195,5774783871984;5313,641351852395
149;1215494,7340690547;24326,25516668837;2408,590255787192;581,9029869117026;9950,780178088033;1405,5549475313187;4750,8228394962125
150;1595368,3866993056;66279,59754583228;2678,49007710009;659,2761169116039;11815,23660065391;1956,58926019581;12594,648858561815
151;1553365,7947181656;78984,20284185307;2959,2992350224863;777,0987941362364;14573,849224185886;2624,509639183073;14696,36277289764
152;2143867,04865592;131739,67741620785;3271,171666342705;915,0075834499371;25413,358278874737;3389,695923360354;24258,73244282218
153;2163424,4961128887;105799,00676815625;3374,1728054999126;978,1183853392577;31363,145974083825;4646,221136330141;18834,399786477145
154;2472841,1395047265;99839,16932568786;3317,5009270090145;1002,9586067985196;20499,09455791741;6043,009628887253;16982,950021988716
155;2275345,592673533;112847,49763674213;3101,4393902624684;991,0337157949505;25506,666646901325;7226,898500642172;18852,713619126833
156;2268980,700247133;118578,31377667654;2939,464077550674;1029,1854434907546;21831,206977758953;8104,796348773558;19429,937093617213
157;2614995,5690855607;115030,25573597412;2805,187145451302;1015,0815856925135;28214,483981155292;8322,287922181284;18495,033657537777
158;2615410,2710720953;137646,71203242714;2608,74824663223;962,6279123080437;30651,175397441177;8545,623798905148;22816,414914863126
159;3165212,1907756394;125523,11531805394;2511,13093593166;907,0048326767777;21114,78529183755;8415,379325002632;20415,27516035813
160;2939844,8840528917;155549,6728095841;2341,469499699536;847,2615249246778;30375,510970867974;8078,0795336140645;26512,092949853664
161;3542048,7917935248;193158,68811137555;2206,0945499544046;770,1657179713707;18706,236616902243;7668,978301484367;34222,54468357996
162;3099307,1240667277;166152,26040488327;1949,6542997830948;680,4715211870507;21840,306616494025;7069,5197613433;29642,102771544694
163;2506628,2479889556;126775,48007986674;1690,3096158391252;561,6980220883794;18319,946792911924;6015,875363490894;22436,64207517116
164;1389278,3491829094;105088,97652380483;1473,0083817505908;493,04075926716615;17690,622444371067;4953,881960901147;18774,406302735173
165;776747,9524099821;66209,51615442675;1253,6882119908187;434,05018549868004;14400,60178566832;4133,5922454574165;11764,779704990531
166;814665,2598929749;67234,4882227078;1056,9659537792916;377,43666641529063;15199,557601806711;3522,4450986840716;12385,726013159192
167;490878,56410669227;42843,417196004295;884,4709236226229;331,32180552441224;10013,308252181572;3134,2163783977257;7837,91809559372
168;340596,67335786304;30854,563916154857;665,0799140147366;293,17007782860827;8292,113780881002;2830,730056195389;5790,632482748961
169;213239,49861803718;11196,710140049589;501,82948403689574;260,2478704400172;5061,986303737613;2469,2181510685336;2389,240002365719
170;183141,31999485954;13883,591585297962;411,721197236369;216,51006423423564;3790,3073046787804;1968,277866828087;3333,914312565761
171;443025,26339316065;8542,02046656182;368,5088898870598;202,2477361236547;3971,744674981048;1610,5230138330353;2281,3577686416693
172;557899,4766623973;22189,719654630648;341,69600737605384;203,91167440322252;4753,126853104189;1440,62076742815;5328,512735968965
173;1173900,5912912241;20087,439038264733;330,1491121335337;199,71221112621814;9603,301178157591;1410,5643503737235;4781,840297796482
174;1519856,4337096256;56844,93121721373;333,9036240835556;218,6097958727378;10873,703046169072;1544,98332664491;12587,425614848053
175;1457091,0163257013;66729,12440987406;360,6810866705045;229,26692437758862;13226,088248333363;1671,8881986524896;14557,42155557999
176;1994386,0487799097;112491,49586705011;381,0829629272275;257,4350223959861;23021,187761025434;1993,3248810401094;24124,46508908402
177;1974574,0365394386;88499,48771997546;429,07696002420624;303,94605906771386;27966,554487505327;2412,4449188546164;18839,498546745686
178;2240761,944802083;83107,2308139152;470,73079071501587;377,9913125084799;17088,422363810856;3496,1457337614474;16991,44795576961
179;2057778,1023928;95927,98984021175;500,8377261633049;461,22784406495344;22052,22458111531;4914,641638635646;18874,808246957167
180;2113161,3708753046;103277,93832005652;552,338295741908;550,09007170949;19728,81620272923;6338,564396589114;19477,100626101183
181;2515572,152560974;102120,7779007534;559,6348000976111;590,420766199966;26077,86365631295;7302,456993515108;18567,69099136444
182;2557401,807234125;124014,95154777153;564,5581695415075;605,356593137991;28905,20096047695;7624,311126139594;23012,71718520183
183;3139333,11286644;114530,7679972958;583,2244695194469;621,4413298404796;20294,28208965874;7955,3491639751555;20682,960074456358
184;2953126,5354021373;142994,86666159393;592,5753294704449;632,2173110795851;29463,849825052566;7909,0121876829135;26839,26340041816
185;3565567,1383291413;178060,65054824896;605,7515412195786;630,791078268527;18682,915743495752;8008,365344057272;34650,84054613712
186;3156826,7246152908;154842,02226847474;616,6608778290763;644,4195251297486;22069,48590750557;7755,390500515844;30078,046774504666
187;2560511,5020677987;119718,57514420136;630,6517478315166;604,4057712639525;18592,085189210367;7012,329078892515;22770,61087276038
188;1475407,5363590484;100427,76671047333;653,1788195316484;575,6830271523656;18374,27397533599;5911,512804274134;19189,955264620992
189;849636,867379346;64751,33935655285;689,8384409304476;537,5709170346465;15022,281701000387;4770,621306916518;12211,771021865667
190;855403,2957886241;64947,796123124164;871,0821923291485;518,8714201785516;15618,524001094109;3769,993089146226;12812,322288960175
191;479271,5151135652;41581,3110822563;1890,998905545016;561,103758417105;9876,723404172517;3090,8015537635547;8111,551563338574
192;291076,91816622054;29721,325511612387;2634,2860118771905;575,1283810591764;7397,678427704078;2285,1225966101697;5935,097357024194
193;179492,17039467735;16688,679661047685;3158,6779875382745;584,7950701119036;4535,0118274541765;1615,1149664385723;2393,913865945212
194;160864,41187544249;23151,448079368194;3531,012229223469;640,1408266965744;3532,449225621864;1395,9535920833775;3146,109976007957
195;485760,2120282473;14621,804519940544;3777,2515412664184;727,1410281711181;3923,5298403402758;1364,2273740814821;2153,463865239183
196;639559,2359051553;42379,04941432713;4718,996482088906;928,0813842179698;5513,856360429858;1621,794170228445;5106,291767598532
197;1408141,497727321;42799,743458741636;6162,429227252061;1382,7723278989072;12452,61456123587;2681,282871396989;4796,286785224006
198;2012347,6492758903;124237,63618985252;7920,249218343462;2137,6852783075733;16699,303116927822;5523,284083987788;12739,538629526094
199;2249052,6349849496;162538,63786646334;8658,825474776084;3002,853948526648;21823,369046221247;9163,032699231499;15079,619586416053
200;3035556,754735521;253195,38424388604;8275,971515646019;3553,498666329327;34622,48509204434;11207,286509169382;24496,24969199822
201;2830573,010779796;202376,49939371736;8497,771080089768;4005,6144674347433;40082,74425589308;10742,246945299506;19199,81093905568
202;2871429,8671320826;178273,47834018467;9245,379417156868;3791,758780932196;24924,936222322314;8953,055230087379;17419,743818326777
203;2429015,8310704376;189736,47740103686;9716,64150673274;3671,6779017567233;28914,571741395415;8158,229979092537;19108,926322620853
204;2319625,4544196324;193382,8230109061;10011,441534657575;3671,281725975873;23779,86207653271;7950,339761132751;19757,957337559805
205;2698565,995738039;184860,5467306601;10276,524246298748;3563,2445905382237;31337,263647860444;7895,65378010317;18848,547702823056
206;2709754,7197863273;223433,33443389265;10516,104612619016;3647,63003185916;34374,82993725916;8167,831334540477;23243,860984042203
207;3369889,210105607;205135,57631248664;10921,981522386015;3534,601081582807;23419,087319063296;8667,101817833456;20892,434142155445
208;3258182,5103254453;264138,7169013204;11085,409051984137;3198,2478436416063;35696,83079280358;9519,117751279082;27017,29511312793
209;4096449,266737456;332307,71190645825;10692,566674270049;2662,222012152273;23044,521959400503;10196,639485714286;34350,863483671485
210;3632457,742531229;279780,27411120397;9714,551731213385;2043,3162073092287;26768,693981095883;9239,0086423413;29488,715066799516
211;2864308,239373554;208903,25770606226;8510,06179373748;1599,4804800235675;22087,254756605398;7362,56982762396;22210,17213991028
212;1509549,35121;170710,16658874575;7349,138362851449;1271,1299928555263;20741,48408264043;5429,775230929572;18462,10723628724
213;781091,13860024;104978,5462064162;6340,44976556159;1080,9260004696953;16312,80771005367;3988,319563027686;11349,230743104712
214;841025,6408600657;108881,45172219111;5592,841428494486;961,2809146531553;17516,257071915443;3173,0392504263614;11977,825191676178
215;469109,100736339;68457,47869081511;4904,915663463105;914,0963791539834;10832,40955724452;2665,419762396042;7359,0595270402255
216;274769,48233899375;48244,801567931354;4370,606109066114;795,6002031019069;7850,400326936403;1949,4926061690699;5257,387137997728
217;141822,47564491737;16085,424597096135;4256,058074666388;727,0617930149484;3726,4876710412595;1499,0638005895357;1869,1664549748775
218;131525,53723714149;21956,772309389253;4455,968126043029;759,5085894665202;2855,510316626299;1263,6218669965263;2625,1866352390252
219;436578,3628550831;14024,001318093297;4668,27515083955;848,1727292206316;3403,21233458491;1241,497004442573;1692,8758543146137
220;577923,7106273695;38516,63664282002;5263,68407423454;1023,8766880273719;4698,413472431393;1330,413904895252;4706,463983207368
221;1281982,1390863084;36008,32856695571;6603,265602063126;1415,0210364600541;10845,70813179074;1865,167658321929;4336,548567677527
222;1824063,9495219036;106361,90876010501;8826,715914805369;2140,1019505707554;14514,505577105738;4163,231212274976;12375,402167014696
223;2045531,82947123;142237,70423633195;10415,264088829275;3023,0589133499693;19539,871339475285;7420,17796031161;14747,350375583019
224;2798347,588876678;226567,52895511486;10444,166746859635;3529,530031587935;31285,535341701216;9514,525798673541;24199,246906355907
225;2630786,9854637412;179294,51679008006;10815,367550975012;3903,401115975579;36189,88810077652;9607,617201494895;18815,704332159177
226;2671408,4462954802;158743,9320249085;11604,417199188585;3812,5976270048805;21950,54271148339;8004,190841688599;16946,833803419904
227;2241559,1302886712;170915,2679663865;12178,822107617885;3680,710709560092;25972,299976718805;7473,611590630591;18662,359902434764
228;2140090,323224733;175971,72075449387;12383,90346790682;3672,9852818335257;21418,10075424492;7270,313325276346;19265,07717826783
229;2509992,7059289464;169359,34185433612;12518,605439094878;3677,0658923762758;28419,13324566767;7666,8910503000325;18475,91330653076
230;2536237,134042185;205731,76046330424;12621,535738403963;3729,7176536511706;31694,483900945754;8022,14120187388;22919,66481030102
231;3169271,0890127686;189903,4817825266;12946,336442004922;3703,4115818027667;21819,40996604712;8542,284197010214;20637,071232039518
232;3083698,012250752;244240,8965292184;13027,09386885445;3363,4927618339207;32871,82583456535;9389,290727613434;26670,15451817833
233;3875699,962225501;307609,0845461606;12499,903719192875;2817,1663600425;21642,777960523294;10202,483789030422;34295,20201740662
234;3436955,3856560313;259484,661330238;11100,497939632342;2209,1553891728176;25201,006915234153;9195,593817707126;29388,864344873993
