hour;Pas;Tru_sm_35;Tru_semi;Tru_gr_35;Mot;Oth;Bus
38;2305595,336549696;230935,74858401628;28679,769559351542;17952,754847857374;19860,700656437504;9496,650312538164;19809,921500846456
39;2816527,702324901;211655,10034082457;29786,494148105186;17113,567668407726;13559,41907129014;9646,603493715129;18413,895503107575
40;2677863,4627196025;267000,6319407782;30209,48778615468;15120,569818101618;19993,58111011393;9698,510364122541;23304,9619523072
41;3278334,883535465;331731,9241014092;29461,091608876362;12672,701541750688;12773,631655832423;9976,500492304453;29298,347864955063
42;2866304,9904608196;282029,5328173297;27198,401937739185;10135,350558636846;14737,547557719534;8762,64871544373;25134,293173373197
43;2263294,8200750058;212925,36304399755;23989,46422636503;8300,95506999706;12207,365444762241;7218,130949320981;19000,11209881377
44;1227583,3807222673;175793,57909998778;21545,978887351866;7031,27576602453;11871,257123867084;5820,105906348036;15815,304691173023
45;660952,6681870357;109803,04437052453;19507,837732346154;6266,370705329987;9620,325771951515;4788,504918917781;9866,193893266913
46;699522,7567470027;113352,7603250576;17955,27903560625;5965,5137841944115;10106,006292994423;3563,502777302874;10190,00994872228
47;395080,5418166362;72117,0121032747;16341,021407089136;5909,3002889202735;6375,815701150222;2854,10888173492;6376,253716752357
48;241920,49715219272;51315,5695371454;14744,11660313437;5197,167080932065;4600,199999404281;2062,4329841878093;4613,712873723976
49;127284,30685289418;19369,180875978775;14498,655708684186;4842,964699995522;2319,0476047759307;1596,809131866512;1869,906672636768
50;114044,87285884528;25599,284147574326;15033,330345840026;5072,120734301836;1807,9121583067117;1327,2779010843246;2549,527675895466
51;342120,8220021992;16951,11035910851;15723,142200877975;5812,9342970217485;2027,1165613930534;1276,1400213496156;1875,0724161695966
52;447196,5008564743;43170,33974267844;17299,431255993728;6774,012984081146;2753,973361314491;1340,735237856616;4187,866744119321
53;977758,7598714404;40651,20465984856;21172,967316631497;9127,522893364769;6207,251395279519;1864,4178859669432;3948,495762537287
54;1356955,951365514;116062,59831701375;27503,485357608693;13190,955551752584;8019,449203638233;3430,0828955890092;10364,064431010735
55;1447992,403743936;148072,05486197118;31975,32307879753;17866,71378366227;10547,080284419098;5508,280188567218;12033,91507378656
56;1971808,8665457603;239693,53295626017;33200,25451521087;21994,103633101775;17623,59063476;7042,032085272134;19644,494814951846
57;1870572,6461992473;190188,2015186848;34634,902993770775;23792,935481874247;20532,67768472908;7138,924910032635;15225,156523192018
58;1983489,741777835;171024,81343766098;36801,78134296546;21623,840253515475;12681,93573694216;6861,319277187074;13829,37095374518
59;1753976,6643595945;188650,83630552766;37784,06986498576;21289,714120891134;15355,774268612384;7203,135631203285;15226,902139219888
60;1719473,9243506691;196203,558202516;38833,989908377225;21533,497136110615;12949,947002593432;7670,681960206336;15819,342248399495
61;2001453,5531801563;189293,56020586967;39254,75882532898;21274,226729336006;17096,811015670846;7905,224115380568;15092,50263250507
62;2011122,0835640216;228792,7282834301;39723,73003273169;21336,17629555649;18682,37337415105;8120,541503737235;18639,071711917863
63;2478694,9747276152;210202,88422229054;40319,36202796549;19995,94331894397;12830,64680757383;8581,93590735867;16800,983198896763
64;2373102,5360055533;266131,23305494623;40505,200396996355;17741,093829937407;19099,255965098175;8745,730920644279;21699,23487473797
65;2937825,0720431088;331737,45294964785;38937,9585410114;14801,070666390437;12304,457031267684;8984,50252451837;27828,113632627137
66;2586099,5588855008;281048,09072322526;35273,99120778035;11807,128435947867;14298,275841558161;8147,840672618171;23844,03176073447
67;2035416,8103433605;211014,55445688393;30621,06118923582;9491,476594910091;11812,529029177254;6674,454543720392;17942,857321552125
68;1085833,0774575854;173586,56858654943;26191,196539424254;7640,733304073239;11091,59215691398;4908,082968523004;15007,822078118821
69;576847,9549571209;107911,14998680702;22450,84711517095;6685,390687960179;8707,530414878418;3736,9101739972634;9214,049037130764
70;611350,0642534913;111287,83193880536;19702,130041548415;6118,380074914394;9386,986844598117;3001,7550908937783;9636,747497320312
71;348702,81632094993;70633,00470670228;17019,264712418862;6021,727279468552;5863,350349750715;2562,661416780714;5941,718581761324
72;210569,27374707029;50276,32467949267;15386,467741420629;5364,947156112533;4276,958650144389;2003,9896930624282;4270,874916825542
73;204168,12557484745;30104,991476113573;14954,723533720029;4859,312502192594;4112,87015512017;1706,3903027266024;2668,7692876793285
74;111337,61079520802;21024,192877815953;15467,447589378213;4995,8309907155035;3052,1314790996717;1406,0994450363196;1893,7208549712827
75;157795,93821102564;25674,5267738532;16164,526866668759;5707,964198703712;3057,136409240347;1393,0266036003793;2376,6732052701714
76;190365,23573005036;19787,27939802784;17861,840749501345;6874,107422094793;3027,800519504053;1239,6129643962522;1809,2437513001473
77;155455,1435967553;29245,91167463507;21696,963292518198;9282,39680891597;4954,467799558286;1879,4132040846407;2710,5468807103116
78;463582,4656232003;66050,72035318626;28904,614704962703;13396,020088084264;9594,714742629834;3275,1312750394786;5745,799704687356
79;1237052,193535363;124076,97213550123;34726,2648735178;18486,783052961706;13069,820721162727;5467,139187577641;10001,107695354662
80;1462380,5960421923;152885,02823710255;36403,111322251214;21953,090725835435;15053,984008876785;6873,238632613958;12048,902956791244
81;1582952,8820879227;117484,94089522696;37792,9687493767;24253,255175318092;9797,303150686565;6730,590862827667;8855,778597414466
82;677635,9411672727;83403,26607232275;39882,13017489049;22236,739434131996;16678,587779276655;6169,612167091273;5893,4379395909
83;1964264,434928631;71188,18519070337;40539,60941664133;21932,44087042861;4093,081730577715;6437,989911864405;4612,172117402253
84;2012676,966800908;78372,14747704931;41103,6503722873;21977,182223810072;5602,497239275508;6928,605961048531;5084,51629557253
85;1966882,35102903;91745,62326698545;41770,3251279088;21921,54233563057;5502,256383448879;7203,520126539637;6342,857823238026
86;1187887,2652423216;115641,50881736707;42365,36386418321;22295,534161331983;17846,932854470087;7618,775089798926;8497,33673678086
87;902487,203077376;170454,80199006264;43142,384786252405;21219,734055345773;20191,503578158336;8002,88593081377;13589,212530515357
88;1985138,8147539687;203973,8752744004;43441,832246007645;19093,65935908456;13489,752503638752;8266,265236214336;16567,292256220484
89;2021882,8811917992;244144,3403017616;41727,46216809242;16102,585164115157;17281,920516317165;8546,177841078006;20452,766999450894
90;1707652,3719777018;179538,6685452564;36999,18826170456;12607,883940057038;13958,885699066952;7785,261570438994;15133,425906310578
91;814301,5331333274;126934,93242421735;31684,62618869338;10088,314776876849;20916,672966857852;6194,219868617751;10634,948396135776
92;788714,740406617;90394,53129515986;26959,46689184235;8243,594360533654;14541,699754567575;4574,341016570164;7628,745193585828
93;511622,845453923;49910,28521169642;23153,265723096072;7119,611258598178;14055,787675145653;3451,2301390883263;4004,849389363606
94;581509,5581813613;74187,46724729182;20124,82705011822;6501,836417677275;14510,888767904971;2876,79410657964;6491,389484741027
95;507246,0595029118;61454,81426319589;17499,062895830564;6185,492104986582;11283,897649399887;2532,2862852089697;5311,33285626504
96;286103,59228932846;31831,796493453912;15214,719272675417;5408,254491757408;9019,200135022402;1917,478242383408;2656,4517562937554
97;204658,2221586326;31207,551136521124;14790,390801967276;5067,245073997446;6281,638679616603;1498,3783257606065;2690,3249676040805
98;127712,29890752229;13852,231041923786;14966,737027647805;5158,448602044265;5720,911496757578;1198,4719634066741;1197,3343228822216
99;175496,42416463429;20032,17030569823;15470,710513654885;5872,589434863693;5056,488884085955;1161,56041111696;1756,5520892618642
100;138856,4665837136;22073,0594995638;16785,817311896455;6809,57662394846;3897,913822227066;1103,117119991578;1956,3015340591032
101;212045,15444400322;23480,94633894588;20913,268207155794;9251,422025805728;5094,693687962113;1500,3008024423625;2025,0744176285502
102;341693,60860415985;28940,230798892873;28298,30404845977;13437,60660244523;6301,607823651789;3102,4928690177903;2118,515802757982
103;475621,2373812708;48425,24741806643;34747,325566576365;18302,36837203685;7873,917416947808;5138,780170333719;2710,648606067867
104;446465,0012031315;47471,33325290935;36401,62817485272;22232,72418446955;9399,55169224995;6573,332270260029;1883,317542548818
105;442999,737382545;60067,55880439868;37830,19574907882;24843,496875696565;11099,525281253826;7027,421262490789;3131,4975950749304
106;453137,7295524875;61857,99444607065;39391,94995968935;23214,16592338846;12665,90099747542;6493,3572402989785;3619,95643356521
107;684243,7287727986;57666,74104141431;40158,29222048942;22525,837409827567;12099,274122721918;6725,207928118749;3086,7089057662697
108;1087645,3983701167;65620,84170794763;40615,24993396437;22502,893126042203;10806,080655307089;7166,60857424992;3570,6863080229195
109;1001547,9978089083;86837,3040856561;41254,93140693333;22565,989906451952;13266,701803807164;7665,299025497419;5359,5395432816
110;1003004,8319959218;74051,59554992965;41393,457373952355;23026,596403443116;15255,38851120424;8173,986355490051;4008,5078153635495
111;800934,4488704685;68126,81201443319;41233,870713874756;22481,382859993424;17321,497838360592;8538,487934350986;3301,89011257535
112;1147838,0772928135;112910,3425887313;40143,75737598421;20041,831886514694;17633,212309328246;8975,27463644594;7034,146898362975
113;2040498,719420601;188948,85107542799;38103,09487040108;16839,957084267266;18893,66866822708;9601,617539362038;13786,875614626158
114;2286492,882684177;178635,1165315968;34206,718339826555;13160,841179284289;13865,809464520291;8970,660692409727;13634,652088334373
115;1790973,645446509;172052,82600987706;28813,69776943523;10310,587526047555;11731,342028072282;7563,407761364355;13508,362543852381
116;1435890,9142457515;119719,66865956526;24965,07858509212;8376,958010036078;9401,533978233847;5807,802055584798;9397,067800877516
117;790950,0375783853;104222,97223381138;21433,111370326733;7126,781347281103;11382,800094068574;4262,130803452995;8363,384647861287
118;896368,8264393449;123909,3041418398;18539,194166391975;6277,269240128035;10868,6019450072;3338,573005537425;10363,552265434866
119;955127,5323749783;95532,92945803895;16041,129003114345;5729,761268299807;8792,65774377029;2807,5849460364243;7897,781817325438
120;537355,8121570303;56758,4002169184;13924,677665468342;4812,850327527232;6711,336077174481;2006,2966650805351;4688,13235741034
121;471884,5926537396;64607,71806954351;12978,281310491526;4320,408636783876;7203,202011921917;1398,0250429729444;6035,091680322041
122;309271,043366177;28843,953552159015;13174,946655531368;4316,966994216073;7179,606345863531;1169,2503178439833;2741,990168693565
123;326554,3017854374;30468,04411796773;13194,524201191447;4627,28843241311;5001,993589929994;994,689435140541;2910,2628867187113
124;174865,14696924324;17770,870149870712;13840,138263754381;5322,213427562294;5221,242782783393;1001,6103511948627;1719,2907802443872
125;165644,66230656824;22777,926883351334;16335,237132235025;6923,724435780641;4811,295778094716;1388,797154900516;2189,616884296944
126;320303,65948642016;24112,999293326848;21610,050854966652;9688,510631916899;6141,023479311164;2558,4319680808503;1930,7417356967164
127;349545,86288851325;37800,70908963707;26309,700016563642;12935,987198187731;6142,337315497942;4166,391464701547;2268,0717954127254
128;422102,8352724147;46144,24261446435;28327,670366949886;15706,222661723014;5514,390189960226;5333,719305863775;2581,107537016152
129;385609,39988285163;41217,02054058371;29401,61739819689;18051,415268134446;7976,027514788218;5723,213081587534;2107,120877166596
130;606508,0923568762;58513,48187677062;30588,87689068858;16786,038017371662;9313,969278240633;5758,971147868197;3804,9946804207184
131;631203,6351800496;54609,99938304629;30697,73990973777;16789,47965993947;11336,6788091299;6748,27764829982;3074,426222160574
132;996259,181071044;65093,02898664622;30393,398063567518;16833,934209773615;9428,099273808904;7710,669475186862;3656,22472042273
133;667482,5767892193;69112,78815487749;29468,5073458688;16777,433910952153;15299,352256965287;8401,223099273608;3785,8675148320003
134;628949,5560716656;74145,06354706662;28751,10894921893;16567,7805178634;17078,399927651397;8829,550903968839;4092,677613164962
135;914313,8839657718;68094,78814578305;27501,705580730497;15736,3370341913;15336,441792495842;8974,12115043689;3525,248159194937
136;829038,6064519675;67357,05151099432;26281,223586512635;13760,834200271538;17645,954893025966;8803,020725760607;3635,046041927453
137;1479053,894196054;157740,12288644863;24496,997266128506;11738,008781044458;17897,447283968348;8833,395857332349;12530,997449076574
138;1453710,682291103;129595,4587646237;21762,370092791632;9588,416193903251;15706,61481254121;8105,93068095589;10362,148082250571
139;1715170,2103975983;125645,24302940803;18919,76978884465;7655,647088533721;9510,05893731135;7119,7001432150755;10453,092666475255
140;956470,8397160106;94110,19276462228;16738,059965665063;6363,883911417779;13627,360192813012;5456,373318159806;7862,469575050947
141;825140,8314710988;63752,89930967715;14830,584096466366;5418,005812366186;14490,607963905299;4285,969514306769;5317,352919023339
142;479186,89474570635;31775,727306836925;13127,337624039827;4799,657364350649;10984,035833148217;3432,3898676071162;2501,694451520289
143;488892,2888332339;42039,66345056378;11869,628630119838;4551,85909946873;8362,359965971289;2949,4637251500153;3631,0789010667504
144;204553,58926750405;19065,898802848038;10562,82745730982;3923,759330844412;6000,760520984366;2249,682212990841;1715,6971020250676
145;147794,423042276;17046,832173664094;9690,736786997379;3361,050771008381;2310,3910568969513;1705,2368167175496;1942,7854000014056
146;126576,76457759037;20700,7090099831;9624,143468805154;3485,236706996659;1707,7663243467248;1363,0359673649857;2628,56516895289
147;322956,6212909616;13775,059986682953;9314,758921480028;3654,737603461029;1918,3927535343964;1143,8736256448044;1880,5468745631842
148;413368,27011481475;31587,58736130355;9477,163561614741;3772,327057861014;2466,511960863764;1101,194643309822;4278,879614912718
149;879080,7150490298;28920,542397593526;10085,550624475562;4212,570502992671;5438,03702128289;1294,5957974944727;3825,66260233116
150;1153816,255090881;78797,24592976164;11215,708942125357;4772,697830902846;6456,950399834681;1802,1296414780506;10142,00671242083
151;1123438,7737594023;93901,25900495949;12391,548199648663;5625,651580623721;7964,514360214281;2417,3221796399625;11834,439496070205
152;1550506,2467801939;156620,19904230913;13697,459484019586;6624,014728834334;13888,235965654774;3122,1021311717022;19534,66349343049
153;1564650,754702043;125780,34061945119;14128,758747500644;7080,892779710376;17139,75646718968;4279,433093588799;15166,648249110549
154;1788429,761304892;118694,92076108766;13891,455163742154;7260,71860387816;11202,62261990321;5565,954489019898;13675,743965075122
155;1645595,307430984;134160,01836299183;12986,73525066292;7174,3907361357315;13939,228385409095;6656,383262911885;15181,395703823191
156;1640992,0343532972;140973,1636667846;12308,491945333199;7450,5825522020405;11930,613443332384;7464,97695525845;15646,21250170228
157;1891239,9291325773;136755,01490972593;11746,230766565424;7348,480489357175;15419,033048662543;7665,299025497419;14893,369208438313
158;1891539,8535243797;163642,84366606356;10923,67721936257;6968,752592709417;16750,66915096371;7871,00403044531;18373,218326179256
159;2289172,398661233;149229,56918600772;10514,92179633858;6566,080412276291;11539,093624668374;7751,041485503737;16439,66894491997
160;2126180,287227493;184926,98019469914;9804,494192461605;6133,580662922198;16600,02032440669;7440,369253731972;21349,211691197954
161;2561711,455717015;229638,88155864726;9237,635256758516;5575,460959843239;10222,837348532175;7063,563824107801;27558,154403093336
162;2241507,960845139;197531,98585516523;8163,836540251364;4926,137728717464;11935,586337058912;6511,428521107486;23869,693284454414
163;1812865,5689256499;150718,4571362113;7077,876015076582;4066,3006938609806;10011,7324576383;5540,962292157069;18067,40125000625
164;1004766,0186181145;124936,21316766576;6167,965086102632;3569,2701463605517;9667,810770643755;4562,806156479629;15118,337706939375
165;561766,4365616612;78713,92887838905;5249,600216957288;3142,2196644054807;7869,83575535719;3807,272820549532;9473,743657176587
166;589189,3227664398;79932,47846417417;4425,860151835638;2732,3773952894317;8306,45994248346;3244,3716481313822;9973,768842175561
167;355017,4813942357;50934,87900149767;3703,567368770743;2398,5380662123976;5472,208209441476;2886,790985324771;6311,5866769781005
168;246329,30013314306;36681,79577094736;2784,9058701456984;2122,3462501460895;4531,5865608625245;2607,262875797452;4662,982999266267
169;154220,93215846963;13311,334938321776;2101,3232341814064;1884,0125023256298;2766,342782002971;2274,289914517318;1923,9669492734479
170;132453,06460287623;16505,664201998217;1724,0105360054113;1567,3813860876185;2071,378432242946;1812,8955108958835;2684,678367487165
171;320408,5994060084;10155,277225020709;1543,0665533895644;1464,1321090534843;2170,532781860739;1483,38300764291;1837,093361064081
172;403488,93098700745;26380,498094143055;1430,7922953238296;1476,1778580408002;2597,5530894504045;1326,8934057479732;4290,854992648692
173;848998,6359168718;23881,178109186796;1382,4416901330385;1445,7766820251943;5248,141994770188;1299,2097415306873;3850,6398187519053
174;1099203,8410932524;67580,73661937665;1398,1630525570379;1582,5819740954214;5942,408400671317;1423,017239835772;10136,190100377642
175;1053810,0878768142;79331,67100428688;1510,288995882923;1659,7321283237052;7227,971702115423;1539,9038220865355;11722,555252651255
176;1442397,2928093725;133736,78165008847;1595,7182860359785;1863,649450466121;12580,930246457836;1835,9652310769554;19426,54294015713
177;1428068,6763219857;105213,61258578321;1796,6847585314479;2200,356815016324;15283,541183602014;2221,9985487735553;15170,75409290574
178;1620583,4196393657;98802,96723976298;1971,1028925939365;2736,39264495187;9338,712320703398;3220,1484419412564;13682,587038067108
179;1488244,2473509952;114045,07098522886;2097,1704214656324;3338,9668978649675;12051,398134371355;4526,663594862617;15199,187693602351
180;1528299,0183793877;122783,14000468721;2312,8200532061583;3982,267254497088;10781,670479745386;5838,177187156543;15684,191556807793
181;1819334,0576867478;121407,43680919084;2343,3728896150637;4274,233265665834;14251,383857445999;6725,976918791452;14951,877482519783
182;1849586,4657882864;147436,57170398286;2363,9886384540814;4382,358203004356;15796,505411387525;7022,422823118224;18531,2933122941
183;2270455,905964412;136161,19328676997;2442,1505063545333;4498,800443215076;11090,69393040572;7327,32762484472;16655,22574416749
184;2135785,9590892224;170001,05752355471;2481,3055976746837;4576,811008085309;16101,80340341327;7284,648642509736;21612,670001389368
185;2578720,599656364;211689,40957979584;2536,4786808985323;4566,486080381896;10210,092642018366;7376,158532561325;27903,045281889372
186;2283107,7886044034;184085,68187991128;2582,159620772041;4665,146500658957;12060,83133762444;7143,1543587324995;24220,74292894323
187;1851835,4864391768;142328,77623427077;2640,7439430124177;4375,47491786875;10160,454331450997;6458,75266002737;18336,33401859125
188;1067057,1214318026;119394,6813902991;2735,072117556417;4167,542346063895;10041,421911530026;5444,83845806927;15452,963976247433
189;614481,794098353;76980,35897142501;2888,5778733001885;3891,6373335449025;8209,57980903534;4394,012703821455;9833,689296554985
190;618652,2408038995;77213,91881070107;3647,5043971078003;3756,26605921126;8535,422370476339;3472,3773825876406;10317,291106373197
191;346622,93007081735;49434,40993534672;7918,227331061329;4061,9986406512235;5397,565473221143;2846,803470344247;6531,93362732001
192;210515,1903860836;35334,53253208966;11030,612146793737;4163,527096401455;4042,783424156621;2104,727471186441;4779,3152401300085
193;129813,89476533182;19840,52474949398;13226,41187025899;4233,5071619468135;2478,354638358629;1487,612456342773;1927,7306394190396
194;116341,76459490256;27523,859762102547;14785,49641555225;4634,1717175487165;1930,4606594600446;1285,7524047583956;2533,446454364302
195;351315,74211155734;17383,296962507044;15816,58048698288;5263,992307456934;2144,1836865075;1256,5307591957048;1734,1051125347103
196;462547,61510449625;50382,810134915155;19759,972790089552;6718,659899448958;3013,2868459983406;1493,7643817243918;4111,9086339082905
197;1018408,3896179342;50882,95698713453;25804,095068418228;10010,304212006617;6805,273333731558;2469,613545383724;3862,2730428382793
198;1455387,6383574547;147701,31284841575;33164,65897764709;15475,345806132793;9126,061168494929;5087,257795262659;10258,68110693417
199;1626579,4849861944;193235,89000666063;36257,31793297959;21738,561672442298;11926,33006443048;8439,672632908727;12143,062088008715
200;2195401,862080969;301014,18384065805;34654,18390995116;25724,844176601826;18920,96421886071;10322,546295020526;19725,92738355646
201;2047151,7288971022;240597,58030521937;35582,93081088594;28997,84625858388;21904,960543510086;9894,218490325296;15460,90038776589
202;2076700,581302729;211942,4322969336;38713,410024879915;27449,680710166478;13621,316470096834;8246,271478724077;14027,477916863143
203;1756734,0390645438;225570,34781748278;40686,7376385716;26580,379158248546;15801,626482563952;7514,192358311401;15387,71435453153
204;1677619,7756865753;229905,34685798074;41921,16121833528;26577,511122775373;12995,540853966779;7322,713680808505;15910,355119192891
205;1951680,4628177187;219773,54273120462;43031,14873136561;25795,397849241814;17125,611943274904;7272,344791746499;15178,04104490488
206;1959772,4695217947;265631,23576783395;44034,349631704616;26406,289405027102;18785,622278215793;7523,035751047479;18717,424897676086
207;2437200,6997829964;243877,73997059837;45733,88823563494;25588,038884531597;12798,379781935144;7982,8921733235065;16823,907493419912
208;2356411,2049657097;314024,2881054397;46418,21244529847;23153,076767809933;19508,08719714234;8767,647154816295;21756,032380571447
209;2962669,8081285567;395067,7654815679;44773,253665632605;19272,624772610397;12593,68223498081;9391,683085714285;27661,484805272306
210;2627097,8065038035;332619,9295370183;40677,9870689205;14792,179756423602;14628,91816273263;8509,650784124644;23746,175816949086
211;2071550,0154904677;248356,99042394146;35634,396025613554;11579,11961583082;12070,541898756446;6781,344247226023;17885,033354769854
212;1091749,462888332;202950,70394931542;30773,232112320944;9202,091815667198;11335,086927768987;5001,130839919992;14866,854774483938
213;564907,5536020796;124804,92684126104;26549,524950899566;7825,147984998093;8914,843927884425;3673,4684434993146;9139,117387868531
214;608253,9076634389;129444,9400150658;23419,045736905577;6959,001272100636;9572,52122211856;2922,5490516054324;9645,301338560294
215;339273,18000859383;81386,44445451634;20538,47685955724;6617,4182472460425;5919,841775995581;2455,00272260238;5925,979513879759
216;198721,18425359775;57356,37563809985;18301,149008934244;5759,58883722078;4290,193014591762;1795,5932207600795;4233,580169019224
217;102570,08920359063;19123,338173342934;17821,499140262404;5263,418700362302;2036,5014151453545;1380,722752837141;1505,17088216398
218;95123,04749735382;26103,556019487598;18658,587531970472;5498,310805614958;1560,5179230733143;1163,867383135067;2113,966079955636
219;315746,0157057147;16672,591894013174;19547,586082625698;6140,17714451049;1859,8335342099026;1143,4891303084532;1363,2105563691362
220;417971,0323230687;45790,93721612982;22040,7568594883;7412,1508768615595;2567,65258071307;1225,3866369512577;3789,942049635407
221;927166,3166613535;42808,90691359495;27650,02032057955;10243,762299522685;5927,109360990765;1717,9251628171387;3492,0627939719034
222;1319215,4569628725;126449,55299152795;36960,32979986411;15492,840822519136;7932,083440826633;3834,571989430466;9965,455429227624
223;1479387,3909164635;169100,89644772917;43612,09756735435;21884,83148157398;10678,41333377619;6834,404603642487;11875,497934022114
224;2023845,3778818946;269357,3582191611;43733,122395071194;25551,328030475022;17097,342758456456;8763,41770611643;19486,761982486594
225;1902660,735173337;213156,30535620375;45287,460868689275;28257,893106505915;19777,539827628054;8849,16016612275;15151,593488528182
226;1932039,3427751637;188724,51123400996;48591,46832830666;27600,539376055258;11995,829650136395;7372,313579197811;13646,660904859189
227;1621159,9670878523;203194,54103181;50996,688464438776;26645,770367036836;14193,69398916814;6883,620006695441;15028,110868802733
228;1547774,8104361815;209205,96187064663;51855,43080816481;26589,843675310003;11704,853563505221;6696,370777892412;15513,456885657775
229;1815298,841574835;201344,76075191327;52419,47176381078;26619,38444068366;15530,872548368025;7061,6413474260435;14877,972294206349
230;1834279,5660363925;244586,52021204325;52850,47439781211;27000,54635506801;17320,830501645585;7388,846878660912;18456,36166303187
231;2292107,9104858395;225768,89285708556;54210,52056222795;26810,1087996495;11924,166452716441;7867,928067754501;16618,27315001077
232;2230219,0027017067;290368,540282853;54548,6781690838;24349,334363669306;17964,240255167286;8648,069105211074;21476,49284884887
233;2803017,568577249;365704,52420824656;52341,16158117046;20394,31344616733;11827,638203876506;9397,0660204232;27616,662677174805
234;2485704,8848740375;308491,2617295362;46481,39452447418;15992,739405492732;13772,187318580822;8469,66326914412;23665,769709293265
235;1969292,791765086;231073,14720738828;39440,44887962;12480,256361500957;11537,304782361867;6788,265163280345;17772,806957701305
