hour;Pas;Tru_sm_35;Tru_semi;Tru_gr_35;Mot;Oth;Bus
58;2051958,4407804932;197685,33105190727;21511,40558770501;12990,439040144181;11861,399860230784;9858,111527739764;15284,61848547915
59;1814522,730094264;218059,01891464996;22085,573631485444;12789,714048343985;14362,237953381382;10349,221706958628;16829,21014210512
60;1778828,9792771258;226789,11075651797;22699,27370425031;12936,165759099495;12112,07048771835;11020,976462785555;17483,991988263755
61;2070542,3505730103;218801,9350123798;22945,221875804746;12780,410057307749;15990,627613806777;11357,958700494792;16680,667942200045
62;2080544,631962846;264458,50355781865;23219,345287315202;12817,62602145268;17473,60225800719;11667,319443309822;20600,438081603337
63;2564257,8171106116;242970,74746230195;23567,504560125442;12012,48620455797;12000,489152984963;12330,235320770607;18568,929796950608
64;2455020,400170847;307617,589823572;23676,130946786605;10657,894028134635;17863,512064251416;12565,570457269188;23982,618413844382
65;3039236,768984828;383450,9559782189;22760,04552950926;8891,686396423163;11508,344462411293;12908,629423855142;30756,431472400316
66;2675369,9334978396;324859,7892865334;20618,380520668583;7093,087092215182;13373,16089487551;11706,541966059585;26353,109612681033
67;2105677,995968368;243908,9464043465;17898,64628097664;5701,9681361681205;11048,244769724635;9589,630597368145;19830,961915519376
68;1123315,287010601;200646,4301141;15309,298382496498;4590,141207338337;10373,95334503392;7051,767646489105;16587,076558234592
69;596760,3488386527;124733,0780869976;13122,986454956299;4016,2227973070303;8144,143148835862;5369,066177534478;10183,631975024917
70;632453,4471714739;128636,14031592441;11516,304233095692;3675,5933477027406;8779,637963482619;4312,820212780293;10650,810469260552
71;360739,7972385617;81643,76056299545;9948,113723667297;3617,5295517914383;5483,984816010936;3681,9452693967787;6566,9582495152945
72;217837,9799670853;58113,74202703889;8993,709980049787;3222,9714134030596;4000,234490012293;2879,2646277713447;4720,293780622216
73;211215,86857118452;34797,96344546008;8741,346523089973;2919,213335683099;3846,762709968797;2451,683886809137;2949,6005656638854
74;115180,908393702;24301,58785505785;9041,04438317588;3001,226293706185;2854,6550503439075;2020,2361365617433;2092,9947488604175
75;163242,94525605775;29676,84760398965;9448,501699462759;3429,0375852425796;2859,3361557289586;2001,4535200336884;2626,7675752365094
76;196936,5124809391;22871,85584237767;10440,616918098316;4129,593651044827;2831,8983319112426;1781,0339907779764;1999,6282244761758
77;160821,34802481602;33804,96440899461;12682,32570204433;5576,3642571789815;4633,90801563613;2700,277340856933;2995,774362928848
78;479585,0128676419;76347,15838468655;16895,347659404695;8047,607654080516;8973,925626800614;4705,5978701758095;6350,423072304783
79;1279754,3827656603;143418,93915566482;20298,223101722317;11105,8639669162;12224,188238365932;7855,000718012424;11053,51183846061
80;1512860,9664463245;176717,7920702613;21278,374680007324;13188,234997729272;14079,973871706581;9875,236854574165;13316,794052244442
81;1637595,324716299;135799,2970005624;22090,77521424655;14570,0499627401;9163,406331075801;9670,285362459206;9787,661181848278
82;701027,4668766917;96404,73761035381;23311,933460462948;13358,635870596572;15599,463903422968;8864,290141446469;6513,597095325627
83;2032069,4895876027;82285,4863779066;23696,24373346289;13175,82967634763;3828,2546193294197;9249,886210169489;5097,50526178249
84;2082153,1886975523;90589,33383895567;24025,9373874712;13202,707872674528;5240,00920279927;9954,786759869461;5619,553631250423
85;2034777,774347701;106047,55850067618;24415,622629324294;13169,282423396211;5146,254046019231;10349,774136856511;7010,308875225819
86;1228892,3150290009;133668,49812256056;24763,43512995046;13393,956577308194;16692,215704020105;10946,398426571219;9391,500929344076
87;933640,4393960424;197026,4623213594;25217,61999804131;12747,673792550635;18885,08999632924;11498,275894557324;15019,188489608801
88;2053664,438619336;235770,71799735064;25392,653257952632;11470,442578632274;12616,949949928481;11876,69037460785;18310,64784658094
89;2091676,8849091397;282203,22985234833;24390,56833902495;9673,566235727294;16163,760316151083;12278,859340267392;22604,986271942133
90;1766599,3550628368;207526,38412276152;21626,794031955615;7574,137888014461;13055,729686248396;11185,600572354984;16725,89752128836
91;842410,6608969707;146722,41784072702;18520,3221139752;6060,516383323673;19563,340088758585;8899,645654911044;11754,050809062483
92;815940,6297179767;104485,84907171503;15758,36836087225;4952,3076732302015;13600,834999810133;6572,258495125803;8431,508576701719
93;529283,7135040244;57690,64182353688;13533,564720899847;4277,079138582142;13146,361992653156;4958,610763406677;4426,274717263958
94;601582,8673937403;85752,31703456366;11763,379414248377;3905,9532739146453;13572,017519539453;4133,280495967997;7174,470339017698
95;524755,8439181616;71034,81102045809;10228,565727537103;3715,910642193082;10553,816450241859;3638,303307463944;5870,237816956982
96;295979,69113241055;36793,9546390973;8893,319432760376;3248,9881290784515;8435,647478430059;2754,9679007474465;2935,9868757468894
97;211722,8829513014;36072,3976465042;8645,290628101491;3044,1280301510346;5875,209408243706;2152,819312053901;2973,424523018627
98;132120,83945535443;16011,611556754353;8748,368659817472;3098,9181995866265;5350,761921176144;1721,9239917043894;1323,3283267933573
99;181554,43978683816;23154,922019626087;9042,951630188283;3527,935564035126;4729,328218265928;1668,8907215075274;1941,391884275695
100;143649,69611994067;25513,958979351442;9811,658869234201;4090,8270217271925;3645,7142998663203;1584,9213770291608;2162,160715094081
101;219364,80704860174;27141,316848262777;12224,239646882648;5557,756275106516;4765,0611272442275;2155,5814615433205;2238,170483797306
102;353488,63650164765;33451,631907688534;16540,946487281126;8072,590592974102;5893,886525616091;4457,556846025896;2341,444589845586
103;492039,35473051487;55974,106181968426;20310,53351425694;10995,077555132913;7364,465873832983;7383,225585219497;2995,8867927194533
104;461876,6653719612;54871,4893526104;21277,50774954713;13356,223724772359;8791,389850991962;9444,341534224657;2081,496708790883
105;458291,78303230734;69431,30069284208;22112,535168797196;14924,635398898743;10381,373187074416;10096,761243625644;3461,021198216802
106;468779,7317055555;71500,84168772274;23025,412943371848;13945,821082661021;11846,4025869111;9329,436115464785;4000,879953698542
107;707863,3507567313;66656,22703697249;23473,355912149367;13532,310369939576;11316,437124822676;9662,55134388883;3411,519450752132
108;1125190,167992107;75850,26731614511;23740,457186932326;13518,526679515528;10106,914767051754;10296,740866659646;3946,4251940305608
109;1036120,7444958806;100374,09695573377;24114,364294410047;13556,43182818166;12408,33088776907;11013,242444215179;5923,517233783782
110;1037627,8675950809;85595,26472774496;24195,33559939132;13833,139413444427;14268,347270319362;11744,107199115695;4430,318114888734
111;828582,154097025;78746,88541317005;24102,053881875425;13505,60446974298;16200,77693978739;12267,810742309719;3649,3439087352403
112;1187460,6567105972;130511,57902285083;23464,85999363955;12040,053585406065;16492,323124775325;12895,371106305925;7774,341441262607
113;2110935,329044855;218403,4902651045;22272,05037347121;10116,539586730143;17671,22650272877;13795,279409958945;15237,651414596623
114;2365421,0413021804;206481,98024151992;19994,537361519553;7906,3248272340215;12968,675591483778;12888,74194753132;15069,409595668905
115;1852796,8214725466;198873,59725480026;16842,204822195363;6194,04588430664;10972,31066127825;10866,848521275924;14929,830759251225
116;1485456,8790891208;138382,3894128522;14592,606971061672;5032,425373819981;8793,243880785209;8344,453607537638;10385,909576002534
117;818253,0878077026;120469,96196119064;12528,098773177444;4281,386541839656;10646,319792610357;6123,685418044004;9243,453228453225
118;927310,8606128272;143225,1339284143;10836,544059264741;3771,0454038892744;10165,390857160783;4796,748803326666;11454,096000555786
119;988097,8765849352;110425,25588343783;9376,373085175379;3442,1320911454254;8223,762641314328;4033,843114348878;8728,855590259685
120;555904,9644843478;65606,28783230913;8139,263318491585;2891,301362574401;6277,104888323114;2882,5792071586484;5181,458703516918
121;488173,72360202554;74679,211035897;7586,074991847627;2595,4689068482676;6737,146529495492;2008,6351087061794;6670,156883284032
122;319946,86665503203;33340,3463052617;7701,029970868137;2593,40135328466;6715,077530259696;1679,9393194652066;3030,5263890593583
123;337826,7312445027;35217,61121616424;7712,473452942579;2779,8257662699125;4678,35883252761;1429,1361458258764;3216,50623623617
124;180901,3713376946;20541,114929724285;8089,848282261049;3197,29928998827;4883,422349597135;1439,0798839877882;1900,2096139825223
125;171362,60189858242;26328,705911746256;9548,285395430039;4159,400881586832;4499,9993891769955;1995,376791156964;2420,027549899433
126;331360,32108083245;27871,89853999303;12631,523577077496;5820,335577684635;5743,692173663285;3675,868540520054;2133,911290890946
127;361611,945192668;43693,34215415206;15378,566126265263;7771,24466107835;5744,921003132654;5986,130373470892;2506,7381738842605
128;436673,5342620305;53337,52274903033;16558,111710392786;9435,452983651865;5157,602781247285;7663,307543446679;2852,71427783942
129;398920,37063156324;47642,211599362556;17185,856056612647;10844,318441119889;7459,969330511468;8222,919030003157;2328,8505903847804
130;627444,3337417388;67634,96362488634;17879,833889990634;10084,14791423363;8711,344717928305;8274,29501050637;4205,389545484599
131;652992,3496847134;63122,97958282516;17943,466585768194;10086,215467797238;10603,182608029638;9695,697137761868;3397,9442756036146
132;1030649,3614489108;75240,17553796046;17765,57245533826;10112,921367993833;8818,090371081094;11078,42917216549;4040,9647073430297
133;690523,6153573021;79886,56225780558;17224,954620366974;10078,979030324612;14309,466510996976;12070,593268765133;4184,249652013669
134;650660,461318863;85703,30315553433;16805,620356775562;9953,030559074876;15973,407744427966;12686,000175007895;4523,344995988204
135;945875,3691585778;78709,86944485284;16075,318137115837;9453,544077333427;14344,156310778613;12893,713816612279;3896,205645227869
136;857656,4478308021;77857,12937780702;15361,92106142972;8266,768331822883;16504,24124860328;12647,8825120539;4017,557422810016
137;1530109,8153623769;182329,73207915458;14319,00371782733;7051,563724812735;16739,46179163786;12691,524473986736;13849,618749273519
138;1503891,7732472501;149797,68522330048;12720,557335338483;5760,2042282097245;14690,378709259716;11646,327107190229;11452,54405691877
139;1774376,7040842155;145231,68284244006;11058,998415348176;4599,100606113965;8894,747149776213;10229,344419117802;11553,058626803693
140;989487,5539696659;108780,7332636819;9783,74370841625;3823,0788352400555;12745,654262818474;7839,532680871672;8689,827484582453
141;853624,1243436697;73691,13728135286;8668,784443572496;3254,846197508671;13553,04890696193;6157,936071712813;5876,891363443443
142;495728,0961299671;36729,14500419464;7673,201503096205;2883,3757405805736;10273,356039532213;4931,541698410359;2764,9446519743847
143;505768,5137331117;48593,0937124788;6938,04447285944;2734,511884000855;7821,305626288218;4237,689746668069;4013,1728246430557
144;211614,63820487683;22038,02150625941;6174,192044390561;2357,183358642535;5612,50439059901;3232,2673325192122;1896,2377774669208
145;152896,18467603318;19704,208961850036;5664,436933801862;2019,138350992754;2160,906089401432;2450,0265971154863;2147,2222950342334
146;130946,10726288473;23927,677109493445;5625,511756139563;2093,742575412915;1597,271872456064;1958,3639879987365;2905,1658174505474
147;334104,8612986295;15922,410549624063;5444,670062145001;2195,56958842057;1794,2705286194137;1643,4789462048632;2078,4344868538196
148;427637,4579344465;36511,67651719986;5539,598947535243;2266,2110018438166;2306,925790723272;1582,1592275397409;4729,140803148632
149;909425,9755310853;33428,874343739124;5895,213822303072;2530,6855618552418;5086,189750692384;1860,0314661753866;4228,23232715163
150;1193645,1970865086;91080,69954586653;6555,814832963935;2867,1799043323163;6039,178257859792;2589,238931382251;11209,237484120014
151;1162219,1060335198;108539,2294805954;7243,117301798494;3379,5885958463064;7449,201090324261;3473,126767996632;13079,7628678789
152;1604028,653917717;181035,22684665894;8006,449571991262;3979,3514254227016;12989,651072115425;4485,7307708179815;21590,27187411174
153;1618661,420505615;145387,84036879652;8258,552949813024;4253,81916099156;16030,794445054722;6148,544763448785;16762,61580996466
154;1850165,1242034296;137197,89680336817;8119,8440761834445;4361,848834690038;10477,800008942293;7996,975201768608;15114,825519569957
155;1702400,1234133898;155073,79959040353;7591,016495470679;4309,987699469557;13037,344223468088;9563,666392167595;16778,915121022885
156;1697637,9485213177;162949,02458151832;7194,569196028146;4475,908872949037;11158,68898601845;10725,426467417627;17292,644013319317
157;1956524,2281748913;158073,32194688707;6865,91585857206;4414,571450562023;14421,403817363775;11013,242444215179;16460,579955208617
158;1956834,5057500121;189152,60934456665;6385,116225353538;4186,451374044027;15666,88152718237;11308,792439583114;20306,609274228183
159;2368193,052324228;172492,49506138152;6146,190190526591;3944,54760710198;10792,500951422826;11136,434311443309;18169,594892718742
160;2199574,5655266494;213754,662644575;5730,930500098041;3684,725042608673;15525,979853547315;10690,070953953049;23595,76272536976
161;2650139,9698145664;265436,5609927004;5399,589678215387;3349,436773043701;9561,407975268517;10148,689654026739;30458,064768386164
162;2318883,2709617456;228324,6227972207;4771,932025041549;2959,358334043139;11163,340127782314;9355,400320665332;26381,471466674775
163;1875444,4390637926;174213,48104826277;4137,165542094192;2442,8145354019343;9363,961814423485;7961,0672584061485;19968,61144690233
164;1039449,8491657836;144412,12455655838;3605,30370477078;2144,2253415909913;9042,292257451652;6555,685598189282;16709,221609434306
165;581158,2268213178;90984,39446269296;3068,500363824315;1887,6764035733952;7360,648300457379;5470,1608488472475;10470,653937441573
166;609527,7321599349;92392,89989197621;2587,0071862376435;1641,4652333738347;7769,022398826816;4661,403478345089;11023,296151711682
167;367272,4401985482;58874,95630083006;2164,8120521276164;1440,9125377039338;5118,150023544699;4147,64367331298;6975,747105078411
168;254832,4178206762;42400,004974724645;1627,8353250891132;1274,9913642244544;4238,387681074842;3746,0271375513207;5153,662909646575
169;159544,53245821362;15386,396869154498;1228,2670759899113;1131,8132799446541;2587,357211739996;3267,6228459837876;2126,4236021054903
170;137025,2531155052;19078,680025533125;1007,7199669188825;941,5983520927895;1937,3578573751447;2604,706968523002;2967,1837381835267
171;331468,88345412747;11738,351294175627;901,9544507763295;879,5717451845728;2030,0968061518508;2131,274546036425;2030,4084140910854
172;417417,0908281024;30492,870562058946;836,3278149403352;886,8081826571981;2429,488407073261;1906,4355775976414;4742,376335012377
173;878305,4837577674;27603,93948416704;808,0658819383091;868,5447928453344;4908,581151527587;1866,6606249499946;4255,8378650388695
174;1137147,6001927687;78115,68405074083;817,2553448162685;950,7300469987213;5557,9277198066175;2044,5430520686386;11202,808797214766
175;1090186,8858975242;91698,43445611962;882,7952876062438;997,0777060495834;6760,31359215008;2212,481741025371;12956,105184466189
176;1492187,8533570135;154584,58584403613;932,7304821128919;1119,5802546933119;11766,929541537767;2637,8527623960413;21470,773929284776
177;1477364,6229027703;121615,03010654669;1050,1995594679406;1321,8559116662182;14294,678432325758;3192,492379871566;16767,15370660366
178;1676524,8424916626;114205,04951945305;1152,1505815856806;1643,8773791980432;8734,48685699108;4626,600394778397;15122,388680634955
179;1539617,4131748728;131823,1966425793;1225,8396707013933;2005,871548959607;11271,658768165691;6503,757187788187;16798,57933979188
180;1581054,8472961963;141923,41562335126;1351,8913596122725;2392,331769223858;10084,083958017422;8388,095569470472;17334,619557230057
181;1882136,2155992903;140333,25840484918;1369,7501270920807;2567,729229869871;13329,30287624719;9663,656203684599;16525,24498231435
182;1913432,9159806324;170419,9928689525;1381,8004604886496;2632,6848709931974;14774,453282629924;10089,579654953153;20481,318294829623
183;2348830,47919762;157386,9313480011;1427,487695740392;2702,6370998952425;10373,113234817269;10527,656563975157;18407,834466266162
184;2209511,8185614836;196501,98506410292;1450,3746598892722;2749,5016473370056;15059,998142267894;10466,33684531003;23886,944426372167
185;2667736,25768118;244689,00255937656;1482,6244730081492;2743,298986646184;9549,487865973118;10597,815161006425;30839,248086062038
186;2361919,0961075444;212782,21699455898;1509,3259311818429;2802,5688554695903;11280,481632282701;10263,042642888726;26769,461629309146
187;1915759,571274523;164515,95930750953;1543,569684359145;2628,549763865984;9503,061211380413;9279,717424655228;20265,843676756733
188;1103891,1979218945;138006,74090535683;1598,7064616269024;2503,6350693980467;9391,730326387775;7822,959783935151;17079,060185512684
189;635693,2821724092;88980,58382217016;1688,4337642560356;2337,886192048867;7678,410521809237;6313,168873018213;10868,476209460445
190;640007,6898242487;89250,552566586;2132,0420807326286;2256,5624185469833;7983,170693513544;4988,994407790294;11402,966837174557
191;358588,11474838783;57140,58385444048;4628,368340834936;2440,2300934474247;5048,336758493052;4090,190963933046;7219,280891371332
192;217782,02968574784;40842,7211278124;6447,621911532866;2501,2229235738378;3781,2106713763405;3024,0012610169497;5282,236647751532
193;134294,98095390145;22933,40144339302;7731,112457836552;2543,2631793671853;2318,0022333181637;2137,3512749131482;2130,583340691239
194;120357,8021340464;31814,467266650707;8642,429757582877;2783,960873397126;1805,5576271057107;1847,3255785240556;2800,0378786470815
195;363442,9194268136;20093,124183172422;9245,119813503392;3162,3231755372476;2005,4525276739446;1805,3409062848723;1916,5828400628725
196;478514,44002217933;58236,82716354206;11550,114521042904;4036,209148421901;2818,323709829645;2146,1901532792926;4544,599673162693
197;1053563,1454111417;58814,94032775607;15083,029532388251;6013,65183588191;6364,964295980481;3548,2572341088526;4268,695238849366
198;1505626,6166813707;170726,00367363234;19385,432020193668;9296,754598759879;8535,59447972284;7309,199978903043;11338,189380278223
199;1682727,8878821917;223358,82214542278;21193,155415771143;13059,357492264426;11154,682746674374;12125,836258553532;13420,861431910287
200;2271185,6214413606;347938,33355386346;20256,090281357338;15454,101407312493;17696,755999738252;14831,085468491416;21801,662225878423
201;2117817,995823693;278103,5766500738;20798,962135525093;17420,344846302964;20487,68431875049;14215,678562248657;17087,831735759555
202;2148386,8542513433;244981,46818816828;22628,792257837267;16490,290334940302;12740,001575936287;11847,964019917885;15503,571998310828
203;1817375,287473837;260733,79638590763;23782,24323511323;15968,060763999187;14779,243014591688;10796,137494346776;17006,94442713256
204;1735530,0542441225;265744,5647253387;24503,78945712509;15966,337802696176;12154,714364294055;10521,027405200548;17584,582030428224
205;2019051,1274314215;254033,3456765024;25152,600213527443;15496,48625536644;16017,56508815954;10448,659088577746;16775,20745551252
206;2027422,464630473;307039,6495396969;25738,991976796482;15863,47701290672;17570,170838833146;10808,843381998104;20687,03627579756
207;2521331,18838988;281895,0700381951;26732,407591122323;15371,916153159107;11970,309841140172;11469,549539867356;18594,26638651835
208;2437752,8958860147;362976,54185186955;27132,40930545161;13909,122006906993;18245,891443804707;12597,058961448573;24045,39265068386
209;3064939,128238677;456653,63076468627;26170,89673206058;11577,955363939851;11778,856461687936;13493,652685714287;30572,26850046763
210;2717783,412370778;384470,9990515795;23777,128345398138;8886,345216383843;13682,410276319773;12226,378499968416;26244,95640945157
211;2143058,4944566553;287072,576687289;20829,044622493504;6956,111668626202;11289,563908903801;9743,206108979892;19767,053204520147
212;1129435,9019892544;234588,04772830242;17987,593346191603;5528,121340694813;10601,693723229753;7185,45568177703;16431,275440295645
213;584407,7730573314;144260,37241968286;15518,748781677157;4700,927619121622;8338,043238317496;5277,915244383618;10100,815361363193
214;629250,4133895893;149623,70258161367;13688,918659364976;4180,593305613805;8953,168052677;4199,019653816192;10660,2644205918
215;350984,65637895407;94073,52004504991;12005,166319593938;3975,3886144257885;5536,821181788534;3527,264897989263;6549,5629790657995
216;205580,9025891793;66297,47975189716;10697,401720405072;3460,0508886966886;4012,612575807906;2579,847623118222;4679,074552817979
217;106110,73799870955;22104,41491867401;10417,036409581291;3161,978583276647;1904,7374235306827;1983,7757633014;1663,5581449276406
218;98406,62954475792;30172,75686270724;10906,331961309626;3303,0891139928403;1459,5506126647913;1672,2053008948315;2336,416105362732
219;326645,3505776288;19271,62954785338;11425,970079144427;3688,687853605587;1739,500158360601;1642,9265163069795;1506,659510340006
220;432399,1043222249;52929,14168883028;12883,280182715178;4452,821191488757;2401,522495755423;1760,5940845562689;4188,752945054557
221;959171,4589738062;49482,25210763917;16162,011183134322;6153,900885946599;5543,618545647979;2468,2567837456577;3859,528225232999
222;1364753,8654254668;146161,37414239862;21604,08045389877;9307,264662708218;7418,8684888451935;5509,38337159701;11014,107928643078
223;1530454,8241597519;195461,50072327664;25492,17687478185;13147,228518717728;9987,50766854774;9819,44143488788;13125,141834268887
224;2093707,1256325608;311346,62544292776;25562,918400332943;15349,862248480633;15991,124952220543;12590,982232571843;21537,329746656756
225;1968339,2725697511;246384,56808199905;26471,46152260667;16975,82083012741;18497,91017815864;12714,17409979998;16745,97685562167
226;1998732,0094602949;218144,17879487138;28402,722508760482;16580,91809947843;11219,685628984913;10592,290862027583;15082,682085043718
227;1677121,291960754;234869,89580289915;29808,62363604227;16007,344281707727;13275,3456090191;9890,152461817033;16609,50031316694
228;1601202,9302734258;241818,41803620022;30310,576372489308;15973,746536299102;10947,536030935482;9621,119101547534;17145,918688658363
229;1877961,7066079848;232731,75912170956;30640,27002649762;15991,493037720067;14526,007172379253;10145,92750453732;16443,562842812375
230;1897597,632597757;282714,3397912602;30892,20001822733;16220,474594889569;16200,15278052793;10616,045347636593;20398,5016811679
231;2371229,8959940686;260963,2919841993;31687,175250216853;16106,069964369972;11152,65912313497;11304,373000400044;18366,993396515172
232;2307204,6257627686;335633,1742691707;31884,835395139;14627,769166390806;16801,933180523356;12425,253263206654;23736,437521178712
233;2899775,8033993044;422713,04661670595;30594,49609819985;12251,805529545501;11062,37636338536;13501,38670428466;30522,729795491898
234;2571509,704524544;356580,98948228266;27169,340543055492;9607,576817822164;12881,11090642343;12168,92579058848;26156,089266937848
