hour;Pas;Tru_sm_35;Tru_semi;Tru_gr_35;Mot;Oth;Bus
17;1826683,413254999;105145,0263799642;598,2099082680842;4436,139051730082;19330,85341859566;10044,904031287504;18923,655829706193
18;1763304,292407399;87742,03068369914;612,6310004884049;4072,2666013449143;16875,514032462106;9169,46619231498;15612,777079578951
19;2039222,2834737995;84137,50294062158;632,0065783795104;3712,937823597233;10430,32296600505;7689,611938667227;15501,406285702897
20;1174883,0002513959;63756,18681379029;632,7143620467654;3251,7550508926206;14375,438448592802;6193,750309653648;11584,95275277211
21;1006658,3750475477;43612,57512741738;655,4519123573322;2999,202580125809;15124,863573426246;4865,690132750817;7703,335157597089
22;574578,3073393757;22586,96625838956;782,4990806296046;2826,1643805149647;11293,312238887836;3592,275823476156;3492,7505241866957
23;541860,1613979621;26439,063695655972;1386,2827852773216;2905,6786516709326;8267,409962044421;2600,370529255711;5099,264784672563
24;202801,52031556444;11878,8560157661;1826,5684627891349;2867,436073638777;5777,641958360478;1869,55104703653;2083,087888240201
25;192464,7876252005;19419,51992668797;2164,446690944989;3054,1052911620723;3113,1505509872845;1411,4089244973154;2443,2512886449167
26;178081,90018566197;28471,693872867774;2425,9727559957114;3642,5108977162336;2386,7782957489253;1239,7436231603328;3496,286330967717
27;559088,263550127;17544,981997947558;2600,087538140441;4397,139194925012;2839,4720356773623;1232,5679031687546;2412,1057403213604
28;738199,9509153151;54285,59545406691;3226,9184484531484;6022,259441598409;4041,5433318459504;1490,3418444046742;6121,623404195509
29;1616628,5806204716;52794,6210699888;4237,854707689305;8779,511453778201;9397,941435381552;2539,652898557743;5573,294906995377
30;2224078,761141589;155418,0360244294;5519,1643278168685;13955,890506031694;12039,719346275746;4819,875920496894;15366,118280830342
31;2333397,865641051;196119,82731744862;6278,129601510246;19360,589108318756;15643,053163766956;7700,099529424149;17961,869623843046
32;3163152,4506342155;316849,114744394;6486,881546871267;23755,456466925025;25975,977361494573;9426,13617662912;29699,586160009672
33;3009508,14814661;252441,37419984772;6859,131519368193;26314,301440601354;30493,00025906584;9603,8732410359;23422,233918853897
34;3230530,8884667116;229516,2408822621;7409,4333206589545;24505,162452109857;18918,09938053533;9746,835662406567;22126,33099956379
35;2908307,5066844383;254963,0911239772;7853,257916507041;24682,744324358187;23348,60063859888;11236,625528350354;25017,98079877537
36;2903150,4045941904;267069,89683848794;8143,493456560796;25003,830524073717;19788,715413754813;12650,242366691231;25947,37403996518
37;3365490,03877848;258205,34415255202;8335,03741151168;24192,784958282846;25800,281158300448;13273,978027497631;24827,26467786447
38;3370307,232419812;309613,91047913843;8554,052220047897;23701,31103466167;28493,999681550853;13633,316005537426;30103,31208461961
39;4117185,498675544;283764,4829403113;8884,144827863947;22593,41218988853;19453,597805177295;13848,587605284769;27981,9000292321
40;3914486,836767639;357965,8422849615;9010,307266552149;19962,24709339891;28684,642281237448;13923,104697505005;35414,40296674133
41;4792252,8264688775;444750,62384912546;8787,089992491607;16730,559929988507;18326,234438036394;14322,185124728918;44521,999206549364
42;4189949,6787357763;378114,98246409494;8112,218265763965;13380,737278003531;21143,8499920388;12579,589123697231;38194,269037969076
43;3308472,5581603255;285467,5150835662;7155,11780171839;10958,959762224626;17513,81651195095;10362,291646299609;28872,719365844456
44;1794474,980435251;235685,1972723901;6426,321806841762;9282,72319837954;17031,604400997607;8355,297962501316;24033,06105031195
45;966177,161518527;147212,158180457;5818,424109628123;8272,891954698749;13802,209913150782;6874,339751931782;14992,745622121287
46;1022558,7157175669;151971,2370346922;5355,356645326541;7875,699238305367;14499,012148445863;5115,736375534267;15484,819039725033
47;577526,6745055054;96686,76359668486;4873,886805676327;7801,4859185598;9147,335418869796;4097,336115191073;9689,405157809953
48;353638,12040095066;68798,41795944185;4397,592634092917;6861,324321987095;6599,87276307944;2960,8124642172857;7011,03426889428
49;186063,53559069376;25968,12260795469;4324,381261011229;6393,704679712713;3327,1203697724677;2292,366548078745;2841,52484567352
50;166710,2000612844;34320,777614530314;4483,85376853962;6696,237549491847;2593,798142079433;1905,4296469944204;3874,2822525862475
51;500110,43242347817;22726,232718091476;4689,597633314807;7674,263084710251;2908,2890706616636;1832,016511695968;2849,3747500616423
52;653709,5114899497;57878,16648742421;5159,74293428894;8943,083668727619;3951,1051215033235;1924,7488931255916;6363,9151503774
53;1429282,65325519;54500,780055040006;6315,067061645117;12050,198473993669;8905,497461544568;2676,543556858616;6000,165129345876
54;1983591,129138165;155604,29749674207;8203,212703485437;17414,761301316295;11505,444193914414;4924,199849605222;15749,313596143762
55;2116667,7401986266;198519,14751005982;9536,986787948275;23587,719218724586;15131,817727091013;7907,643430719023;18286,831729773694
56;2882379,9122589203;321355,4095032146;9902,335869689465;29036,718629227104;25284,434553514377;10109,485511211707;29851,92839526996
57;2734393,3336048806;254983,96484843752;10330,235333024315;31411,544861085342;29458,08013175105;10248,584083356141;23136,267265634928
58;2899454,954722603;229291,74717241788;10976,530294186536;28547,895181311127;18194,678984437036;9850,055634593116;21015,220566965716
59;2563953,935747085;252922,8302757319;11269,508495950904;28106,78029608875;22030,81526119194;10340,764486324877;23138,91991744199
60;2513518,0104366187;263048,71063694084;11582,658532232039;28428,623774577183;18579,192756142475;11011,970294767869;24039,196553940412
61;2925714,360495722;253784,52562330558;11708,157423732186;28086,333769220062;24528,667747588093;11348,677155911151;22934,68537292437
62;2939847,7677606656;306740,77845185815;11848,033170973456;28168,11987669477;26803,462283750137;11657,785094009896;28324,079562228122
63;3623343,380277981;281817,5071512573;12025,686871454462;26398,73802378127;18408,033652659604;12320,15924707864;25530,90584146077
64;3468988,9043332213;356800,2454015898;12081,115179896367;23421,87516745642;27401,560639854266;12555,302071418046;32974,32750572927
65;4294497,360802467;444758,03633651265;11613,668304153645;19540,442816885825;17653,113089792005;12898,080695631119;42287,819735854966
66;3780346,840965091;376799,1700507822;10520,850321911928;15587,82626166132;20513,630124324336;11696,97556473313;36233,57767562591
67;2975361,6725973245;282905,7076437876;9133,06349634169;12530,69185540759;16947,34763985219;9581,794102600274;27266,10671412333
68;1587265,1267730747;232726,27402328726;7811,8083354934215;10087,331894600642;15913,024865241034;7046,005053268766;22806,004138317818
69;843233,3305756829;144675,7088782252;6696,208566461934;8826,084098312409;12492,629195748876;5364,678661395937;14001,74118387518
70;893668,3339138281;149202,80227980047;5876,373897384627;8077,514031286943;13467,440287611611;4309,295844173071;14644,077079261258
71;509731,9573739185;94697,16546798463;5076,180225073646;7949,912558050938;8412,105186453484;3678,936441835983;9029,082158558876
72;307809,0656173746;67405,1097934429;4589,180825523006;7082,828363064434;6136,120800739177;2876,9117381619126;6490,055020666264
73;298451,9006202774;40361,54728322465;4460,408434561799;6415,287124740763;5900,704255983454;2449,6804094325717;4055,4827410813323
74;162752,73850309665;28186,985390874128;4613,333943168082;6595,519472694289;4378,8703579965795;2018,5852314769977;2877,713063926949
75;230665,27910095223;34421,65486675203;4821,2453954242355;7535,681069266992;4386,050894086497;1999,817963806717;3611,611243302711
76;278274,9082683453;26528,664313476147;5327,4876634283755;9075,22881460111;4343,9629110256865;1779,578557911359;2749,340994622773
77;227243,5177480295;39209,7851226225;6471,35454267086;12254,663742680445;7108,138144014022;2698,0707168333515;4118,968299118611
78;677662,4292843263;88553,72952825474;8621,114722520308;17685,48846263304;13765,465959653875;4701,752529866303;8731,36229633863
79;1808316,4415973658;166349,11129537658;10357,485004213633;24406,33757224459;18751,17468960123;7848,581735403727;15197,7616939213
80;2137700,3246229296;204971,86657518224;10857,6226380877;28982,573196963753;21597,83901762653;9867,166966880723;18309,60743433964
81;2313952,263220896;157511,22204342549;11272,162684703108;32019,261076348805;14056,118043611612;9662,382957890304;13457,310613718064
82;990564,6829080661;111818,16376943195;11895,27773076273;29357,047550169722;23928,64597742106;8857,04638345089;8955,714516044995
83;2871351,5014876886;95441,4919818623;12091,378043071563;28955,311161138852;5872,313950305675;9242,32734915254;7008,692923503424
84;2942120,6879629977;105072,97896405647;12259,60937348224;29014,378905426147;8037,8611667993755;9946,651865248972;7726,470841311198
85;2875178,3575830194;123002,70254045559;12458,45234750169;28940,922864453492;7894,046355659944;10341,316464785768;9638,656496097003
86;1736447,4059601717;155039,74580889507;12635,929102065882;29434,668624393402;25604,8619768658;10937,453202547636;12912,619550990525
87;1319251,0842990451;228527,53689145917;12867,684016612691;28014,392285793234;28968,600175723965;11488,879684977366;20650,273943430195
88;2901865,5609942866;273466,31929666584;12956,997468124431;25207,538513987576;19353,647698138655;11866,984930687438;25175,78725209976
89;2955577,845583333;327322,57515634265;12445,668005011898;21258,708352627636;24794,242972939403;12268,82525021581;31080,185146224394
90;2496237,3268624293;240706,2119717315;11035,409048006311;16644,98742864923;20026,709608308633;11176,459876113275;22996,87270076608
91;1190341,7321258276;170180,75826389072;9450,283288709537;13318,640418624582;30008,995310221748;8892,37300494789;16160,950994127894
92;1152939,0920292747;121191,30317340737;8040,953297767224;10883,231884933231;20862,86860386025;6566,887749215707;11592,701029468659
93;747887,6058471736;66914,36329053467;6905,712531969413;9399,344129408291;20165,734153479105;4954,558664954207;6085,800542660381
94;850047,6378447288;99462,60803628045;6002,447863114423;8583,754890979937;20818,66431019814;4129,90284438362;9864,36637387117
95;741489,6429819635;82392,03102362015;5219,285235296769;8166,115647717878;16188,92412662373;3635,330143425624;8071,143065892953
96;418224,73832594376;42676,66244981061;4537,9549826054235;7140,002910419441;12939,779427765145;2752,7165844615215;4036,764923779727
97;299168,3212491407;41839,74115354759;4411,394415604391;6689,800679922078;9012,220345740765;2151,0600620907467;4088,2389213591414
98;186689,1721428955;18571,587326984234;4463,991589377279;6810,208004815401;8207,749222279006;1720,5168625960623;1819,4786279092584
99;256539,75710716966;26856,9878061771;4614,307145710557;7753,020077093305;7254,507036045062;1667,5269303505636;2669,270331721461
100;202979,65830191667;29593,193387347448;5006,552006807437;8990,034952648288;5592,308002147457;1583,6262042951892;2972,811154697657
101;309966,50031903636;31480,73722811672;6237,608986559896;12213,770688943088;7309,319184332897;2153,8199543951996;3077,318967964954
102;499485,934107415;38799,96095344327;8440,275995536655;17740,391173669297;9040,869928332153;4453,914200926412;3219,3132296812473
103;695260,6430222131;64923,38371585085;10363,766584260522;24162,872446752746;11296,650820742638;7377,1921298031375;4119,122881769798
104;652640,2091136433;63644,47780047552;10857,180273295662;29351,746598759313;13485,46698119022;9436,623767386043;2861,904108775165
105;647574,7045423845;80532,14752760319;11283,266040983175;32798,50093367729;15924,406459794194;10088,510329697863;4758,648306241316
106;662394,3685965741;82932,57181824784;11749,076166995366;30647,450579215136;18171,6740628503;9321,812247520791;5500,914188260858
107;1000223,9123505254;77313,3882817823;11977,64605503953;29738,716051718362;17358,73869525786;9654,655259437835;4690,587062684037
108;1589914,3680263597;87977,39429562021;12113,938647465322;29708,4249008018;15503,403635023813;10288,326532540264;5426,042919054436
109;1464057,6371404314;116422,1540332232;12304,730582269742;29791,72556582234;19033,638516191146;11004,2425963154;8144,398325574981
110;1466187,2297532775;99280,44582102503;12346,047453845757;30399,820420472264;21886,792560830017;11734,510100073692;6091,3599155034335
111;1170801,7980995479;91337,13080628574;12298,449002222855;29680,026946817525;24851,02426284503;12257,785680998;5017,578112246856
112;1677903,7119914107;151378,0907320985;11973,31088007759;26459,320325614386;25298,23869853555;12884,833212569742;10689,144796531971
113;2982790,380769138;253322,37655150396;11364,661162717499;22232,190215208557;27106,606072394075;13784,006125360564;20950,644316343674
114;3342383,365035404;239494,8262335522;10202,524617563991;17375,004165738304;19893,173826091755;12878,209471039056;20719,324251880666
115;2618035,9296504585;230669,9962934704;8593,9977607686;13612,08594312875;16830,869252525947;10857,968304179389;20527,413669579597
116;2098977,8459955007;160507,30561305681;7446,105361918603;11059,29919963573;13488,310952164407;8337,634651752816;14279,857932706027
117;1156206,6377712314;139730,99527866874;6392,6578461679455;9408,810114069714;16330,818729218263;6118,681238972524;12709,06490606372
118;1310307,2732551335;166124,3200125284;5529,515663950473;8287,280251384114;15593,102464869864;4792,828975913254;15748,535305317686
119;1396200,4429901363;128080,31692966878;4784,440644726976;7564,457662637724;12614,760742077282;4030,546721423307;12001,53119299454
120;785503,9222996907;76095,58221908123;4153,186086493925;6353,9475441347295;9628,704009684858;2880,223608927256;7124,1226999863
121;689798,4352572425;86619,10666190185;3870,9131126967923;5703,82371758808;10334,380412068795;2006,9936837982946;9170,972651469767
122;452090,79742280295;38670,882735652354;3929,570684120549;5699,280044950597;10300,527885273086;1678,5664995683753;4166,7497661519865
123;477355,3743963946;40848,2893699023;3935,4098993754033;6108,9678610970595;7176,323042379023;1427,9682783240341;4422,458308249022
124;255616,9593969383;23825,278820861087;4127,971293347966;7026,411094482342;7490,8782305073;1437,9038906200653;2612,6477542929415
125;242138,5030293373;30538,204059804077;4872,161582987394;9140,733428458168;6902,730308481915;1993,74620073692;3327,358990843395
126;468218,21809941286;32328,126114573977;6445,431965857645;12790,817113903542;8810,480762528947;3672,8646787661855;2933,9702846371674
127;510964,3184473831;50679,140981366836;7847,153282376966;17078,150886756026;8812,365713545289;5981,238602210759;3446,579689107573
128;617027,7220773967;61865,25684984938;8449,034818418937;20735,428720544085;7911,454637716612;7657,0452094746815;3922,271257230427
129;563681,8086469206;55259,36536943914;8769,351164331027;23831,562983602886;11443,147419512165;8216,199390356878;3201,9974113806115
130;886590,364660665;78448,60767853871;9123,464180354546;22161,006010554644;13362,682527624762;8267,533387219708;5782,099759462857
131;922690,1802987508;73215,23654921286;9155,933756089866;22165,549683192126;16264,6488643636;9687,773967091272;4671,922200342048
132;1456326,4724299572;87269,75954593433;9065,160500764414;22224,238788092967;13526,423984365545;11069,376054700495;5556,027761426697
133;975722,547840272;92659,0219831774;8789,301816451773;22149,646828960937;21949,867020255446;12060,729370460047;5753,033968617256
134;919395,1792198529;99405,75769792442;8575,329966544748;21872,86143746088;24502,253496387286;12675,633375892201;6219,265000397737
135;1336539,264710327;91294,19663406583;8202,681865734992;20775,185856122065;22003,07910133346;12883,177277187075;5356,994751717797
136;1211884,3090052733;90305,11839130273;7838,659878369909;18167,11776220633;25316,520388698744;12637,546862090747;5523,844475477992
137;2162073,264863321;211481,05733212346;7306,495033552556;15496,574169525182;25677,334653582297;12681,153160501104;19042,202005949694
138;2125026,6899410165;173747,7069465295;6490,862829999576;12658,671968030052;22534,16358308222;11636,809912496052;15746,401497537634
139;2507226,8638367094;168451,68089376186;5643,0264695864935;10107,0211426964;13644,010904693143;10220,985160311611;15884,601601016318
140;1398164,0826519076;126172,86399554396;4992,307860503932;8401,629346094125;19551,072427474137;7833,12633849879;11947,87043267546
141;1206186,5618767482;85473,05724938803;4423,382501468521;7152,876649558977;20789,5675913711;6152,903903547742;8080,291200476642
142;700472,902352019;42601,49089134766;3915,3707742962465;6336,530132357709;15758,714606597814;4927,511720370565;3801,594509663184
143;714660,196786622;56362,276849574075;3540,245430651096;6009,385702458873;11997,415717061629;4234,226773491946;5517,815977111239
144;299015,3694348613;25561,514496321997;3150,4778123896094;5180,165446118065;8609,246538266987;3229,625974671018;2607,1867726851515
145;216045,11641497223;22854,566271923795;2890,3673146733972;4437,274969889452;3314,7008848422106;2448,0244740499006;2952,271931374685
146;185029,25398459556;27753,2928772172;2870,505135511054;4601,225824225328;2450,1196581061304;1956,763643857248;3994,3882469382156
147;472096,303822192;18468,124643811887;2778,227839892684;4825,001701621409;2752,3038312639087;1642,1359211495942;2857,693779973466
148;604259,5803067966;42349,253008685126;2826,6667846204477;4980,243850068773;3538,6863859011523;1580,8663119907355;6502,219022661484
149;1285035,6022337766;38773,56485429123;3008,124822312948;5561,455308280254;7801,911313862515;1858,5114778187174;5813,506895699313
150;1686642,5811026185;105642,9054266761;3345,20679384314;6300,93803003075;9263,7387683019;2587,1230461943364;15411,872945345378
151;1642236,937401329;125892,74799463488;3695,9136009679924;7427,011565353835;11426,629582179117;3470,288583619329;17983,707077361585
152;2266521,9410339263;209979,58342455857;4085,415800354258;8745,055269610613;19925,348960657175;4482,065102431835;29685,02785766398
153;2287198,308908337;168632,80526885772;4214,055481877856;9348,227812236595;24590,28126782939;6143,520269712602;23047,357633452302
154;2614317,2930861777;159133,4334167931;4143,277115152356;9585,634707545129;16072,31944561789;7990,440199852617;20781,767790065136
155;2405522,63372051;179867,37943349266;3873,4345920113874;9471,664252221575;19998,507406442932;9555,851114938414;23069,767981299945
156;2398793,593155331;189001,71473282986;3671,1411726140695;9836,293981379655;17116,76247156115;10716,661818191391;23776,107232978957
157;2764604,65995537;183346,47278928768;3503,4406799538356;9701,498359800968;22121,572162964196;11004,2425963154;22632,08065988175
158;2765043,0878663072;219394,79296746265;3258,1051662915725;9200,179812131917;24032,060585869473;11299,551072891883;27920,086672135138
159;3346300,2675090055;200071,01870582748;3136,1894296069004;8668,5701135463;16555,051896425062;11127,333793094009;24981,849867280347
160;3108039,249504613;247930,28295638174;2924,296694222434;8097,581918769164;23815,925833616897;10681,33519669439;32442,429530741985
161;3744696,4390100148;307875,21011092816;2755,2248707068957;7360,749672723862;14666,628795857994;10140,39630502158;41877,587573328114
162;3276624,6410214845;264829,7241129714;2434,95276127401;6503,510101785241;17123,897045245692;9347,75523518265;36272,573128337586
163;2650037,4291606653;202067,16015795994;2111,05326054644;5368,349221187189;14363,758177244938;7954,561599894726;27455,364644617337
164;1468761,7231677633;167501,08961680916;1839,6624606333514;4712,167164457226;13870,336287996302;6550,328395388988;22973,944554662776
165;821187,2456802493;105531,20285033945;1565,7501814056673;4148,3731180227705;11290,79489118229;5465,69071973892;14396,37516531736
166;861273,8776423446;107164,90358606772;1320,0607759097759;3607,297434775733;11917,216368659256;4657,594252995052;15156,217358207961
167;518962,7018282566;68288,02887439552;1104,6291221890358;3166,5611889397974;7850,936463647116;4144,254284366775;9591,136616976526
168;360082,8855934616;49179,021878062755;830,6283700029443;2801,931459781718;6501,433572550417;3742,9659432992944;7085,905538100701
169;225439,3539076331;17846,411779993414;626,7424373543015;2487,28212963596;3968,851437469487;3264,952596168018;2923,675266052788
170;193619,19869914703;22129,02623335944;514,2048342607567;2069,264246987444;2971,7912479372117;2602,5784430992735;4079,6583035344174
171;468371,6187262926;13615,10772116126;460,236329632563;1932,954067862928;3114,0472566907597;2129,532902116012;2791,6614800483585
172;589818,013919954;35368,14557900112;426,7493148755607;1948,8569220941217;3726,690119546245;1904,8776685335295;6520,4169005936
173;1241061,7759260517;32017,32510696214;412,3282226552403;1908,7211471296812;7529,470330103606;1865,135219349405;5851,462469672011
174;1606810,4392873258;90605,01142019429;417,0172894508046;2089,332134469664;8525,529184766727;2042,8722837561847;15403,033976064064
175;1540454,0876991968;106359,40531115225;450,46006772860324;2191,1861294265946;10369,917302569034;2210,673735866933;17813,68690353867
176;2108488,836229654;179299,9489921521;475,9402797497832;2460,398733197515;18049,767157634877;2635,6971507527105;29520,727016905443
177;2087543,339414815;141059,13973067785;535,880709070441;2904,921372898019;21927,182990765683;3189,8835254868936;23053,59690588617
178;2368960,3866582327;132464,4332530269;587,9028086136835;3612,598386186131;13398,181186823682;4622,819609958942;20792,16657745492
179;2175507,6751501425;152899,4129973844;625,5038159366052;4408,119737132262;17290,051370454305;6498,442420065269;23096,804828513377
180;2234059,5304344837;164614,47978864325;689,8236566984034;5257,407880955291;15468,382537494894;8381,240950163176;23833,82050299224
181;2659493,0322791985;162770,08432961232;698,9363714143115;5642,862776368505;20446,354543091195;9655,759216359616;22720,990292064376
182;2703715,844585591;197667,15977409953;705,085242023589;5785,609825062789;22663,128957426718;10081,334609706286;28160,298660839075
183;3318940,596147062;182550,34037610446;728,3978665638004;5939,337415964328;15911,73618634279;10519,053529192546;25309,41167005844
184;3122080,7705098935;227919,20492252338;740,0762970735079;6042,327329080628;23101,13771844895;10457,783920033688;32842,78284524855
185;3769560,316867195;283810,4810922155;756,5322673371868;6028,696311168176;14648,344060106323;10589,154793725658;42401,68645777307
186;3337435,052172941;246802,3603081209;770,1571029318455;6158,94826010938;17303,58511707982;10254,65584642594;36806,03092143334
187;2707003,4512377195;190819,17483022733;787,6305122172033;5776,522479787824;14577,128344711062;9272,134186040636;27864,03698903572
188;1559818,5322271334;160071,5974998245;815,7649129905897;5502,0089246065045;14406,353416172828;7816,56698467207;23482,445258023057
189;898246,2802597457;103207,01804450018;861,5496689661474;5137,757834834881;11778,223160948604;6308,0098510580065;14943,351382019828
190;904342,6174926093;103520,15005464814;1087,9077330501366;4959,040044427183;12245,707063080028;4984,917480303189;15678,236485174955
191;506691,5905062781;66276,3607027397;2361,6971517131174;5362,669630390332;7743,847084531841;4086,8485244341514;9925,977570927467
192;307730,00684249017;47372,75566598788;3289,999667797251;5496,707973196107;5800,151343762353;3021,5300949152547;7262,684923726974
193;189761,27400175796;26600,04997629945;3944,9207424041415;5589,095983491613;3555,676987320746;2135,6046651858087;2929,3945991171677
194;170067,78441591962;36901,0424097406;4409,934611790675;6118,055206372025;2769,617566239867;1845,8159732182337;3849,8451022202626
195;513551,518660436;23305,662213764535;4717,466615212973;6949,547299031572;3076,244405341657;1803,8656101905465;2635,1597298321576
196;676149,6901959133;67547,87408379058;5893,626124273969;8870,006267141422;4323,140251472844;2144,436320560059;6248,488610350833
197;1488704,0699096918;68218,41740018464;7696,351124772451;13215,650505508283;9763,475093783316;3545,357654300452;5869,140408234639
198;2127478,0555684874;198022,09633760335;9891,719114680636;20430,624014446203;13093,092158590152;7303,227016043794;15589,17227034114
199;2377725,4036948825;259069,97906005342;10814,138179030717;28699,350935893934;17110,61713967291;12115,927216549111;18452,6923886407
200;3209226,9864286855;403567,56864209;10335,986075320767;33962,05976825962;27145,7667961025;14818,965739530473;29975,67396520835
201;2992515,715306622;322567,45933389605;10612,994908092689;38283,09244650678;31426,884154202773;14204,061734098326;23494,505491212876
202;3035710,07356787;284149,7068438517;11546,694274639638;36239,19703841193;19542,4015433936;11838,282050721129;21316,265461899868
203;2567984,651702856;302420,5559517433;12135,260630441375;35091,541058060815;22670,47612019778;10787,315061185389;23383,291421101836
204;2452335,834313524;308232,4582366059;12503,440846851585;35087,75466419623;18644,605915979395;10512,429787661858;24177,500426224495
205;2852956,316718861;294648,82073078863;12834,506657210111;34055,205057328036;24569,988224452154;10440,120609285188;23064,670215296628
206;2864785,169894957;356129,9026060677;13133,722202542162;34861,70695048142;26951,592719349228;10800,010565785871;28443,145677841112
207;3562687,265680202;326965,14599445416;13640,628017734356;33781,448780919636;18361,740390695784;11460,176805011053;25565,741779216536
208;3444589,6037141965;421010,12260724575;13844,735132779011;30566,8003898998;27988,10777115593;12586,764843688808;33060,63744106445
209;4330815,266372859;529664,5345079736;13354,108341933688;25443,809491136744;18068,062340831;13482,625885714286;42034,6092629138
210;3840277,865405522;445941,16640103207;12132,650678168371;19528,70499590565;20988,000206086726;12216,387296431203;36084,87501595204
211;3028181,003339052;332970,4451193338;10628,34496637628;15286,807949428012;17317,516786993663;9735,244114727866;27178,236960679682
212;1595913,6681241635;272094,5608011013;9178,450124004416;12148,644714472486;16262,365004001595;7179,5838408042955;22591,789118088334
213;825778,9141796497;167325,07497568132;7918,683669248925;10330,797020092483;12790,060352673325;5273,602215348983;13887,87446195708
214;889142,3883661705;173545,90753289696;6984,984302701973;9187,306072992376;13733,625080657705;4195,588281229603;14657,075563498483
215;495947,76421616256;109114,22541577023;6125,8234036128115;8736,346563722103;8493,153015997694;3524,3824727866095;9005,16494756238
216;290489,5902189011;76897,28359990944;5458,516114828957;7603,836158829252;6155,1080450903355;2577,739412359195;6433,381629391958
217;149936,4211892157;25638,52305053428;5315,455341085041;6948,79002025866;2921,7534506176044;1982,1546530582166;2287,2694777982047
218;139050,37448154757;34996,851315397376;5565,126029709242;7258,895677766935;2238,8634707453143;1670,8388011159072;3212,399435226702
219;461555,87820246804;22352,824999071996;5830,279486054644;8106,290624657675;2668,289354350519;1641,583942688704;2071,54545330604
220;610987,8740857046;61391,58282301527;6573,894701464426;9785,556303594421;3683,7920817993418;1759,1553548584059;5759,225663661648
221;1355326,8837610018;57393,596072171385;8246,918344938429;13523,86296608427;8503,57976619753;2466,2397632592906;5306,5660104475
222;1928422,2713494985;169530,0135215;11023,819090455012;20453,721017020085;11380,101183071274;5504,881190462154;15143,584230689034
223;2162560,768629037;226712,3653905049;13007,780946249975;28892,457022986986;15320,240277296718;9811,41714233077;18046,09980170027
224;2958446,613004647;361125,48839195486;13043,877913279983;33732,982939453155;24529,430635012148;12580,693080619008;29612,23634593551
225;2781299,5346322237;285777,1377938467;13507,476215332004;37306,20282944775;28374,689458281067;12703,78427739762;23024,480301194784
226;2824245,0299276104;253021,60572670272;14492,93226254698;36438,36135568833;17210,327678954935;10583,63500911675;20737,572943658568
227;2369803,1807100177;272421,4714379078;15210,315245789121;35177,87083817301;20363,587317665788;9882,07038532477;22836,835143768858
228;2262529,141638827;280480,94046710775;15466,444460377026;35104,03615781388;16792,866449201178;9613,256874871042;23574,37075761721
229;2653594,3744224776;269941,48421419883;15634,675790787705;35143,03601461896;22282,027462307316;10137,636412717127;22608,683388254743
230;2681340,298399357;327915,4026072551;15763,226999352888;35646,2477592203;24850,066839817824;10607,370082935046;28046,431938920974
231;3350591,383376776;302686,74386978796;16168,875513648412;35394,83120661287;17107,5130220208;11295,13524520476;25253,258218153624
232;3260122,500912965;389295,0302771606;16269,734686232248;32146,105270811902;25773,16203313929;12415,099542351825;32635,846976191908
233;4097436,4556588237;490297,44642949884;15611,318929768284;26924,668131570015;16969,024660543266;13490,353584166753;41966,497205510736
234;3633590,4303524564;413592,03362131974;13863,57987291968;21113,68946761461;19758,854828855343;12158,981536498577;35962,68926412212
235;2878701,9272733564;309798,1198332011;11763,541495694892;16476,492901675872;16552,485457657687;9745,179727023899;27007,696847487277
236;1521277,8752750058;252440,5170967583;9943,077667035834;12856,700367147056;15423,06087869055;7193,935280787453;22449,325730848337
