hour;Pas;Tru_sm_35;Tru_semi;Tru_gr_35;Mot;Oth;Bus
1401;3123795,2442624453;206717,3819942728;234854,0487674213;192324,08029474405;36829,54989856225;9897,120649773657;27347,46180253789
1402;3236656,1120688114;183199,36844749466;246566,09456791266;179813,65335222014;22673,082580829312;8738,431184461524;24703,522257171244
1403;2791090,6930899913;198714,57993271665;249341,99934434507;173147,05147391066;26904,747042917927;8704,626808506158;27139,898784216242
1404;2703489,271455836;205839,9712425855;250702,72379760235;173751,82759367296;22446,137143106003;8995,077565070007;28167,247783753806
1405;3174442,278718326;198845,1561027989;251857,7260756141;170404,46209359347;29641,721761806075;9373,152822465523;27010,63816575276
1406;3188822,8004532787;240586,60221798715;252429,84885709733;174085,86091563464;32457,77661853122;10005,20569394673;33304,36549783469
1407;3940201,9856610955;221140,81857994455;256494,54255492007;171675,54678716362;22265,536128252657;10360,151641478049;30093,18084121392
1408;3781366,335932287;282383,9814187539;255774,51494156115;157262,88797957354;33340,81506363983;10741,785254237288;39000,10545748687
1409;4698416,5821564775;355292,49922083464;238400,40325898852;132523,3253130199;21441,388405264144;11346,705666070115;49983,10840767321
1410;4174697,012406104;302080,2362376382;216784,78437503244;104905,80186724868;25144,138656711406;10730,665393725656;43056,82934323094
1411;3333833,048330552;227684,78158720818;184988,60699518982;83838,84767215828;20846,158609785663;8699,289275460576;32400,053365989344
1412;1802752,3070268643;186548,6173254255;155717,56847228107;68104,1201376461;20126,14981856519;6836,490242551847;26953,037251753653
1413;954121,5671469052;115555,16070776063;132567,77310495888;56903,45543123526;16038,339433310324;5249,018955911148;16598,08762329827
1414;1004364,8708726049;118330,1108639059;113063,83184337492;48426,04133387017;16895,234198371974;4076,5408635645863;17365,382127133995
1415;562407,5453576639;74438,58287478203;100383,00939409716;45134,934077489495;10470,997995303762;3295,481861227499;10582,533985734886
1416;332899,92939596385;52298,6204864625;88478,01501747692;38369,880272707065;7517,214728991874;2393,4387765238453;7588,709738946269
1417;355007,1139142494;33585,304646728095;85877,57915522448;34836,159340375285;7912,198172461795;1847,2312281924412;4844,343324019112
1418;189904,6088308086;23002,74319842208;89147,62052906;35317,870552046385;5966,127327914489;1496,7332248657751;3329,8422391123636
1419;276828,86336388293;28823,299050724;93495,35029151787;39496,803216798944;5876,477381918929;1494,5092527634488;4143,407006661815
1420;337383,1053479963;21715,88342489167;107344,62091261434;46342,72824689844;5769,792736788369;1514,525001684388;3092,706411233205
1421;278356,9347247048;33092,00523231599;138834,2319136599;65591,83794247091;9904,960393538155;2286,688115612169;4860,424677976205
1422;858042,507904687;78927,13289808438;192970,0895589596;103952,92786460002;19518,13706272815;4937,66286158543;10544,579157195847
1423;2320475,7710491437;157205,4185953383;234398,9052620581;159126,4423020967;26650,682109456808;9336,234885566902;18609,844317670908
1424;2777200,1136991056;190785,6565554865;241745,74163814267;193639,11674120385;30583,947829208955;12083,730020781137;22189,39668168708
1425;2987154,3630667976;143508,07031786715;245149,5696553568;206729,70682187175;19840,040530132224;11567,32369862091;16448,927328410402
1426;1292954,4145727877;100304,55810483437;258044,85411085447;194660,55547836047;33507,7586444762;9730,767536519632;11108,616971972237
1427;3554370,069908642;82814,95830124184;261255,0612572494;188574,11673819495;8367,97060498562;9319,33269758922;8600,652398479242
1428;3595185,631595131;88980,41729430358;261467,50637939823;187550,91993092277;10779,640004948973;9254,83750662175;9501,700857198246
1429;3493335,689901212;104549,14923138008;260812,01905631248;184419,7970550606;10436,884666868145;9557,742506958624;11729,955940293048
1430;2077999,572612623;133522,7025063238;263432,62375927524;189716,86231332715;35126,533234351286;10422,422860343195;15706,769972282953
1431;1556739,0063551543;198859,18272338188;266820,9889986115;188289,30937946978;39477,44214131895;10976,191913822508;25043,669778758023
1432;3538126,2242576354;241206,95170250785;265392,3627816293;175741,96296451852;26351,394640497216;11668,292032066534;30359,33612723158
1433;3626800,1873730803;293383,28125405934;252117,23182608702;153263,27846661094;34350,43627754641;12644,170990567434;37401,93770595591
1434;3108111,9521353506;217372,51255378855;227519,98599045337;116500,27427955125;27852,353435512476;11414,31441798084;27888,33756568549
1435;1517508,292496409;152394,3856789426;192851,765693459;89169,31626262092;41620,597264512486;9230,373813496159;19669,84662776157
1436;1460193,226887784;107727,59917447192;158790,62750184568;69150,17185642094;29233,949981200058;6898,316666996526;13884,591504211745
1437;929385,0764427221;58411,580572689534;132975,1836873077;57237,488753196965;28224,90501868725;5326,413185072113;7183,621940514814
1438;1054750,6239992382;86753,95604593231;113661,50182309115;49813,15865506905;28956,10950953401;4299,382868217706;11704,762415936157
1439;916240,8112982519;71377,5513658309;99502,97564443621;45134,934077489495;22020,619580193037;3395,5606058321932;9590,979009421313
1440;520655,9781888811;36215,93173251057;87056,78404208866;38709,187805015536;17793,76121652852;2587,36914384672;5246,656754041187
1441;357101,4137624625;35249,91799852433;84506,77028161203;34377,30304020683;12024,822142510318;2057,618989072534;5134,526517802263
1442;217571,09124678996;15122,658602968622;87325,70191822646;34962,74038869761;10773,61355344626;1687,99482566586;2215,1299717559
1443;300076,40041187196;22402,502123227692;93385,7662569917;39124,09235229429;9561,114935866259;1514,0802072639228;3204,2205472730143
1444;237762,4626246399;24987,644399264995;106720,73143997462;46794,552266604536;7362,311283169348;1540,3230780713757;3544,8009969281584
1445;369069,2346104403;26717,591408031636;137628,80753387228;65535,5796987721;9771,260796529474;2205,7355310874827;3846,073994295377
1446;625090,9786259615;34986,84251626129;189567,60613112611;102331,98721802795;12723,020090736094;4614,297317907148;4136,317399753857
1447;934035,9259871859;68550,42918479022;232958,8500353402;160647,17295208035;16573,309780941036;9104,941786924936;5559,265475903341
1448;928973,2667726498;65652,88382645947;237926,43550229562;196321,93173759105;19310,707852797794;11867,115138014527;4136,067643816265
1449;888435,0320983751;74262,02339486306;237615,16306066615;211826,35208696124;21950,68713840841;11273,314586693337;6479,103073181989
1450;840640,0441201015;72172,70021722572;247834,7146485928;194556,82934154075;24645,66680205382;9894,45188325087;7230,499395191385
1451;1161990,5229754138;64492,41116989332;249811,26103820562;186126,88313729657;23017,45453857951;9242,38326284872;6062,063450056485
1452;1813813,1483689798;72103,23028679783;251677,55109860186;189694,0074018245;20116,80861616604;9286,417910474787;6908,278991054255
1453;1651117,41148757;96244,7417240257;252608,679244729;187839,24342987916;24614,198312408025;9738,77383608801;10029,57576738434
1454;1650814,5106141565;81503,18335730697;253443,66925013682;194818,7817887634;28439,788428146578;10361,486024739444;7651,052447380816
1455;1294039,3167153532;75773,8445381604;255723,42054509494;194535,73250015368;32850,71188346959;11153,664887588171;6585,688407628878
1456;1924822,9580379226;131707,80897492575;253422,82811473616;180274,26772250418;33404,31249319977;12046,81208388251;13231,025781274693
1457;3494105,7882771017;224827,9123355645;236992,61817740713;154551,9438613369;36072,957904359355;12916,829970312665;25414,995026693592
1458;3945703,239351456;212886,04734806129;211742,57419744888;119344,83172657256;26262,025149957248;12183,363970965365;24904,310710407386
1459;3126291,0833648606;203917,7061786315;180723,5694796444;92131,66440738665;22584,780421265245;10284,981384419414;24704,015396914925
1460;2513374,260288883;141433,4695906384;150975,87402128137;73715,87994660286;18277,000509376634;8175,766242572904;17169,76839640163
1461;1366193,737419005;121858,38252375978;126873,43707774108;61279,29194893367;22086,435677163507;6091,904382692914;15207,422678413635
1462;1550264,0989754314;144503,49421053356;109158,47198716378;50708,016343903335;20925,589087874876;4754,407560353722;18793,62918416466
1463;1645034,4425675964;110693,94674173568;95941,83066968145;46121,21141233435;16832,194580555366;3947,10568720918;14380,73917165678
1464;918008,8664888543;65067,84034520768;84048,93759748741;38410,31588536559;12808,681359323164;2626,955847268134;8638,854445851095
1465;866328,6778828459;81025,55828161901;80802,42653781387;34052,06006882306;16527,93830090223;1974,4424324455201;10881,895933724656
1466;563224,7363809231;35355,36495969927;85127,97057549031;35193,047573839634;16461,42703959481;1602,5942969365192;4880,077135567781
1467;599256,8336513469;37679,77948776378;89473,68345387715;38355,81571178236;11363,517828522912;1431,3484450573742;5255,161733478139
1468;318430,9838803329;21884,15701787451;100631,75842952463;45498,85459141622;11961,040710810716;1610,15580208443;3230,773067510287
1469;306470,5057542142;28727,342299373846;128684,59897352914;63424,13748995098;11081,746308892916;2360,968783829876;4208,896799898765
1470;628171,6144174687;32467,14792281048;174500,80982581578;98077,45753830511;15102,90391148724;4610,738962543426;3976,8704086385123
1471;766285,3991090104;60380,98659515518;207761,91733591908;152016,8067546591;15798,952920396481;8817,604591304345;4737,077842671052
1472;960210,1225606621;71610,849350025;211608,11525937985;185861,41454984277;14157,99768141847;10984,64300781135;5207,715646014787
1473;820771,897214156;58004,941770879996;211852,15823197493;200935,10772089392;19187,9835161467;10102,615672028636;4633,323253282152
1474;1154300,3704547347;76273,96936826287;222549,71134473648;185857,89840961157;21719,452717169555;9632,023175176337;7612,361095292006
1475;1109258,3228912333;68051,69515492946;223563,531737776;182517,56518999452;25551,82882482096;10093,719783619328;6429,321917509109
1476;1740661,4934282964;79923,24015143093;222684,84257749567;180822,78559856766;20618,50341401389;10885,89864646805;7414,097254527645
1477;1150745,4461883043;86789,87602082406;216285,26942010646;178769,35970356097;34877,575589120584;12160,23466110117;7583,464597608932
1478;1104980,0182765808;93837,05551973007;209390,21507593335;181617,4332908134;38969,77666403663;13148,567863375098;8285,01955227012
1479;1647172,4617842466;85252,68219263728;202958,37177340768;170801,78593971636;35329,54813110727;13033,81090289504;7355,074595868039
1480;1508634,5775243677;84159,66718723769;189695,34212229156;149056,21668000895;41816,82593356633;13386,977672744502;7361,791486382975
1481;2743020,950453318;201587,85232073828;174411,3946319999;124842,3169780161;42813,36191913074;12927,060241983365;23475,813897439148
1482;2732684,298701025;166358,51008310533;156068,5063006409;99306,3485491011;37096,549819566884;12066,383038382985;19529,80487540498
1483;3257141,355727068;162043,91199059685;134849,5412839881;79893,73833277893;22045,03295057345;10787,154285124752;19322,67224804693
1484;1840212,0383400877;120286,47151742979;119160,87239010907;63257,120828970124;31833,004235778746;8690,393387051268;14410,801285931258
1485;1569882,8761847822;80820,56714096367;105766,07297968546;52462,5703192601;33996,985901749526;6933,010631792822;9914,181858019081
1486;912453,2279622756;39770,10307465544;96303,5252130868;44871,223560151324;25845,939313416802;5502,9965699968425;5194,717330158042
1487;919531,8084906053;52507,83409644539;83613,2906381442;40119,160037717076;19761,065990754578;4699,697846636488;7264,081310661288
1488;384709,2100540168;22674,624111217367;73440,7996785417;33021,830981088504;14011,483630995117;3583,2638512685535;4131,8176912025665
1489;288440,55256168026;20090,40163481578;70816,83350212718;27773,991686058474;6522,607233380036;2694,564599178861;4923,939375133651
1490;250218,84688024246;24881,677671981477;70329,41985162742;27399,52275143824;4854,272248246604;2228,4200465312138;6301,726427512208
1491;660158,1988082826;17172,202611652217;68956,59409394399;27352,054858317362;5492,3484375577045;2102,988019959996;4918,454685016946
1492;849938,2973817303;38939,867744414405;70484,719925097;27965,62132865756;7508,061291410876;2058,5085779134647;9224,699151402601
1493;1803814,8297139734;35698,94969058358;76126,61696646796;29375,5935613591;17161,588219491015;2413,009731024318;8366,101394747198
1494;2377873,938953989;96705,5317051603;85252,34509320406;36249,64771330799;20328,984533926967;3275,466112306558;19804,339643299398
1495;2348809,9980778843;118654,1694823289;95663,50066787885;47270,98926792886;25155,180690276266;4697,918668954626;22559,793324705846
1496;3258521,2131787986;195519,18474825006;101356,49210571597;59846,4648047295;44773,15330631326;6590,51892803453;36415,9878431097
1497;3320414,7028475376;157185,05119985933;94781,45003414688;61885,82613881152;55527,02679488045;8202,453907800818;28320,28401694042
1498;3782957,3639480076;146662,03086138284;86418,77638095175;59932,610240393304;36044,875591113065;9649,814951994946;25658,477565799436
1499;3429216,1007291996;161661,0405131823;77675,58393302165;58454,07327318385;45657,7770043554;10531,842287777661;28136,74890638426
1500;3317946,0629148427;166570,42754803904;69897,80666042626;57049,375250829056;40537,37746178978;10738,226898873567;28856,047806364346
1501;3782004,5211690743;160780,56900713404;64159,77147833605;55198,127419114935;53021,85740896956;10679,06924095168;27554,654641571284
1502;3759020,4709248575;193392,03017768654;60824,51751953701;53260,734151737015;58006,93833256093;10835,192082535;33816,34476329924
1503;4553414,272722589;175882,99415267675;58119,87598028115;51912,294373081066;41390,40411055288;10468,681480071584;30549,711088758108
1504;4216980,391566003;218976,46208608965;54556,714121455356;47684,13574509204;58172,4284814582;9825,953542499212;39705,54018547349
1505;5130086,472075842;273848,5945994788;48919,52314291681;42775,60398237047;37330,69627942339;9305,544070554797;50659,58642630146
1506;4547519,57215724;237454,26449956847;43627,891635215325;37561,16801953659;41763,65863066672;9140,525340562164;43977,2830407087
1507;3706833,082568119;181518,3195135129;38263,652300956644;32991,94378912352;32709,08157104171;7906,220823770923;33672,91637736086
1508;2054620,927753787;149587,76217516154;33132,026929557156;27119,98960305976;30340,545007526693;6288,948310959047;28200,640154961457
1509;1131821,8793801873;92957,32394886334;28861,61105648895;22445,281165711396;23677,92503055073;4986,590247836613;17745,882294249463
1510;1193099,949779115;94886,28136873577;24267,821437365048;18674,22076777523;25458,489190493296;3877,2729631961256;18663,50524666924
1511;712596,9187791743;59615,567531371395;19953,03411473411;15326,855267695772;15765,73310294082;3380,4375955363735;12147,428491486904
1512;493184,7026138119;42088,253170928714;14965,279807068346;12092,006255013937;11771,019665761576;2614,501603495105;9002,659695915121
1513;287631,08332400944;13205,806090281054;10938,906906595195;10247,790703762174;4402,1127497080415;1757,3827552584485;4100,829509116056
1514;239974,85143740143;16402,330461440277;9416,831727655268;8410,607432972763;3139,26514493862;1255,6546489735765;5283,928898574281
1515;589640,047015414;9832,979890211056;8469,568508959883;7325,878171654998;3447,6781932292197;989,2227911148539;3831,0378335790288
1516;745182,1804217253;26439,308868462555;7808,030533660904;6874,054151948895;4621,173983254275;862,4563812822402;8035,6257671107105
1517;1583107,2014900239;23963,623220902275;7456,4204106107345;7281,9264187653;10514,769574106553;893,5919907148123;7171,483108663277
1518;2056456,0445645072;69582,01347605261;7786,51710356988;8711,237422738302;12208,127436204626;1101,7557794925783;18421,810796485413
1519;1984040,2468610434;82497,73071594887;8194,59998060899;10138,790356595724;14992,027356745377;1535,8751338667228;21178,49667829009
1520;2738166,7520050807;140003,38680824987;8807,732738203162;12408,458875819771;27090,892499589696;2173,265538393515;35014,97599032226
1521;2748130,7308715805;111573,23844033074;9116,316001071282;16378,181196817368;33992,88001544869;3593,938917359722;27278,45858023701
1522;3160642,012030929;106343,17878319001;9468,598418811793;20367,242289086433;21985,653923082555;5353,990439140962;24957,35553920661
1523;2921199,1027698824;122114,56920210157;10363,42265166031;26868,585576530684;28262,156801045174;7031,754993136119;27715,952470388733
1524;2938676,260911875;129634,73161338421;10795,708137551816;30778,533513598286;25284,52568803761;8290,523203052953;28496,245290081206
1525;3407373,9527667854;126326,46236675691;11566,830147376946;33187,08957195378;32882,35948301797;8762,894877587114;27113,526899004955
1526;3434423,784817713;152363,91758665894;11731,542346511347;33902,62410899808;36253,34841429322;9325,11502505527;33311,758700224076
1527;4205148,489486273;140543,7816921833;11884,153241219548;34322,8028666236;25640,082741570983;9752,562463122435;30233,035586413025
1528;3937455,0203540446;175447,65630906352;12296,942181091063;35745,08159013425;36779,29290594098;9462,111706558588;39260,099741513375
1529;4782806,613492916;218409,0621521089;13094,955978529973;35968,356494813925;23522,537399290028;9250,83435683756;50549,92059085897
1530;4294083,810067465;190830,4886454788;13562,873083009734;35326,66090262432;26870,89880534284;9216,585186461734;43993,3016458857
1531;3488196,9198761224;146977,5539874329;13762,54460604205;33610,784469810475;22120,55698561093;8053,447776944942;33416,00259432992
1532;1985549,0432803344;122424,66088949941;14095,330477762574;30026,079504126643;21562,403654579666;6821,812026676493;27788,469121753536
1533;1122778,8741018022;77944,92047064137;14722,581423853982;26676,95593393159;17099,21191271927;5387,350020675861;17277,646142922084
1534;1122613,0209990751;77604,42701032436;18389,276664992827;25891,098592263774;17828,544217011095;4292,266157490263;18009,20683520914
1535;611797,8699962398;48726,35357620729;40026,40897903988;26216,341563647544;10977,06854711239;3122,9016260869566;11247,306100579937
1536;363796,6165024491;34235,52676245303;55330,52531004186;25644,96877608147;7993,578465517768;2205,2907366670174;7943,58345363649
1537;199112,38080807825;17957,00346686336;66570,62023791137;25956,147186540533;4085,7656062723167;1595,0327917886088;2999,2423530984925
1538;178890,11689127682;25983,08764908633;75455,66686550413;27953,31483784844;3113,1525672839107;1337,4968223391936;4053,576800941689
1539;568860,5935055632;16207,321478160355;82514,76111412128;33041,16975235998;3772,216408374672;1404,6607798294563;2655,5186536676697
1540;756056,8723192947;50250,619428540245;105700,86039472207;44102,94691963938;5342,2466110392525;1938,8588788082952;6985,174927619691
1541;1675100,746062574;51657,79005883644;139749,89728190913;66984,22947401658;12526,545543215505;3404,456494241499;6631,163234039452
1542;2388400,541391359;150607,0690368932;180503,0568212114;109378,33224130451;16821,84246293421;6695,045616843879;18324,46696502524
1543;2642617,7840369013;200673,38977011258;198281,88990737146;165655,91471139045;21531,77169743928;11214,156928771448;21844,50099353337
1544;3580207,604896429;306830,57468654955;189510,46108244688;192679,2104580928;34418,240905423154;14081,301763090854;35730,88442169386
1545;3363310,1105000605;241607,40720607253;187334,9154644921;207949,8074820898;39446,71516129354;12861,675462174968;28166,258967161684
1546;3444484,512937024;212625,69616141968;204274,05248241185;195462,23545106858;24381,73473864909;10682,182801894938;25725,63248750297
1547;2918961,187527387;226223,90551978708;214500,99931193228;186457,40031902707;28571,92472503968;9648,035774313086;28060,352481694
1548;2773810,2432353497;230287,18748761367;221218,56785785436;187586,08133323453;23557,1857640624;9379,379944352037;28645,957638466134
1549;3218349,5710922945;219270,47716935928;226764,326758506;181330,86786197254;30864,131550637187;9307,323248236657;27541,10043719075
1550;3222597,2654820313;265830,3642040635;231646,53079978772;188533,68112553642;33891,82304087545;9771,688623202443;33747,34154099836
1551;4002858,3166259094;243824,87603914642;236807,7371375623;184794,26598968086;23084,63512455828;9837,518197431309;30450,518956700602
1552;3859568,5419693156;314276,9101301289;237032,95585882783;171849,59572860677;35260,521966003755;10887,233029729445;39126,40599830543
1553;4848392,470293042;398094,0908414557;224118,84715200047;145893,4485420663;22916,97796021603;12084,174815201597;50194,430775969646
1554;4309106,08292828;337143,5650428255;201703,86988122485;111776,33987896644;26835,415617856706;10910,362339593643;43035,26583626191
1555;3426777,2070376882;252214,399384304;173442,61798321354;85839,53146369735;22037,59642320366;8862,973622191812;32448,109181520307
1556;1823799,6445360575;205830,75579699685;145223,7206506939;66534,16352442607;21030,65886056471;6737,301086788084;26983,842261709393
1557;948742,2997468216;126439,30804866587;125640,44861564926;55857,40371246042;16585,270371594266;5023,9529791557015;16577,14021652836
1558;1013284,0117590344;130379,7416077534;111061,06596083869;48524,49326034308;17666,55496532449;4182,846730055795;17338,27371837294
1559;566542,0868696864;81507,14458695224;100438,13755870539;44934,51408431248;11094,305375670896;3318,611171091693;10650,921107836648
1560;335122,9064062602;57269,246833764766;89665,95973531564;38417,348165827934;7938,015098537875;2414,344114285714;7583,164837154234
1561;177116,6102393291;18850,355123653855;88587,59905200309;34475,75496667974;3810,6475338348496;1788,5183646910198;2678,8702495587095
1562;161172,04826268888;25964,473475158473;93016,00417730227;35493,677563605175;3041,3186856736747;1543,4366390146333;3783,7249137293325
1563;538852,4452176837;16401,201792605203;99574,91117630307;39623,38426512128;3471,9301716457358;1459,8152879671545;2400,453171234073
1564;712822,7838215847;46178,21947233101;114964,4089329788;47557,5546967697;4804,475222153198;1567,4555377197603;6825,604976048915
1565;1584088,3334973494;43461,257992839215;149338,16415560213;66963,13263262954;11312,996325569955;2353,8520731024314;6334,202938066035
1566;2245828,9868445285;130086,21084466325;203137,8744557296;104710,65608441849;15348,045468701783;4967,464087756605;18082,955686972182
1567;2503731,2039187127;178694,96681705018;240635,783104384;163658,74706008247;20517,523079488732;9545,288263185595;21697,253045944894
1568;3448730,178783862;280094,96283596585;239082,78236968812;195386,63843609826;33307,6877592183;12347,493112117067;35610,744882866435
1569;3252884,687712686;219420,35188777486;242631,15374532633;207246,5794358546;38141,01754251452;11803,509535887988;28014,698318179402
1570;3311800,133194047;193328,11203707423;257653,57860107394;195884,17227880962;23419,11408351842;9982,076384082533;25420,046788741947
1571;2788532,353463461;207482,74060345173;262537,12723173643;185766,47876360102;27365,657622433482;8987,5160599221;27488,611496915313
1572;2657681,9065823164;213118,38469901684;264283,7488372513;186404,65821555938;22684,158613586893;8970,613871944417;28361,935446674146
1573;3112922,5059319963;204868,92588427084;262595,6168697963;184968,31493112404;29869,35775510752;9133,853424255187;27121,536201593448
1574;3140970,426506099;249665,66710666026;264416,8631859396;191573,384355388;32930,680836708074;9625,796053289818;33541,56407449395
1575;3914789,1295521553;230275,42772999895;265311,01512409764;189604,34582592951;22628,16643693364;10188,460995178439;30434,50035152361
1576;3792794,840511553;296238,8882585969;263875,66596021235;174521,86230430048;34460,49235202115;11157,223242951888;39195,409220606314
1577;4755260,427768554;374658,90262639493;246619,2058484498;148277,3916188035;22400,419611224723;11998,774286472264;50030,548123005065
1578;4233276,059132589;317483,4924902819;220524,08744272852;112890,95633224917;26138,442567625323;11043,355871312766;43088,866553584914
1579;3395379,1283004857;238834,2569376964;193035,97443861337;89306,44573163684;21806,911239588833;9330,007763680387;32475,217590281365
1580;1827721,3028990468;195043,6412246021;161860,32505795866;70605,85391212774;20880,271161007924;6878,745712496052;27052,845484010264
1581;946013,7643710774;119796,20288233407;134865,00406186603;57618,98996827955;16216,436407376961;5217,438552058111;16506,904793829253
1582;1000391,036930571;122993,81499353293;115832,34137821352;49588,12568027379;17208,70741999236;4140,5912601115915;17189,79357038623
1583;567763,4293130744;77391,41158324915;101663,73077920341;44892,32040153836;10649,860316487271;3464,9485354247818;10597,93649071276
1584;337597,892286623;54441,86199723376;89472,33886449643;38164,18606918326;7678,840120938064;2477,0601275713234;7540,037823216186
1585;352751,0570335535;33334,70950749674;86891,39954826393;34148,753925180405;7799,259983612786;1879,701220886409;4670,603067868691
1586;187664,65828812524;22824,618172967468;90199,76171944915;34771,110746098515;5659,413730294202;1562,1180046741758;3254,678014820338
1587;275118,5076252673;28565,752351401876;96006,37095995451;38550,961494612624;5755,360208448899;1470,0455596378567;4188,998421396325
1588;335066,6634291237;21627,339026916343;109109,39447476863;46311,082984817855;5681,699006116321;1609,7110076639651;3114,886018401344
1589;273976,16021792596;32960,62474683033;142942,6247663551;65577,77338154621;9618,598997553348;2347,180156795452;4776,018950697454
1590;853717,519852878;78554,35217714349;199636,56370841558;102553,50405259202;19360,861203745855;4881,173970186336;10558,133361576376
1591;2331328,6471165936;158251,10079068624;245189,23504208715;162593,35657003615;26769,329169065928;9511,03909280977;18728,135555900983
1592;2802986,142681163;190884,05093560336;244693,75385530322;192884,9046616166;30672,639823409983;12497,388831813876;22394,55804799237
1593;2998322,0226772903;143460,6219876539;245790,26649525517;205150,95985807374;19905,22840000207;11916,487318686179;17044,08012075546
1594;1285544,0327610371;99085,98573093506;256988,00685763298;196830,01400099602;33406,936831362356;9891,338322307609;11595,33612927306
1595;3518996,969130611;80096,78784277878;262129,71664938758;185849,10805903366;8147,124657321754;9011,979753047686;9078,746152992457
1596;3551305,7547693527;86477,22237229125;263032,60841852025;187677,50097924512;10575,726927021231;8998,191126013266;9794,96455197697
1597;3460881,4894982087;102799,60079832328;265202,1033842619;184866,34686442002;10375,727770486852;9534,613197094435;12012,1298314877
1598;2063005,7707181103;131595,23658296673;264832,34130457253;192389,12888902082;34493,1114348975;9824,619159237816;16046,857282194413
1599;1538820,243816876;196276,05556970168;264962,09417980886;189456,66793622012;38823,33390584231;10389,952867649226;25080,635790704928
1600;3523460,1051412816;238064,75868189236;258519,49416223777;175495,8331483362;25686,189480757075;11210,598573407726;30355,6395260369
1601;3606779,6029554387;288688,5684087117;242463,08007274027;148583,29581891582;33700,332311531805;12388,414198799876;37324,92518106653
1602;3091351,6324483827;214053,32204713978;218304,17037521096;114471,46136616277;27048,88765161832;11461,462626550163;27792,225934623555
1603;1531361,7131518985;151150,4823875185;187139,9500042922;89842,65711689112;41107,76451619839;9322,891052952942;19583,592599885476
1604;1489742,0586493355;107971,96133277794;156910,21925295226;71583,34089639467;28964,996063970597;7113,597166501739;14119,941780273663
1605;945165,36511119;58693,24801906612;131960,69099957784;59709,33533571363;28124,23027521198;5528,349851963363;7359,826597461696
1606;1063425,8755877651;86697,15527118149;113149,21326904866;50563,8545944251;29012,998042194275;4366,102031287504;11834,143457750304
1607;920441,2231421833;71232,02662955892;100061,65253211246;46987,9399793192;21956,370891293034;3594,8285062006516;9847,892792452254
1608;522616,17014743196;36238,115376043155;88067,24296167644;39843,14302956977;17774,93650153439;2581,1420219602064;5050,120790523513
1609;354009,618289699;35922,08749449186;86474,57684025033;34700,78794147502;12140,396561246986;1877,0324543636175;4972,492165435025
1610;217201,55372470253;15355,167615220791;89856,21913268315;35732,77509932515;10856,946437931147;1579,9097814927884;2241,006180118729
1611;301368,6538990462;22789,791554246305;96809,09082022583;40261,56371707971;9818,393898873906;1517,6385626276456;3296,0194769411437
1612;238645,05489486264;25586,680504147556;110304,0621395108;47671,829254282915;7450,657112558827;1615,0485407095478;3714,8446518838878
1613;371603,02273753873;27173,072516820248;142901,6147902441;66288,03370824375;9999,181224352815;2309,3726310559005;3920,0060181891745
1614;629969,4501618808;35679,18467218991;196330,8907159917;103077,40894703729;13135,903713607511;4884,287531129593;4292,806850329059
1615;944916,4244032615;69960,41910007752;239256,23439979707;162774,43779194172;16848,994263309298;9547,95702970839;5937,550998159933
1616;939991,5592622454;65042,73430043401;241371,94579031118;192480,5485350314;19577,409908677284;12372,84639408359;4430,5635389932195
1617;894621,8811030119;73903,9307102048;241650,27579211377;204704,41004871443;22072,663297820032;11655,392993873034;7066,862663137667
1618;840313,0706216805;72670,95198526898;252950,20494742395;194138,40865403082;24686,796402245633;9818,836831771763;7823,8038869390975
1619;1148882,2270326235;64288,10709808721;253372,40601296036;186784,4013605264;23123,201852034108;9232,597785598482;6327,602635875035
1620;1805559,6744174429;72210,89587257535;253513,58789793254;188206,6800840371;20226,6280446795;9539,505935719548;7370,354140390482
1621;1650112,9409188803;97037,0605482636;254200,67307146476;186585,739437465;24931,842396545755;9778,80533392989;10411,557890835622
1622;1653794,280906489;82750,17432210316;253830,2386970849;194989,3145899754;28796,469726027644;10652,381575723759;8260,991644504635
1623;1296316,9684127585;76720,3777147891;256765,47731512898;194495,2968874952;33092,62588201866;11396,07784674176;7082,265168115543
1624;1939418,5751526565;134140,14577079774;251635,86882780047;180291,84842366012;33995,32240293514;12356,389000526371;13760,255852314449
1625;3497680,1248624586;227229,81214989602;233007,255253045;154001,66791515786;36384,77645421629;13255,76331870723;25877,070176029818
1626;3950928,415384528;215192,27583618503;209699,47063349196;121934,46900683363;26670,08086955366;12439,12076273292;25583,253129832083
1627;3146006,378337819;207525,37079941033;180331,62167517355;96623,53355271387;22805,156719988714;10429,53957107064;25321,963896627232
1628;2547566,8415101236;144831,60067985224;150943,6038761448;78483,7661000774;18816,908060967136;8313,207718496684;17731,035677795364
1629;1395084,1570959056;125045,9612498872;127534,30275834972;64157,25272815116;22675,399928016857;6532,6956533740395;15756,367955825071
1630;1573150,8943510733;147475,40441504563;112232,20331141877;54916,836200620855;21533,697234103533;5015,50188516686;19189,165511996463
1631;1663321,3453964063;113010,54316049838;97853,83676902119;50414,418634600144;17247,230165087396;4125,023455395304;14811,393210838143
1632;940365,7260106839;66944,37756632357;86859,80169781773;42255,215228156434;13285,99121047177;3039,725069459944;8989,415459147509
1633;870498,2518120984;82229,77737097524;84278,86238158526;36806,95593994938;17492,988980545088;2137,2371903358253;11324,871976888317
