hour;Pas;Tru_sm_35;Tru_semi;Tru_gr_35;Mot;Oth;Bus
110;824711,6986202304;36869,17278712904;140426,0341298132;96433,13423243203;17141,969547951347;7112,821404274134;3552,6382991065198
111;658561,1442140167;33919,31240567012;139884,64128185017;94149,8332226066;19463,587456458918;7430,002583598274;2926,3810409491343
112;943799,5314353427;56216,35697978995;136186,4652293151;83933,23228122052;19813,850575950037;7810,084671902303;6234,18509423542
113;1677781,712753116;94074,78375712172;129263,58028961031;70524,09368380284;21230,183205230274;8355,114356627013;12218,956427080439
114;1880048,2001757708;88939,73085038587;116045,24245612051;55116,316012029856;15580,546075502054;7806,069720265291;12084,04459593556
115;1472611,96576794;85662,50765515116;97749,5856367625;43179,73240569372;13182,116447189874;6581,509470975893;11972,117391806425
116;1180648,384878154;59606,617751419166;84693,26313509811;35081,88105995833;10564,189108691056;5053,820373091905;8328,381658816934
117;650351,5518633685;51891,04627847812;72711,17272488438;29846,263436692152;12790,471539917433;3708,8115746920726;7412,254629084904
118;737031,2025037385;61692,57408178501;62893,64740011363;26288,589795922624;12212,684287475495;2905,1520886830194;9184,952203875606
119;785345,0197806425;47564,40501912175;54419,037977957334;23995,679944393578;9880,01526008799;2443,098071123276;6999,602708688429
120;441835,9817126781;28259,15159799112;47239,04175079056;20155,746578579867;7541,3037548337525;1745,834803495105;4154,972206959752
121;388002,8605502904;32167,208595553093;44028,42115334479;18093,448927937974;8093,99704539942;1216,5303460153702;5348,747920599142
122;254295,33275629103;14360,969530513858;44695,60230241437;18079,035665382526;8067,483385079368;1017,4556606800713;2430,155992646062
123;268506,3364862298;15169,579733279494;44762,018525398686;19378,631505798683;5620,5728051208625;865,5566570796925;2579,291813327171
124;143781,293754592;8847,848277508714;46952,24442426743;22288,909436786045;5866,935785948625;871,5790845352144;1523,7635934714958
125;136199,833201581;11340,78632280962;55416,790782335185;28995,88094592078;5406,292055670238;1208,5004427413412;1940,6016307886644
126;263366,80209572054;12005,49874394209;73311,43449776524;40574,53519879665;6900,462574144983;2226,290682724497;1711,1671853625799
127;287410,9407377531;18820,403052114285;89254,85008642916;54174,649525073975;6901,938887900492;3625,5013282240234;2010,1342186795132
128;347070,2584524975;22974,522580499684;96100,75258585672;65776,12477699597;6196,335717205406;4641,284092388672;2287,569817120197
129;317063,85955138365;20521,33300837258;99744,08493910934;75597,56210332026;8962,395200338875;4980,2129264133055;1867,487522508434
130;498695,82191263937;29132,980291243013;103771,82634054386;70298,28590376751;10465,795585664308;5011,328801600169;3372,269795196402
131;519001,50980201794;27189,495218924512;104141,1407925929;70312,69916632296;12738,646595482194;5872,201348436677;2724,7855929736843
132;819165,1478409237;32408,83758308889;103108,67041710964;70498,87047433083;10594,039642320236;6709,653344057269;3240,418771825635
133;548831,5431221009;34410,215058287744;99971,00703430566;70262,2527473789;17191,37013781481;7310,557772397095;3355,3178758903223
134;517148,11353611905;36915,70909348298;97537,2549844945;69384,2448367096;19190,426469474743;7683,279116033266;3627,2358453932616
135;751786,3645950389;33903,368204362836;93298,6923904053;65902,24082435612;17233,04640768794;7809,080933993053;3124,337584227671
136;681669,5349195794;33536,06025836347;89158,24467117929;57629,02811752948;19828,168990820166;7660,193144120433;3221,6486489239387
137;1216138,7567854244;78536,42859379234;83105,31162192795;49157,63305056541;20110,762574320812;7686,62490906411;11105,903621534533
138;1195300,528820926;64523,62472593214;73828,17283871131;40155,34947947573;17648,99744246037;7053,600867628171;9183,707712112271
139;1410283,2733367854;62556,87187737396;64184,73852267215;32061,10144937919;10686,134973415046;6195,404955216338;9264,309578915323
140;786449,5421554623;46856,045873169234;56783,3548855577;26651,323570234705;15312,608608597475;4748,014890072639;6968,306368476527
141;678464,6245116055;31741,60722497976;50312,30152342789;22690,078577912656;16282,61124035822;3729,5554914833137;4712,634351761862
142;394007,1127432932;15820,655474230061;44534,09012379347;20100,49573878399;12342,393484580612;2986,789438635645;2217,1880237003343
143;401987,28570793953;20930,9145084729;40267,350950256354;19062,740834791803;9396,504047104836;2566,5578339614694;3218,1326731022964
144;168192,34831398507;9492,62351585872;35834,068066054075;16432,320418422692;6742,853781777768;1957,6235023476154;1520,5786080692762
145;121522,63457319808;8487,36068705287;32875,52722402599;14075,751990607085;2596,1091133207933;1483,859209179914;1721,8411780404615
146;104076,60580548631;10306,570866397366;32649,611435238476;14595,830547816135;1918,9598682110175;1186,0836294346773;2329,6303066013857
147;265548,17606960674;6858,394650789718;31600,03385080471;15305,683728671906;2155,6337380686778;995,373426676492;1666,6807594167828
148;339888,3408404968;15726,9834323447;32150,986609651773;15798,136865983011;2771,536948517007;958,2351240341087;3792,2619332167615
149;722816,2084620141;14399,101961758875;34214,92105420945;17641,8333678673;6110,540216724037;1126,52851348563;3390,587247556245
150;948715,0343414322;39231,960550741205;38048,948471939715;19987,591848766315;7255,459082232254;1568,173193557217;8988,602027478853
151;923737,4236365719;46752,02090478249;42037,94707663337;23559,6787520913;8949,458253832247;2103,5000784924737;10488,562063183788
152;1274889,8108085792;77978,83539932617;46468,21104160908;27740,72599838392;15605,745984323261;2716,7839410464258;17313,074311824665
153;1286520,0051827803;62624,13493029588;47931,380560081496;29654,086602619525;19259,370759655256;3723,8676433308774;13441,81374234896
154;1470520,279920972;59096,411225122996;47126,33543299902;30407,17957114164;12588,012141843039;4843,369991451733;12120,463278850892
155;1353075,935369377;66796,25012015355;44057,10088599709;30045,646902042507;15663,044459938157;5792,2368949994725;13454,884035545256
156;1349290,935498981;70188,41243028204;41756,181282154525;31202,31122211714;13406,031067893047;6495,857169386253;13866,839315234178
157;1555055,0153876764;68088,25977035795;39848,72748417346;30774,717766305545;17325,8514383233;6670,1729862932925;13199,613494537487
158;1555301,6255202799;81475,30426178609;37058,23981242385;29184,454464354552;18822,166363232238;6849,17291344352;16283,715065554947
159;1882251,4080790875;74299,15223849587;35671,549581024316;27498,102745367225;12966,093349884179;6744,784170881145;14570,059535497698
160;1748232,6109664885;92072,35489211322;33261,44573182116;25686,836084232706;18652,88731829815;6474,444093988842;18921,262126316615
161;2106344,195585962;114333,73636250931;31338,394184502897;23349,485339824358;11487,060220950418;6146,556376965997;24424,08978470233
162;1843059,7529433232;98348,1971373368;27695,564984454722;20630,183137696673;13411,618942155488;5666,100497736606;21155,100714849796
163;1490612,40287712;75040,44709769599;24011,477221643552;17029,269709260796;11249,848719685231;4821,622336751237;16012,677186280047
164;826159,8184741351;62203,85660079988;20924,6323124867;14947,754375211636;10863,395429360267;3970,4525897041794;13398,997340267839
165;461907,3979959503;39190,47824721541;17809,107670677542;13159,308713123239;8843,071073977024;3313,004259143069;8396,33751577219
166;484455,6194417111;39797,17571125188;15014,594773292514;11442,929363812074;9333,691061407728;2823,1801594273084;8839,497091496773
167;291909,92982345534;25359,708198745386;12564,238667735244;10044,8428959337;6148,937237317881;2512,02140755869;5593,7983882237295
168;202542,0506982791;18263,312983031632;9447,707719517226;8888,178575859069;5091,992168744772;2268,782254216233;4132,682971898731
169;126806,77387177722;6627,512941803176;7128,674600315285;7890,060143894354;3108,4468083826346;1979,0365777450256;1705,1628648462718
170;108908,34062954674;8217,92131432853;5848,652848254155;6564,039988793216;2327,5386255625995;1577,5414140435832;2379,3620041258796
171;263453,08800041006;5056,159397106206;5234,80593885377;6131,642112129803;2438,955050024473;1290,8069513001365;1628,1690180411072
172;331765,1431315425;13134,452204850733;4853,918963102874;6182,088531073869;2918,783479414046;1154,6331749447309;3802,8754052494282
173;698081,489557678;11890,078472031626;4689,8910184598235;6054,771378500753;5897,161530275153;1130,5434651226444;3412,7239177958054
174;903810,4683044876;33647,429700839486;4743,225258129036;6627,698565079774;6677,285456937661;1238,278000715865;8983,44691249156
175;866485,863150413;39498,04273665656;5123,609080675503;6950,7958673643825;8121,829917351349;1339,9901088535635;10389,401910192875
176;1185998,1961112586;66585,52694286064;5413,425326425193;7804,781673774629;14136,77029669146;1597,6161722286554;17217,249821472597
177;1174216,620125552;52384,271171682834;6095,197918423161;9214,879193782537;17173,603763794603;1933,5337925255296;13445,452647045871
178;1332510,1356759933;49192,50752116079;6686,906086828779;11459,744836793428;10493,59851445297;2802,101663332982;12126,52812001242
179;1223695,4419773084;56781,32113763474;7114,58631059134;13983,266889209626;13541,7527831498;3939,0021352142335;13470,652622565218
180;1256630,1170645007;61131,87393952606;7846,171069827538;16677,345881865294;12115,002309125199;5080,252138035583;13900,499183680637
181;1495931,0595610116;60446,932062961605;7949,820629939407;17900,07098865239;16013,803117572665;5852,795748857774;13251,467886468514
182;1520805,8299278943;73406,44582912365;8019,758925354693;18352,88765393602;17750,004500192066;6110,756391535952;16423,81289638615
183;1866861,9403598814;67792,60493863004;8284,920664087482;18840,53637039532;12462,24161915206;6376,077778881988;14761,102032085697
184;1756130,7882282191;84640,96306479326;8417,75311005609;19167,236988318786;18093,05763702384;6338,939476239602;19154,75851103528
185;2120329,811151125;105396,96492751986;8604,926102102765;19123,99720065244;11472,739420742877;6418,569350373726;24729,757779243133
186;1877264,837025901;91653,48514726725;8759,89728906614;19537,17739390859;13552,352557962828;6215,814292704496;21466,22706643596
187;1522655,0669226323;70863,35148611039;8958,642804814626;18324,06112882513;11416,96251230606;5620,263133214023;16251,025443927929
188;877378,1173014463;59444,81149059239;9278,648242829911;17453,25984943353;11283,209765464795;4737,977510980103;13695,56807306635
189;505252,12642656517;38327,359931347004;9799,411809411384;16297,796634571847;9224,830097548995;3823,572275650068;8715,348160868338
190;508681,2387068043;38443,645853432194;12374,04675646201;15730,874974057595;9590,968479507985;3021,5856861564375;9143,952117805264
191;285007,5855273522;24612,647276548767;26862,343277924363;17011,253131066478;6065,06369254877;2477,2251600378986;5789,086273624794
192;173094,22119451378;17592,53093202639;37421,0132728154;17436,44437645217;4542,740441841735;1831,4871050847457;4235,785271644636
193;106738,3069764313;9878,298093971298;44870,19646435038;17729,514048412933;2784,8441689023875;1294,4873236340663;1708,4985274851094
194;95660,96915864825;13703,714738373807;50159,34294928221;19407,45803090957;2169,1940401044517;1118,833189514686;2245,3290144562047
195;288866,20800449676;8654,881431805374;53657,26402645556;22045,085078556393;2409,3474533494;1093,4051624802612;1536,893158560175
196;380325,6147694376;25084,841434818583;67035,10142574855;28137,09071865872;3385,929589102837;1299,8405924834192;3644,279808875582
197;837377,1352821507;25333,85701073526;87539,6008125391;41922,17524773096;7646,857906413492;2149,002863711969;3423,0341477703964
198;1196679,3908581508;73538,256452858;112510,08804181957;64809,23508056805;10254,649531094261;4426,818759111485;9092,007569282834
199;1337440,3464581096;96209,23579595984;123001,83866052193;91038,97072105596;13401,217978364393;7344,015702705548;10762,086399568509
200;1805149,4280719217;149870,42308784378;117563,25567387545;107733,1320759026;21260,854302030762;8982,450549910516;17482,586622289255
201;1683252,0899350315;119789,90722025998;120714,00103999444;121440,14476613284;24613,871112502038;8609,729206274344;13702,601912294478
202;1707548,3679611594;105522,9411230082;131334,05572582546;114956,57882660744;15305,817479634687;7175,722313254028;12432,196114553217
203;1444458,7574896035;112308,07476292748;138028,50911072068;111316,02892614415;17755,7588764962;6538,683320181071;13637,738996565196
204;1379407,7662539026;114466,40541696984;142216,2532311628;111304,0178740146;14602,654361391356;6372,062827244972;14100,942184068996
205;1604751,7003994477;109421,9329215246;145981,85181309108;108028,60395828926;19243,47703147919;6328,232938540899;13451,910886856873
206;1611405,2801044278;132253,7867881523;149385,1800878322;110586,95806188112;21108,77509255066;6546,378644152016;16588,776575979595
207;2003966,3467988372;121423,04925554113;155150,81265735603;107160,20488932358;14381,111062751297;6946,535490641121;14910,600366717257
208;1937537,9115849722;156347,95781960228;157472,36154258007;96962,82163134472;21920,584744635642;7629,411848236657;19281,816933369202
209;2436028,5932525885;196698,28313616582;151891,88935228527;80711,86810007808;14151,099279449003;8172,434057142857;24515,668886241336
210;2160107,534209807;165606,44728140047;137998,82307165948;61948,202463311776;16438,02578222505;7404,909135866932;21045,630331884284
211;1703313,3615639994;123653,20051284636;120888,59520193044;48492,22076258894;13563,263990542604;5900,9751685019455;15851,049169325435
212;897681,172895906;101046,09516660022;104397,24577364602;38537,46075762678;12736,8578516693;4351,8729952205495;13176,114427581844
213;464490,1532203827;62138,491118572856;90068,44881798688;32770,95463023497;10017,311786212289;3196,570661669649;8099,766782973677
214;500131,30284057005;64448,68371022625;79448,39413215582;29143,61688711411;10756,321752550444;2543,1372827455525;8548,38471574363
215;278964,31966771645;40521,08345323146;69676,15259578347;27713,100578485984;6651,928095982391;2136,2888501947573;5252,044588771865
216;163396,7057680882;28556,874543219623;62086,08650700904;24120,594886540788;4820,74631904345;1562,485345404779;3752,1141890131153
217;84337,33297813834;9521,221712289645;60458,8890438936;22042,68286813049;2288,348488610584;1201,4742773765659;1333,9945857610178
218;78214,06993958978;12996,566921938584;63298,685729677025;23026,38803753976;1753,501767372779;1012,7715504368884;1873,554251254799
219;259619,32050421927;8301,032095050417;66314,5860370097;25714,46150413065;2089,832702999985;995,0388473734075;1208,1787676055872
220;343672,9206530988;22798,61715022387;74772,59140341991;31041,363123581323;2885,1852783674335;1066,3042389304137;3358,9290322258894
221;762354,1617398274;21313,909229157103;93801,84559483183;42899,87489107545;6660,094438031506;1494,9003261817033;3094,926240931961
222;1084713,0399092007;62957,32567918049;125386,78484950375;64882,50249855826;8913,016715018153;3336,7593896620697;8832,129125511541
223;1216412,9714631604;84192,78643882865;147952,70291482983;91651,53437966242;11998,975709703476;5947,1471123276115;10524,95111015293
224;1664088,6525105652;134108,96696980484;148363,27592964194;107006,4634220655;19211,711894527918;7625,731475902724;17270,620423694003
225;1564445,6703965298;106127,31021501102;153636,3215120321;118341,29331671169;22223,35964827111;7700,342660490578;13428,471091793603
226;1588601,9661645035;93963,08833294005;164845,0654470422;115588,36016862128;13479,312337016163;6415,223557342879;12094,687703914418
227;1332984,196628053;101167,49797311152;173004,70096322746;111589,88091469767;15948,978943182217;5989,973263122433;13319,031593527126
228;1272643,911850684;104160,49376148422;175917,95801685718;111355,66539817161;13152,352245993225;5827,033142520268;13749,181396700616
229;1492613,1394196565;100246,52026491686;177831,44965329138;111479,37923510588;17451,521741429733;6144,883480450573;13185,96760192406
230;1508219,8693300046;121775,9402499332;179293,61286535487;113075,64806312165;19462,837592524713;6429,610467375512;16357,402885667463
231;1884665,1062647419;112406,92734424974;183907,5277499463;112278,11420172027;13398,786800286665;6846,496279018845;14728,35188981347
232;1833777,508681752;144570,11768796542;185054,71705603882;101972,63147457557;20185,815600828035;7525,357684977366;19034,068171920957
233;2304755,97574498;182078,76807971715;177565,7847613541;85409,39058794086;13290,321237386319;8177,118167386039;24475,944176633362
234;2043848,4765758405;153593,14742052878;157686,7048076658;66976,02888473694;15475,34600317813;7370,112888346141;20974,368448236382
235;1619233,279410326;115047,83560147064;133800,51273392444;52266,09334169019;12964,083287648027;5906,9975959574695;15751,585774276451
