hour;Pas;Tru_sm_35;Tru_semi;Tru_gr_35;Mot;Oth;Bus
27;750326,3806394679;15469,98371647405;14501,99176548237;3863,525396024333;4176,441238896495;1221,1912394988947;2237,8116481174943
28;990703,853880596;47865,38269527743;17998,14201671814;5291,429555133645;5944,509411546988;1476,5859143067692;5679,286745311704
29;2169602,101880865;46550,74187968318;23636,64037179868;7714,075894051166;13822,974721460307;2516,2117747131274;5170,579404038292
30;2984832,7641649004;137037,15893385137;30783,14651343906;12262,276676712721;17708,637292682753;4775,388223602485;14255,792314731632
31;3131544,8548337016;172925,25779927004;35016,27635539053;17011,089343797143;23008,605654333;7629,027223918307;16663,979689733096
32;4245119,929051128;279376,21402224276;36180,590613370885;20872,61860166801;38206,80102148209;9339,132466154333;27553,55154715736
33;4038921,049719681;222585,805371178;38256,81533914005;23120,93554184991;44850,67018779916;9515,229008527216;21729,788629233484
34;4335545,399746894;202371,96649904156;41326,12438115649;21531,344192310233;27825,711759672915;9656,871879566268;20527,52514669208
35;3903104,371071237;224809,2855524859;43801,55666560592;21687,375657972458;34342,32045687577;11132,910910201073;23210,22992815418
36;3896183,263979144;235484,25160739012;45420,345783344674;21969,496516994994;29106,2585157937;12533,479994104644;24072,46701256125
37;4516667,80454323;227668,0859526578;46488,68245150634;21256,87519620931;37948,37802617957;13151,458543425624;23033,294585012332
38;4523132,736299781;272996,6980910232;47710,237842746166;20825,043975677178;41910,43751650965;13507,479813875145;27928,105017860005
39;5525483,353963388;250204,41348493975;49551,32980991069;19851,593936172565;28613,350333301372;13720,76444594168;25959,982091635968
40;5253450,89815029;315630,17573059275;50255,00098256589;17539,733264772138;42190,84443907037;13794,593741657021;32855,42675237034
41;6431459,847790675;392151,1523718015;49010,00633417242;14700,226741473447;26955,166417915403;14189,990636488053;41304,92571549547
42;5623136,779056077;333396,3307775805;45245,908364316885;11756,921034194775;31099,46002152704;12463,478884093063;35434,42508167711
43;4440147,293106014;251706,03255344986;39907,67922982589;9629,037762605032;25760,220425459935;10266,647173807769;26786,432547151177
44;2408281,4914918016;207811,3368508654;35842,81858133547;8156,220495042843;25050,958097542538;8278,17814254132;22296,478574418437
45;1296661,475337361;129801,76840221796;32452,268351802508;7268,937085829299;20300,9988987047;6810,889250657964;13909,398841684137
46;1372328,539475616;133998,00367843808;29869,508942491564;6919,945598665815;21325,89139782995;5068,517871775976;14365,915986532
47;775071,7152473577;85251,87763739318;27184,110259749836;6854,738418986081;13454,370527115569;4059,517496999684;8989,267494794009
48;474601,2896992235;60661,81234476309;24527,578872660528;6028,669913145348;9707,431674923775;2933,4840164227817;6504,430502367725
49;249707,2257290033;22896,94192558621;24119,242340141464;5617,798143224565;4893,699442887974;2271,207889672597;2636,2017600506592
50;223734,01336200652;30261,750675812702;25008,70046686729;5883,617207327161;3815,0914641318;1887,8424356248024;3594,3341156251768
51;671174,9738719091;20038,4617166779;26156,237151306068;6742,954682392248;4277,660866783569;1815,1069072533953;2643,484445541059
52;877313,1609511445;51033,0699230452;28778,473204244234;7857,79784110038;5811,488248985394;1906,9833641435937;5904,0709588662585
53;1918173,837737142;48055,11798674019;35222,2950893201;10587,849455650941;13098,662844344666;2651,8389253605637;5566,604810322176
54;2662085,487439948;137201,39175802984;45753,429963949355;15301,397015357548;16922,797970723288;4878,749237603959;14611,29867822886
55;2840681,423778738;175040,81678443428;53192,5567264765;20725,237068004124;22256,65432898412;7834,6554845773235;16965,46066284811
56;3868308,151310773;283349,561304602;55230,29172470912;25512,97442908103;37189,64435805265;10016,174452047582;27694,885827353683
57;3669702,240251888;224827,69059716142;57616,901560997314;27599,60417883257;43328,456535270474;10153,989137382881;21464,48537289228
58;3891223,772414473;202174,02306221455;61221,61258220795;25083,472036394603;26761,667903152596;9759,139126223814;19496,701403417224
59;3440963,4438032582;223010,32091955515;62855,69889935224;24695,88854493088;32404,054073173134;10245,318710601114;21466,946349213926
60;3373275,731934465;231938,64038555353;64602,29365083412;24978,67478333789;27327,230498204222;10910,329255711127;22302,170738429875
61;3926465,300767036;223770,10585390762;65302,26388814926;24677,923301549723;36078,02374140282;11243,928295610067;21277,46939759048
62;3945433,08995272;270463,3637346525;66082,42105783222;24749,784275074326;39423,90832539281;11550,183151910727;26277,43639386067
63;4862720,7930903;248487,701335759;67073,28481287548;23195,12534322023;27075,480902076262;12206,443558269291;23686,092000013283
64;4655568,822960007;314602,4308854944;67382,43627828115;20579,518982801445;40303,62209188307;12439,416002526583;30591,666421444308
65;5763445,36538059;392157,68820405204;64775,25069572587;17169,116947612823;25965,10498316039;12779,03076281714;39232,18372913511
66;5073427,842559006;332236,1359930967;58680,05691968292;13696,16925028242;30172,500286751325;11589,011892620276;33615,40948229035
67;3993094,651490893;249447,20325497843;50939,67402047553;11010,032675108007;24927,02892779475;9493,353661648596;25295,91061607055
68;2130194,77483649;205202,3575719313;43570,37157136402;8863,186091060386;23405,693892288615;6980,970072639226;21158,086419936142
69;1131664,272377789;127565,2982019192;37348,112348645955;7754,9967261971215;18374,800350136764;5315,162407832404;12990,002466072587
70;1199350,746910369;131556,98432696162;32775,483371500384;7097,269204631627;19808,602547529437;4269,520827034425;13585,92441288883
71;684087,575446578;83497,58397913117;28312,402080420354;6985,152778345551;12372,956157061935;3644,9796736498574;8376,6581574243
72;413096,24470769067;59433,2870238163;25596,16226984488;6223,293383107824;9025,32148126765;2850,357698284031;6021,096206269734
73;400538,4283429964;35588,09460826038;24877,93408485212;5636,761455682449;8679,058741757422;2427,0697361827556;3762,4414075322297
74;218422,88808704598;24853,38571816858;25730,87631622277;5795,121749190377;6440,66731882982;1999,9535883777241;2669,775087694809
75;309565,15328727267;30350,6974441488;26890,502722772377;6621,190255031109;6451,228819935133;1981,3595435308985;3350,643205076967
76;373459,82442546304;23391,1898568657;29714,06965820938;7973,906543693379;6389,323653795609;1763,1529584166753;2550,678935656482
77;304972,9663666463;34572,54829012505;36093,98872641366;10767,501889462459;10455,014489815716;2673,167388567218;3821,3396220210084
78;909459,2589577214;78080,71584202278;48084,27904111408;15539,27014531168;20246,954005592037;4658,355117801875;8100,450956216098
79;2426857,473378069;146675,44505263373;57768,886638962125;21444,512182634673;27580,190354902006;7776,13893167702;14099,600848941178
80;2868908,2780617666;180730,38995561807;60558,40496927065;25465,399803090197;31767,21038661164;9776,092520054743;16986,590639084134
81;3105447,81535979;138882,7894185796;62870,50264071244;28133,571134883463;20674,460011765023;9573,198677755554;12484,911395178433
82;1329390,8346352773;98593,72742140737;66345,92765404393;25794,429908719078;35195,48091876732;8775,295400357933;8308,591918756581
83;3853507,433646554;84153,88097908106;67439,6774115406;25441,446145248665;8637,300822704956;9157,020203389828;6502,258338063178
84;3948483,4705457045;92646,2776539483;68377,98788475514;25493,345737238662;11822,498840541492;9854,84376881777;7168,171012777743
85;3858643,2793983594;108455,50058733308;69487,03484165738;25428,803936943415;11610,968633355087;10245,865594273082;8942,185833153217
86;2330405,3800229197;136703,60809435198;70476,91168060996;25862,631295629;37660,94546197036;10836,49995999579;11979,578654402827
87;1770505,5816254772;201500,19389534654;71769,52503037879;24614,712260023447;42608,5042877122;11382,836748289294;19158,12511655008
88;3894458,935083591;241124,18622135994;72267,67092714978;22148,48357142202;28466,3385847709;11757,452063585637;23356,6335925932
89;3966543,6965050986;288611,006172325;69415,73015410571;18678,862771014046;36468,645416576976;12155,583376776502;28834,391122755278
90;3350084,1294514085;212238,52951758204;61550,0089113819;14625,038871026407;29456,312594954725;11073,300589956838;21335,163189484916
91;1597502,329808805;150053,9333416001;52708,967842043035;11702,35992466683;44138,77086187386;8810,295955363723;14993,1919545522
92;1547305,9844378538;106858,33059789993;44848,42790879528;9562,499824156324;30686,178171166677;6506,275045373197;10755,034890565114
93;1003705,2054306159;59000,579802469765;38516,6210000117;8258,688920253857;29660,797033038045;4908,827839562061;5646,052374416534
94;1140809,4375387994;87699,43034990277;33478,66108611026;7542,075323161251;30621,160226750577;4091,7836336456476;9151,586352017252
95;995118,7967486739;72647,74500490988;29110,570468758247;7175,118592616617;23811,500689658573;3601,7758635645864;7487,937889518753
96;561279,9886182168;37629,407271507145;25310,450061592855;6273,529526636602;19032,491866556076;2727,3088720917985;3745,076103480805
97;401499,9031807208;36891,466427414285;24604,558327733615;5877,96148255902;13255,636341209778;2131,205669649437;3792,8306896222234
98;250546,86347569546;16375,175168098265;24897,919135688404;5983,756804692469;12072,378914015011;1704,6364055163697;1688,0066238280733
99;344290,08796943305;23680,683404731062;25736,304354721506;6812,154138378907;10670,301370295309;1652,1355730076853;2476,3940238809423
100;272409,56801708636;26093,285241004374;27924,050598737573;7899,051362938581;8225,453699602253;1569,0092548689336;2758,0015744872453
101;415991,6375762242;27757,594300098735;34790,27257062468;10731,571402700154;10750,921891866044;2133,940088009265;2854,9578554410346
102;670336,8636990506;34211,192933672595;47075,65079643858;15587,510150686992;13297,775618057172;4412,804349089376;2986,691886633312
103;933077,0039195318;57245,06807816054;57803,92216018128;21230,592710522073;16615,693958721673;7309,100275818506;3821,4830348290134
104;875878,0999167232;56117,41495842106;60555,93767904393;25789,77225302766;19835,11713387389;9349,523255921678;2655,108457044314
105;869079,9215988113;71007,8249752805;62932,43162540266;28818,246521520694;23422,4345258497;9995,392872512895;4414,797589919363
106;888968,704134623;73124,35747974506;65530,48823411914;26928,236379885086;26727,831083488505;9235,771452152856;5103,428775947816
107;1342354,0376567566;68169,73981076312;66805,33709425572;26129,78111850057;25532,124011500877;9565,542306348036;4351,654320090095
108;2133750,198426311;77572,54224200828;67565,50921310241;26103,165943121083;22803,201958326466;10193,364761764393;5033,9675597421165
109;1964843,727800162;102653,21602162294;68629,65148787865;26176,357675414663;27995,652651781147;10902,67288430361;7555,899865920533
110;1967701,755094971;87538,8119745697;68860,09639505259;26710,657321157803;32192,21809184596;11626,199982313929;5651,210037738023
111;1571278,6922694028;80534,93166581729;68594,6159666595;26078,214216202814;36552,16225272817;12144,645703337195;4655,017629297406
112;2251836,6085629077;133475,0072089242;66781,15765003403;23248,3556939792;37209,94820320758;12765,905554689965;9916,767882201917
113;4003064,375555553;223362,61392167368;63386,41302711571;19534,20796977221;39869,78777209983;13656,779056321715;19436,791307678843
114;4485657,411357423;211170,4111435537;56904,59487254864;15266,46459767197;29259,90131119794;12759,34295062638;19222,18598335767
115;3513544,374917092;203389,2703313439;47933,03415021729;11960,194436155582;24755,70653611166;10757,748711232764;19044,142488293848
116;2816940,6387244356;141524,53416592753;41530,66274095003;9717,200531049573;19839,300192382507;8260,677865038428;13248,023036923401
117;1551691,2057525862;123205,3827071803;35655,0577950835;8267,006162559943;24020,206555540175;6062,205503737236;11790,732474141696
118;1758502,5083949838;146477,23923596932;30840,88110474387;7281,5792941345535;22935,13560209642;4748,590923676176;14610,576625191507
119;1873775,7404955504;112932,5990493806;26685,224175910826;6646,474671641619;18554,437698294158;3993,3445726918617;11134,323777758804
120;1054188,3159104972;67095,96042689071;23164,401022408045;5582,865725538993;14162,392162310132;2853,6390003158235;6609,34738230987
121;925746,4286780368;76374,89566828316;21590,023128749937;5011,63752395682;15200,33724195918;1988,469031266449;8508,29591794421
122;606730,0529556707;34097,38045283845;21917,185812810523;5007,645247649897;15150,545207674635;1663,0732464469943;3865,6684927268107
123;640636,4678008156;36017,27100501625;21949,754043802986;5367,615494657419;10555,304338711383;1414,7880593746713;4102,9000304916735
124;343051,6440400548;21007,526564706182;23023,765479486072;6173,722618963536;11017,968257602342;1424,6319654700496;2423,862884305323
125;324962,8340215945;26926,532018716;27174,487827865705;8031,461860451513;10152,890100376493;1975,3438231392777;3086,930470214711
126;628373,9148899069;28504,764760378974;35949,405519128966;11238,590493679325;12958,907405598819;3638,963953258237;2721,967270521449
127;685741,4699819812;44685,45398555279;43767,50806047744;15005,635878953028;12961,67988832062;5926,031469417833;3197,5365115720574
128;828084,2357890761;54548,61772982227;47124,50314292727;18219,08561633347;11636,573628285934;7586,370297505001;3638,855527675713
129;756491,164076157;48723,98743685896;48911,0679960817;20939,48922980897;16831,168676828263;8140,363457206019;2970,627275848593
130;1189851,7332514508;69170,69983366321;50886,13382255613;19471,662307630424;19654,519456234215;8191,22363869881;5364,296422004896
131;1238299,6184520465;64556,26556622382;51067,232925195975;19475,654583937347;23922,88052137647;9598,355326665964;4334,338144575397
132;1954468,0908685215;76948,59756904526;50560,94497067687;19527,221486235103;19895,3587967372;10967,205157595536;5154,559948988123
133;1309471,8947962162;81700,48629470529;49022,342785305904;19461,68161686312;32284,991244796787;11949,40823244552;5337,330868949429
134;1233877,5506053106;87649,30354961613;47828,91450265049;19218,48545183309;36039,17230471899;12558,636643015056;5769,872948756092
135;1793707,2452652587;80497,07520377019;45750,469215677294;18254,018034019038;32363,258305373314;12764,264903674073;4969,908679335607
136;1626413,6212692321;79624,97260989726;43720,1360881248;15962,451433845476;37236,837851619304;12520,901669649436;5124,702164991841
137;2901618,06867692;186469,75606206848;40751,985945403096;13615,991034451723;37767,541995385356;12564,105479734706;17666,249344874617
138;2851899,581831866;153199,0285058115;36202,79622541119;11122,481791086326;33144,404625197654;11529,40157237604;14608,597002231687
139;3364832,676398997;148529,34934581447;31473,98777691543;8880,485955057045;20068,31167566698;10126,64495378461;14736,811033717075
140;1876411,050045676;111250,73549236449;27844,603853437795;7382,051581192104;28756,721011790647;7760,826188861986;11084,540440120845
141;1618766,9395921775;75364,38646673839;24671,421892877213;6284,840976172881;30578,363278973327;6096,112291399095;7496,4249976034935
142;940072,134979973;37563,12605300833;21837,98579653342;5567,56199969579;23178,726442113122;4882,030539635751;3526,898648319779
143;959112,2436322053;49696,460514368875;19745,72368429069;5280,118105597367;17646,414943110412;4195,144647647121;5119,109274249006
144;401294,63365763734;22538,422272121774;17571,794265544155;4551,527679583992;12662,921777874719;3199,816364669965;2418,79650265887
145;289944,1122679632;20151,617602976054;16121,027612243775;3898,7905034021487;4875,432226878498;2425,42908516686;2738,946475688256
146;248319,16444304844;24470,984862755096;16010,246281064889;4042,8451401436055;3603,7617739399097;1938,7026171175912;3705,7614832884865
147;633578,5135443404;16283,948740842534;15495,569539774995;4239,464748259543;4048,2297689264915;1626,9789240972732;2651,202358452803
148;810948,7059866927;37340,719672772444;15765,737819598788;4375,867522079397;5204,881600488655;1566,2748365091059;6032,3812610240075
149;1724586,5729579567;34187,918630848675;16777,82027059167;4886,5461996732465;11475,451683980224;1841,3573235077374;5393,434139364911
150;2263564,6387480856;93148,80043210473;18657,895423338075;5536,289168624895;13625,582549211764;2563,243770502159;14298,240835746228
151;2203969,887631714;111003,74806466044;20613,963115066887;6525,70831335721;16806,87339370931;3438,257645646911;16684,23921112642
152;3041793,78378858;185145,85747365988;22786,4121596774;7683,801132057003;29307,226150878578;4440,695416359617;27540,045199561806
153;3069542,5763914944;148689,05262357887;23503,900157602155;8213,775811800975;36168,648070001975;6086,815268975683;21382,00017864801
154;3508553,76556952;140313,14617435238;23109,133721329938;8422,37224883768;23639,99253874805;7916,688035372146;19280,117472331396
155;3228340,154817081;158594,94363040657;21604,08668304213;8322,232651472372;29414,831348645675;9467,650129066218;21402,791198135048
156;3219309,422137438;166648,98542754783;20475,794862371622;8642,612825102911;25176,21295945267;10617,746491209604;22058,091742595963
157;3710247,4575865166;161662,57388323548;19540,44513742914;8524,175294664208;32537,543983449967;10902,67288430361;20996,73031542578
158;3710835,851314362;193447,55526582373;18172,085977700586;8083,6941421337515;35347,58843382699;11195,255648805138;25902,635248084087
159;4490914,104169526;176409,1523080272;17492,10079122171;7616,5978142238055;24350,020209234943;11024,62794315191;23176,709747838147
160;4171155,062633713;218608,22887163464;16310,268772631769;7114,901758320535;35029,68634459194;10582,74593620381;30098,202364649656
161;5025583,094580503;271463,6291835038;15367,270447986522;6467,487617214588;21572,430567711435;10046,799937677652;38851,594148674725
162;4397405,683318045;233509,0181423524;13580,952323854768;5714,278153975196;25186,706856692614;9261,474984735236;33651,58719906416
163;3556492,1004695096;178169,21542829034;11774,402419864053;4716,874456629036;21126,95291350946;7881,140596694389;25471,493134812732
164;1971156,8630834753;147691,18196683392;10260,719865782792;4140,3232199709655;20401,20266820352;6489,868535214233;21313,89178684198
165;1102077,2462044554;93050,30862189837;8732,973757409334;3644,9482682203216;16607,080756900832;5415,242119802084;13356,120959823462
166;1155875,6523472604;94490,7959237528;7362,640765499419;3169,53469800429;17528,453624318838;4614,604424044637;14061,058426518097
167;696475,7286749284;60211,78561714055;6161,070425095875;2782,2838962327987;11547,560391067607;4106,002609116749;8898,09964852403
168;483250,5096099797;43362,74997231411;4632,8308586770745;2461,9037226022615;9562,64225996096;3708,418179597852;6573,891718573425
169;302551,68190639076;15735,764201199276;3495,656793190436;2185,438588347872;5837,590441543839;3234,816919675756;2712,4161500541354
170;259847,3301152021;19511,88525195094;2867,978159517619;1818,1491681109942;4371,06312910592;2578,556513317191;3784,8700906338663
171;628579,7867435275;12004,88520130965;2566,9687518600576;1698,3808789033167;4580,30056971956;2109,877206442783;2589,9414247158325
172;791567,3507620313;31185,249221289414;2380,1948816987665;1712,353845977546;5481,407143405146;1887,2955519528368;6049,26419551845
173;1665571,3439012202;28230,721359970732;2299,7612203083045;1677,0887385997298;11074,731498875526;1847,9199275713231;5428,647117024744
174;2156425,630594689;79889,39808916986;2325,914496711338;1835,781721799902;12539,785996582772;2024,0164699442048;14290,040553277498
175;2067371,8543565539;93780,56178398292;2512,4416378499577;1925,2752490134171;15252,606724849846;2190,2691062217077;16526,504365992652
176;2829704,8967923378;158094,62167574186;2654,557554907954;2161,8176201985816;26548,524149012406;2611,3695336351193;27387,61641955486
177;2801594,9187434707;124376,45105299621;2988,875380625984;2552,395318892507;32251,626409702436;3160,4407402884526;21387,788613331813
178;3179271,6618888183;116798,21761435896;3279,02871128606;3174,1923536956997;19706,73270656423;4580,1507527108115;19289,764863471082
179;2919647,7664969554;134816,4067426618;3488,7483805556717;3873,173397099394;25431,095168006523;6438,461470049478;21427,874415098217
180;2998227,490879395;145145,96379318382;3847,4923795180453;4619,396376801676;22751,691130217074;8303,881675123697;22111,63476342119
181;3569182,0260630846;143519,70007166587;3898,3185581880925;4958,074483505608;30073,547908174438;9566,636073691967;21079,215509670044
182;3628531,407659572;174289,59136833053;3932,6138923392396;5083,498497481425;33334,09351842656;9988,283384777347;26125,489983410702
183;4454195,960493717;160960,59792968121;4062,640087286399;5218,5705125323075;23403,798437208694;10421,962136645963;23480,602568738082
184;4189999,535539771;200963,8077277945;4127,776549271314;5309,062108822553;33978,33929001587;10361,258049057797;30469,626923527358
185;5058951,74975988;250244,97155795622;4219,559745704604;5297,085279901784;21545,536439691823;10491,41636298558;39337,82266211462
186;4479016,510586608;217613,70263022394;4295,552284687004;5411,530534033564;25451,00129731978;10160,004857774504;34146,49836452976
187;3632943,5517897215;168251,49936089752;4393,010248641707;5075,513944867583;21440,788709516233;9186,551921675968;25850,635606602176
188;2093359,9755942973;141140,35609053096;4549,929907059913;4834,313917991008;21189,604177619076;7744,419678703021;21785,649213572357
189;1205494,595988299;91000,9989614715;4805,294445523499;4514,2664340527135;17324,015278980172;6249,786603221393;13863,573733770654
190;1213676,206924015;91277,09768295562;6067,806854526566;4357,236899313759;18011,614601266218;4938,906441520161;14545,357461730053
191;680007,2403432669;58438,03208110925;13172,369062313028;4711,884111245381;11390,047834660914;4049,1267072323403;9208,745643221739
192;412990,1435993609;41770,10605329017;18349,977603045754;4829,656262299598;8531,160356418626;2993,6412203389827;6737,897367947991
193;254669,78863616864;23454,13292751664;22002,80078367706;4910,832547207025;5229,872249296193;2115,892926834403;2717,7222151809597
194;228240,07131519634;32536,85442745883;24596,41626998549;5375,600047271261;4073,69569915731;1828,7789990525323;3571,6627464469275
195;689213,631174425;20549,363629484385;26311,67643558825;6106,186611438095;4524,69819528568;1787,2158399831565;2444,7481880636406
196;907429,0821161375;59559,16696186531;32871,70769034174;7793,588730497375;6358,696617160875;2124,6430655858508;5796,984917215806
197;1997920,5600305616;60150,40690654124;42926,40882219498;11611,868328376586;14360,62039149053;3512,6338250342133;5445,047681962203
198;2855189,4457385144;174602,55053001142;55171,076759268275;17951,270414077408;19257,992101606873;7235,817863775133;14462,72885467778
199;3191034,7839897755;228430,4627930162;60315,87033998589;25216,54791329203;25167,174089831035;12004,096599642067;17119,336551526016
200;4306954,422701179;355838,70739340136;57648,976333944454;29840,601945785118;39927,38737490835;14682,185941256972;27809,68978191588
201;4016116,295153511;284418,2652306813;59193,993473904804;33637,2567136685;46224,27456318465;14072,95753068744;21796,83799765427
202;4074085,4363628225;250544,07798363594;64401,70295540326;31841,3977549378;28743,96743035133;11729,014112643436;19775,993376910974
203;3446372,880401471;266654,08244065405;67684,4326020294;30833,01529774762;33344,90010260855;10687,747601221183;21693,66004099641
204;3291165,976171417;271778,62652505835;69737,9582577129;30829,688400825176;27423,443531781173;10415,399532582376;22430,481040587627
205;3828820,110895143;259801,48964055994;71584,47826337618;29922,44361007703;36138,80002002702;10343,757771554901;21398,061786836486
206;3844695,065118609;314011,3677466211;73253,35337271696;30631,072654555785;39641,786174583955;10700,325925676389;26387,89902241001
207;4781317,040057082;288295,8492052302;76080,62124349402;29681,908962584945;27007,39039584149;11354,39879734709;23718,410760331208
208;4622823,655305515;371218,3769676561;77219,02895409398;26857,373475437213;41166,34572393334;12470,588371828611;30671,73976790366
209;5812185,93894585;467022,5210257096;74482,55736365955;22356,081939382;26575,43364366964;13358,180571428571;38997,2697548839
210;5153858,485783146;393200,89262767177;67669,87558969184;17158,803567153267;30870,228155551602;12103,629427939784;33477,45178899292
211;4063981,021044752;293590,9176005874;59279,60844477134;13431,680944948797;25471,492712633535;9645,387322454993;25214,39016094025
212;2141801,580331865;239914,6619487331;51192,81799773508;10674,348775634264;23919,52130231042;7113,315921254869;20959,350162458726
213;1108239,511146979;147535,98410841342;44166,46889013505;9077,105563172985;18812,277364843696;5224,926601958099;12884,363533093083
214;1193276,6856875815;153021,09537124028;38958,75940863658;8072,382692597468;20200,1208061622;4156,862790609538;13597,98365181343
215;665588,4502880203;96209,57665360438;34166,788330337266;7676,149269135402;12492,165465475056;3491,852245499527;8354,469157803034
216;389852,5815197122;67802,84672112217;30444,881023358314;6681,074399634949;9053,248894999779;2553,946748078745;5968,517924558474
217;201222,70412648778;22606,323229776357;29646,95936404311;6105,521232053608;4297,46496803817;1963,859266028003;2121,995812305689
218;186613,04665707375;30857,86694112282;31039,49796799334;6377,994090001076;3293,035328396565;1655,4168750394783;2980,277669584514
219;619432,6980778743;19709,21593383738;32518,391729878098;7122,5536212421375;3924,6569632652127;1626,4320404253076;1921,8595882929587
220;819978,4364391805;54130,963868285246;36665,90660096302;8598,032406342278;5418,310507247864;1742,9182625539527;5343,075164093838
221;1818921,235831995;50605,80835992;45997,19823834743;11882,677737862834;12507,501664942814;2443,47624634172;4923,123821305488
222;2588045,926806474;149480,15044632304;61485,36590744232;17971,56448530427;16738,437035691975;5454,070860511632;14049,338144342471
223;2902272,3248291695;199899,69789223548;72550,91584517508;25386,21965633623;22533,79588879858;9720,85726918623;16742,123557964507
224;3970393,735964813;318416,1389097356;72752,24672767393;29639,324681977778;36079,14583539017;12464,572651436989;27472,513461584043
225;3732652,873167897;251979,0370106132;75337,9668852569;32778,91730768014;41734,94991514398;12586,527710285292;21360,77591814071
226;3790288,0269540725;223097,41446107515;80834,34932327943;32016,392533057926;25313,833469806486;10485,947526265927;19239,116059987762
227;3180402,7366255424;240202,9097354068;84835,55388392096;30908,868547579154;29951,809624031317;9790,858379197809;21186,689636606203
228;3036435,2332446612;247309,2068327612;86264,11492518104;30843,994057591648;24699,810062047123;9524,526030950628;21870,932354486158
229;3561265,7114329757;238016,22399401767;87202,42539839559;30878,26109589274;32773,549874952325;10044,065519317825;20975,023685361502
230;3598502,226796177;289133,7214998966;87919,41993827495;31320,40569688442;36550,75402578894;10509,463524160437;26019,851050431203
231;4496673,011390229;266888,78902274993;90181,92507616009;31099,499741234707;25162,60839423349;11190,880579429415;23428,506656583813
232;4375258,927845471;343254,1441191821;90744,46724784799;28245,022181785058;37908,48982468903;12300,50754984735;30277,643839847715
233;5498979,080964103;432311,27358126966;87072,15247442572;23657,23132574651;24958,912602651584;13365,83694283609;38934,07934291899
234;4876472,882869096;364677,60560447903;77324,13551775149;18551,44261888477;29062,33803458284;12046,753526055372;33364,09494310168
235;3863372,098558136;273159,1214955104;65611,16862453228;14476,991957978029;24346,24535934365;9655,231228550376;25056,17294624949
236;2041636,3506790975;222585,0496353876;55457,52915458833;11296,478500129699;22685,029707788064;7127,534896725972;20827,180903845107
