hour;Pas;Tru_sm_35;Tru_semi;Tru_gr_35;Mot;Oth;Bus
1877;2834199,0527340774;85821,6297107428;72137,64326784211;22816,266932980132;20476,44411207882;4674,901895883777;8500,301329331938
1878;4039513,4618743863;251094,04180275134;93815,96985682851;37801,07489478357;27477,50473967266;9336,913975786925;22803,98597498368
1879;4487585,709228517;337182,2542335258;105914,75413870772;59053,06539535867;36348,47484659516;16163,829239709441;27347,733505940934
1880;6059487,024094561;510755,95516033843;100113,04987839054;66984,10695109166;57919,999286644306;18420,132937046008;44390,66287979688
1881;5671215,125498841;400158,12176035764;99298,5837992128;71606,39858424602;66195,49289421657;16791,91481840194;35084,8408648417
1882;5811184,858561226;350711,21613620454;106960,16781416236;67484,9836412706;40741,30757843376;13902,252435835351;32179,970180243447
1883;4933458,157099692;373474,43614394416;110829,90660562465;63869,78016978961;47897,87826554288;12977,701089588381;34730,64804857553
1884;4693868,025707473;380228,5312486182;114638,15047500141;64252,69891754772;39655,02450492881;12741,583096852302;35852,88362615953
1885;5439749,047548216;363216,9644778166;117669,85013381983;63140,69339000252;51949,21949885809;12476,755968523;34192,578255590066
1886;5450733,056552633;439947,73028121964;119481,55886615186;64215,94820181864;57494,24048924107;13018,128239709444;42036,04464343106
1887;6773543,789397482;404220,2533703759;122343,12257386687;63250,94553718983;39115,74130769882;13323,382518159806;37906,5940583333
1888;6536331,581047046;520693,1308863671;121802,30889796994;59004,45961003953;59830,55633716733;14544,399631961258;48780,66806997597
1889;8201351,439055975;660494,2145588456;116134,18527396084;51121,431086146156;39054,83401324515;15731,434503631961;62138,19606848266
1890;7280702,7005799515;560605,9327229894;104144,38365955543;38687,834100118125;45312,00911396446;14489,910864406782;53373,70156554169
1891;5782651,086698577;419387,0204257538;89177,2029008406;29088,19149958781;36966,80173298817;11653,565447941888;40083,926259178734
1892;3080018,2640264495;341959,23753676214;74170,73371968218;22685,86116748975;34803,41354388158;8637,934409200965;33332,26800790463
1893;1605947,7495846455;209418,13046633298;63606,24774383783;19098,517109545355;27206,409725842175;6641,184733656175;20434,5348676083
1894;1716640,8785121941;216156,59246271098;56105,91708013486;16134,749712036764;29357,397604105157;5382,669973365618;21377,290546549844
1895;963293,1624997075;135589,98835196288;51307,946603636556;15239,691957989171;18325,811341344932;4599,90660290557;13181,145316434688
1896;584714,8292452343;95922,37384443791;46679,7704397856;13211,28955113429;13327,072695554194;3459,7437893462456;9323,30198444977
1897;305594,84085384634;31613,921969886098;46409,192782609105;12045,343456954412;6351,117086343674;2651,200786924939;3294,489216498093
1898;274198,0601930499;43423,3399123932;48723,79332221863;12089,79996791704;4760,781333007146;2093,423295399515;4644,4268014264135
1899;910939,7297725899;27160,797298846213;52817,30530238117;13493,44020737711;5523,076057298759;1950,4635181598062;3005,3941646111234
1900;1204585,6816005325;76361,14461404565;61273,19872760262;16214,178678289998;7605,245491897331;2191,268716707022;8471,99065357098
1901;2675587,581189645;71835,14799205645;78893,8853743097;22767,068394181486;18111,59948993997;3244,132322033899;7916,664355409172
1902;3792884,7098586718;215704,5594954355;107264,56767848592;36039,411553704456;25076,383238776492;6663,4489612590805;22505,73309855622
1903;4241146,188305463;297823,57631386607;127400,39663849265;57494,716497748646;33580,041485938564;13013,441033898305;26892,027334343642
1904;5812194,246264975;462380,1518731101;124761,23956565377;65986,50284509025;53514,95160552103;16138,63550847458;44010,65540780048
1905;5464465,467252413;360539,4283316312;124346,49048003218;70142,2974898768;61516,91655268327;15360,559343825662;34837,306117146836
1906;5594865,238163148;318051,57103763014;131858,0952127842;66917,12580790797;37872,15197676221;13055,625886198544;31514,57861075174
1907;4725977,880782627;342352,56753945677;135166,52202098773;63914,82943423176;44305,02285494217;12257,6290968523;34181,075489473165
1908;4499086,919235714;351807,6774695519;136372,84740923284;64039,307664927124;36381,30289278334;11892,612944309925;35169,3243687636
1909;5261040,235731366;339070,2103448901;137436,02628440116;63405,06144186028;48423,44399131532;11941,242704600483;33615,75416463138
1910;5306528,752129333;411960,2607370307;137203,02885738804;65335,06677111787;53089,417064075344;13103,083845036323;41562,17078392957
1911;6612882,015587483;379769,9287618669;138136,72675772052;65594,10004166009;36396,419409943504;13750,504147699758;37583,36061103756
1912;6404053,8038888825;489367,3131516398;136596,6205979332;60418,17665865112;55987,57906640949;14670,368288135593;48471,817375604376
1913;8029699,412560942;619157,0331420829;127650,1343498513;51826,80772675323;36361,07520694041;16273,392675544792;61852,81197098736
1914;7157817,643882615;525672,7669772134;114155,07369817363;40397,9278884806;42532,793708382414;15333,607910411622;53336,60920273724
1915;5725257,72032341;395739,4454659325;96615,35536554593;31243,443151056057;35215,35689285402;12707,014953995158;40243,65051533659
1916;3080058,353656833;323408,7007737169;80997,35334809212;24653,209965955957;33460,39546466243;9575,375571428576;33373,90229268512
1917;1607732,9048221845;198899,30381090363;67633,82350198642;20406,131285326144;26205,30275888165;7224,155956416465;20457,244477488563
1918;1705304,6874245713;203798,314538858;58534,62486405874;16976,459652929203;27727,440918828648;5735,382210653753;21417,410857338302
1919;966394,7157606991;128534,27999053891;52059,89284536062;15569,855646071626;17534,3991173376;4714,157244552059;13296,207339828023
1920;574345,9523441388;90254,17047864769;46531,15771141214;13293,089531305528;12621,243920412455;3474,3913075060536;9439,877981835121
1921;597177,7914373046;56039,77286078773;45333,03164611169;11823,060902141267;13501,17094113125;2499,4524987893465;5875,668506435672
1922;317763,42728400044;38328,6573781008;47325,46712168406;12089,207214437542;10217,434306050625;2157,8723753026634;4048,1461076141964
1923;465486,6593653579;47841,005263834486;50343,50124226125;13328,061986596129;9992,292610009206;2043,035832929781;5081,060336946712
1924;567904,7775640993;36111,398979992955;57881,41213612758;16125,265656364738;10033,075641380352;2208,259837772397;3880,1720923661856
1925;463025,65499976336;55387,15037858015;76427,9389986785;22836,42055128318;17122,100991168078;3281,0440677966108;6021,8440945313
1926;1444699,3847721387;132859,8746937469;105438,16849254453;36348,23611652485;34024,837089365654;7016,747099273606;13117,85744840103
1927;3957921,1333938055;269049,53095055796;128975,34992079523;58377,9191822062;46783,39901806004;13379,628987893464;23089,521150933313
1928;4733913,71527485;319773,4065135257;126996,57998346411;66981,14318369413;53479,938697961945;16227,6924188862;27801,02075537342
1929;5068754,863928525;239221,34466040574;127218,64497988425;71612,91887252056;33946,10655353017;15454,889360774816;21434,43599674553
1930;2182572,0077668503;166364,44012017403;132724,14869882257;67855,45456595921;58156,05307332688;13178,079138014526;15030,382737816199
1931;5996504,109907335;135847,18042461743;134298,4187042131;65143,014643759336;13888,994612508026;12030,299615012109;11392,523582038757
1932;6048800,327224869;146628,016550565;135012,10143886166;64872,12630362702;18583,599684890247;12241,223876513313;12388,342331289286
1933;5886110,56022292;173195,19892631113;136398,1286549792;63885,78451373615;18272,527915146722;12871,06715738499;14989,886289530721
1934;3504135,14782824;221541,72052697453;136196,22032746492;65493,92470362433;62067,69131114502;13424,15744309927;20115,30670233332
1935;2631437,695292602;331597,1810441297;138470,84916771878;66084,30716920803;69892,773059078;14137,198627118647;31311,023089413757
1936;6013871,496775063;404482,3621370585;136552,54923710518;61866,27340907381;47333,12612093453;15687,491949152545;37684,79686850273
1937;6169348,916179213;492459,41246501607;129032,74518140843;54190,70860300605;61520,62003562102;17242,472476997584;46268,22351822085
1938;5287327,36377198;365838,73538030504;116390,41411598407;42274,58540458303;49966,93746699979;15808,187498789344;34593,48232384362
1939;2605547,070720227;259145,28331885824;100230,57350726517;33123,65718803551;74077,10841384853;12922,626421307508;24463,076411192214
1940;2516496,580649271;183802,66069648205;83094,33019120994;25876,653147647496;51836,3438932003;9639,824651331717;17616,037798420984
1941;1599340,7676121073;99173,27703641515;68469,81280389412;20641,45441668833;49776,14627854772;7296,807646489105;9367,58336771529
1942;1800920,5680850921;146055,70925553254;58510,026895224495;17330,33348019173;50887,51709458499;5872,48298062954;14769,684883560085
1943;1560372,7709213863;120004,02135034374;51880,53265594438;15602,45708744422;38499,65826061825;4776,848622276029;12115,757744139732
1944;883261,8685344085;60684,19664126877;46251,01417746678;13534,93295094223;30983,419603405095;3461,501491525424;6156,5106819549255
1945;603926,0856305424;59597,89327603059;45556,46319635591;12151,44632978522;22468,871647037005;2487,1485835351086;6125,4742151185665
1946;368828,64339872793;25377,35996937634;47244,49880760471;12316,231797086695;20138,180941755454;2214,1188450363193;2759,524469362588
1947;511454,092692613;37780,10227971734;50475,71532474521;13685,492334735669;17889,856567572046;2118,6170266343834;4050,494166468159
1948;405435,8597799563;41827,54599918345;57762,86359188487;16241,445338347075;13811,911552181034;2084,634784503632;4568,122193283842
1949;631345,6807138468;45334,62399340767;75874,14306145237;22882,06256920482;18336,389543048288;3241,2028184019364;5021,557403893097
1950;1071687,3567149169;60237,741512366934;105270,42401063339;36783,90992395861;24423,6268400405;7112,834818401938;5600,726436428188
1951;1622258,441037874;121146,58421019686;127822,66177014691;58740,68431166125;32081,223383312918;13443,49216707022;7622,33966313654
1952;1604763,6128399214;110622,2990059008;126486,51376860995;67720,30677263276;36580,38317066446;16156,212530266344;5854,767198176522
1953;1523278,6041838583;123260,25652429706;126147,60842022729;71612,91887252056;41412,896710103174;15115,652840193707;9672,260448328292
1954;1447813,3809531147;121241,95634517013;131101,3660326757;67601,16332325294;46214,78370123225;13580,592937046005;11106,448648856283
1955;1984589,208260929;106510,1296783645;131915,8321118534;64800,995886086836;43144,971869147026;12325,5935811138;8574,703284703959
1956;3088109,0904050316;119209,5791200738;131550,96224081234;64704,37706892807;37948,833320544676;12331,452588377728;9115,572849353215
1957;2807961,2706423625;159554,5397509701;133065,78715485352;64318,49455377242;47271,78028444454;13003,480721549635;12979,398096717823
1958;2813944,7345758094;135599,34597588028;133062,3707702932;67184,45762716322;54644,332469924484;13900,494733656173;10235,614563815121
1959;2199023,0439432366;125346,0450155988;133570,04551595516;67276,92716996546;63021,6688450225;14958,045544794191;9156,752304046318
1960;3280263,291171068;219792,25126214913;130957,19460423064;63167,9600500596;65078,7160079155;16133,362401937038;17662,357254352304
1961;5950033,436850462;378198,47659333365;122583,63604691264;55340,0575997599;71206,24126852967;17502,02649878935;32690,028337099044
1962;6721061,536378358;358978,89537438814;108398,12407559656;43005,45044480865;51904,47659368369;16676,492375302667;31824,112311530946
1963;5352528,757808344;346255,0048333992;92997,0624777224;33953,51205933791;43984,97962034579;14562,562554479413;31339,5635362194
1964;4322992,443848724;241230,2566541744;76115,3398114102;26752,15003687154;34668,567346818294;11328,39054479419;21882,577010384703
1965;2361565,5365983145;206994,70776580597;63030,92858388174;21514,580291994356;41538,87192520091;8737,537532687651;19248,180454406258
1966;2676322,3408070398;244632,12724558622;55691,50963296939;18274,589773037966;39711,89534546343;6874,959123486681;23562,86779448347
1967;2840853,4339390825;187658,6818249339;49877,50638823506;16618,43655131017;32205,599564869706;5556,682489104116;18152,21436263987
1968;1586637,8181209515;110920,21335859918;45133,85642624566;14208,300903656182;24515,62148680878;3987,0544430992736;11045,071262872712
1969;1423786,5529352655;134052,3433168079;43474,51844530345;12323,34483884072;29723,39208878207;2843,9621259079904;13590,5981834095
1970;923769,0359771112;58431,790720320525;45406,48391415833;12150,853576305717;29702,34167239794;2236,968973365618;6248,863095467996
1971;985540,8044067558;62025,13083606529;48318,26847490991;13428,830078111421;20505,087231456622;2057,683351089588;6684,739643992288
1972;525101,719641165;36500,60763468179;55504,29175906441;16020,941043972438;21670,86981091473;2235,2112711864406;4260,2535449509705
1973;507488,7648016889;47711,55968202571;71037,22580096651;22522,85396062678;20200,792161555357;3183,198646489104;5487,787412846122
1974;1045892,4239608636;55090,87011336014;96258,00154053756;34694,453908715055;27832,487933098866;6806,408738498789;5271,588171618689
1975;1306058,539139743;103958,57489415952;114250,04918895027;55490,616983553344;29912,29349269242;12250,598288135596;6951,268335173772
1976;1618964,4485325047;117166,76615997562;113225,4754593135;65172,05956425491;26942,781983623656;14775,830418886197;7462,914446609769
1977;1375897,9945803082;95385,75948645621;114529,16780752753;70414,96409044757;34823,37670321424;13773,354276029057;7506,589921333599
1978;1928248,7082612764;126484,67454804845;118234,23686318289;66399,65202030296;38769,82534431907;13094,881234866829;11679,339843658167
1979;1835804,3518625004;112276,747736724;118648,64431034843;64393,18149218964;45970,44838069427;13326,312021791771;9536,153867501032
1980;2867972,8496540813;132351,80495894054;116757,33381776125;64651,02925577289;36930,383790352644;14246,762062953996;10583,370634614224
1981;1910742,1169868244;142713,12864481308;114154,04878280556;63934,9830525348;63428,67854471799;16112,269975786923;10563,614992129613
1982;1820617,153261282;154046,28891869442;108728,48846257848;62853,20795244417;70828,50021117416;16837,615075060534;11394,56165470455
1983;2703663,0142005766;139559,74669833403;104796,57147211849;59817,71738391588;65126,28352399926;17370,198835351093;10448,02104078297
1984;2474661,696805296;139255,31179886044;97985,32557422994;52972,60020263004;77148,34164991305;17503,784200968526;10723,490326741783
1985;4482057,355924702;330788,9527479007;89130,39843236435;44717,32249360961;79192,62763680627;16984,676157384987;30088,635457311928
1986;4451361,55156487;272592,8691948043;78880,90311298054;35966,502875725746;69370,80657958525;15791,782278450364;24901,89909783262
1987;5362089,417895896;266970,7707858338;69631,04191594323;28958,971241056428;41859,0971542338;14387,378237288138;24900,23404538629
1988;3028293,340801787;198321,2419316512;61575,89039964604;23288,098702663505;57856,7985340561;11485,411939467314;18712,22894923007
1989;2555633,277361289;131374,19718776672;53460,268876631395;18553,776661883276;60561,58992040333;8841,827861985472;12693,031953183809
1990;1456011,8257231927;62493,19683246094;48559,12358641172;15723,378797262576;45373,88000096037;6774,184198547215;6334,929841968316
1991;1479962,1615748564;83378,40174204479;43357,678093340866;14021,583557613141;34437,44790560964;5754,7169346246965;8744,276201089458
1992;605431,6287529899;34889,64591083486;37696,387238452386;11293,732044946233;24123,14728148061;4513,779196125907;4267,442565412062
1993;421495,18829171144;28926,463979304008;36444,96557401111;9374,989031799172;10521,886441692224;3150,9741065375306;5071,894683126689
1994;351843,49719202885;35590,46614145889;37338,691774988;9070,313743335288;7645,579761578202;2440,8624261501213;6346,133568454133
1995;956248,9371836974;23632,377553165566;36776,35487636112;9385,065840950703;8889,773541554154;2136,7799491525425;4623,832362077877
1996;1233331,2546366067;55743,9855532764;37555,97383302369;9386,251347909705;12207,513764427898;2030,146016949153;10000,347398512688
1997;2653732,8470705333;50664,10599204378;40482,10720892857;10310,354022452886;28678,205153918505;2294,3872445520583;9258,045312336717
1998;3502608,4200008786;141285,072004488;46761,080392320946;12570,523039792935;33757,814145423006;3389,4357021791775;23544,31925708026
1999;3462493,8244989812;175689,4938522675;53340,012140108505;17007,282833863293;42017,44518856969;5257,287217917676;27331,836779024743
2000;4849948,884923607;289944,9134377349;55395,650730046575;22024,941037845343;76468,64547884357;7463,789353510897;44971,27190573561
2001;5000858,852982038;233857,25281294563;51235,860889414034;23148,801634980588;96187,53268679655;9574,203769975791;35791,8667191139
2002;5721722,671556133;218765,71645721197;46629,89122520507;22499,14382144671;63264,030034796764;11767,230188861986;33137,55873019454
2003;5162275,265677698;241347,7220352139;41950,127654493444;22222,32794651941;80868,699181755;12460,93664891041;35330,93873641049
2004;4973177,462026619;248053,9834998459;38261,457244727535;21818,66282697874;70325,09774656585;12680,063520581114;35961,88975358478
2005;5634586,635217707;238596,08157898963;34418,70789129169;21203,384715255954;90362,63854229584;12538,275544794189;34181,22345064993
2006;5598089,259404875;286914,1804002105;31859,835855620055;20487,33851201788;99245,26955897879;12491,989387409205;42017,876955526845
2007;6789109,333686387;261702,53709815006;30129,77871427944;19484,992378180475;71021,03989125892;12473,24056416465;37879,34252647698
2008;6300477,555215425;325514,2595580949;28064,915886028517;17920,715945775446;100968,73362794309;11493,028648910413;48978,24167593425
2009;7679231,769669817;407156,9592262007;24477,37045924777;16059,47002014005;66146,18327939424;11278,003082324454;62827,81122184667
2010;6836713,370334126;353406,3775279765;22048,321036867885;14310,847255609977;74809,07972211768;10771,784854721547;54928,552855343696
2011;5593979,554836318;270860,7975397217;19410,530517853098;11962,950723303675;59303,06795253147;9798,60374818402;41926,43260746409
2012;3117550,9404706196;224152,2863463474;17014,620025708213;9752,572998241769;54149,88088031796;7941,298445520581;34874,250518774505
2013;1710242,8433405438;138946,42215832844;14887,920636915695;8054,334279469344;40768,08838326963;5935,760259079903;21953,0507816019
2014;1778050,2175594375;140540,9986566056;12526,857267285972;6449,7506104581935;43807,88405668505;4682,518605326876;22543,807507399353
2015;1063623,825736261;87961,71230276278;10080,042645192476;5250,017567946716;26957,858317145157;3821,2445375302655;14528,582169330304
2016;747740,4796025397;62630,441908207045;7592,231408375271;4300,426493784965;20265,80562586631;3067,190302663438;10669,981850349375
2017;474424,49892878573;21133,512404362322;5560,849148815387;3655,5107080870953;9634,376508498453;2260,4050024213075;4608,61864156932
2018;391456,4811283982;26418,981412882775;4652,090855773122;3075,797805134416;7183,909407146749;1545,6061162227602;5857,8769560284745
2019;860968,057282772;8947,193117268325;11,957345961082416;4,149274356512026;6538,455706045812;-7,030808716707025;1702,6195444800262
2020;1259051,0513219852;44043,080011691054;4208,64413984498;2771,715270150034;11207,341821337628;1308,3163220338984;9489,381176206767
2021;2634622,4498492912;39552,60426202409;4107,860795315856;2822,099315907679;26207,994819353877;1258,5147602905572;8499,544342335927
2022;3404517,379706439;113682,41134546016;4082,2379111135356;3185,457198842232;30292,02058682915;1466,509518159806;22461,827852787716
2023;3266105,8868655167;133667,69155997995;4159,789840632557;3628,836801509518;36890,91428761697;1686,8081912832934;26053,28574276593
2024;4495965,45324208;226349,13370770734;4343,932968433226;4269,010559371374;67060,70681397806;2426,8008087167073;43547,37936624311
2025;4483934,605973359;178937,06963524123;4616,218817889874;5318,7769715689155;83767,31680628982;3748,006946731235;34103,78571801434
2026;5141946,147206948;169388,97920510027;5066,498302938635;7255,302589101028;52831,88834464347;5853,734157384987;31396,488639374365
2027;4741347,546146302;194598,85111501205;5384,563705503428;9799,4005231224;70275,31941994657;8397,129210653755;34812,40264414448
2028;4800197,549876811;207895,02718488814;5743,967361247962;11872,259440939912;62706,87667911157;10381,57497094431;35765,83012161851
2029;5625892,34237814;204939,6082753682;6071,257002125588;13117,041747893518;83689,25416050886;11110,435474576272;34048,75072634839
2030;5686079,336602325;247947,95294847825;6332,952059445279;13373,704004517762;94046,57983099956;11882,066731234867;41753,688493919784
2031;6942519,7425623555;227889,1242987767;6440,226534638988;13181,65187715921;68916,96660510998;12361,919426150123;38170,78251994035
2032;6502365,131573495;285174,5259654253;6460,041565088784;14036,402394600686;98373,59154030646;12119,356525423727;49256,81289046548
2033;7940279,268934999;358243,6754475496;6787,33120596641;14051,221231588226;65937,65135104021;12352,545014527843;63083,67282649763
2034;7189922,641671183;316579,5372730933;6960,20026471806;14156,138597460029;74786,67928155363;13015,198736077487;55113,25768236984
2035;5912548,804030703;247474,90874093884;7000,17196407368;13652,298139883567;61147,42584970775;11930,696491525421;41997,58938508891
2036;3434089,178121721;207417,27021856597;7233,511029542798;12358,910047610821;54997,817460503065;10250,333208232443;35263,341834723
2037;1989531,6384118134;133150,88677479068;7659,192545757334;11032,920513965479;42230,69478365552;8449,860276029056;22213,454308228916
2038;1953663,6744897326;131392,0654473969;9454,502632199848;9976,633813493416;43135,49813743767;6424,4014648910415;22824,649682918614
2039;1079015,6931480228;82527,04565164637;20148,81122133593;9913,801944666237;26120,926592418164;4768,060111380146;14349,176251276223
2040;640145,7227538042;57489,38475754464;28533,985486158985;9336,460055631562;18956,06391826116;3381,8189927360777;10232,443366656309
2041;350627,63261367276;30995,578722653387;34527,00728185349;9360,17019481163;8471,431863644179;2324,268181598063;3897,8078523170843
2042;306613,3382764626;43957,16312639513;38740,775998538935;9590,158544858297;6354,633186513017;1911,2081694915253;5311,332344910141
2043;963453,8439969956;27367,81759631535;42809,00673295521;11388,57260166651;7669,759791820221;1936,987801452784;3593,5730605099393
2044;1280540,6395633514;84358,27207449787;54015,431367681645;15020,373170573534;11043,574531143693;2674,050915254237;9028,376095637428
2045;2833581,5436228393;87334,76654705129;72234,66858935489;22896,881406192362;26270,67476463512;4679,589101694915;8505,600238303998
2046;4023402,8762045274;253532,61880326882;93618,50282924264;37498,17786675819;35268,55628462489;9266,019987893458;22941,75760825727
2047;4433120,314814716;338021,47111151286;103466,23132433406;58583,01188611378;46058,63476368006;15399,228791767553;27384,06888174935
2048;6009370,405376956;514207,53859517287;100271,22848353286;67361,09816405475;73890,78399815444;18316,428508474568;44587,47949875917
2049;5665238,262436396;403761,3978052328;99592,05123294337;72344,96941970519;85511,8008037474;17386,604055690073;35728,27981144916
2050;5817520,320983845;353894,04243526765;106223,25366450365;68551,9399043737;51848,94490453422;14219,22472881356;32944,5270462123
2051;4942098,290866414;377332,555254961;110542,93030255869;65077,21900753463;62169,86568774806;13368,49687409201;35515,64356343663
2052;4705908,465893067;384095,4845902816;113661,40612920896;64626,726363113325;51792,177472157826;12921,454619854721;36361,578887477415
2053;5458455,126804511;366592,7333421777;116216,17850340821;64144,225030798916;69125,21556823232;12987,075501210655;34568,800792606424
2054;5461326,062385626;444167,69601124147;118531,12068147381;65018,536413063965;76292,61777744789;13434,117755447938;42226,805366425266
2055;6784654,968885493;407892,0155683085;121568,62819404477;65032,169743092476;52794,569713895646;13980,177232445521;38231,34147962107
2056;6543142,004250371;525330,6336049312;121895,57619646638;60654,68529697232;81113,22922221928;15588,474726392249;48904,056950325394
2057;8188691,183914238;666871,6406132218;117211,37132582635;53140,942190808535;53866,45784142435;16387,05741646489;62216,16572907158
2058;7270322,758587187;566844,7809701916;107201,02292566413;40967,56398228175;62621,146277453525;15052,961462469731;53464,54000506273
2059;5781821,58249621;425027,8053251634;93595,61305268855;31263,004015879622;51287,49223178802;11959,991527845035;40301,18152703325
2060;3099284,595577531;347021,5830860348;79827,58327464222;24585,04331581326;47571,37029536428;8966,624716707021;33485,17938109841
2061;1639025,8940203844;213762,66868677922;68204,01808510204;20489,116772456382;36665,894975375246;7081,196179176755;20614,697772658386
2062;1743068,525187088;220104,31389418803;60203,528721769806;17596,479792488004;38605,928926071094;5748,272026634382;21546,855633655807
2063;972266,5414486199;137593,04510395814;53812,83976325532;16159,052604696335;23971,43251753412;4660,840278450363;13252,302094059516
2064;576966,5406545956;96648,00524633688;47954,08188078095;13882,286489930237;17018,017662655828;3420,4884406779665;9427,766189898979
2065;307441,068557065;31716,682028405525;46504,85155029777;12322,752085361217;8703,35539213406;2530,5052372881364;3277,0785155898907
2066;276935,24215750356;43567,97319594656;48653,75743873227;12066,089828736976;6439,876530917477;2190,096915254237;4747,377032883605
2067;911700,3951674073;27224,081152955794;52102,93929082052;13667,116976871115;7748,067532343468;2085,8065859564167;3015,991982555246
2068;1206715,7256017933;76870,15040900555;60219,244090747234;16245,001859224087;11024,715740778245;2269,7794140435844;8484,102445507118
2069;2676337,936795921;72149,33266317086;77399,2171291744;22831,08576996767;26408,655140477105;3324,4007215496367;7920,449290389216
2070;3783584,966528029;216579,0222100836;105110,1955747549;36065,492706802535;35857,015206270284;6833,360171912834;22392,94203615092
2071;4196745,403747965;297893,05141732673;124141,50740641369;57215,529608903336;47983,659157132104;13107,185150121068;26729,27513020176
2072;5784459,874737248;464382,59130153625;124281,57917338636;66825,24901858518;77560,33810349151;16392,916423728817;43979,618940964116
2073;5472025,304101935;362602,80742946477;124503,64416980646;70289,8931062727;89555,97221109254;15497,66011380145;34835,792143154824
2074;5604754,258723649;319468,80077143747;130772,36819951792;67604,71984412996;54417,985045688496;13347,404447941892;31593,305258336648
2075;4728074,686992746;342990,9195028577;132192,90089969453;64297,15542851035;65149,97850307518;12087,131985472153;34092,50801094014
2076;4508351,584835591;352901,0409642042;131586,15100178358;64263,96123365829;54090,87171301359;11978,74035108959;34953,5830749011
2077;5273767,086059279;339963,8230431537;133358,57131167204;64428,74670095974;72685,82122208223;12571,085985472153;33683,12600727615
2078;5313773,968150748;413900,3504931276;133381,8027266821;65684,1985705444;80350,55929759552;13158,744414043584;41456,19260448834
2079;6632546,7394466605;381620,54338847834;135370,13854078206;66122,83614537564;56121,322190981235;14228,013239709442;37705,992504390975
2080;6413563,744409601;490943,1670757539;134422,0918252963;62061,88205730939;86214,11711909508;15700,967665859567;48455,16366169218
2081;8024743,127736639;621638,9570879469;125754,72419579171;54067,41587926969;57949,81847593196;17231,926263922516;62070,067238841875
2082;7140446,478663634;528687,1640257611;115307,761848822;41894,63042422243;66528,58114451898;15996,847532687652;53407,76598036207
2083;5712952,866552753;398720,2559061606;100768,31243705787;32833,80073655916;54792,53233957384;13100,154341404355;40223,21186644435
2084;3080244,4370126193;326382,0487457431;85069,68374398076;26017,13572228941;51056,328061739776;9986,09198062954;33397,368889561396
2085;1637795,029381412;201990,46924798272;71258,2658820185;21316,00787636128;39591,44281131214;7698,735544794189;20534,457151081457
2086;1729850,3078889397;206929,18648905487;62037,10231528778;18652,766492960065;41151,21406573867;6083,40724213075;21372,74862457379
2087;977890,5113046725;130030,55516232116;54940,9299450694;16736,39449373101;25440,890691090754;5039,91804842615;13194,01409536684
2088;577973,8708707415;91407,28055354611;48748,39129105286;14181,034243599104;18043,915827438334;3698,7912857142865;9458,802656735343
2089;599869,2157328093;57192,41680039075;46870,746336706885;12413,443367724982;15859,708591209075;2723,8524769975784;5880,967415407735
2090;318732,8278285852;38891,652385256406;48195,961907650846;12060,162293941956;11735,276823247272;2232,867668280871;4137,470573143232
2091;465491,8265898158;48457,07089619587;51122,095283555725;13329,840247034641;11703,365171107995;2072,330869249395;5153,731088563554
2092;566451,2367197429;36484,14551137218;59220,97652222486;16147,197535106301;11621,962338950976;2276,8102227602903;3894,5548452903518
2093;461596,7769156549;55866,88079706504;76545,46262755316;23033,214706477756;19887,25685384841;3250,577230024213;6012,003263583186
2094;1433865,807948805;133971,03268718638;106553,27641302951;36469,7505798227;40731,60704700372;7016,1611985472155;13078,494124608575
2095;3909939,109115905;269773,0282898014;127081,30632055977;57545,10054350629;56245,33180422242;12868,137653753029;23068,32551504506
2096;4701114,591174207;322878,23244012677;128477,92432881419;68147,08927787402;63894,09809544751;15836,896634382574;27727,59301676057
2097;5047439,084673176;242512,97282690307;129518,89670434047;72029,03181513079;40413,619142637275;15327,163002421312;21359,494284140666
2098;2169966,9638706585;168704,39825842596;135380,7293329191;69397,20636614312;68837,96171386796;13374,941782082324;14996,318322995803
2099;5972414,381480217;137737,64249640034;137480,43928368515;65340,401552433395;16081,869356437493;12309,188360774817;11402,364412986874
2100;6030846,37600863;148524,42127863737;137839,84293942974;66656,9070304067;21421,329029526205;12541,790949152544;12305,073761728323
2101;5870090,874635655;176026,9066053829;137692,93840333645;64984,15671125285;21254,101148616468;13239,598714285712;15125,386961816293
2102;3497069,031267588;224807,54401722405;136958,7573613259;68369,96458616665;72955,69497786989;14136,612726392252;20097,896001425117
2103;2621814,414900246;335967,82091036875;139272,67462402338;68746,36304565029;82660,782424166;14967,419956416466;31286,799505541472
2104;5977259,322410668;408663,39894630027;137100,19568212275;63629,71501059144;55902,41273858727;15988,05902179177;37709,02045237501
2105;6114210,910661209;496002,4524698047;129010,88032022247;55035,38231129601;72890,19623852777;17382,502750605327;46480,93686409933
2106;5238504,437371612;369366,44930572034;115717,38635760309;42382,466537852335;59234,58821967213;16341,357159806294;34760,01946296556
2107;2597302,024290596;263531,03867007187;100713,65028409289;33927,43090623983;87956,14425008616;13425,32924455206;24601,60503146182
2108;2516120,4121532086;187985,23164813838;86154,72748033496;26852,918128386827;61325,74415331567;10424,931624697338;17665,998940157566
2109;1616833,9565605228;102177,91383043928;70868,11476523119;21860,155570543862;58785,33386367798;7747,365305084745;9426,628353403976
2110;1825782,5075100008;149431,28405487584;60550,97503155323;18873,863540814204;60342,988651490035;6460,727309927361;14821,159999288682
